,0
0,@skrari4 @thesunniesnft Yessir
1,@PUMA @coolcatsnft We are twins hello
2,"now that all these hyped WL projects are kinda stumbling out the gate and dipping, is the WL era over?"
3,New meta alert https://t.co/ZTaNRVTVGo
4,@deekaymotion Gm!
5,"RT @deekaymotion: I do tons of giveaways on my Discord.
But for those fans who aren't on my Discord, here's your chance.

I will choose one…"
6,RT @AlienBoyGlowBro: DYOR but only 22 of these even listed after the great OS Delisting. Female ER Nurse who has been grinding for months 👀
7,@0xEIena Sup
8,@CDjoatNFT @StarcatchersNFT 🔥 ⭐️
9,@nesanel6152 @Pixelmon lolll source?
10,"RT @IndifferentDuck: 📢 Hey Ducks! We’re excited to partner with our friends @luckyduckynft 🍀🦆
We have 15 allowlist spots to give away to Th…"
11,@YourFinanc3 @PUMA @coolcatsnft That’s my cats twin!
12,@pixels_online Gm
13,RT @GoBigBlue_RP: The Creatures clothing line is infinitely better than all other NFT merch @creatureNFT
14,"RT @amandawoolleyy: @EugeneBWhitaker @BothTeamsNFT @Sneaky_Cheetah Thank you, that’s very nice of you! I think its mainly because people te…"
15,@LowMintNFT Most of us in the same boat on that one
16,"RT @Sneaky_Cheetah: Took some time to reflect on Sneaky Cheetah any myself as a artist.

Sneaky Cheetah is doing a re-branding to rejuvenat…"
17,@EugeneBWhitaker Just tweeted again ! Had a typo
18,"Yes, I still hold 20 
@Sneaky_Cheetah
 - but I'm curious as to why this project never got any attention or traction. Influencer bias? Something else? Woman-led project from an ER nurse with nothing but good intentions. Help me understand why it still sits at 0."
19,@nesanel6152 @StarcatchersNFT @InvsbleFriends @WeatheReportNFT @WonderPals Pass
20,@Skorked1 @coolcatsnft Congrats !!!
21,@NFTsAreNice @kumoxworld
22,@IndifferentDuck @thesunniesnft @ace157_eth @RM_DESIGN__ @yong_ogden @nknwn_eth @CryptoK54 @Dinshawnft @chocpoleth @IRXvA3R2gY8QUCg @FuiiThanawat @meetpoof @GoOfficeNinja @NfTalina @0xAsian @rowanxyz thanks !!!!! we love bravo &lt;3
23,@PuffYatty Absolutely
24,@punk4464 actually me on every flight i take now
25,@ArtHouseGarbage @coolcatsnft Paul…..
26,"RT @bananakin: 😻💦 WET SINK MAGNET 💦😻

https://t.co/7IyfycpEul

first mint on my @manifoldxyz ERC-1155... this will be a new home for editio…"
27,@long @kumoxworld
28,👇 https://t.co/rLBKdLoPmX
29,RT @boredgentleman: I’m holding my bags till they go to 0. I don’t give a fuck. 🥃
30,what else can i do w/ my trade tickets if i keep striking out on s1 pax?
31,@AlexGWeiser Super long on TS. losing the ability to keep up w daily challenges and stuff. Do enjoy buying max packs w my high collector score tho
32,@IndifferentDuck @thesunniesnft @ettebubyahia @DoodleBoy40
33,@IndifferentDuck @thesunniesnft How are you verifying holders ?
34,"RT @IndifferentDuck: 🔥 Hey Ducks! We’re excited to partner with our friends @thesunniesnft ☀️ 

We have 15 allowlist spots to give away to…"
35,@BigBawlaBoi Yup
36,tempted to sell all my top shot and just buy a S1 MGLE LBJ TSD. thoughts?
37,Beanie coming back during this cycle of whistleblowing and nft ethics is fucking amazing. I love this space.
38,@nesanel6152 🤔
39,i lied sorry im selling
40,I full sent cereal and am at the very least holding overnight idgaf Gn gg
41,@steven_schill Approaching the lowest DA price without a sellout and massive FUD.
42,LOL this cereal club shit. sheeeeesh
43,"@NFTethics Come on now, this project never minted and there was a AMA with Dwight Howard. What’s your personal angle with this one? You’re losing credibility @NFTethics"
44,@NFTethics Why are you seemingly risking your own reputation trying to take down the cereal team? Your research is generally good but this one seems like a stretch. Not sure I trust your account anymore. Have you doxed yourself ?
45,@VanisterNFT @cozypenguinsnft i cannot stop buying these damn pengus
46,"@500eth nope, what was it"
47,RT @crypt0natrix: Web2: 🗑                  Web3: 🗑
48,NFT twitter wildly out of its lane trying to talk about global politics.
49,What sorcery did @cozypenguinsnft employ to make me love these damn penguins so much?
50,@stimmyduckets Oh no
51,"RT @jackinslee: DC! Spend your Valentine's Day weekend with @DjNativeSun and I at @thelinehotel 
https://t.co/ccAkqQAJb4 https://t.co/MrfSO…"
52,"genuine question, by the way. i'm holding 2. hard to sort through some of the misinformation out there."
53,@TopShotAndrew what makes you say that.
54,anybody actually bullish on pixelmon? present your case
55,Co-sign https://t.co/d0x5bnG1E8
56,have the nerves been shaken out of @ThePixelmon yet? are we over it? any reason we shouldn't expect a recovery?
57,I minted 36 @LeLenNFT cause I was drunk. I pretty much assumed it was a rug when I saw price dip. Today they bought every holder of a Lenny breakfast. Now I'm enjoying @SQIRLLA at home thanks to my degenerative ways. Thanks LeLenny!!!!!! https://t.co/ZkFtc9fvz2
58,@xxDrillbit Oh no :( ❤️
59,Same here this was a huge bummer https://t.co/1LIhBlDSqE
60,"@MattDWrecker be careful out there lol, i wouldn't say i'm entirely confident"
