,0
0,"@ethergoddessnft @kaijukongz @charitywizard @theunclebeard @88nftz @washedyang @RNGzus
@RemixMTG @69xeth @manicundead @staticjupiter #nft #nftgiveaway"
1,"@ethergoddessnft @kaijukongz @charitywizard @theunclebeard @88nftz @washedyang @RNGzus
@RemixMTG @69xeth @manicundead @staticjupiter"
2,"RT @ethergoddessnft: ❤️ Ether Goddess X KaijuKongz ❤️

We're linking up with KaijuKongz and they have gifted us 2 WL Spots to giveaway!

To…"
3,"@Llamaverse_ @PGodjira @charitywizard @theunclebeard @88nftz @washedyang @RNGzus
@RemixMTG @69xeth @manicundead @staticjupiter"
4,"RT @Llamaverse_: The battle between good and evil begins...

Giving away 3 WL spots for Gen2 @PGodjira!🦖

To enter:
1⃣Follow @Llamaverse_ &amp;…"
5,"RT @BCBanditsNFT: 50 PEOPLE IN. 42 PEOPLE OUT.

Who’s next?"
6,"RT @ArtificIntelNFT: Thank you @PGodjira for providing Gen 2 spots for our community over here at the AIC! 🥼 🧪 

Oh yeah, We’re just gettin…"
7,@oOo0oO0oO0oO0o 0xA2B584e5f442f73038320F9e95A490b86ec27D62
8,@oOo0oO0oO0oO0o pullout#6969
9,"@cuddlycubsnft @hawaiianlionnft @charitywizard @theunclebeard @88nftz @washedyang @RNGzus
@RemixMTG @69xeth @manicundead @staticjupiter"
10,"RT @cuddlycubsnft: Announcing our first giveaway 🥳

Win 1 Ethereum [$2,600 USD]

1⃣ Like, Retweet, and Tag 3 NFT Friends (1x Entry) ❤️‍🔥
2⃣…"
11,@oOo0oO0oO0oO0o gm
12,RT @pxquest: 🌊7️⃣ https://t.co/glELa60Etp
13,@PGodjira sheeeeeeeeeeesh
14,RT @melani_eth: me waiting for @WonderPals reveal: https://t.co/9Gl8iitfSn
15,"RT @ShockedJS: Free Chipotle codes:

XHRFJWY
24HL74J
CR2LR39
6YNZJZN
2GH32AN

One time use, enjoy 🎉"
16,@ohDotss @KaijuKingz @ShockedPass @Shocked @ShockedJS
17,@ohDotss @KaijuKingz @Shocked @ShockedJS
18,@WGMInterfaces ruggedme sadge
19,@ohDotss good morning!
20,"RT @shanicucic96: Picked a special agent @ArtificIntelNFT 
Carry me @LockMLG 🥳 https://t.co/VXnJEMmo7I"
21,"RT @nanoblackbox: Ě̵̻͍̉̈́̾ R̸̠̗̖̭̣̯̈́̆ͅ R̴̢̡̡͍̠̼̟̟̰̝͌̑̕ O̵̪̯͙͚̟͉̺̣̅̆̿͋̐̕͝ Ŕ̵̛̭̤̙̟̪͈̥̩̖̌̂̇̌͜

 ▫️ [BLACK BOXES] x @BCBanditsNFT  ▫️

5 WL's-…"
22,"RT @TropixOfficial: We love the Speshies ❤️ @CoolmanUniverse 
Thanks to @coolcoffeedan for this lil special drawing for me🙏🏻 THX to you the…"
23,RT @coolcoffeedan: gn sleep tight 💤🥱 https://t.co/3UjqOL7xzl
24,"RT @BCBanditsNFT: Doxxed Team.
No WL Grind.
Low Supply.
Low Mint Price.
Long Term Vision.

https://t.co/a0mULJfuH0"
25,RT @SneakyninjaNFTs: Someone please help us find these poor souls. They are being hacked and forced to buy Pixelmon for outrageously high p…
26,RT @SneakyninjaNFTs: When I grind whitelist for 3 minutes and I'm not given WL role immediately https://t.co/oDUM0vabwU
27,"RT @NFTLlama: Unfortunately - I can no longer defend @Pixelmon.
What was shown to me in the demo - looks nothing like what was revealed.

I…"
28,RT @GT3NFT: Literally the craziest night i've experienced since joining this space. Non-stop adrenaline and non-stop wagers. Huge shoutout…
29,RT @BCBanditsNFT: Tonight was a night to remember. @ohDotss and @LockMLG had a legendary death ring battle within the Bandit HQ - wagering…
30,"@D_Infiltrator @BCBanditsNFT @TheNFTAncestors @charitywizard @theunclebeard @88nftz @washedyang @RNGzus
@RemixMTG @69xeth @manicundead @staticjupiter"
31,"RT @D_Infiltrator: GivingAway

🎉 5 x #Whitelist spots from  

@BCBanditsNFT #NFT 

To win you just have to

Like❤️ &amp; Retweet🔁

Follow

@BCB…"
32,"RT @DiscordbearGMI: Wait until yall see the posts from @BCBanditsNFT discord 👀

@GT3NFT - A true Game Master hosting @LockMLG  &amp; @ohDotss -…"
33,RT @GT3NFT: IF YOU AREN'T IN THE @BCBanditsNFT DISCORD YOU'RE MISSING OUT ON HISTORY RIGHT HERE! LEGENDARY DEATH RING BATTLE BETWEEN @LockM…
34,@HOWLERZNFT ty
35,"@BadBunniesNFT Bad Bunny #4503
😈 https://t.co/TUecn6pAu4"
36,"RT @BadBunniesNFT: Afternoon buns! 
Next chance to earn a free genesis pack!
Below is an example of two bunnies that could be used to form…"
37,RT @0xHustler: Thank you @InvsbleFriends for my commemorative 1/1. https://t.co/V34nHiyDxr
38,"RT @PxDungeon: Meet the Mage class. They have spent years mastering Magic🧙‍♂️

🛡⚔️
First 500 to comment their ETH address will be granted #…"
39,@PxDungeon 0xA2B584e5f442f73038320F9e95A490b86ec27D62
40,"RT @nftsphantoms: Phantoms, you're early. 👻

Any interaction with this tweet has a chance to earn you a WL spot.

#nft #nfts #nftgiveaway #…"
41,@ashrobinqt gn fam ily
42,"RT @TheCitadelGame: Good afternoon, pilots. ✨

Join us in our Discord server this Friday, February 25th at 10:30 AM PST for our first publi…"
43,"RT @wabdoteth: GIVING AWAY A FREE PIXL PET 🔥

DRAWING WINNERS SOON SO ACT FAST BEFORE THIS GOES

Instructions:
1⃣ RT this post
2⃣ Like the…"
44,"@ArtMcArty @BCBanditsNFT @charitywizard @theunclebeard @88nftz @washedyang @RNGzus
@RemixMTG @69xeth @manicundead @staticjupiter"
45,"RT @ArtMcArty: WL GIVEAWAY🎉 ↙️

I'm giving away 3 WL spots for @BCBanditsNFT !♥️

I'm personally really excited by this project, the art an…"
46,"@BCBanditsNFT @charitywizard @theunclebeard @88nftz @washedyang @RNGzus
@RemixMTG @69xeth @manicundead @staticjupiter"
47,"RT @BCBanditsNFT: This Bandit brings the MF HEAT!! 🔥

Meet... The Inferno Bandit.

(1/1 legendary reveal) 👀
&gt;3 Random Tag + RT + Like recei…"
48,RT @ArtificIntelNFT: Agent #132 PEPE has been sold for 12ETH! Congratulations to both buyers and seller! 🎉 https://t.co/Fyaj2daKoM
49,@ashrobinqt gn fam ily
50,"@Pants_shh @projectPXN pullout#6969 @charitywizard @theunclebeard @88nftz @washedyang @RNGzus
@RemixMTG @69xeth @manicundead @staticjupiter uwu"
51,"RT @Pants_shh: Aight guess I gotta build that 10k army now 💪

👻 Follow @Pants_shh + @projectPXN 
👻 Like + RT
👻 Tag 2 frens

👇 Drop your dis…"
52,"RT @SkulltoonsNFT: Retweet if you still want WL 

Not many spots left ☠️"
53,"@DemionsNFT @charitywizard @theunclebeard @88nftz @washedyang @RNGzus
@RemixMTG @69xeth @manicundead @staticjupiter"
54,"RT @projectPXN: NOW YOU SEE US 👁️

#PXN x @dumbfoundead https://t.co/x2Hjo14FKL"
55,"RT @projectPXN: FOLLOW.
LIKE.
RETWEET.

20 GHOSTED."
56,@PxDungeon 0xA2B584e5f442f73038320F9e95A490b86ec27D62
57,"RT @0x_b1: WELCOME TO THE #MAYC MEGA TRIPPY APE

@BoredApeYC #BAYC #MAYC https://t.co/TANkes4Jo6"
58,"RT @gangsterallstar: You've said you are gangster,
But which gang you belong to?
Soon you will have to decide...

Choose wisely.

RT for mo…"
59,@ArtificIntelNFT https://t.co/zSFCTybp54
60,"RT @ArtificIntelNFT: 10ETH sale for a special agent, I promise we have nothing going on over here! Congratulations to both buyer &amp; seller!…"
61,RT @WonderPals: We will be revealing a 1/1 this afternoon! 🌎
62,"@toriadawson @InvsbleFriends @charitywizard @theunclebeard @88nftz @washedyang @RNGzus
@RemixMTG @69xeth @manicundead @staticjupiter"
63,@ashrobinqt gn ily2
64,"RT @arcadedotinc: Gameover, huh?

We’re just getting started😏

Any interaction on this post will be considered for a whitelist spot. https:…"
