,0
0,"Elevate Vinyls Wave 1 coming soon…

Once sold out, each holder will receive a banner nft of their Elevate Vinyl.

For more info join the discord: https://t.co/oiDGQ8sxEl https://t.co/zHzjL2bMiO"
1,new music March 4th…
2,"your brain is not always right.

double check it’s interpretations.

this can be a life-changing realization as your emotions will change as your interpretations are changed."
3,@HeyArunima 👋🏻
4,perfectionism kills creativity.
5,"gm, reminder that anger is giving someone else control over your emotions"
6,one of the coolest things about music is that it lives forever
7,@MikeVaynerchuk @ensdomains gmweb3.eth
8,@TheeHustleHouse @ensdomains gmweb3.eth
9,"gm, reminder that rational optimism is rational"
10,"gm, reminder that writing down your goals is the first step to achieving them"
11,https://t.co/z1pYGWiocY
12,👇🏻 https://t.co/BBwfT83Ahw
13,@dave_krugman 👀 https://t.co/w85GyWrzIM
14,@Papiapromoter https://t.co/aKBOXvUDeT
15,solutions &gt; problems
16,gm buidlers
17,@faithsonshyne Thank you!! Means so much!
18,@BeelieversNFT Means so much thank you!!
19,The best compliment❤️ https://t.co/bpef2dmLJ2
20,@faithsonshyne 🙏🏻🙏🏻
21,RT @agazdecki: Your startups has a 1000% higher chance of success if you stop overthinking everything and just ship it.
22,"If you wanna be a super early adopter on a #musicnft project, join the Elevate Vinyls Discord. Come be a part a music nft community being built from the ground up.

Here: https://t.co/oiDGQ8sxEl 

You will be automatically added to the whitelist! https://t.co/CBx0Ib6zDe"
23,gm producers
24,@BloomCapital_ gmweb3.eth
25,switch from consuming to producing
26,@JamesonCamp Any good books to listen to on this?
27,"only 9 @mintsongs pieces left until every collection is sold out!

reminder that each collector gains whitelist access to the elevate vinyls nft collection launching soon!

Grab one here: https://t.co/vsc5Rl2FE5 https://t.co/4jNOZh0Btd"
28,tldr: engage in slow thinking every once in a while to double check your brain’s auto-pilot (fast thinking)
29,"our desires don’t always line up with what’s best for us.

don’t blindly follow your desires, double check them. make sure there’s something deeper.

we’ve all said:

“once I get 
(fill in the blank) 
everything will be perfect”

and then when we get it…"
30,"RT @shl: Easy to criticize, so there’s a lot of it. Hard to create, so there’s little of it."
31,We are growing!! #MusicNFTs https://t.co/N5wYN4zap0
32,@R0bertZiff_s 🙌🏻 https://t.co/b8knZerWny
33,"Nft builders &amp; collectors!

If you want to see a music nft project get built from the ground up it’s happening

Here: https://t.co/oiDGQ8sxEl https://t.co/5ble8pdoLu"
34,RT @jackbutcher: output takes care of outcome
35,@maybe dog sitting
36,"0 to 1 isn't easy, but it's doable"
37,@MusicCityMemo @TheTrueAbstract 🙏🏻🙏🏻
38,@JonnyLemons https://t.co/b8knZerWny
39,"Come Over w/ @TheTrueAbstract just hit 50k streams, 100k next!! https://t.co/gjotFFBzdt"
40,worldweb3
41,Feel free to join the discord if interested! https://t.co/wc67ZZG2uB
42,"@Blender For more info on the full colleciton check here: https://t.co/URon6Hg7no
Will be dropping the first wave of nfts very soon!"
43,"@Blender Bottom line: Keep going, keep learning, and keep creating no matter what gets in the way. Reframe the hard times into opportunities to grow and learn."
44,@Blender (And here's where I started) https://t.co/eWCgPExkam
45,"@Blender I had never touched a 3d program before so this was completely unknown territory.

Through YouTube tutorials, twitter dms, and lots of fumbling around I got the hang of blender and started the process of creating a #musicNFT collection.

Here's the art I created: https://t.co/TQHum4ihlm"
46,"I got sick along with everyone around me, had to say goodbye to my first dog, and was in a creative rut.

I had to do something with my time (I couldn't record music- my main outlet)

So I dove into the world of 3d and downloaded @Blender"
47,"How did I spend the end of 2021?

Here's the story: (loss, learning, and growth)"
48,@HeybelaNFT @mintsongs Thank you!! You too!
49,that’s love! https://t.co/YHUnp1MLF7
50,@dorculas @mintsongs @Gramatik @nic__carter @AyotemiMusic @BeatsByCRFT @JonnyLemons @ivaavimusic @NiftySax @vinzblk ❤️❤️❤️❤️
51,@Cooopahtroopa Hmmm: https://t.co/URon6Hg7no
52,"Only a few @mintsongs pieces left:

You will be added to the whitelist and you'll be in great company...

We. Are. Growing.

Grab them here: https://t.co/b8knZerWny https://t.co/pgl9Xx84MY"
53,"RT @5harath: Founders/creators/makers, if you are building a community or an audience, reply to this thread:

1) What are you calling it
2)…"
54,"@5harath 1) Elevate Fam
2) A place to meet with builders in the music nft space and watch an nft project launch from start to finish.
3) https://t.co/eKA65PCxQI"
55,And if I missed you let me know!!
56,@sagradothesound Vibe but I definitely get caught up in the technicals haha
57,"@kaitlynraitz 
@AyotemiMusic 
@sagradothesound 
@sweetman_eth 
@BandReindeer 
@MagicInBits 
@0xOkla 
@kryptomaniak5
@elijahdaniel 
@_samcampbell_
Etc etc.

Elevate Fam Discord link: https://t.co/eKA65PCxQI"
58,"Pssst retweet for chance to get on whitelist…

More info - https://t.co/URon6Hg7no"
59,"currently adding all my @mintsongs collectors to a whitelist 🤫

it's all coming together... #musicnfts https://t.co/0xehuRF2yb"
60,🙏🏻 @TheTrueAbstract
61,made it on my first @Spotify editorial playlist today!
62,@sagradothesound @Cooopahtroopa @HOUNDTRACK @capshun @mintsongs Ayeee let's go
63,@goodpham 🙏🏻🙏🏻🙏🏻
64,More updates soon. For info: https://t.co/URon6Hg7no
65,"Here's a quick #MusicNFT origin story:

Was sick Nov through Dec. Usually I'm recording new music during the day. That wasn't possible so I had to find a new outlet. I taught myself 3d design &amp; created a music nft collection for my music.

Retweet for whitelist!

Here's the art👇🏻 https://t.co/QMv9WtIpyM"
66,"RT @bidi_blog: A brief recap of my review @elevatenate and @TheTrueAbstract new track""come over"". Click the link below to read the full rev…"
67,"RT @BandReindeer: Collected 'Satisfied' by @elevatenate! Loved loved the melodies in the song. Very catchy and fresh!

Keep creating bro!🙌…"
68,@BandReindeer Thank you!!!
69,@TheTrueAbstract ❤️
70,@jackbutcher love it hahaha so true
71,"thank you to everyone streaming 'come over' ft. @TheTrueAbstract !

30k in just a few days ❤️

https://t.co/VmIZQNLgxP https://t.co/CdHKZQljk8"
72,@elliottaleksndr Love it
73,gm web3
74,i love my @mintsongs collectors ❤️❤️
75,@sagradothesound Constantly
76,"@famous_dyl Getting something ready… 
https://t.co/URon6Hg7no"
77,@JamesonCamp @landforce Think that’s it!
78,"@__chidz__ Elevate Fam!
https://t.co/eKA65PCxQI"
79,"Thank you to everyone streaming “Come Over” like crazy! ❤️
@TheTrueAbstract https://t.co/zlVYd0Evkl"
80,RT @jackbutcher: create
81,@MusicCityMemo @TheTrueAbstract 🙏🏻🙏🏻
82,@bidi_blog @TheTrueAbstract Try my Instagram!
83,@bidi_blog @TheTrueAbstract Absolutely sorry about that!
84,@bidi_blog @TheTrueAbstract No problem!
85,@notjohn_d313 @TheTrueAbstract 🙏🏻🙏🏻
86,ATTENTION: https://t.co/L4QwXaf1CE
87,❤️ https://t.co/iikRVcmXpU
88,"Come Over ft. @TheTrueAbstract is out now!

Go stream that!

https://t.co/FhEEWXKPHC

#music #NewMusicAlert https://t.co/vC40oWsJeZ"
89,@TheTrueAbstract It’s happening!
90,MIDNIGHT https://t.co/55sZaymz4e
91,RT @traf: https://t.co/wwqmKkhORF
92,@tysostoystore @Aegiuscreator @viamirror Appreciate it!!
93,"New song with @TheTrueAbstract comes out tonight!!!!

Pre-Save: https://t.co/FhEEWY2r6c

#music #NewMusicFriday https://t.co/iz6TOkh6ce"
94,@Aegiuscreator @viamirror Love this! Getting my collection prepared and will incorporate this knowledge! Here’s what I’ve got so far: https://t.co/URon6Hg7no
95,"RT @Blockworks_: BREAKING: Facebook and Instagram to allow users to create, display and sell NFTs

- Financial Times"
96,@muratpak @NFTSiblings FINALLY
97,@web3brett https://t.co/URon6Hg7no soooon
98,RT @anticollective_: ×◡× https://t.co/O2SSRRmpln
99,@iamGriffter Absolutely!
