,0
0,@CryptoC0wboy @openmc44 @GrandpaApeCC What did you get!!!!
1,"SERUM IS ABOUT TO DROP, GET TF IN HERE!! 😈😈😈🧪🧪🧪 #GACC @GrandpaApeCC #NFT #NFTCommunity 

https://t.co/F3t2A4chwI"
2,RT @SwirlOne: What a privilege to change lives tonight! It’s incredible to believe we made it. I’m humbled and proud to be a part of this p…
3,Goodnight ♥️
4,@takoa__ @MetaMansionsNFT @Bastr01 @PennySavage100 @welchy9136
5,"RT @takoa__: 🔥🔥🔥 WL GIVEAWAY🔥🔥🔥

I am giving away twenty (20) @MetaMansionsNFT WL spots courtesy of the team! 

How to enter: 

- Follow bo…"
6,@x_cryptonat ♥️♥️
7,"RT @max_capital7: Snapshot done, serums will get airdropped tomorrow it’s about to get wild at @GrandpaApeCC👀🔥🚀🧪🧪and if you’re wondering wh…"
8,"@Amorginos 🙋🏼‍♀️🙋🏼‍♀️ 
TOGA GANG REPRESENT https://t.co/DZMzY2hLmQ"
9,@AIQ_NFTReviews #uber 🤣
10,@UhOhSpaghetti To a place where I belonnnnnng
11,RT @ShermNft: @poutynftgirl https://t.co/0paB1vVjuz
12,"I’m tired, someone take me home. 💤"
13,"RT @nickis_dead: Beautiful W Breakout, MOON NOW!! #GACC #MACC @GrandpaApeCC #BAYC #MAYC #NFT https://t.co/9MOlwtfTno"
14,@GANYMEDEnft Yep feeling a lot better thank you ♥️😌
15,@BertoGuat34 🤣 straight facts
16,@OmerEats Ohhhh 100% 🙏🏼
17,@joeDmarti You’re punny 😅
18,@thatMTGguy88 🤣🤣
19,@OriginalPony You ♥️
20,@BitcoinBaddiez @Thegirlyouadore Whattttt noooo 😭
21,"Gentle reminder that your physical and mental health is more important than that WL 🕊
📍Sauna https://t.co/RHb68KyogU"
22,@GCguy04 @GrandpaApeCC CANT WAIT 🔥
23,@Imaginary_Ones 💐
24,@thatcryptogirlx ♥️♥️
25,@Zeneca_33 @sarah_script This is beautiful 💙💚
26,RT @Zeneca_33: Gn 💜 Gonna give this away to someone that comments on this post. Will be giving away a bunch more from this wonderful collec…
27,@shillmystic @GCguy04
28,"@x_cryptonat Love you too girly, appreciate the shit out of you ♥️♥️"
29,"@PA_1770 You’ll know mine well I assume! Rottnest Island is my happy place, nothing is more relaxing than being on/in the ocean for me 🐋🐠 https://t.co/oGXaPDsDXJ"
30,@AIQ_NFTReviews Better today thank you ♥️ I hope you are doing well ☺️
31,@tlop90nine @AntonymNFT @Bastr01 @GCguy04 @hartley3623 @imax4838 @Husson6171
32,"RT @tlop90nine: 🕊 ANTONYM WHITELIST GIVEAWAY 🕊️

Giving away: 
•  5x A-LIST (WL) spots for Antonym

To enter:
• Follow @tlop90nine &amp; @Anton…"
33,"Thank you for all of the love yesterday, I am so thankful for each and every one of you ♥️ Counting my blessings today 🙏🏼

https://t.co/usnV2FYyRe https://t.co/rJuI3fM0lV"
34,@thatcryptogirlx Oh I already feel sorry for future us 😂😂
35,@thatcryptogirlx Hahahahah 💀🤣
36,"@KbaJoey Thank you so much, I appreciate it ♥️"
37,"@Squatch_NFT 🥺 thanks Squatch, you the best ♥️"
38,@DickAlias69 Such good news 🙏🏼🙏🏼
39,@Wyman_NFT 🙏🏼
40,@KLieblingsnoob Hahah I’m not in pixelmon goodness😅
