,0
0,Hawksight 1M $HAWK Token Airdrop https://t.co/lZs66pCUZp
1,#Hawksight provides 1-click automated investments &amp; yield farming for everyone with yield generating indexes on #Solana and #Terra! https://t.co/Ws2eNPiR3y
2,RT @HawksightCo: Hawksight’s mission is to make DeFi accessible to Everyone with 1-click Automated Investments &amp; Yield Farming - on Solana…
3,@HawksightCo @QueenBNFT @RicardoArmijoG
4,"RT @HawksightCo: 🎊We're excited to bring you this special giveaway to show our deep appreciation for the #Hawksight community!

🚀Finish all…"
5,"@0xFrankColucci $NXTT @NextEarth_ 

https://t.co/saohJJS2nR"
6,"@Cybertecture Please, update the nftapplybot on Discord..."
7,"RT @TheCryptoLark: #crypto payments coming soon to Ebay! 
https://t.co/eTt3huonpb"
8,@crypto___space @NextEarth_ #metaverse #gem token $NXTT
9,@simplynft11 https://t.co/pgK9PIKC0U
10,@opensea https://t.co/xX93hxh2eC
11,@opensea https://t.co/LB4WwK4KVh
12,@opensea https://t.co/OLrZIBHAho
13,@cryptogems555 $NXTT #Metaverse #gem @NextEarth_
14,@AltcoinDailyio @NextEarth_ $NXTT
15,"RT @ic_naming: #ENS #DFINITY How to use ENS Whitelist Active User Quota?
Please retweet to your friends who has an ENS name  and follow our…"
16,"RT @khoshy: Who’s never won an #NFT or #ETH before and needs that to change? 👀

🔔 Turn on my notis &amp; RT this tweet for a surprise DM 👀"
17,"Check out my #NFT listing on @OpenSea ! 

#NFTs #NFTCollection #NFTCommunity #NFTdrop #nftart #NFTartist 

https://t.co/s4pxvOHJeG"
18,"Check out my #NFT listing on @OpenSea ! 

Bagni Misteriosi in #Milano 

#NFTLand #metaverse @NextEarth_ $NXTT

https://t.co/kjJ7uLhs1V via @opensea https://t.co/zP9pxeSuIg"
19,@TheCryptoLark Especially for $NXTT #x100gems @NextEarth_  #Metaverse
20,"Check out my #NFTland listing on @OpenSea ! 

@Fenerbahce_EN @fbtokenofficial @FBSKDijital @Fenerbahce @NextEarth_ #NFT #NFTCollection #NFTCommunity #nftcollectors 

https://t.co/LBMemHFVhi via @opensea https://t.co/ya00O49lNN"
21,"@TheCryptoLark Right one $NXTT

@NextEarth_ #Metaverse"
22,"@TheCryptoLark More #web3  &amp; #metaverse should be involved in all #crypto marketcap share for a homogeneous market.

Then, with a single #BTC 's up and down movements, the entire crypto market will not make the same movement :)"
23,"My #NFT #Art listed on @opensea 

#NFTartwork #NFTCollection #NFTs #NFTCommunity #NFTCollection $ETH

@NFT_NYC @Sothebys @Coinbase_NFT @MagicEden_NFT @withFND @mintbase @ParisHilton 

https://t.co/eoVncIlXkq"
24,"Thanks for #verified #web3 #Decentralized #Social #Media account of @DistriktApp finally 🙏

$ICP #Blockchain @dfinity 

https://t.co/V30LfixPnE https://t.co/jfu0sygpyG"
25,@JoeParys @NextEarth_ #metaverse promising for #investment $NXTT
26,"@Blockworks_ Good example for understanding a functional cryptocurrency, $ETH with a non-functional (just aimed store of value, and first cryptocurrency) and over-exploded price of $BTC which occupies 40% of the entire crypto market cap."
27,"RT @Blockworks_: Companies that used Ethereum:

- Visa
- Shell
- Nvidia
- PayPal
- Google
- Shopify
- Amazon
- Samsung
- Microsoft
- Coca-C…"
28,@FabriLemus7 Advise to invest some #nftlands on @NextEarth_ #metaverse and stake $NXTT for #Rewards
29,"@TheCryptoLark $NXTT hasn't crash despite the worst in the #crypto market, just reined in to go to the #moon 

@NextEarth_ #Metaverse"
30,@cryptogems555 $NXTT @NextEarth_
31,"@King100xGems The Next one $NXTT 

@NextEarth_"
32,"@HawksightCo 1. I am post proud of entering #crypto and made #PROFIT 

2. Get out of centralized finance for investment

3. Business models for investors

Discord username: mehmetdogan.eth#4306"
33,"@stratrade_ $BTC aşırı şişmiş bir balon. 
Piyasanın %40'nı tek bir coin'in işgal etmesi saçma. 
Hala #BTC 'in 100k, 1m olsun derdindeler, altcoinlerin yükselmesi için :) 
Aksine #BTC makul seviyelere inmeli ki #web3 &amp; #metaverse proje tokenları marketcap'den homejen olarak pay alabilsin"
34,@Meta @MetaAI @NextEarth_ #metaverse would be right choice for partnering for future $NXTT
35,@FabriLemus7 $NXTT @NextEarth_
36,"@HuobiGlobal @DujunX $ARKN $ATS $GARI $STORE $IMX 

@HuobiGlobal @RicardoArmijoG @deg_ape"
37,"@Blockworks_ and many investors have bought #nftland from @NextEarth_ #Metaverse which are exact copy of real world lands 

make #business with upcoming $NXTT #staking and #p2e #YieldFarming #rewards"
38,@LeadEdgeCrypto $NXTT @NextEarth_
39,"@Cryptonftgems https://t.co/pgK9PIKC0U 
#FoundationNFT"
40,@JoeParys $NXTT @NextEarth_
41,@inspireipoesia https://t.co/JCTVitj3aM
42,"@JoeParys $NXTT #gem has potential to do it as seen from chart despite of #BTC 's dump

https://t.co/saohJJS2nR

@NextEarth_ #Metaverse #landart #nftland https://t.co/RkRO0u3auP"
43,"@HawksightCo My Discord username: mehmetdogan.eth#4306

@HawksightCo @BMuliadi @KTDeFi https://t.co/DJboJsqrMU"
44,"RT @HawksightCo: 🐦Twitter Header Challenge is now up

🐂Show how bullish you are on #Hawksight by changing your Twitter header with the asse…"
45,"RT @ic_naming: #ICNaming JS-SDK coming soon. Any DApp can  integrate name services easily.
@lomeshdutta @dominic_w https://t.co/3NYetTxgkR"
46,@TheCryptoLark Also $NXTT @NextEarth_
47,"@CryptoGemsCom Check recent performance of $NXTT #gem token of @NextEarth_ #metaverse

https://t.co/saohJJS2nR"
48,@MagicEden_NFT @KTDeFi ELVPo7dprtQaQd67qNBjWkioB2pJmbqfQTQ91aU9H8SV
49,@miaboaz Congrats...
50,@cybrspcffrs 👍
51,"@TheCryptoLark My $NXTT , #gold of #Metaverse , also looking good 
@NextEarth_ 

as shown in chart:

https://t.co/DgJAyhR0o2"
52,@NextEarth_ @NXTT stay stong and wish to #moon
53,"@HawksightCo Discord username: mehmetdogan.eth#4306

@q_uint8 @meta_depot @s7xp6sqfxk"
54,@sam_yari https://t.co/pgK9PIKC0U
55,@saraharrisons $NXTT @NextEarth_ #Metaverse #gem looks strong despite red market.
56,"@CoinMarketCap @ConnorSephton Could be related with @LooksRareNFT ? 
Because now @LooksRareNFT  have make a campain to transfer and list @opensea listed nfts freely... Strange...

https://t.co/ksXsygeCoU"
57,@crypto_bulls07 #Next1000XGems $NXTT  token of @NextEarth_ #metaverse could #shill you
58,"@IlseCrypto @NextEarth_ #metaverse token $NXTT is one of the most undervalued  #GEM 

https://t.co/saohJJS2nR"
59,"@CryptoGemsCom Absolutely should deposit to $NXTT #gem token of @NextEarth_ #Metaverse for x10 #profit at least even despite of red market conditions

https://t.co/saohJJS2nR"
60,"@photo_chromic Where is liquidty of $PHCR for @Uniswap ? 

And what is different from @tryProfile with @MaterialNetwork tech ?"
61,@LukaEvans_ Look at $NXTT green candles for 2 weeks and predict upcoming ones of @NextEarth_ #Metaverse https://t.co/ac0JeXxqxr
62,@KumpirMafyas @opensea @LooksRareNFT Bu durum @LooksRareNFT ‘in @opensea ‘den ileride oldugu anlamina mi gelmekte? @LooksRareNFT yoneticileri her firsatta @opensea ye camur atmasa olmasa belki ileride olduklarini dusunebilirdim
63,"My new #NFT #art ""Neon Lighted Versecity"" listed on @opensea 

#NFTartist #NFTCommunity #NFTs #NFTdrop #nftart 

https://t.co/ylDlN0SZuO"
64,@HawksightCo Gm
65,@withFND Possible to help me please? No response for months... Just check dm
66,"Obelisk of Konstantinopolis #nft #art listed on @opensea 

$eth #nftart 

https://t.co/fYJeh9AfPk"
67,@real_alethea Cant join it! Could help please?
68,"@Gemx10000 try it
0x7632121a36D19029D854c6FBfDD8F3d1cfd4dd1e"
69,"@cryptogems555 I have many #lands, #mansions, #hotels, etc on @NextEarth_ #Metaverse $NXTT

Come to visit us, we will offer you a drink😉

https://t.co/oFT1UPPArV"
70,@real_alethea @Uniswap i cant join to alethea's discord server! please check my discord username with your admins of discord server. mehmetdogan.eth#4306
71,"RT @withFND: 10,000 Collections.
Holy sh*t. 

Let’s celebrate by counting from 1 to 10,000 together ↓"
72,@altcryptocom See success of $NXTT #gem token on @CoinMarketCap @NextEarth_
73,@real_alethea @KimHodl Cant joint to discord server of Alethea! Check my username please and help to join it. mehmetdogan.eth#4306
74,"@real_alethea I cant join to your discord server! 
My discord username ""mehmetdogan.eth#4306"" 
Could help me to join please? 
Thanks!"
75,@coingecko $NXTT @NextEarth_ #Metaverse
76,"My new #NFT ""Shine of Dark"" listed on @opensea 

 #nftart #NFTartist #NFTCommunity $ETH

https://t.co/cesbAE5hus"
77,"Come support me on @audiusproject! Use my link and we both earn $AUDIO when you sign up.

 #audius #audiorewards

 https://t.co/4j385bsOJ2"
78,Please add me as a friend and verify my #did on @ElastosInfo @tryProfile @MaterialNetwork @Web3Essentials #web3 $ela $mtrl https://t.co/mo2lSnDi4l
79,"RT @DistriktApp: Join us this Friday in our first Space! 😎

We’ll be covering:

• the story of how #distrikt came to be
• fundamental value…"
80,@PltTiger me too
81,"My #web3 ready #profile based on @Web3Essentials @ElastosInfo @MaterialNetwork @TuumTech @tryProfile 

Please, verify my #DID  😉

https://t.co/TpZDjRfdah 

$ELA and $MTRL #hidden #GEM tokens of #web3"
82,"@krakenfx $NXTT @NextEarth_ #metaverse token

https://t.co/saohJJS2nR"
83,"RT @polygonstudios: 🥳🏆Next Earth takes its #metaverse to the next level with @0xPolygon @polygonstudios 

📢 Stay Tuned for more update and…"
84,"@coingecko $NXTT token, of course...

@NextEarth_ #Metaverse"
85,"I just listed “Picture of Happiness” for sale on @withFND! 🌐 #nft #nftart #NFTCommumity 

https://t.co/PKtI6Y7iju"
86,"Join to invest #Metaverse with @NextEarth_ on #ValentinesDay 

https://t.co/oFT1UPPArV

#ValentinesDay2022 #HeartsDay #nftland #nft #NFTCommunity 

$nxtt 

@opensea @0xPolygon @binance @HuobiGlobal @okx https://t.co/LSPCMurXku"
87,"@NextEarth_ @0xPolygon @transak_ I prefer @okexglobal  for transfering $Matic due to its lowest @0xPolygon network fee compared to other cexes 

@okexglobal fee: 0.08 $Matic

 vs 

@HuobiGlobal fee: 0.6 $Matic 

@binance fee: 0.1 $Matic"
88,@photo_chromic @HuobiGlobal Could request my $phcr gift to here please 0x7632121a36D19029D854c6FBfDD8F3d1cfd4dd1e
89,"@Blockworks_ @MetaMetric_ Big part of it will come via @NextEarth_ #Metaverse #community 

$NXTT"
90,"Check out my #NFT listing on #OpenSea! 

https://t.co/N2N4rrMedQ via @opensea 

@ethereum @TrustlessState @VitalikButerin"
91,"@TheCryptoLark I also with $nxtt @NextEarth_ #metaverse #gem token

Newly born and strong investors already available in its business ecosystem."
92,"@Coinbase_NFT @doodles https://t.co/JCTVitj3aM

#nft #nftart #NFTartist @withFND"
93,"I just listed “Tram in Snowy Weather” for sale on @withFND! 🌐

https://t.co/JCTVitj3aM"
94,"@TheCryptoLark $NXTT token for #metaverse #business in #Future 

https://t.co/saohJJS2nR"
95,"Huobi, 8 yıldır %100 Güvenli Kripto Borsası
https://t.co/QVZtGMX4LR https://t.co/YC61yY2EK7"
96,"Check out my #NFT listing on @opensea ! 

@NextEarth_ #metaverse offers to create #nfts with  #Emoji based #LandArt Module

#nftland #nftemoji #NFTCollection 

https://t.co/LvdNIXvvOx https://t.co/0NX67Q0M3i"
97,@DujunX https://t.co/fYJeh9AfPk https://t.co/3UyV5AVKpv
98,@DujunX https://t.co/DPpqupk5GB
99,@aliikerem_ if 1-star diamond hands available could send me please its link? https://t.co/Lad2PZVD9Z
