,0
0,"@GaraboteCesar Agree! There are multiple ways to contribute. Time (discord grind), reach (influencers), money. But we need to think about impact - adding value/solutions. If projects created multiple ways for people to deliver value, then people could contribute in ways they’re best suited!"
1,@quazrmusic Yes! Finally please ✨
2,@LSWoolf TYSM! 🙏🏼
3,@xtinaholder Aww you’re the best! A boss lady yourself 👊🏼
4,@MalemanHTH @shiralazar @BIABIA @amandaj0hnstone Ha that’s the best line ever. @BIABIA @shiralazar @amandaj0hnstone are my heroes
5,@CryptoVanGoghs Yes! Would be great if you could make it
6,@a_p_kingsbury @harvardonchain I’d love to! Can you send more info?
7,@MizFeiler @CathyHackl @randizuckerberg @Krista_Kim Thanks for the shoutout! 🙏🏼
8,"When a project is subject to too much flipping, community is almost impossible because the only commonality is financial upside, which has nothing to do w that specific project and they aren’t around long enough to have multiple touch points, let alone contribute to the community"
9,Community is the (1) Commonality of Purpose meets (2) Frequency of Touch. You have to believe in the same thing and interact with the community often enough to feel included with the likeminded tribe.
10,@VDizzle777 @SanDiegoNFTCon Thanks for the invite! Can you DM me some more info? 🙏🏼
11,@WillLexHam @MyBFF Come on board! 🚀
12,@TheTechRabbi @MiamiNFTweek Yes! Will you be there?
13,@MParlikar We must! I’ll be there for the few days prior also
14,@LT02174755 Thanks for the great questions and dialogue! 🙏🏼✨
15,"I am so honored to be one of the founding members of @MyBFF, a new #decentralized organization with a mission to help women and non-binary people get educated, connected, and financially rewarded in #crypto and #web3.

Want to get involved? Learn how here: https://t.co/W9wXH2zeXn https://t.co/LxXo5RNkBL"
16,"My NFT talks - hope to see you!
2/17-20 ETH Denver
2/22 Superverse Dubai
3/10 Female Founders Day SXSW
3/16 Featured Speaker SXSW
3/28-31 NFT LA
4/1-3 Miami NFT Week
5/15-18 Global Investors Conf Lisbon
5/19-22 Veecon 
5/24-26 NFT AtlantaCon 
6/20-23 NFTNYC
8/1-3: Metaverse Miami"
17,@NFT_NYC Excited to speak again! See you all in nyc ✨
18,Excited to speak at @NFT_NYC again! And it’s during my birthday 🎂🎉🥂🍾 https://t.co/780hNcLu45
19,"@amandaj0hnstone @BIABIA No, Amanda is boss!"
20,@NfTCrYpToNeEdEd @Fityeth @loudmouthlion Aww so kind of you! Thanks for hanging w us
21,"RT @pussyrrriot: ⚡️⚡️⚡️ UKRAINIAN FLAG 🇺🇦 1/1.
LIVE NOW
 
100% proceeds go to support Ukrainians suffering for the war. 

https://t.co/nR67…"
22,@KenobiDesigns @NateAlexNFT @Innamodja @iamboredbecky @NFTignition @betty_nft @mecdot @NicoleBehnam @beautyandpunk Aww thanks @KenobiDesigns!
23,@0x_b1 @BoredApeYC @BoredAxelApe @FODLfi @mutant_cartel @officialboredAi Stunning!
24,Girl bosses unite! @BIABIA and I got to interview each other and share our honest thoughts about being women in our respective fields. Much love to @amandaj0hnstone for always being in my corner - on social and IRL 💃🏻❤️✨ https://t.co/NvujaaxiJv
25,@CurtisSChin @Clubhouse @DrueKataoka @KatColeATL Thank you at @CurtisSChin
26,@Meghatron5 @nihalmehta @reshmasaujani TYSM @Meghatron5! 🙏🏼
27,"All my homies are my neighbors, regardless of where their land is, and their frens are their neighbors, and so forth. So you would actually want to walk house to house, bc you know you’re in this infinite daisy chain of dope amazing peeps. That’s the world I want to live in."
28,"Wouldn’t it be cool if metaverse land wasn’t bound by physical borders, but instead by infinite ones in multiple dimensions, so you could share fences with endless frens? Or what if neighbors weren’t defined by location but instead degrees of separation?"
29,"Experiences and community are what makes a destination worthwhile - what you do and who you do it with. The joy and the memories. As you build in the metaverse, think what and who and why, not just where. And the pipes connecting these magical worlds, not siloing them."
30,"If @BoredApeYC had a party on the edge of town, would it be too far for your avatar? I’d @JaduHologram hoverboard over. If you couldn’t get into said party &amp; the land around it was bought by an evil corporation, would you settle for the company picnic, just bc it’s next door?"
31,"Maybe the first few times your avatar goes in, you walk around &amp; explore. But that gets old (and inefficient) fast. When you want to go somewhere, you will likely just 1-click your way there, just like we navigate web 2. Why would you spend hours walking your avatar across town?"
32,"I just spoke at Eth Denver about the future of NFTs. I ventured a contrarian viewpoint: that location *does not matter* in the metaverse, so don’t pay that premium to be near cool. It got some pushback."
33,@1stnattasha @Akamai Thanks so much! 🙏🏼
34,@LOUNRTRIBE @MalemanHTH It was so good to meet both you and @MalemanHTH! Good vibes all around ✨Congrats on your project!
35,"RT @Akamai: With 3.6M followers, Forbes calls @swansit the “Queen of Clubhouse.” She led digital for Nike, Revlon &amp; Estée Lauder. Watch her…"
36,@michaela_nft @gmoneyNFT @xanderatallah @insider0x @mattmedved @arts_dao @michaela_nft Yes! @faresbenouhiba introduced me to @AnanasBRB and we are supposed to all meet at Superverse tomorrow! TYSM 🙏🏼
37,@amandaj0hnstone @gmoneyNFT @xanderatallah @insider0x @mattmedved Finallyyyyyy
38,@shiralazar @tracyleenft So happy you came! Loved our time together. More soon! 💃🏻👯‍♀️
39,"It’s a wrap at Eth Denver! Honor to share the stage w @gmoneyNFT @xanderatallah @insider0x @mattmedved. Flying to Dubai to speak at Superverse Tue, then staying a week. Who should I meet?"
40,"RT @ArnaudSimeray: Defining the future of #NFT with Alex Atallah CEO @opensea, Alex Salnikov @rarible, Swan Sit @swansit and @gmoneyNFT dur…"
41,Speaking on Temple stage 3pm w @emoneyeth @xanderatallah @insider0x @mattmedved about the future of NFTs! #EthDenver https://t.co/poppZP4DOE
42,At Eth Denver and didn’t wake up in time for hotel breakfast… sounds about right.
43,@m_h_d_v @BIABIA @superverseme @DirkLueth @danielesesta @nasdaily @SpottieWiFi @VNCCII_OFFICIAL @MohrWom Same @m_h_d_v! We must steal some 1:1 time
44,@MalemanHTH @EthereumDenver I’m here! Speak Sat 3pm Temple stage with @gmoneyNFT and the Alexes @xanderatallah from OpenSea and @insider0x Rarible! Humbled to share the stage with them
