,0
0,Kevin has taken over the metaverse. #nft #nfts #kevin https://t.co/C8R7fchisv
1,"RT @CryptoCowboycc: A #JungleBayApeClub reverse SnapBack with giraffe fur wearing a spider shirt on a Tuesday? Yes, yes I will for such a g…"
2,RT @strangersxyz: Focusing on NFT creativity XX.XX.XX https://t.co/k1W806d59i
3,@HH_Clowd @Liam830 @boredpunksnft this man is doing gods work
4,@kingpepepiece @JungleBayAC ayyyeee cant wait for mine🤞🏻
5,@Krypto4Daze @JungleBayAC not even a question! 🦧
6,@jekmonjah @JungleBayAC it rlly is isnt it?
7,@NewFriendsNFT Goodnight. Thank you!🤝
8,"RT @NewFriendsNFT: 🌈Good Night Friends✨

Please follow for more chances to join but for now, we will be focusing on taking care of our curr…"
9,If you haven’t picked out your @JungleBayAC yet then what are you doing?! #NFT #NFTs #NFTart #NFTCommunity #BAYC #MAYC #GACC #JBAC https://t.co/yA6XjrZRzF
10,@TFGmykL i would shit my pants no cap
11,RT @TFGmykL: Imagine you win this invisible friend from my giveaway👀 https://t.co/dkD3ThkkDY
12,@KosekaiNFT lets gooo! cant wait!❤️🔥
13,"RT @KosekaiNFT: Behind the scenes of #Kosekai 🦋: 

We strive to produce the best artwork for our great community as possible. Huge announce…"
14,@DougieFreshNFT @JungleBayAC @blazecamp_ 🤣🤝
15,RT @DougieFreshNFT: Oh #KEVIN @JungleBayAC sees you 👀 👀 😍😍 #jbac #nft #meme @blazecamp_ https://t.co/pBjiW4iFiZ
16,@blazecamp_ @JungleBayAC thank u! my walk to work😊
17,@blazecamp_ @JungleBayAC called the flatirons
18,"@blazecamp_ @JungleBayAC Boulder, CO 📍"
19,@BadGeckosClub lets go!
20,"RT @BadGeckosClub: 2 wl giveaways if this post reaches 100 retweets

#NFTCollection #NFTGiveaway #NFT #NFTCommunity  #badgeckos https://t.c…"
21,"RT @sr_quiet: My @JungleBayAC family is eagerly waiting for @GrandpaApeCC to try  a bit of serum!!☢️
#JBAC #GACC #mutants https://t.co/HXuO…"
22,@muttnft @SamoJones1 @ogD3ATH @omakaejali @leschlemm1 @SamsonSlvrbck
23,"RT @muttnft: Only one Mutt Reaper is allowed to exist in the Mutts World 🖤 1/1 MR ☠

💀Mutts 10 #WLGiveaways 💀

💀RT +♥️
💀Tag 3 Frens (every…"
24,"RT @PanicDuarte: @cashking6000 @JungleBayAC Who is going to get it?!
#JungleBayApeClub #NFT #NFTCollection #NFTCommunity #BoredApeYC #crypt…"
25,Gold fur ape up for auction! Remember only 0.43% of @JungleBayAC have this trait! Whos gonna be lucky enough to get it? #NFT #NFTs #BAYC #MAYC #GACC #NFTCommunity https://t.co/q1ARWLB0Vo
26,"RT @leschlemm1: Can we get 50 retweets for a giveaway???
#JBAC #Mfers #GACC #coodles #coodfam #NFTCollection #NFTGiveaway https://t.co/ZLlb…"
27,@blazecamp_ @JungleBayAC Lets gooo!! https://t.co/xbiw24c1bR
28,RT @blazecamp_: Guys… SHOW ME YOUR @JungleBayAC APES!!! #JBAC We need a Jungle Bay Taco Tuesday! 😱 here is my #5 ❤️‍🔥🔥 https://t.co/g1jd2zu…
29,"RT @hao5asakura: @NFTupdate Exactly what we have here at @JungleBayAC ‼️ Organic growth, people within the #community bonding like I’ve nev…"
30,@NFTsAreNice fomo chasing. still working on it lol
31,RT @NFTsAreNice: What is the biggest mistake you’ve made in NFT space? Mine is not doing enough research on projects
32,RT @SamsonSlvrbck: Scooping a @JungleBayAC #NFT automatically allows you to enter @RyanCha94998562 @Blue1147276253 #NFTGiveaway to win 2 mo…
33,"RT @NewFriendsNFT: 🌈3000 NEW FRIENDS🍀

THANK YOU, WE ARE AT A LOSS FOR WORDS.

We DEEPLY appreciate the love and support! Our Team is worki…"
34,@RyanCha94998562 @JungleBayAC march 6th is my bday!!! ima guess .4!❤️🔥
35,@RyanCha94998562 @JungleBayAC Lets goo🚀🔥💯
36,"RT @RyanCha94998562: I’m loving my jbac community and as such,  I will be giving away one of my apes to one of my fellow holders. Just comm…"
37,"RT @tameverse: Any interaction on this tweet will be considered for whitelist :)

#NFTs  #NFTGiveaway #NFTCommunity"
38,"RT @stealthtraderx: Scooped this dude off of the floor! 🐰

Anyone else grab any new #JungleBayApes today!? 😝 

@JungleBayAC #JungleBayApeCl…"
39,@SkullsPrime @shinsekaicorp Lets goooo!❤️🔥 @ogD3ATH @omakaejali
40,"RT @SkullsPrime: Supreme Skulls X  Shinsekai

Shinsekai has partnered with us to giveaway 5 #WHITELIST spots!

To participate:

💀Follow Bot…"
41,"RT @NewFriendsNFT: 🌈QUICK! Who are you choosing to be your New Friend?✨

#NFT #NF4L https://t.co/5qtetx0Yun"
42,@NewFriendsNFT @SamoJones1 !!!!
43,@HollerLeanne yo kitchen bro
44,@KosekaiNFT Fire?🔥🔥
45,@NewFriendsNFT ooo i forgot to comment my name! Joey.NFT#7117 thank u guys❤️
46,@NewFriendsNFT Joey.NFT#7117
47,RT @NewFriendsNFT: PLEASE REMEMBER TO COMMENT YOUR DISCORD NAME #
48,RT @NewFriendsNFT: Our Discord is officially LOCKED! But don't worry! We'll reopen soon before you know it! Thanks so much to ALL our early…
49,My @JungleBayAC ape hanging out with the flatirons #NFT #NFTart #NFTs #Apesinplaces https://t.co/HBJNuBHB64
50,"RT @blazecamp_: I want to give a huge s/o to the #JBAC @JungleBayAC for having an amazing week so far! Discord never disappoints, art 🖼 is…"
51,RT @NewFriendsNFT: Ok! So now that the Discord is locked temporarily here's what you need to know: All winners of current giveaways ending…
52,RT @Spudadelic1: I’m diggin my latest @JungleBayAC So clean. 🔥 #JBAC  #NFTs #NFTCommunity #bullish https://t.co/RZR8kbPYv0
53,@NewFriendsNFT lets gooo
54,RT @atonyp89: We recently launched a derivative NFT project named @azukimfers and had our twitter account suspended with no reasons provide…
55,"RT @JungleBayAC: Another great day in the #JungleBayApeClub some new members. A LEGENDARY sale 4.25 eth($12,337.16 usd). #DAOs vote has clo…"
56,RT @kingpepepiece: They out here really being a community  instead  of just spaming the word. Check them out @JungleBayAC
57,"RT @SamsonSlvrbck: GM #JBAC fam! Rise and grind! Feeling extra sleepy this AM 😴 might need an extra cup or 2 ☕
#JungleBayApeClub 🏝☕🐒🏝 https…"
58,"RT @aleph0ne: @JungleBayAC Made a few offers on the 1:1s.
Not financial advice. DYOR. 
Not me YET saying I think the project is an investme…"
59,RT @JungleBayAC: Congrats @Aleph0ne on becoming a JungleBay LEGEND - we appreciate you taking time out of your day to join our VC and talk…
60,"RT @JgodinhoM: @stealthtraderx @JungleBayAC Don't lose your ticket 
to the moon 🚀🚀 https://t.co/6Yh4haGH9B"
61,RT @DivineInternal: Put my beautiful ape up for sale…. If it sells I’ll buy 2 for floor price…. @JungleBayAC #NFTs https://t.co/Fgx9M54egy
62,RT @de_cuire: Cleaning up the below 0.1 floor adding that cool plain black beanie ape …         I know its not the rarest but somehow I lik…
63,RT @CiggyTanGZz: #NewProfilePic https://t.co/INbzbt7TZ6
64,"RT @DougieFreshNFT: New wallet, new ape. Made sure my first buy was @JungleBayAC This community can’t be beat. 🔥 This clean guy matched my…"
65,@GefflotKillian @GrandpaApeCC @0xApes_NFT Dont forget to pick up some @JungleBayAC too! https://t.co/GjQYjDamDQ
66,"RT @DougieFreshNFT: I swear @JungleBayAC is the best #NFTCommunity

Shoutout to @_iSKYLiNE_ for gifting me a JungleBay Ape! 👊🏻

Assets were…"
67,"RT @JgodinhoM: @tommychong Probably something 
Check this ones... humble community always ready to help..and best art out there 🔥
@JungleBa…"
68,RT @ArenasVFX: @tommychong Smoking sesh with @JungleBayAC 🔥 https://t.co/SIir3twWrK
69,RT @max_schecher: @tommychong @JungleBayAC rose from the ashtray after getting the rug pulled on a project. The community came together and…
70,@tommychong Check out @JungleBayAC man! Community owned project with awesome art! https://t.co/NL1O2oUtjG
71,"RT @stealthtraderx: Are you ready?

There are few times in our lives that we are faced with life changing opportunities…

However, today is…"
72,@BearzNFT Wow! 3 whole spots! Oh boy!
73,@NFTsAreNice its insane
74,@NFTsAreNice they let in like 1 person per link
75,@ogD3ATH @BearzNFT building fake ass hype
76,@NFTsAreNice bro fuck that bearz project fr. did u try n get in?
77,@BearzNFT Well im out!
78,@BearzNFT yeah why not open it for 30 seconds? only the people who are ready and rlly want in will be able to. win win
79,"RT @Chewtoro: 🏮 White List Giveaway 🏮

Kaizen will be a truly community-driven project with a free mint. They are here to challenge the sta…"
80,@BearzNFT Congrats to the 1 person yall let in this time 🎉
81,@BearzNFT lets gooooo
82,@JakeDiamondWill @coinbase I would hold onto this ape forever❤️ @SamoJones1 @stealthtraderx
83,"RT @JakeDiamondWill: ⭐️Major Giveaway Alert⭐️

Giving away a #BoredApeYC with a floor of 95.9 $ETH ($258,000). To celebrate  my new Venture…"
84,@ParisHilton @LuckyCharms yo paris check out our nft project @JungleBayAC . cute apes youd love!
85,@NFTsAreNice always brotha🤝 thanks for the laugh
86,When I say I want to be alerted about important tweets this is what I mean @NFTsAreNice #nft #nfts #nftart https://t.co/KamRsoZt6L
