,0
0,@BernhardSchlegl The struggle is real 😂
1,@PUMA There are a bunch of cranky cats in @CrankyCritters_ land! https://t.co/veX6TXtHnP
2,RT @harvmcmBLOCKS: Art is the utility.
3,@JFordGettinIt @thingdoms Congrats!! See you in space!
4,RT @crypto_litmus: @thingdoms is going to space tomorrow! Keep an eye out for the timing of our community space as we’ll be working around…
5,This is the way… @thingdoms https://t.co/WrbHxdk5B7
6,@farokh @worldofwomennft @YKarkai @ChristiesInc Wow 🤩 🤩 🤩
7,@mindofimpact @DourDarcelsNFT @OlesyaBargo last chance for Dour List *fingers crossed*
8,"RT @mindofimpact: One of the last chances to get on the presale list, I'm giving away 25 Dour List spots.

To enter, simply:
✦ Like, RT, ta…"
9,@Jishai $15 to mint two. Impressive!
10,Very impressed with the @RubberDuckBP early mint — seamless experience and only $15 in gas fees to mint two duckies!
11,"Today in Wordle.

Wordle 255 4/6

🟨⬜⬜⬜⬜
⬜🟨⬜🟨⬜
🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
12,@dancu3e @thingdoms @CyberBrokers_ @proof_xyz @Worldwide_WEB3 Looking forward to @thingdoms #space announcement! Thanks for the info about the other projects too!
13,@thingdoms Pale Blue Dot.
14,@REEEEEEEEEuben NFT projects are gonna start coming out with the 1/1 rare “Kevin” trait 😂😂
15,"@nwptz Kevin has been suited up to go to space! That counts, right?"
16,@Crypto_Crier @doodles @BoredApeYC Has this ever been done in an NFT project before?
17,@CrankyCritters_ This dude is definitely not entering the Battle Royale. He is too gentle.
18,@BillyM2k We need a Kevin + @FudderVerse collab!
19,@TheChill_ Good boundary. For me it is 0.15 :-)
20,"@acav Mine today, also in two:

Wordle 254 2/6

⬜⬜⬜🟨🟨
🟩🟩🟩🟩🟩"
21,"@pi_bur I got lucky. 

Wordle 254 2/6

⬜⬜⬜🟨🟨
🟩🟩🟩🟩🟩"
22,@Jishai @RubberDuckBP Looking forward to it!!
23,@farokh @mexicanblend @CrankyCritters_ @BrokeBoyzNFT Cranky Critters are preparing to enter the Battle Royale in a week! It’s as close to Squid Games as it comes :-) https://t.co/7w6SWdb1BJ
24,"@TryintogetT @Fluffntuff_ @CrankyCritters_ No, I am not. I’ll be joining two other projects / communities this week! Check my Twitter bio for the current NFTs :-)"
25,"It’s interesting how “meme culture” can drive (temporary) demand in NFTs. This Pixelmon nicknamed “Kevin” has been trading between 3ETH and 4ETH, about 8x to 10x of the #Pixelmon floor. https://t.co/68k0ccNqRg"
26,@TryintogetT @Fluffntuff_ @CrankyCritters_ Bring it on! https://t.co/F7l8mDw1Jb
27,@GavinW00d Wake up people! This is a scam. No one is getting an Invisible Friend. 😩
28,@BAYC2745 Nice subtweet :-). And agreed 💯 %
29,"@theguudvibe @CrankyCritters_ Shim looks like he is entering a Dating reality show, not a Battle Royale. His heart is too soft for battle!"
30,@AllysonDowney @meta_angels @aslanruby This is amazing! I asked this question in the Discord because I noticed how wide-ranging and thoughtful these descriptions were. Illuminating explanation behind this major effort.
31,"RT @Zeneca_33: “During the gold rush its a good time to be in the pick and shovel business”

― Mark Twain"
32,@BPSnow11 @Fluffntuff_ @CrankyCritters_ LOL 😂
33,@rhwcreative Let’s get this minted out!!
34,@Wisleison @CrankyCritters_ Is his loyalty for sale like his sunglasses?
35,@DepuydtRobbie @CrankyCritters_ Eye patch? Are we critter cousins? https://t.co/dRRC1jYKre
36,"@Fluffntuff_ @adarunabh @CrankyCritters_ Frank Castle, perhaps? His foundation is weak!! https://t.co/JpxDJy2Slk"
37,@winnynft @DourDarcelsNFT @TheOneNFTs 👀
38,"RT @winnynft: Darcels have been the connection I’ve been waiting for combining my love of fashion and NFTs ♥️👁‍🗨

Giving away 20 DL spots f…"
39,@iamcoover @Fluffntuff_ @CrankyCritters_ Fred is a mighty adversary with those big brains!
40,@RuneTheDK @CrankyCritters_ @ArnoKiss @Fluffntuff_ The itchy sweater is an armor all its own!
41,"@RuneTheDK He’s seen things, but not enough battle scars…"
42,@Fluffntuff_ @CrankyCritters_ @ArnoKiss Bring it on!! #CritterBrawl
43,This Cranky Cat is having a really rough time believing he did not receive an entry to the Battle Royale. The eye patch is a reminder of prior glory against other critters—and now he is ready for the ultimate battle! #CritterBrawl #Cranksters @CrankyCritters_ https://t.co/h6C7P8B7kk
44,@Jishai Ooh congrats! 🎉
45,@swombat @Pixelmon I agree. Can’t believe Pixelmon is still trading near 0.4eth floor.
46,"RT @Ukraine: Stand with the people of Ukraine. Now accepting cryptocurrency donations. Bitcoin, Ethereum and USDT.

BTC - 357a3So9CbsNfBBgF…"
47,@farokh @bobbyhundreds @DentedFeelsNFT @WeatheReportNFT And then somehow bring it together with the 20K Rug Radio collection :-)
48,@PrinceSatoshi1 @DegenToonz @FudderVerse FudderVerse -&gt; Thingdoms wen?
49,RT @Jvick1212: Want to bring attention the #NFT project @FrenlyFlyz for 24hrs all sales will be donated to #Ukraine while being undervalued…
50,"One of my fastest Wordle solves (under 45 seconds). 

Wordle 253 3/6

⬜⬜⬜⬜⬜
🟨⬜🟩⬜🟨
🟩🟩🟩🟩🟩"
51,@PrinceSatoshi1 @T__NFT @nftfren @ChamberRekt “Quit fudding my bags”
52,@tastytoastys Tasty Town!
53,@kennyshend @thingdoms Clean 🧽 Team https://t.co/ZMWowI3fQp
54,@zumbido_nft @FrenlyFlyz I picked a few Flyz! They are a very friendly bunch
55,@taroreaderNFT @CryptoVenus_NFT @____jacklyn @emileevee_eth They are all so beautiful! cc: @OlesyaBargo
56,"RT @pranksy: I hope this is the top of #NFT minting FOMO, this is just providing free targets for so many press outlets and individuals to…"
57,@doodles How does a bot get hacked? Looking forward to reading about the details when they become available.
58,An ethical approach to Diamond-handing to zero. Worth reading this thread. #pixelmon #rugpull https://t.co/o0o79wATSr
59,@D33J4Yx MacBook or Windows?
60,@msfatale @meta_angels I only have one but want to get a few more!!! Just waiting for a small dip :-)
61,@Fluffntuff_ 100%! What a disaster this has been with Pixelmon. Also see this thread: https://t.co/bVsQ3dbAaR
62,"@vasa_develop @LorensHuculak @gemxyz Good point, especially when the back-end can’t keep up with the listings being refreshed timely. I need to think a bit more what could be a viable solution."
63,@thingdoms Is there an emoji for “patience”?
64,@ChezBeignet @thingdoms Riddle me 🧩!!!
65,"@vasa_develop @LorensHuculak @gemxyz An idea would be to refund the pro-rata of gas fees. If estimated gas cost was $100 in gas to buy 10 NFTs, and only 5 executed, return $50 in gas fees back to the user, with perhaps less 1% to 3% to Gem for processing. Would drive additional positive adoption and good-will."
66,@Art101NFT Class act!
67,"@vasa_develop @LorensHuculak @gemxyz I understand that, but I was curious about the gas fee refund. For example, If I try to sweep 10 NFTs, and only 1 executes, do I lose out on the gas fees (which were estimated for 10 NFTs)?"
68,"RT @BillyM2k: making games is hard 

professional, competent, very large teams take many years to make them

the idea that a few anonymous…"
69,@WhosNFT @quewalker90 @Pixelmon A+ reply ;-)
70,This is very cool! https://t.co/3dHvacY8MA
71,@Helloimmorgan @Pixelmon Made? How about swindled away from unsuspecting investors? #cashgrab
72,@bernardo_cafe Where’s Hypebears?
73,"Didn’t think we could do worse than Hypebears, but here we are. 

Nomination for the ugliest NFT reveal of 2022. #cashgrab #rug #Pixelmon https://t.co/a1Oxq1M1vd"
74,@ItsLucaWM @crypto_litmus @thingdoms I missed it! When will the interview be available on the website?
75,cc: @gemxyz
76,@CuriousCat_Art @SlimesNFT @thegalshir @RubberDuckBP Congrats! What an awesome slime 🔥
77,"RT @thingdoms: Moon time. 🪐

https://t.co/7Yc4cmdWsX"
78,A @thingdoms launch imminent. 🚀 🚀 🚀 https://t.co/LYdrIv2HVD
