,0
0,"RT @JohnathonKlink: The 4m $AMC shareholders would need to buy 13 shares each and there would be no float... 👀

Tick tock ⌛"
1,"RT @Ukraine: Stand with the people of Ukraine. Now accepting cryptocurrency donations. Bitcoin, Ethereum and USDT.

BTC - 357a3So9CbsNfBBgF…"
2,"RT @Ukraine: Airdrop confirmed. Snapshot will be taken tomorrow, on March 3rd, at 6pm Kyiv time (UTC/GMT +2 hours). 
Reward to follow!
Foll…"
3,RT @zmurc: This is not the first time AA has stated that without ETFs retail owns over 90% of $AMC. I have tweeted about this before. These…
4,RT @zmurc: Adam Aaron says retail owns over 90% of $AMC float. We’re rolling up shorty packs baby.
5,@kswizsle @colin_gladman @CEOAdam @GaryGensler They watch pornhub
6,"RT @colin_gladman: @CEOAdam 

“We have roughly the same number of shareholders we did a year ago. (4million)”

“Retail investors own 90% of…"
7,Reveal in less than 20 hours! https://t.co/jjb9XRvb2C
8,RT @MonkeyJunky4: I did some shopping today @StonerApeClub and @acidapesnft https://t.co/deyeJwrQh3
9,"RT @acidapesnft: Trivia Night - 7PM CST
Acid Barrel Drop - 8:30PM CST

The party is in https://t.co/P7hKjZifMN 🎉

 #NFTProject #NFTCollecti…"
10,"RT @acidapesnft: Mark your calendars! Acid Apes Reveal is tomorrow night at 8:30PM CT. 

Still time left to get in. Mint now at https://t.c…"
11,"RT @acidapesnft: Join us for Gartic Night at 7PM CST!  

The party is here in the #gartic channel: https://t.co/P7hKjZ0EVf

Play to win cha…"
12,"RT @ali_nomaan: Citadel Securities annual financials released today. One number that stands out is $65,703,000,000 securities sold, not yet…"
13,"RT @rockstar_stocks: Statement of Financial Condition For Citadel LLC

Interesting set of figures here, Kenny. Wachu doing?
$gme $amc #stoc…"
14,"@SmokezXBT There is so much wrong with ""the spaceship to Valhalla"""
15,"@jhuntermav @unusual_whales Oh, IDK, to defend their country and fellow citizens against an invasion?"
16,"@jhuntermav @JillybeanSpears @unusual_whales ""It’s not about getting anything.  You think monetary thank you’s are enough ""

I thought it wasn't about getting anything?"
17,"Oh, IDK, to defend their country and fellow citizens against an invasion? https://t.co/80FUstwYlF"
18,"RT @acidapesnft: 🚨 ANNOUNCING NEXT BARREL DROP 🚨

We are going to drop our next two Acid Barrels to Fresh Ape holders!!

🧪 Tuesday night -…"
19,"RT @LunesTooney1: This and LOTS more to come from @acidapesnft . Super under the radar and cost efficient at 0.02eth. We’re minting now! 
#…"
20,RT @sicemdenny: Gm! Creators gonna create. Things are brewing.
21,"RT @KenRhude: $AMC #AMC
Bloomberg is talking about institutional margin calls this morning.  LFG!"
22,3 to go!!! https://t.co/Wc1AJMKBRt
23,5 more mints til another trippy acid giveaway!  1/15 chance to win!!!! https://t.co/Z9gqxaLrIa https://t.co/0irZCZN0XL
24,"RT @sfmnemonic: Call me crazy, but I'm not sure this approach to undermining the NATO alliance is working."
25,@saatchiphoto @acidapesnft https://t.co/7e73kBqJhS
26,"RT @davidmarinojr: As of today I now have 1,000,000,000 shares of $amc ! No synthetics!"
27,"@PaultheGreatD @RaritSniperNFT @EyzlNFT @RaritySniperNFT @BoredMeka @cryptopipoy @__newbie6 yup, reported and blocked it"
28,RT @VitalikButerin: @M_Simonyan @akarlin0 иди на хуй
29,7 more mints til another trippy acid giveaway!  1/15 chance to win!!!! https://t.co/Me5w1cYBhG https://t.co/0irZCZN0XL
30,"RT @acidapesnft: Can't wait for the reveal on Wednesday 🔥🔥🔥

It's going to be TRIPPY 🧪😵‍💫

Mint NOW at https://t.co/iQLyQ0Kyes! Only 0.02 E…"
31,"RT @acidapesnft: Less than 300 mints remaining before we giveaway this Alien Fren!! 

Mint now at https://t.co/iQLyQ12960 🧪😵‍💫

#NFTGiveawa…"
32,@acidapesnft https://t.co/LDd4tjzC7J
33,"RT @jurassicark_eth: Just minted @acidapesnft   #1710
 @ThrillingNFT came through with the giveaway and thank you @syruseye for coming thro…"
34,@acidapesnft and the winner is @jurassicark_eth  ! sending dm with claim code
35,Let's go!!!!! 4 have alrdy been airdropped!!!!! @acidapesnft  Let's get trippy!!!! https://t.co/0irZCZN0XL
36,"RT @acidapesnft: Every 15 mints we're airdropping a Trippy Acid to one lucky minter 🧪😵‍💫

Once consumed, your Acid Ape spawns a new #NFT in…"
37,"17 hours, we are gonna get trippy 🧪👀🤪 https://t.co/0rOLL0tSjV"
38,RT @elonmusk: @FedorovMykhailo Starlink service is now active in Ukraine. More terminals en route.
39,@fishyfamNFT @acidapesnft https://t.co/BuJnzMQCq7
40,"RT @doodles: 🚨 official message from the founders 

Doodles discord was penetrated by a hacked bot. Any message put out in any of our chann…"
41,RT @LunesTooney1: Hop in our spaces going on now! #nfts #NFTCommunity #TwitterSpaces
42,"RT @AMC_Apee: Arrest Jim Cramer, threaten him with a RICO, and the dude will squeal on everyone. Simple 

Tekashi69 2.0"
43,"RT @BAYC2745: . @doodles discord has been hacked. Spread the news, do not mint."
44,come hang @acidapesnft  https://t.co/bpupa5xKNO
45,RT @mattemattex: #AMCSTOCK https://t.co/eTvAitxeXq
46,"RT @sicemdenny: Gm! Cheer-dad duty today. 
I’ll find some downtime to draw…haha"
47,"RT @WomenTribe_nfts: We're LIVE! 

https://t.co/YCQ1hfhIwz"
48,"🧪 #NFTGiveaway 🧪

I'm partnering with the Acid Apes to give away a free NFT! Mint is live! https://t.co/IYTGtuuXZs😵‍💫

🏆 1 x Acid Apes #NFT 

To Enter:
1⃣Follow @ThrillingNFT and @acidapesnft
2⃣Join https://t.co/j1NJIztbbf
3⃣RT &amp; Tag 3 friends 

24hrs  ⏰ 

#NFTs #Giveaways https://t.co/tlirrqRLVy"
49,LFG!!!! Let the games begin!!!!! https://t.co/N73ee6EtGp
50,"RT @acidapesnft: 📢 COMMUNITY EVENTS SCHEDULE

We've created daily activities and contests for our community to come together for a little f…"
51,RT @TheWoman97: @Jax_eth In my opinion to make money first you have to put money. So if you quit ur job either u have savings or just playi…
52,@Jax_eth GL fren
53,RT @TheeHustleHouse: @ThrillingNFT @acidapesnft I have 10 vials
54,@TheeHustleHouse @acidapesnft LFG!!!!! 🧪🥰🔥👀
55,RT @doodories: LETSS GOOO! https://t.co/uFgr8uoUvo
