,0
0,@sartoshi_nft 😂😂😂😅🙃🥲
1,RT @sartoshi_nft: https://t.co/APNY6YAmla
2,"RT @RutledgeMj: Vanity metrics (n): statistics that look spectacular on the surface but don't translate to any meaningful results. 

Ex: fl…"
3,#StandWithUkraine @_rresend_ @ExistenceVoided https://t.co/qqUV4O2zfB
4,@andrwwang I thought that was just a selfie with a cowboy beebop filter MB!
5,@PUMA @PASSNFT - short for the Party Animalz Speakeasy Society - where the big cats party. We’re doing things different and would love to chat!
6,@ZStekkel https://t.co/ljZpQOn8xe
7,@angelbaby3045 @sxsw @FLUF_World 👍🏼 would LOVE to be included 🙀 also I know @doctor_beatdown is working all day but they wouldn’t wanna miss it for the world! 💜💜✌️🌐 https://t.co/aL6aHP1QSk
8,@danielgothits I can confirm: https://t.co/0IqWKdgL6x
9,@danielgothits Rugger? I hardly know her! Got curious about the split in language so I figured I’d share my findings: (tl;dr - Britain started it and then rugged its usage to be less “American-sounding”) https://t.co/BnCizdIHAA
10,"@danielgothits I’ve tried 🤦🏼‍♀️ and yeah, gets way too confusing. Most people will realize your American, what sport you mean, and let you call it soccer without too much shame. Saying football instead of soccer is more confusing than using your own word unless you go all out with fútbol!"
11,@RadNFTV @LMOPro &amp; @GlueFactoryShow are two faves that should be right up your alley! 📺🎥✨
12,"RT @RadNFTV: Hola #radfam and rad Tuesday to you all!⚡️😎

Would you mind tagging one of your favorite nft accounts/lists so we can follow t…"
13,"RT @cryptopom1: As I've donated one of my two remaining 1/1s to fund-raising efforts, the other one left can be found here.

""Stupid JPEGs""…"
14,RT @lwsnbaker: Who are the IP + Copyright attorneys in the NFT + CT space?
15,"@JonSetter @raven50mm Yeah! Dig it, I can feel the sun through the image ☀️😎"
16,@JonSetter @raven50mm Been a while since doing light math 🧮 but the 400 sounds fun! Did you get a sense the scenes “look hotter” with the 400?
17,"@JonSetter @raven50mm The higher iso can be good if you have a manual setting and want to close down your aperture for deeper depth of field (more of the scene in focus) for architecture, landscape, crowds etc. -    Though if the sun bright enough I believe you can still do this a fair bit with 200."
18,@BillyM2k @greg16676935420 @garyvee greg’s grandma gmi
19,"RT @cryptopom1: My piece, ""Chilena"", will be available on March 15th as part of the #HispanicWomenInNFTs exhibition. https://t.co/wub7dS2kGp"
20,"RT @xphyee: gm. I know I just posted a new piece in the 365 collection yday, but heres a WIP of the next one which is almost already ready…"
21,RT @KeithBotha2: If you love @PASSNFT @nomadblvd @Etherealswtf @warpsound_ai @NiftyCastle @Frogland_io @gambitclub_eth @MintPS @astromojis…
22,"RT @EggsDAO: 1/6
EggsDAO and 20+ partners are ready to #mintForUkraine ! MINTING IS LIVE 

https://t.co/BH6SZe2Emj

Over 100 ETH worth of p…"
23,"RT @bugindreamland: I never ask for RTs, but today I do. This is a picture I took of Bell Bowl Prairie — an 8,000 y/o ancient growth prairi…"
24,"RT @theKimansta: Last year to the day, I completed my first draft of the LMO Structure for Tokenomics."
25,@ZStekkel GM you GMing mfer 💜💜
26,"RT @BiancaMedici69: In an idea blatantly co-opted from @Jen_Stark I'd like to start this week with photos of your dogs, or any dogs really.…"
27,@BiancaMedici69 @Jen_Stark 💜💜 https://t.co/ldYTTh22WO
28,"RT @artnome: A tribute to the extraordinary artists of Ukraine. 🇺🇦

Image: Darklunni, So much plastic, 2021
https://t.co/Bmhuhbmpz1 https:/…"
29,"RT @PASSNFT: GM &amp; Happy birthday to you, @sabet! 🥳🎊🎉 Your favorite Animalz love you! Wen birthday party? 👀 

#nftartist #PASSNFT #nft https…"
30,@webseven_eth @WilderWorld @FLUF_World This looks less wild in my opinion
31,@deekaymotion Amazing! 💜 ty for the opportunity
32,"RT @deekaymotion: I do tons of giveaways on my Discord.
But for those fans who aren't on my Discord, here's your chance.

I will choose one…"
33,RT @VinnieHager: Lofi House Sunset Drive Mix https://t.co/7y7YUzUnQ0
34,RT @greg16676935420: @Ukraine Anyone else notice this? https://t.co/UvyoPP5hjs
35,"RT @Ukraine: do not be afraid 

to stand up to evil

no matter how powerful it seems

at the dawn  

the flag 🇺🇦 will still be there

✊"
36,"RT @sxtvik: I love my friends so much and I love having the opportunity of doing something good with them.

These are all people worth stay…"
37,@winnynft @DourDarcelsNFT @_rresend_ @doctor_beatdown  :)
38,"RT @winnynft: Darcels have been the connection I’ve been waiting for combining my love of fashion and NFTs ♥️👁‍🗨

Giving away 20 DL spots f…"
39,@FlufWaffe @FLUF_World @aaronmcdnz @Brooke_hs 💜💜💜
40,@NateAlexNFT @doctor_beatdown
41,RT @NateAlexNFT: petition for all new NFT collections to use cool symbols as the token name because its dope af https://t.co/2zLoR3qSjU
42,@MVISIONDOTETH @KevinF_WGMI Congratulations and love to the both of you!! the world can always use more of y’all’s vibes so LFG!
43,"@securitron_eth @LooksRareNFT @manifoldxyz You’re welcome! I’m surprised they haven’t caught on more wide-spread yet. They have a pretty good video library of tutorials too. I’m kinda nerdy but I don’t code, none required and the only part I asked for help with was making my ascii art extra cool lol."
44,"@securitron_eth @LooksRareNFT @manifoldxyz is amazing and free for this. My mints are on my own custom contract and show up on OS, LR &amp; Rarible."
45,RT @farokh: Back live tomorrow for this special episode of NFT REWIND with @CrazyCryptoCarl to highlight projects and people who brought su…
46,RT @bryanbrinkman: ngl its very funny that 90% of Sandbox avatars are gonna be Snoop Dogg
47,@bryanbrinkman @GasFeeKillah Time’s up let’s Snoop this!!
48,@KREEPTURE1 @TOMORROWMAN13 https://t.co/dHO0oTRdIt
49,"RT @JulianGilliam: We’re live!
# https://t.co/GlqOwWA6h6"
50,"@CryptoMories 2021? Clon has been drawing BlueCat for years. I’d bet it would be on the Rick &amp; Morty traits. No Ill will towards anyone, just curious to follow any &amp; all legal action in the space."
51,@CryptoMories Sorry you and your community are going through this! New = exciting &amp; at times frustrating to navigate but that’s because you’re pioneering
52,@0xBdice @moogs_cards @ParallelNFT had this and then rate exceeded over and over again
53,@TOMORROWMAN13 @KREEPTURE1 https://t.co/D2S2TJlySR
54,@officialalim @CrazyCryptoCarl @greg16676935420 It’s a steep battle between @BillyM2k &amp; Greg
55,"RT @andrwwang: for every story they write about a million dollar ape being stolen, i hope they write one about how we came together to put…"
56,"RT @rara_social: 🥉#1. White Sand Dunes National Monument by @HelenGadjilova 
(curator: @jjk32700)
🥉Connection by @_artemko 
(curator: @Coll…"
57,"RT @PASSNFT: Did YOU ... 👆get your passcode yet?! 😉 

#PASSnft #nft #nftcommunity https://t.co/eWxfG2Ad16"
58,"RT @NikiLeSunshine1: Funds will go through endaoment then to be split between these organizations:

- Revived Soldiers Ukraine
- NOVA Ukrai…"
59,RT @RobynMarieHill: Sending love and prayers for safety to everyone affected by the attacks on Ukraine. Highlighting Ukrainian #NFTartists…
60,"RT @andrwwang: Announcing: RELI3F, a web3 initiative to provide global humanitarian aid. our first collection is in support of the people o…"
61,"RT @ZacKenny: For today's @rara_social NFT Race I'm curating ""Midnight Journey №6"" by @4Ma_official, a Ukrainian digital collage artist who…"
62,"Sending love and prayers for safety to everyone affected by the attacks on Ukraine. Highlighting Ukrainian #NFTartists with the @rara_social crew today. I chose ""Selene"" by @Nlo47_nft - go check out all the pieces at https://t.co/nlGUiCOcEs 💜💜 https://t.co/A8UTmXbCcW"
63,@MoneyPlaneIdol @BunnyKnights Agreed! That music is dope! I left it on for ages! XD
64,"RT @crypto_mulliman: So I ordered some coffee to support @CrazyCryptoCarl! 
📸
I had to do a little product photography! Here is image numbe…"
65,RT @sartoshi_nft: peace
