,0
0,"@developer_dao Interoperability is the revolution that makes NFTs so special, anything else is noise"
1,"DeFi on Starknet incoming.

#L222 https://t.co/Pj5LYGE8PI"
2,See you there 🥐 https://t.co/0HsgwNDrlM
3,"@transmissions11 @itsdevbear I'm waiting for the require syntax too but isn't the optimization worth it? I reduced the deployment cost for the ERC721A project by almost 20% a few weeks ago, just by replacing `require` with custom errors. Removing any char sounds a no-brainer to me, what am I missing?"
4,"gm @transmissions11 
are solmate contracts designed to never be upgraded to any minor versions? Some minors like 0.8.4 introduce optimizations I would be happy to implement"
5,"Fix 👉: In Ethereum, strings and bytes are padded on the lower-order (right) side with zero-bytes, while other types (such as numbers and addresses) are padded on the higher-order side.

Thanks, @YBadiss for pointing this out to me"
6,"Erratum: In this thread, I tried to explain how types are stored by using the endian terminology. It was a mistake on my part, this is a misuse of the term endianness. I've now convinced the term ""padded"" fits better to explain how types are stored. https://t.co/ge1FVDKdjj"
7,"« If cryptocurrencies allow nation states to sidestep economic sanctions, how will we apply diplomatic pressure in the future? » https://t.co/aJCowNByqj"
8,all my homies hate @Upwork
9,@Alphax00 @sayinshallah makes sense
10,@sayinshallah How do you explain DeFi 2.0 in one tweet?
11,@ondefy areuseriouus.eth
12,@ForbesTech Well played Barney Stinson https://t.co/h3N3jKEwIe
13,"RT @Deor: hi, i want to make a discord for solidity / web3 devs, please reply and rt if you would like an invite."
14,@Deor I’m in 👋
15,📣 https://t.co/LaKEgvbt8y
16,"@gregory_raymond @MagazineCapital Je me doute que la vulgarisation est complexe, et franchement t'as tout mon respect sur l'exercice, l'article est propre. Cependant, je pense qu'il est important de définir la PoS Polygon comme étant ""un protocole alternatif"" plutôt qu'""une couche secondaire"" (L2).

my two cents"
17,"gm @LidoFinance, wen stacking on Arbitrum? The only thread I found seems unactive https://t.co/HvMLeq4Cg4"
18,"Some elements to better understand how this is possible

@LaurentMT's thread https://t.co/F5MmNMyoql

and because it's always good to take a look to the past, the old story of PlusToken scammers https://t.co/pXA8xvQdu2 https://t.co/FFLWy0QD2R"
19,"Wanna see sETH to AAVE v2? The vote is live!

I'm excited to see an asset 1:1 pegged with ETH coming to AAVE v2 🔥

https://t.co/UDcp5vEVE9"
20,"This is huge, can't wait to deploy my first solidity contract on this new unexplored land. Kudos to the team 👏 https://t.co/sAeyuwxdsc"
21,See you there folks?
22,"Solidity summit 2022 announced in Amsterdam, LFG 🔥

https://t.co/xYQPiSLHvG"
23,"RT @cleanunicorn: It seems we can concatenate strings and bytes. 
I missed this feature in the release notes until now. https://t.co/Uog7Et…"
24,.@chainalysis I need to know 👀
25,how the fuck chainalysis de-mixed the Wasabi transactions?
26,"@dhaiwat10 C.R.E.A.M
crypto* rules everything around me"
27,"AAVE voted SEBA Bank as the first licensed bank to be listed as a whitelister on the Arc Market (the DeFi's authorized liquidity pool for financial institutions) 👀

https://t.co/0tEFKkJuWL"
28,RT @0xtuba: when the web3 vc's come back from ethdenver https://t.co/P5vRjejyRj
29,"missed that, thanks! https://t.co/GhFiLkM6H6"
30,"@petergyang No exploit, just a successful fishing attack"
31,"RT @CyphrETH: Calling it now. 

The hacker used a standard phishing email copying the genuine #Opensea one sent out a few days ago, then go…"
32,The banking system should not be a weapon used by governments on their people. That’s a shame.
33,"RT @_hrkrshnn: Here's a solidity trivia for all the optimizooors out there.

What's the optimal way to convert a dynamic array of addresses…"
34,@AndreOnCrypto @joseacabrerav @itstimconnors « Art »
