,0
0,@CryptoVonDoom @loveless_city @eddiew0uldg0 @Benched20 ❤️
1,"RT @CryptoVonDoom: This is one of the LAST SHOTS for you to get Lovelisted for 
@loveless_city ❤️

All you need to do to qualify is:
- Foll…"
2,@ryandcrypto Check out @DegenToonz! https://t.co/9Ms1mAAzUh
3,Let em know fam✌️ @DegenToonz  #toonztothemoon https://t.co/eBCdbDu3cJ
4,WE NOT PLAYING 💪 @DegenToonz #toonztothemoon https://t.co/GTu2oI5sPy
5,@NFTcobra @fvckrender @DegenToonz appreciate you fam!✌️
6,"@fvckrender @DegenToonz YOU FAMILY!♥️ 
#toonztothemoon https://t.co/9xF9JhEPkI"
7,It don't stop 🔥🔥 https://t.co/PY46OkqrMS https://t.co/PFWFiwd4MS
8,#BAYC stacking 💎@DegenToonz https://t.co/J4jrh1aOBF
9,Love this!! Appreciate you offering your services! ♥️#toonzhelpingtoonz @DegenToonz https://t.co/f9G41OP98y
10,@MarrtyMcFlyy @DegenToonz FAAAAAM!!!
11,@Philneeds @jaystnft @Cosmodinos @DegenToonz ABSOLUTELY! Join the fam ♥️ @DegenToonz https://t.co/ptH0EI6VvV
12,Probably one of the best twitter space I've ever heard. NGL @AaronHaber @ZacharyOchoa @WeinbagZ absolutely lighting it up. 🔥 Join in! https://t.co/zMX0oogLLu
13,@bayc9797 DEEEGEEEEENNNNSS!! https://t.co/jpWCmcqEaz
14,#BAYC knows who's got next.♥️ @DegenToonz https://t.co/npC6jZptHQ
15,@NFTcobra @NarutoCharizard @DegenToonz @mfkntron13 FAM! &lt;3
16,"Queen @JoannaJadeVIP is in. @IZADI you next? 👀👀
@DegenToonz #TOONZ #toonztothemoon https://t.co/nyv2dp5MlY"
17,@DegenToonz would LOVE some insight from the @BoredApeYC community!
18,"Examples: 
-NFT 101 channel/resources to ask questions for new ppl entering into the space. 
-Discounts/hook-ups for IRL things in cities across the world
-VIP experiences/opportunities
-Valuable ALPHA for upcoming projects

@DegenToonz #TOONZ #toonztothemoon"
19,"Winning communities (ie. BAYC) don't rely on founders to drive the project but they create and provide benefits for holders themselves. This creates next level communities.

What benefits can we provide holders that bring REAL value? (IRL or in NFT space)
@DegenToonz #TOONZ 

👇"
20,Lets show this guy how @DegenToonz rolls. 🔥 https://t.co/WiosyBgupH
21,@DegenToonz team not playing games 🔥🔥🔥 https://t.co/EQfhJ5eqnZ
22,♥️♥️FAM♥️♥️ Show her some love @DegenToonz https://t.co/iKZyAWSg67
23,@DegenToonz 🔥 https://t.co/mmEYZCIRL2 https://t.co/xdFzI66WS5
24,PRREEAAACCCH @ZacharyOchoa 👏👏👏 https://t.co/LDAzJEB81L
25,"RT @CBCreepz: Creepz is now represented by @threesixzero to explode us into a global mega-brand.

They represent superstars such as Will Sm…"
26,👀👀👀👀👀 @DegenToonz https://t.co/w9EtM8aPn0
27,LISTEN!! @DegenToonz https://t.co/TTDUgnRXCs
28,Looks incredible 👌🏻 https://t.co/Je8SNInTDy
29,#BAYC #MAYC ♥️ @DegenToonz https://t.co/LYzqlLNeFJ
30,👀 https://t.co/cOUxg4HC0g
31,Let em know @DegenToonz fam 🚀 https://t.co/FmqmkhXusN
32,@tonyceroli @DegenToonz FAM ♥️
33,"@camolNFT Cmon fam, you already know @DegenToonz https://t.co/r3cWvBa952"
34,"From the words of DJ Khaled: ""Another one"" 🚀♥️ https://t.co/iXXkr1FkCP"
35,LFG 🚀🚀 @DegenToonz #TOONZ https://t.co/3AU2XBBc68
36,@TemiXTemi @DegenToonz Toons on a mission 🚀🚀
37,"@levertoneth @DegenToonz Preach my guy!! 
We strong! 💪🏻 https://t.co/YszwaWFuVC"
38,@NFTeeport @DegenToonz FIRE 🔥
39,My guy would know! Appreciate you fam 🙌🏻 https://t.co/lWvht2Nvjg
40,"DEGEN RAAAID!! 

https://t.co/oxb53Lx6Qp"
41,WELCOME FAM!! https://t.co/JfONb6uVbS
42,"Learn with us on how to build slow and build strong 💪

#DegenToonz https://t.co/3dd1scl96c"
43,PREACH 👏👏👏👏👏 https://t.co/Eg4a2eyHM4
44,@mannmosa @BoredApeYC @DegenToonz let's BUILD!!✌️
45,@KrisMarmol @BroKim_ETH @DegenToonz @BoredApeYC &lt;3 KEEP IT ROLLING FREN!!! https://t.co/p2LpdoC9KM
46,"Communities/projects that build slow, strong, and organically tend to last. Invest in those projects frens. #builttolast"
47,@BroKim_ETH @DegenToonz @BoredApeYC LFG!! https://t.co/bQ9OaCxDd9
48,RT @BroKim_ETH: Locked in my @DegenToonz and buying up more. I know me and fellow @BoredApeYC teams are bullish… let’s go!! #DegenToonz #Bo…
49,"RT @newlookchris: The #TOONZ momentum still soaring this Saturday. 🚀

- 10ETH Sale. 💸
- TOONZ LOUNGE to open in LA, California. 🌴
- Collab…"
50,RT @NarutoCharizard: Sold my clonex below floor to buy more @DegenToonz https://t.co/q5cPjUXX7N
51,BAYC ❤️ @DegenToonz https://t.co/201liPtId5
52,"RT @MauriceCanady26: #NewProfilePic
@DegenToonz 🚀 https://t.co/zAeY4xnHOS"
53,"RT @DegenToonz: The #TOONZ have been asking, so we delivered! Make sure to give the OFFICIAL Degen Toonz Twitter sales bot a follow! @Toonz…"
54,"@ethrated Hahaha my creepz fam, y’all know something about big dips. 😉 HODL just like we held through the drop from 10ETH."
55,THIS. 🚀 @DegenToonz https://t.co/saNmVd8N1Q
56,BLUE CHIP PROJECT WITH BLUE CHIP PARTNERSHIPS ❤️❤️ @DegenToonz https://t.co/Cetiltw419
57,RT @DegenToonz: Drop your favorite #TOONZ below! #toonztothemoon
58,@DegenToonz one I minted &lt;3 https://t.co/GoU3h0Uugm
59,"RT @creepztopia: I receive daily messages asking me when I am planning to ""dump"" my $Loomi.  When I say that I have no plans to do so, peop…"
60,"RT @AaronHaber: NGL, I like @DegenToonz https://t.co/bPShu1aiHa"
61,@260Ape @DegenToonz LETS GOO!! https://t.co/NTTXpWSU0Z
62,"RT @bobbyhundreds: I know this is a tiger trait, but I say Garfield."
63,RT @Kingcrypto086: So Happy right now.. thank u to the person who bought my Cryptobat to make this possible.. I will be sending u Eth next…
64,"RT @DegenToonz: THE TOONZ LOUNGE! An exclusive space for #TOONZ to chill, connect and create! Coming soon in Los Angeles, CA! #toonztothemo…"
65,RT @DegenToonz: A 1/1 PAWS just sold on secondary for 10ETH!! LFG!! Congrats to the seller and new owner! ❤️🔥 #TOONZ #toonztothemoon https:…
66,RT @DegenToonz: Looking forward to this amazing collaboration 🙏🏽
67,@fvckrender LETTING THE COMMUNITY KNOW WGMI!! This community is TOO STRONG 💪🏻💪🏻 dips just make us stronger @DegenToonz #toonz https://t.co/7DIqrQx1DM
68,THE COMMUNITY GROWS! @bobbyhundreds 🚀 @DegenToonz https://t.co/bo0ywBe5zm
69,"RT @DrewKaiju: Welcome to the family @bobbyhundreds! 

@DegenToonz #DegenToonz #toonz https://t.co/EIJ4byKHyJ"
70,RT @imstevekim: Where my @DegenToonz at?! 🤪😺 https://t.co/FfHpjmxx4b
71,"RT @DrewKaiju: When @fvckrender asks for a vibe check…you press all of the buttons. 

@DegenToonz #DegenToonz #toonz #toonztothemoon #NFT h…"
72,@RarityThings @DegenToonz LLFFGGG!!!! https://t.co/9WqVvRpxpx
73,"RT @RarityThings: Unstoppable rise 🚀

A large number of quality collectors/investors are buying
Floor and number of purchases are increasin…"
74,YALL READY TO TAKE THIS TO THE NEXT LEVEL?? 🚀 @fvckrender @RarityThings @DegenToonz #TOONZ https://t.co/jXqbfn0zup
75,"RT @davidbianchi: @DegenToonz TOONED IN!! 
These bad boyz are running tings!
@fvckrender had to do it fam.
#DegenToonz #TOONZ #toonztothemo…"
76,RT @CRYPTOK1RK: The toonz just have no quit! LFG! @DegenToonz https://t.co/DNBAQoXa37
77,RT @SugiShacked: Thanks to @MMMillionaires for putting me onto @DegenToonz today. One of the best communities I’ve seen so far in the the #…
78,"VIBIN’ with this incredible tune by @jakemiller. Can’t believe this guy is a @DegenToonz 🙏🏻🙏🏻

#DegenToonz #toonztothemoon 

https://t.co/rkNHqU4LE2"
79,"RT @newlookchris: GM #TOONZ ☕️

What a Friday night for the Toonz Fam. I'm still pinching myself. 🤏

This momentum @DegenToonz is on right…"
80,"RT @mannmosa: GET ME 50 RETWEETS AND 100 LIKES AND I’LL BUY MY FORVER TOON! 

#DEGEN #TOONZ #TOONZTOTHEMOON

PS: PLS LET ME BUY MY 4EVER TO…"
81,RT @aaroneth_: I heard the @DegenToonz calling me. Let me see how strong they really are 🤫 https://t.co/gk5l0P0MG8
82,RT @zwoodsmusic: Had to join the @DegenToonz party. Thinking of naming him Venice Vic. Thoughts? #NewProfilePic #toonztothemoon #nft https:…
83,RT @Kingcrypto086: It's official.. I'm getting my Degen Toonz tatted on me when we hit a 1.5 eth floor..... #tattedtoonz #TOONZ #DegenToonz…
84,RT @EthyDuzzIt: I was waiting on the dip but it never happened so had to pull the trigger cuz who knows where this one is going. im really…
85,RT @skrrtreynoldz: who the fuck listened when we said 1 ETH @DegenToonz soon?! Hope you did...
86,"RT @ccerenn_m: Joined #toonz fam with this cutie! ⭐️ 
@DegenToonz ✌🏻 https://t.co/qOLqhWbPPE"
87,RT @JoelChapman9: First purchase on opensea #TOONZ #DegenToonz @DegenToonz https://t.co/C1Kdddw2Go
88,"Degens just chillin like degens do

https://t.co/f7fT80LOul"
89,@TheeHustleHouse @nilsfisch @DegenToonz https://t.co/JPRpQk2D09
90,RT @TheeHustleHouse: Hey if you own a @DegenToonz then post below so I can follow you! #DegenToonz #nfts #NFTCollection https://t.co/Ll9uH3…
91,RT @lilbaby4PF: WAGMI 🙏🏽
