,0
0,@PeterSchiff This man hahaha will never accept Bitcoin superior
1,RT @oOo0oO0oO0oO0o: ̷W̷H̷I̷T̷E̷L̷I̷S̷T̷I̷N̷G̷ ̷E̷V̷E̷R̷Y̷O̷N̷E̷ ̷W̷H̷O̷ ̷R̷E̷T̷W̷E̷E̷T̷S̷ ̷T̷H̷I̷S̷ ̷I̷N̷ ̷T̷H̷E̷ ̷N̷E̷X̷T̷ ̷H̷O̷U̷R̷
2,RT @sammdec: I spy @iamlirona
3,"RT @BitcoinMagazine: ‘Fleeing tyranny — that’s the fundamental value of #Bitcoin.’

@LayahHeilpern destroying @PeterSchiff on national TV 👏…"
4,"RT @JNSilva_: This Thursday, March 3rd, I will become (maybe the first?) Venezuelan photographer to sell art at @Sothebys. For sure the fir…"
5,"RT @Suhaan_Vfx: Genuinly so bullish on @HAPEsocial, Seems like everything is being set into place. Something big is coming 👀

@_trouvelot @…"
6,Had to get my third @HAPEsocial off the floor love the teams plans and the fud well i just dont understand it customized HAPE will be so sick i wonder what i will wear in the future ?? #NFTs #HAPEBEASTGANG #HAPE @DigimentalLDN
7,@Ukraine Sent hope this can help
8,@DiscoverXnft @HAPEsocial is not a crash grab don’t just snake shut up cuz you got a mutant ape embarrassing
9,So happy with my investment 20000 for a t shirt had to pay for insane utility #NFTs 😂😂 wafs we all fucking stupid
10,Ukrainians are so hard there nightmares are scared of them
11,@0x_fxnction @HAPEsocial gotta be most fudded project I’ve ever seen arts actually sick  really don’t get it digi will shock you all
12,Nfts strange it’s like the worse they look the more there worth #NFT
13,@AdvBro @dryjuul The ones with murakami drip brains
14,RT @RoweRenders: Everyone wanting banners just Dm me instead of commenting and I will be working on your banners in order! I will be doing…
15,RT @PMoelleken: .@ZelenskyyUa's tv address to the Russian (!) people might be the most moving speech that I've ever seen in my entire life.…
16,"RT @petergyang: Video of Ukrainian father saying goodbye to his kids while he stays behind to fight. 

Fuck war. 
 https://t.co/rvIzotI8pE"
17,Praying for #ukraine
18,Hitler 2.0
19,RT @ThankYouX: Honored to be selling at @Sothebys along with some amazing artists such as: @fvckrender @ClaireSilver12 @JNSilva_ @Defacedst…
20,@MaviaGame @micahbullis @hellotsuji @YourFinanc3
21,"RT @MaviaGame: FINAL giveaway before Mint Day! 🎁

We are giving away 5 Rare Land WL Spots 🏝

Rules to enter: 👇

1: Follow @MaviaGame 

2: L…"
22,"RT @MarsCatsVoyage: Wow, @_MissionPilot_  just shared another Alien cat sneak-peek! 👽 Apparently, the body is made out of plasma... Is this…"
23,RT @bordskullcowboy: @snippanft1 @Deadfellaz cousinss https://t.co/akxhFcjkPK
24,RT @Ledger: We started @Deadfellaz because we wanted to create something that would add value to the world culturally - @betty_nft https://…
25,"RT @BitcoinMagazine: Canadian regulators don’t want you to use self-custodial #bitcoin wallets.

Sure would be a shame if someone retweeted…"
26,"RT @benitopagotto: MNLTH has evolved again ! 
Really impressed by the RTFKT community hive mind and crazy dynamic in discord and spaces. We…"
27,@poma_nft Second 😂 https://t.co/Wk7fA03lre
28,loving my sad dog @deadfellaz never disappoint!!! these are fire #deadfrenz #NFTs #deadfellaz https://t.co/g3ffVNZSoe
29,RT @SPIRITKR3W: So this is pretty exciting! @DigimentalLDN @iamgspd @GODSPEEDTR @jockinjayb @beantownnahnah https://t.co/iLKzTtzgNG
30,"RT @khalid_saji: They are using Hapebeast  to explain Digital fashion now 👀🔥

Probably nothing 🔥🔥🔥

@HAPEsocial 

#HAPEBEAST #HAPEBEASTGANG…"
31,RT @SteveGuinee: @Deadfellaz is the next BAYC.
32,@ReeseW @some_place @amber_vittoria @worldofwomennft @Deadfellaz @NFTCryptoChicks @coolcatsnft @RTFKTstudios @BossBeautiesNFT @AdamBombSquad art not by @NFTCryptoChicks you mean
33,RT @iamlirona: still can't believe this is happening. @Sothebys @Sothebysverse @ThankYouX - LOT 420. &lt;3  https://t.co/G3HzUCYxez
34,"RT @gokhshteinmedia: TRENDING: #FLOKI

•TV Ads start Monday
•Valhalla Battle Arena Game
•Building schools in Nigeria, Guatemala &amp; Laos 

#P…"
35,RT @pragmatikoo: A digital vest for my undead fellaz 🧟 . The @Deadfellaz is a highlight project for me not just for the collection and artw…
36,@JordanHilePhoto Oh great thanks for the heads up!nothing ever but bad news with OpenSea !
37,@douglaspeter321 @tyle_ETH think ok transferred my vaulable nfts to my ledger now
38,I’m panicking I migrated my listing on OpenSea yearday because the planned upgrade have I been scammed my nfts still in my Wallet? #opensea
39,"RT @RealFlokiInu: #Floki Launches Television Campaign in Turkey and the United States!

Floki is making its most aggressive marketing move…"
40,@BTC_Archive The future in one clip #BTC
41,"RT @BTC_Archive: 💥WATCH: instant payment on the Lightning network! ⚡️🚀

 https://t.co/glkgCO759s"
42,"RT @WatcherGuru: JUST IN: The Canadian government sent a Mareva Injunction to @nunchuk_io, ordering them to freeze #Bitcoin wallets and dis…"
43,RT @anorldkaka: 🤦Jus imagine🤏 #cryptocrash https://t.co/Jn20D1K81B
44,RT @ky3307: Not far from my pals barber shop. I had to see it for myself🔥@HAPEsocial @DigimentalLDN @ByeBanX https://t.co/q9IOQ7WtGN
45,@DennissJaydenn @AlphaDoodleClub #NFT
46,I’ve made some really awful plays in nfts and some good ones! When people say buy art you like doesn’t always work out well i your buying as an investment! Blue chips are the way forward #NFTs
47,"RT @Mr_MethodMan: Enjoy your weekend ! 
@HAPEsocial https://t.co/fSmWPZvhSu"
48,RT @iamlirona: These @DayDreamers_nft make me feel things inside
49,RT @fumbduckies: Another reason why @HAPEsocial is down is cause of the METAVERSE. Our roadmaps is heavily based on becoming the fashion ic…
50,"RT @eduard_rung: Why @HAPEsocial  

Phase 1:
✅ Amazing art by @DigimentalLDN 
✅ Coinbase partnership  
✅ Music air drops
✅ Doxxed team
✅ Un…"
51,@clonexbot Wtf steal
52,@SVSNFT @Mau_Mau_45 @Deadfellaz we can just mint?
53,@punk9059 @Deadfellaz
54,RT @eduard_rung: Hapers gonna Hape! @HAPEsocial https://t.co/ifQajuAOOC
55,@cr0ssETH @HAPEsocial
56,RT @HAPEsocial: What was your favourite part of the keynote? 🍌🦍
57,@MikeVaynerchuk @Deadfellaz @alienfrens @deadfellaz
58,@MarsCatsVoyage @jpegwrld @Stormm321 @gcrypto27
59,RT @MarsCatsVoyage: The Beijing 2022 Winter Olympics are in full swing. We are celebrating by giving away three Olympics Mars Cats NFTs fro…
60,"RT @obsrvx: This man @obj is going crazy!

@Deadfellaz #obj #SuperBowl https://t.co/bPmXydslJE"
61,"RT @venfromnft: Haters gonna hate, hapes gonna hale. But remember that @HAPEBEASTGANG is the greatest NFT project ever made. You still have…"
62,"RT @budweiserusa: In honor of the Super Bowl, we’re giving everyone a chance to join the Budverse with a Heritage Can NFT giveaway. 
All yo…"
63,@RTFKTstudios ⚔️
64,"RT @MikeVaynerchuk: If you are excited for any of the projects below, RT and follow me so I can follow you back.

@TastyBonesNFT
@KarafuruN…"
65,RT @Deadfellaz: Good luck to the horde fam that are playing at today’s Super Bowl - from everyone at @Deadfellaz 🧟‍♀️🏈💚 https://t.co/fNYug5…
66,@NathanHeadPhoto @iamlirona best art I’ve seen in nft space
67,RT @CollieBuddz: 🔥🔥🔥🔥🔥 @HAPEBEASTGANG https://t.co/C9pMk3ujW5
68,What’s going to happen over the weekend with #Russia and #Ukraine is it time to short #btc
69,RT @namik_375: @DigimentalLDN doesn't disappoint 🔥 https://t.co/83ySjLZt45
70,"RT @Victorious_nft: Let's help each other grow @HAPEBEASTGANG FAM! 
✔️ 1. Drop your HAPE
✔️ 2. Like &amp; Retweet this post 
✔️ 3. Follow every…"
71,@marnie @0xALINFT Good news a lot of people do il take a look at it!
72,@marnie @0xALINFT How much they pay you to say this?
73,@robert_morie Buy blue chips
74,@jjwellplayednz @opensea Mate your an idiot lol
75,@Coinbase_NFT @doodles Launch? Wen ? It’s been ten years
76,@ImAbout2Ape @0xApes_NFT This project proves nfts worthless IMO
77,@ButterfliesETH This looks insane anyone fudding purely intimidated by this project miles ahead
78,"RT @NFTSaket: 🕵️Spot the difference🕵️

1. @garyvee 
2. GaryVee’s @MarsCatsVoyage special cat. 

#wenmars #NFTs #NFTCommunity https://t.co/g…"
79,@NFTDav @BoredApeYC @Deadfellaz
80,@NFTPrada How do you do that?
81,@takashipom @HAPEBEASTGANG
82,@btsportfootball What’s is the Burnley defender doing letting him cross
83,RT @tomwolfsson: Fear and Loathing in HAPE Vegas! HAPERS GONNA HAPE! @HAPEBEASTGANG @DigimentalLDN #HAPEFOLLOWHAPE #HAPEAGAINSTHATE https:/…
84,"RT @CashApp: Lightning Network is now available on Cash App. It's the fastest, free way to pay anyone in bitcoin.

Buy tacos, tip your favo…"
85,"RT @AlphaGuyNFT: I want to meet every HAPE!
8,192 RT &amp; FOLLOW on this tweet!

Let's make some more HAPE noise, who are you?  

Let's see on…"
86,"RT @rickeccak: Thank you brother, I can’t wait for the world to see what you guys have cooking in the back 💙👀"
87,"RT @360_trader: Your bear promised you $20k - you'll be buying at $60k

$BTC #Bitcoin"
88,@kokid951 @MarsCatsVoyage
89,"RT @SandboxAlpha: Hello Hape World. #NewProfilePic 

Does #hapefollowhape work?

@HAPEBEASTGANG https://t.co/uxgVFPCoHE"
90,RT @teyu667: WOW @DigimentalLDN BRO WHAT A PROFESSIONAL ANNOUNCEMENT I CAN FEEL YOUR CALM AND CONFIDENCE ABOUT @HAPEBEASTGANG YOU CREATED T…
91,"RT @MaisonGhost: 🎈 Imaginary Ones WL giveaway! 🎈

Decided to do a new giveaway, one winner will get a Imaginary Ones WL. You have 24 hours…"
92,@HAPEBEASTGANG Great announcement
93,"RT @HAPEBEASTGANG: HAPES,

Our post-reveal update is on Discord. Head to #announcements (https://t.co/LbX3qB6vRf) and we'll see you for the…"
94,"RT @DigimentalLDN: Hey HAPES! I'll be talking to you soon again. I'll take you through the case study, address background noise and show yo…"
95,"RT @HAPEtracker: BIG BUY 📈 HAPE #650 sold for 90.0 ETH! 📈
Buyer: MaliPuzic1
Seller: Wjabari
 https://t.co/Trh7fSF3En"
96,@DezMensa buy a @HAPEBEASTGANG show that we in nfts are actually in it together bring back #WAGMI
97,"RT @MMCrypto: WOW, @RTFKTstudios JUST DROPPED $2‘154‘640 IN FREE NFT‘s TO ME!"
98,RT @Dagur222: Me and Grandpa are going fishing 🎣wanna come? https://t.co/ckcf4sgEao
99,"RT @saynaraboy: my 🦧🦧 @HAPEBEASTGANG 💦

#HAPEREVEAL #HAPEBEAST #NFT https://t.co/6AkuIJJgkR"
