,0
0,RT @pablostanley: #NewNFTProfilePic NFT by gitoadz https://t.co/CcBF4KToX1
1,pretty sure I got a @GIToadz 1/1 https://t.co/myHALyqB9k
2,rtfm
3,@GIToadz toadz are #KevinStrong
4,RT @GIToadz: The Legend of Kevin continues. Who will be graced with his presence? Tune in tonight for unveil✨🐸✨ https://t.co/3xmbT4e8Qi
5,"RT @RexFlexasaurus: I was NOT going to buy more #NFTs 
but then I missed @GIToadz mint and was pretty 
upset with myself. 
So I swept 30 of…"
6,"RT @GIToadz: 🌟✨As a fundamental pillar of this project, The G.I. Toadz team is proud to announce our donation of 82 ETH to @endaomentdotorg…"
7,"RT @GIToadz: 🌟✨In support of the @cryptoadzNFT community providing such a tremendous platform, we just sent the @cryptoadzNFT treasury 42.0…"
8,"RT @nftflooralerts: #3 Traded Collection (Last 15min):

G.I. Toadz
Sales: 32
Unique Buyers: 18
Avg Price: 0.13 Ξ
Link: https://t.co/EltAfhL…"
9,!SALOOT https://t.co/KvplcyBI3I
10,"RT @beliether: Smart move minting those @GIToadz Mr @steveaoki 
👀 https://t.co/b0DjjlSxd6"
11,"RT @FogoNFT: People papering the @GIToadz HARD. If you're selling this for a .04 profit youre fucking up. 

Easy buy. I swept 25.

Contribu…"
12,and shoutout to @PRguitarman and @FudderVerse for the allow list hookup 🙏
13,I’m pumped !saloot https://t.co/wBhX5i5Agl
14,"RT @richerd: When I started collecting NFTs, it was all about the art. 

It feels like its no longer all about the art..."
15,"RT @GIToadz: WHEN: Today, 2/28/22 - 12 PM EST
WHERE: https://t.co/11nXSoT4Dx https://t.co/kRayX3mO6L"
16,@Onii_Nft @LongLostNFT Gang https://t.co/DsNm09JEPw
17,RT @DeezeFi: these are insanely cool
18,@DeezeFi @GIToadz yess looking forward to mint tomm! !saloot
19,@vitoTK @terran_nft @FudderVerse There’s a roadmap?
20,"RT @LongLostNFT: New guys on the block absolutely but killing it..! 🔥 

Who's going to win this @3landersNFT? 👀

Someone in the #ghostgang…"
21,Let’s goooo https://t.co/M5rVgRR6wE
22,"RT @Riverathan: Decided to rock the #NewProfilePic from @LongLostNFT 

Portal announcement tonight? Who else is excited to be #LostAF #AreY…"
23,@Riverathan @LongLostNFT https://t.co/mhcRUCCTPO
24,@LongLostNFT 🅿️
25,@LongLostNFT We see you @Riverathan
26,RT @PRguitarman: @FudderVerse NOOOOOOOOOOOOOOOOOO https://t.co/NBWah33HVJ
27,RT @jed_131: Most pumped I have been to mint something in a long time. No fake fomo hype BS. Built organically💪 and Underground OG AF!! GO…
28,RT @GIToadz: The G.I. Toadz would not be here without our 14 amazing contributing artists.  Please put up a 👏👏as we extend a huge THANK YOU…
29,RT @yachtplz: This is going to be crazy
30,invisible friends are fun to look thru and enjoy as a bystander
31,"@DippiesNFT Been in the discord for a while, would love an al bloch.eth#5231 🙏"
32,"RT @DippiesNFT: In the famous words of Hunter S. Thompson, ""When the going gets weird, the weird turn pro."" ✊

We're giving away 5 of our l…"
33,"I’ll be back, love you fudders 💜 https://t.co/unfB8pqUfm"
34,"RT @FuddersBot: Fudder #1844

Sold from blochETH to 0x75b2bd198c217579db22b9b04e980b53593bbc0b

Bought 38.07 days ago for 0.08 Eth 

Sold t…"
35,Hey @opensea you delisted @beanbagfrens and @CryptoMories but you allow @FudderVerse to remain listed? what the fud…
36,"RT @cryptoadzNFT: 🚨 @GIToadz Treasury Donation and Allow List🚨

For those who are unaware, G.I. Toadz  will be matching @Anonymoux2311 gene…"
37,"@CryptoMories @kittycones bloch.eth#5231

0x2D801972327b0F11422d9Cc14A3d00B07ae0CceB

@Devs1024 @Jonnspring"
