,0
0,Someone tryin to sell a Minecraft world for 33k 🤣🤣 https://t.co/QCWMl0pDnW
1,Wake me tf up!!!! https://t.co/aM16kLok7Q
2,❤️🇺🇦
3,2.22.22 https://t.co/q1bROaG7t4
4,"when all said and done, Imma be in this bitch like Santa 💰 grow a bag no one sees"
5,#Canada nothing like a public servant snatching your property out of your hands strolling for a coffee https://t.co/vMP3pGarcJ
6,Y’all dumbass fans got his head big asf https://t.co/EVbLtQ0OEY
7,@itstimconnors Absolute definition of AKWARD
8,I was the new kid in my hex for a total of 8 days….fuck 😂
9,✅✅✅ https://t.co/EHrZg8Rzly
10,Everyday the bags grow bigger
11,I need a $HNT discord to join
12,Was poppin?
13,"And the collection grows, I now mine $ETH and $HNT, with all my $FORM holdings staked bc who doesn’t love 70% apy….boutta STUFF this #Ledgernanos https://t.co/GXg9AN7gRv"
14,$FORM yummy https://t.co/vD9LyZ0g9O
15,Accuracy https://t.co/0O4xuSiLfy
16,I want to take a nap but I can’t because I’m waiting for my #MNTD miner that needs a signature to drop off 😫fmsw
17,RT @ashrobinqt: POV of everyone who just minted Squiggles 😂 https://t.co/rmsgZn1SSz
18,$FORM is pumping
19,"RT @FormationFi: $FORM ALPHA v1 is ready for testing! 🚀🥳

1 Location for your capital, Exposure to 25+ Different Asset Classes, Pools, and…"
20,@ColquhounMoira @getmntd_ @nytimes Get one off stockx
21,V3 is live $FORM
22,"@getmntd_ I bought a Goldspot off Stockx today, with proof of transaction 🙏😘can I pleaseeee get an Invite! ????"
23,"RT @FormationFi: Our First Darkpool for the SNS Whitelist is now closed. 

Congratulations to all the FORM holders who qualified. 

Our sys…"
24,"The top of one mountain is the bottom of the next, keep climbing 🧗‍♀️"
25,20.22.02/02
26,"@K1NGKOIN @shopifyraffle @iloveponzi When you think ur doing something unfollowing people who didn’t even know you existed, nice big boy move…"
27,@GatoPapa7 @iloveponzi 🙃no stealing!!!
28,"RT @FormationFi: $FORM Final Announcement 🥳🚀

Everything you need to know! Definitely something you don't want to miss 🙂

How to Participat…"
29,Dark pools on $FORM website are up! Just a minor bug they are working out along side the launch :)🙏@FormationFi @synesis_one
30,RT @ParikPatelCFA: It’s not a loss until you sell https://t.co/gvmOegtssl
31,"What if I told you that…that 4,800$ Eth, you can get for half that 🤭😉"
32,@DoodledPenguins @BitEryk  @ErnestoDollar
33,"RT @DoodledPenguins: ❄️ Doodled Penguin Giveaway ❄️

We’re giving away a free pengu mint! For a chance:

🐧 Like &amp; RT
🐧 Follow us
🐧 Tag 2 fr…"
34,@DoodledPenguins @BitEryk  @yooshi_official 🙏🙏🙏
35,"RT @DoodledPenguins: Time for a fresh giveaway!

For a chance at winning a free Doodled Penguin:

❄️ Like &amp; RT
❄️ Follow us
❄️ Tag 2 friend…"
36,"If it doesn’t open, it’s not your door"
37,Good morning CT 🙏
38,Freaking wifi went out
39,@AdamNorris__007 “Sign in transaction fee is 55.45$” *thank you for using web 3*
40,@FormationFi And @CryptoN28824910 as your coolest investor ever 🙏
41,"RT @FormationFi: It's time for another! $FORM

Introducing Jonathan Han as Formation Fi Strategic Advisor !💎😇

Read more: https://t.co/KgQG…"
42,@coodles_nft @harmonauts_one
43,Homie said coffee is apart of the diet….💀
44,"Well that’s 1 year in crypto, felt like 3, I learned so much, onto learning many more. 2022 will be better🔥🎊"
45,RT @Polytrade_fin: .@Polytrade_fin’s #Mainnet launch on 10th Jan will enable working capital for SMEs across the globe. One of our valued p…
46,RT @Crypto_Sammy_: @SupraOracles partnered with @FormationFi to allow average users access to risk mitigation strategies which is one of th…
47,@iFungibility Guess who gets a Covid test in there stocking! ❄️🙏
48,“ 💬Ada currency” tap…… not interested *click* 😅
49,Very impressive! https://t.co/hbwqOxMqCZ
50,"RT @SupraOracles: Knowing how to mitigate risks is one of the keys to achieving success in crypto. 🤓

📢 At @SupraOracles, we're proud to pa…"
51,"I hate when I forget my old wallet with millions, tisk tisk https://t.co/P5t2aWSKLj"
52,"Crab or not, that’s the bucket https://t.co/1WJqnEYvav"
53,@SmithVaynerchuk Yeah but….gas fees….
54,"RT @FormationFi: Introducing $FORM Head of Quantitative Research

Ravi Kashyap has held pioneering roles in the financial services industry…"
55,"RT @FormationFi: Great to be featured with other TOP Fintech Firms 🦾🤩
$FORM @GritDaily 

Read: https://t.co/ex1kpqLm6A"
56,@madebygj @chase_murder 0x5374b53007cE6C060e2aACbE5c7bD73F627754A8
57,"All my follow apes!, this project deserves some attention, check em out, helping wolves with crypto 👏🔥@ZenWolfCrypto https://t.co/NyqqtLwncl"
58,RT @intocryptoverse: I think it's absurd that youtube removed the public-facing count on dislikes. All it does it propagate useless clickba…
59,Opensea full of Hellen Kellers bruh @opensea https://t.co/GXjhOoGgw5
60,Hey guys! I heard this project was getting started and I wanted to be the first to share it! They are going to do amazing things! Please check them out @ZenWolfCrypto! Cant wait for the coin ❤️I wanna help https://t.co/5dGVo2pZAq
61,"@opensea Y’all really ain’t about to sweep this under the rug, @LBACofficial, FIX THIS"
62,"RT @FormationFi: Formation Fi Joins Forces with Kava @kava_platform 🤩🦾

$FORM will continue to expand into the world's largest assets, ecos…"
63,@MisfitPixels @dfmontoya94 @Puckefeller @BitAliens @WabisukiNFT
64,"RT @MisfitPixels: 🚨 Win A #FREE Misfit #NFT 🚨 Please RT 🤩

1/1,000 unique randomly generated 9x9 pixel misfits!
✅ FOLLOW
✅ LIKE &amp; RT
✅ TAG…"
65,@LilBabyApesNFT 💎🙌
66,RT @chase_murder: #lmao #lbac #ogs #PowerToThePeople #wewerebornfirst https://t.co/oUyI8u6fl6
67,"Big announcement coming today, super excited! 🔥💎"
68,"@NFT_Friend @LilBabyApeClub1 You are misinformed if you think @LilBabyApeClub1 is the real project. Anything that has “1” at the end is obviously a scam. 0xRoh owns nothing and has copied everything, with such low volume you should see it yourself…He’s a known scammer, you follow him, you aren’t gmi"
69,New tools to help with the app! $FORM @FormationFi https://t.co/Tz9JQmaKfz
70,@CoogansLab @LBACofficial @iFungibility @dav_ztn @Vandale_Tech
71,"RT @CoogansLab: @LBACofficial In celebration of the LBAC Community hodling strong, I will be giving away 1 LBAC NFT. 

🚨 GIVEAWAY: 1 LBAC N…"
72,RT @tropoFarmer: my balls are blue chip. they minted two 1 of 1s that are worth at least 200 eth each.
73,@piamia @LBACofficial https://t.co/svC0GRLxr4
74,"RT @HsPep: GM! LFG!
@LBACofficial #LBAC #NFTOFPEOPLE

4th Lil Baby in my fam

#NouvellePhotoDeProfil https://t.co/65skyEkQVo"
75,@Puckefeller @rjroberts8 @komachidama freaking check it 💎 https://t.co/JBtOG1q5jh
