,0
0,"GN #NFTCommunity 😴 be safe and love each other, wherever you are in this world! See y’all tomorrow ✌️"
1,@stellabelle @DiscoverXnft @cryptostellas That’s sweet 🙌
2,I saw a twitter account called Kevin mfers…. The NFT space is wild 😂 #NFTs #NFTCommunity #pixelmon #mfers
3,"Who wants a FREE @MrTuxedoNFT #NFT from the collection A Day Around The Sun?! Just like, follow and drop your ETH address! Good luck 🚀

#NFTGiveaway"
4,@smems_ It's a rug pull
5,@DiscoverXnft Is there an actual place for good art with no utility these days in the NFT space? Kevin is selling for 4 ETH while other people who are creating tons of quality art are getting nowhere... I'm starting to think I need to hire my 5-year-old cousin to draw my NFTs for me 🙄
6,"LIGHTS OF TOKYO 09 | PRICE - 1 ETH 🏯

Buy on @opensea 

https://t.co/kTSV9FAXpH

#NFTCollection:

https://t.co/C33uDLUwqi

#NFTs #NFTdrop #NFTCommunity https://t.co/Q00cC48IjT"
7,"Kinda cool that I started using Twitter a month ago and I already have close to 60 followers. I know it may not seem like much, but I appreciate every one of y'all! 

#NFTs #NFTCommunity #NFTartist #Thankful"
8,GM 👋 drop your unsold #NFT 🚀🚀🚀
9,All those people that bought invisible friends for 9 ETH…. Yikes 🙃 #NFTs #NFTCommunity
10,@shinobibunnynft @TheLazyBunnyNFT Gimme the lazy bunny!
11,Have a blessed Sunday #NFTCommunity
12,"From my collection 🔴 A Day Around The Sun 🔴

Each number corresponding to each #NFT represents the day it was created! New art is added daily 🔥 

Starting at 0.005 ETH with no gas fees

https://t.co/wC2tzmnfOA

#NFTCollection #NFTartist #NFTCommunity https://t.co/hVD7a9Teoc"
13,"Who wants a FREE @MrTuxedoNFT #NFT from the collection A Day Around The Sun?! Just like, follow and drop your ETH address! Good luck 🚀

#NFTGiveaway"
14,Good morning #NFTCommunity ☕️
15,Goodnight #NFT Family 😴
16,"🏯 LIGHTS OF TOKYO 🏯 100 pieces of fine art that showcase the culture and beauty of Japan.

View collection here: https://t.co/C33uDLUwqi

#NFTCollection #nftart #NFTdrop #NFT https://t.co/o5S9bCQ62F"
17,"LIGHTS OF TOKYO 56 | PRICE TBD 🏯

Make Offer on @opensea 

https://t.co/Ub3Y3Lpcil

#NFTCollection:

https://t.co/C33uDMc7hQ

#NFTs #NFTdrop #NFTCommunity https://t.co/FcqiiqRaqD"
18,Drop your unsold #NFTs 👇👇👇
19,GM #NFT Family ☕️ Let's get to work and end the week off right!
20,"In solidarity with lots of the #NFTCommunity today, I’ve decided to not post anymore #NFT related content for the rest of the day. Stay strong Ukraine 🇺🇦 #PrayForUkraine"
21,@DiscoverXnft I feel like I say this 4 times a week...
22,"LIGHTS OF TOKYO 72 | 1 ETH 🏯

Buy Now on @opensea 

https://t.co/u8EmUvwY4K

#NFTCollection:

https://t.co/C33uDLUwqi

#NFTs #NFTdrop #NFTCommunity https://t.co/THVWPRmUP5"
