,0
0,@estmcmxci @nicksdjohnson @ENS_DAO Felicidades!!! Se necesita alguien como tú
1,@holyn @ensdomains 💯
2,@EnsSales 🔥🔥🔥🔥🔥
3,RT @avsa: Ukraine.eth was generously acquired by @KittyInuToken and I’ve helped them set it up to point to the correct donation address in…
4,💯💯💯💯💯 https://t.co/O3Lq51QrPB
5,🔥🔥🔥🔥🔥🔥 https://t.co/Hex31UiJPF
6,@jgonzales19701 🔥🔥🔥🔥🔥🔥🔥🔥
7,@KittyInuToken @avsa @opensea ❤️❤️❤️❤️❤️
8,"RT @EnsSales: This domain will be donated to #Ukraine 🇺🇦💙🙏

https://t.co/84HuOg9Rno"
9,"RT @nicksdjohnson: The ENS DAO's first newsletter, written by editor-in-chief @daylon_eth, is out: https://t.co/rgftGmGloW"
10,"RT @LooksRareNFT: Hodl.eth sold on LooksRare for 55 ETH!

Congrats to the buyer and the seller 👏

@ensdomains 

https://t.co/rFvEQE7csd htt…"
11,@SourDieselETH @unstoppableweb Hard pass
12,RT @nicksdjohnson: It's a busy day in the ENS DAO! Go vote!
13,"RT @futurealisha: 7 votes in total on Snapshot for the @ENS_DAO! 

- 4 x WG funding proposals
- [EP6.1] Removal of Brantly Millegan as Dire…"
14,@avsa @opensea Agreed.
15,RT @avsa: Dear LatAm100 on @opensea: don’t try to make a $100k from this humanitarian crisis by flipping your name. Contact me and I’ll hel…
16,"Still sleeping on ENS domains, anon? #NFTs https://t.co/AWzfhGWdRF"
17,"RT @ENS_DAO: There are two days left to re-delegate your $ENS for FREE! 

- Must have &gt;100 ENS Tokens.
- One re-delegation allowed.
- Windo…"
18,@sohrab Good job! It’s worth 5000 eth
19,RT @BloomCapital_: Drop your domains and I’ll give you a Blooms fair market value estimate ⬇️⬇️
20,@nicksdjohnson @BloomCapital_ @0xTycoon 😂😂😂😂
21,@cardsicollect @tradens @ARTMAN141 it doesn't exist for web3
22,@tradens @ARTMAN141 Brands will sell in the millions. He/she is right on the money.
23,"RT @NounPunks: 🇺🇦 At NounPunks, we are not political, but we are human and we care deeply about our global community. 

Our heart aches for…"
24,"still sleeping on ENS domains, anon? The most important #NFT in your wallet. https://t.co/HPH3oUeRH7"
25,RT @CryptoTimes_io: Sports giant @PUMA moves up to 13th rank in the top 100 .eth Twitter accounts after registering its domain as an @ensdo…
26,💯 https://t.co/r2KaAOePCN
