,0
0,"ENS is decentralizing governance with the #ENSDAO! @ensdomains is an open public identity protocol owned by the community.

I’m an ENS .eth name holder and just claimed my $ENS governance tokens. Claim yours 👇

https://t.co/GoyeanRI73"
1,RT @Erdemct: Choose an NFT face from the rapidly growing 1000FACES collection. If you want your face to be included in the 1000faces collec…
2,"RT @MonsterBudsNFT: Thanks for the feature @elliotrades!! Check out what he has to say about us at 14:00 minutes in 🤙
https://t.co/F0atYrTB…"
3,RT @Erdemct: I also accept the requests of collectors who want an artistically designed version of their own face added to the immortal 100…
4,"RT @Erdemct: Ohh my GOD, Cybelle bought the ""Ayperi (1,9 eth)"" and 2 sales in 20 minutes. This project growing amazing. Thank you, collecto…"
5,"RT @Erdemct: We grew up completely organically. Now is the time to reach millions of NFT lovers. Here is the 1000faces project. New faces,…"
6,RT @gtumolo: About to get ready for our spaces 420 session with @heytvm to talk about @MonsterBudsNFT today don't miss this one https://t.c…
7,"RT @johnsavage_eth: my two little strains growing 👀🚀

@MonsterBudsNFT https://t.co/BdmlfHmgdj"
8,"RT @ChucoBillions: Just added my 5th lion! Still waiting for a shoutout, retweet or even a like from @LazyLionsNFT … https://t.co/8Sr4TXjxkP"
9,"RT @Shahabs: I'm building a #LazylionsNFT squad. 

#Lakers #NewProfilePic @LazyLionsNFT https://t.co/II4Okeor2v"
10,"RT @Disicate: My all time favourite project (as of now) is @LazyLionsNFT haven’t seen a project move this mad in MONTHS, truly inspiring! #…"
11,"RT @Disicate: Most promising projects in my opinion. Let me know your top 3! 

1. @AxolittlesNFT 

2. @LazyLionsNFT 

3. @cunningfoxes 

#N…"
12,@Tsaonis @TheDogePoundNFT Sick!!!!
13,"RT @Tsaonis: Hey @TheDogePoundNFT i did a little something to my DOGGY, do you like it? https://t.co/xMlmFt2fSn"
14,RT @TheDogePoundNFT: What’s your favorite puppy trait?
15,RT @TreySongz: 👀
16,@steveaoki @TheDogePoundNFT I bought 1!!!!!
17,"RT @steveaoki: Who else picked up some @thedogepoundnft puppies??? Lets see what u got 👇

If ur collecting NFTs this project is definitely…"
18,@SamexCat @LazyLionsNFT https://t.co/Qaxop7RCyg
19,RT @SamexCat: Let's make a lion chain and see how many #Lazylions we can get on this tweet. Show the strength of the community! Post your #…
20,@KushCabinNFT Legit bro!!
21,@CryptoAeneas @LazyLionsNFT Way early!!!
22,Check out this account on OpenSea https://t.co/fWVHGX2tEc via @opensea
23,@digital_tomato @ashikjoh @TheDudeA @LazyLionsNFT This is legit!
24,RT @digital_tomato: @ashikjoh @TheDudeA Definitely a @LazyLionsNFT #LazyLions https://t.co/naGUBN2Cnh
25,@Disicate @LazyLionsNFT REally good!!!!
26,@wyablu Lets do this!
27,@CryptoAeneas @LazyLionsNFT Hell yeah!!!
28,RT @CryptoAeneas: Living that #LazyLions life with no work tomorrow. You can see the @LazyLionsNFT yacht in the distance captained by this…
29,@CryptoAeneas @LazyLionsNFT Word!!
30,RT @CryptoAeneas: Lazy Lioness in the wild. She says it's still early #LazyLions #ROAR https://t.co/XPK2BUciGL
31,"RT @PigBitNFT: I have 68,000 followers on Instagram and apparently not one of them knows wtf an NFT is 😆 We early 📈 #NFTCommmunity"
32,@cryptocoast95 @tnols82 @LazyLionsNFT @TR8FFIC What is a jpeg vault?
33,"RT @PetznickTom: Let's get another @LazyLionsNFT follow train going!

Please comment if you're a Lazy Lion and I will follow you, I aim to…"
34,RT @NathanHeadPhoto: Lazy Lions appearing in my comments trying to get me to buy one https://t.co/NNjyI8M3BB
35,RT @Abdelaziz_Elalj: How do you guys find my Lion @LazyLionsNFT https://t.co/6M5ZECsEMy
36,RT @DPower2487: @davidgokhshtein @VonMiller @DezBryant Come #ROAR in our pride Von! #LazyLions https://t.co/1It9DiDxpf
37,@cryptocoast95 @tnols82 @LazyLionsNFT @TR8FFIC What is it??
38,"RT @cryptocoast95: Where's my lions at
@LazyLionsNFT #lionfollowlion 🦁

Have something special in the works with @TR8FFIC , those who have…"
39,@FK28765103 I want one too!!
40,RT @FK28765103: making a #LazylionsNFT banner
41,@alexa_rotten @LazyLionsNFT Nevermind I have to wait until Tweeter let's me follow more people..
42,@alexa_rotten @LazyLionsNFT Following!!
43,RT @alexa_rotten: Im following 455 lions and not having more 250 followers. Where is the lion pack? @LazyLionsNFT #LazylionsNFT #ROAR https…
44,@carcurus @LazyLionsNFT I wonder who owns the most.
45,"RT @carcurus: Don’t look now @LazyLionsNFT fam, but we’re up to 4,100 unique wallets holding lions. That’s less than 2.5 lions per wallet.…"
46,@0x50D9 I wonder what would happen!?
47,RT @0x50D9: What if we drop a serum on a #LazyLion ? 😃🤯🤭
48,RT @KOut123456789: @davidgokhshtein @garyvee https://t.co/OqW1olmnHj
49,RT @smith888_john: @TomBilyeu https://t.co/RyfMSXgmQn
50,@JoshWagner24 @TomBilyeu Hell yeah it is!!!!!!!!
51,RT @JoshWagner24: @TomBilyeu The Pride is actually not very lazy. We are growing our village every day. #lazylions #Roar
52,RT @InvestSheep: @FK28765103 @LazyLionsNFT https://t.co/vCFuly1wdL
53,@FK28765103 @LazyLionsNFT You missed me!! But i can't follow anyone else right now :/
54,"RT @JastonApaola: @TomBilyeu Yep, that’s why this LazyLions community is 🔥🔥🔥 https://t.co/5Ejh2fxJ7V"
55,"RT @CryptoAeneas: You know it's working when they start making memes about you. It's called marketing, look it up! #LazyLions #ROAR"
56,@LaZJack8439 @LazyLionsNFT This is sick!!!
57,RT @LaZJack8439: #CoinBeastSweepstakes #LazyLions @LazyLionsNFT let’s go Mr. Beast! https://t.co/mu6xDxlegF
58,"RT @MacDogNFT: @PresidentHODL Love the @LazyLionsNFT community.  Fun group, good project! I got two! https://t.co/ZFzNQp5L3d"
59,RT @AR_ON_tweets: @PresidentHODL Of course. https://t.co/DC39RhmwwF
60,@PresidentHODL You should if you want to be in the next big thing!!!
61,RT @PresidentHODL: Should I buy a #LazyLions ?
62,@catta_attack @LazyLionsNFT Goodafternoon!!!!
63,RT @catta_attack: gm @LazyLionsNFT
64,@JastonApaola @amy_stroud @hiAtreyu_ @LazyLionsNFT Looks Sick!!!
65,RT @JastonApaola: @amy_stroud @hiAtreyu_ @LazyLionsNFT He does some great work aye. I was lucky enough in one of his giveaways him doing on…
66,RT @MyPieInTheSky1: #DEFI #NFT Giveaway contest ends tomorrow.. best odds of winning on all of Twitter:
67,"RT @koermek: @TravisGil00 @digitalredyoshi Dude, you gotta do something about that resolution. Make the pride look like it should 🙂 let me…"
68,RT @buyhighsellblow: @digitalredyoshi https://t.co/gF1d4knpCg
69,RT @TheReal_BV: @digitalredyoshi Wizard hat  #NfT #LazyLions https://t.co/cZggS2fH5P
70,RT @pablopov: @digitalredyoshi #ROAR 🦁🦁🦁 https://t.co/NPQx9bHpPa
71,@digitalredyoshi https://t.co/Rli553j1ax
72,@digitalredyoshi Now i wonder which one is actually the rarest!?
73,RT @tnols82: @0xBender It’s what we do!!  Come join the pride!!  @LazyLionsNFT https://t.co/8pdsG1SxaN
74,"@heyAdamCrouch @LazyLionsNFT Congradulations, Welcome to the pride!!!!"
75,"RT @heyAdamCrouch: Got my first NFT today! I think of him as a medieval knight who has time traveled to now, and is amazed at the modern wo…"
76,RT @acompletenoob: @KingJames @Drake @LazyLionsNFT https://t.co/M2oDPG27WX
77,RT @JoshWagner24: @0xBender Loud and proud brother. #LazyLions #roar https://t.co/YHa4sqR0Js
78,@WillieNFT @DennyMillah @LazyLionsNFT Preach bro!!!!!
