,0
0,I want to build a good nft project so bad. Every project nowadays is shit!..
1,"Today marks my first day as jobless, and already I got some exciting web3 Ideas on my mind!! I know nobody will see this but if you are one talented person with contracts. I would love to hear from you to pitch you some ideas for a cool business together! Else, I’d love a rt,❤️"
2,@BitSkinsCom M4A4 | Modern Hunter
3,@market_withSnow @tlop90nine @AntonymNFT @RDelaurie9 @9jabestloaded @market_withSnow @Yuuzie02 @_Ju_8_
4,"RT @tlop90nine: 🕊 ANTONYM WHITELIST GIVEAWAY 🕊️

Giving away: 
•  5x A-LIST (WL) spots for Antonym

To enter:
• Follow @tlop90nine &amp; @Anton…"
5,RT @TastyBonesNFT: 69% unique ownership ☠️👀
6,@SweetBeanDazz Tried 5 didn’t work out for any tbh
7,RT @DiscoverXnft: I wish there was a well followed account that told their followers to SELL at 9+ Eth https://t.co/cxLixUu2tn
8,@cryptoclawd22 I’d love to help out‘
9,@AuroraIntel @MarQs__ @SaveVidBot
10,"RT @VitalikButerin: Reminder: Ethereum is neutral, but I am not."
11,Pray for Ukraine!🫂
12,"New trend, while overhyped projects are minting watch out for Bluechips and get those steals of crazy people selling legit projects to buy overpriced non revealed boxes.."
13,"@ShrewdCharlie @InvsbleFriends It hurts to see, how are those guys able to buy good project in the beginning and then fuck it all up in 10 minutes???"
14,"@cozywyatt 99,88%"
15,"4/ this is not supposed to be fuding at all. I love the art and I’m sure that they are obv not a cashgrab, it’s not their faul for the big hype, they are just doing what’s right, all love to @MotionMarkus and @InvsbleFriends 🫂"
16,"3/ Web3 needs to learn how to price their projects and art, it’s hard to understand for new people what is good and what is not, and mostly when you are knew you go by the old saying. „What’s expensive must be good“ and here… sometime it’s just too good to be true.."
17,"2/ but it’s still really hard to loose 5 eth or more, there are a lot of wealthy people from web 2 and even IRL who think web3 is free money and they pay in something that’s expensive just like, clothes for example, vertements is the best example. Hype can be a huge risk.. DYOR!"
18,"I have the feeling that there are still a lot of people out there that think there is no end to hype, but as we can/could see with IF and HAPE and maybe even Mekka too. Too much hype will damage more people then it helps. Sure, people who can pay 15eth have more than a lot people"
19,@GANYMEDEnft @andrwwang None 😅
20,@tomyMANC @andrwwang Won’t. 100%
21,@jakeudell @The_OpenDAO
22,@Requn96 IF drop..
23,"RT @yvgal: DREAMER BY CA CHOU
* FULL REVEAL TOMMOROW https://t.co/3cecpTKUMd"
24,@theycallmeshwaz And I love every 212 of them! https://t.co/ncAqfNMNp4
25,RT @TastyBonesNFT: stats lookin’ tasty 😋☠️ https://t.co/oI1nEyheJ3
26,@NoFingTime @nifty_merchant Dm me pls
27,@Requn96 @TastyBonesNFT 🥵❤️‍🔥
28,@market_withSnow https://t.co/73gI2PAmPe it’s a crossword ish game
29,"⬛⬛⬛🟩🟩
⬛🟨⬛🟩🟩
🟩🟩⬛🟩🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩"
30,@Requn96 Thank you so much for your Response Bro 🫂
31,In just 1 week I will leave my web2 job and will try to only live in web3 and simultaneously will travel the world! I will take you on this journey with me! Hope for me everything goes well! 🫂
32,@dingalingts stay safe dingaling! dont loose ur nfts!
33,STAY SAFE EVERYONE!
34,@SlayIsGMI @EB7 so dont click it?
35,@EB7 What is OS Migration??
36,"RT @TastyBonesNFT: make some room in the land of the dead, @pranksy is here ☠️ https://t.co/XlBWaugRaj"
37,Lets goooo!!!! https://t.co/5I5yXZFppd
38,@bambooseth Gm
39,@yvgal What’s the website called?
40,RT @TastyBonesNFT: top 3! ☠️😈👻 https://t.co/U73XgqGdqR
41,@ElementJD Ty! Like yours too!!
42,@ElementJD Sup!
43,RT @garyvee: When they don’t realize you’ll be #1 in the end … https://t.co/QaMxt6vqYx
44,Gm!!
45,@andrwwang @TastyBonesNFT @inklxb Congrats!!
46,RT @andrwwang: HONORARY TASTY BONE 😭🦴☁️ https://t.co/vWJ0cFSkfB
47,"RT @EvaK360Boss: @TastyBonesNFT 

Bones follow Bones! ☠️🦴

#TheAwakening #tastybones #NFT https://t.co/48Ccttcutv"
48,Daily reminder to NEVER click any weird DMs or links! :)
49,"RT @triix_design: Any TastyBones out there?🚀
@TastyBonesNFT  
#NFT #TastyBonesNFT https://t.co/nfHP1rmkDT"
50,"@JOEY21SICK Hey just used some smart urls to find the rare ones before you, it was all legitimate no worries 😁❤️"
51,HOLY S**T #bonesfollowbones @TastyBonesNFT 🫂🫂🫂 https://t.co/IEVugJxOKn
52,@Requn96 @TastyBonesNFT Yessir!!
53,@Requn96 @TastyBonesNFT I like it!
54,#bonesfollowbones https://t.co/0lvdDvDEpr
55,@TastyBonesNFT Lets goooo https://t.co/taw3CZ4uzR
56,#TheAwakening The Vikings have arrived !!! @TastyBonesNFT https://t.co/xlgX6lHfQA
57,@TastyBonesNFT Manifesting the first one so bad 🥵
58,"RT @TastyBonesNFT: FEB 16, 11AM UTC

the souls are hungry and they're ready for #TheAwakening 💀

but wait -- notice something missing? 👀 🍭🥦…"
59,"RT @AsherahEth: 🧵 We're doing it again!

Want to stay a little safer with your NFTs? Here's a quick tip!

You should partition your assets!…"
60,!!!! https://t.co/HCxiAc2KSo
61,"@MeCryptoCookie An add on to the dez account, I recently send Him a dm cause I was hyped about an verified person liking my post and he just send me a list of promotion payments"
62,@CirrusNFT What about trading while non revealed projects?
63,"RT @DCLBlogger: NFTs will start cars, open houses, gate real world events, represent ownership contracts for million dollar real world asse…"
64,@ethmaurice Put my heart and soul into this! But still forgot on spike… ✨ but who cares ✨ https://t.co/lEaMonP7Ks
65,@EB7 Gm! Would love if you could check our dms :)
66,"RT @TastyBonesNFT: two bones are better than one ☠️☠️ 

may you and your perfect pair have a happy valentine’s day! 🤍🤍 https://t.co/k9Gsc99…"
67,"RT @TFGmykL: I am giving away this HAPEBEAST #NFT ($12,000)🥳

To enter👇
-Follow me
-Like &amp; RT
-Tag 3 friends

Good luck everyone!💛 https://…"
68,@PuffYatty AND WE ARE PROUD!
69,"RT @theothersideNFT: TASTY BONES x THE OTHER SIDE GIVEAWAY

We are working with our friends from @tastybonesnft for a giveaway!

- Follow @…"
70,@TheMetaTribes Need that WL
71,"RT @TheMetaTribes: Every detail counts ♟

Still no WL? Just RT. https://t.co/qHbckHLhtJ"
72,"RT @squiggles: Got a special surprise coming shortly for members on our Whitelist👀

Handing out a few spots on this post if you RT it🌈"
73,@EB7 Can you explain deeper about how to find a dump or pump of projects?
74,RT @TheMetaTribes: Are you ready to join The MetaTribes? Just RT &amp; Follow. 10 WL spots available to grab on this post. https://t.co/IcSs1CP…
75,RT @WeatheReportNFT: 🧊💀🥶 https://t.co/6yx0qmDLaA
76,@sibeleth @KarafuruNft @Yuuzie02 @NickRayzuu
77,"RT @sibeleth: 💫 The Biggest Giveaway So Far 💫 

Win 1x @KarafuruNft (~$14K) 🤩 

1️⃣ Follow me &amp; @KarafuruNft 
2️⃣ RT
3️⃣ Tag 2 friends

End…"
78,"RT @HakiNFT: We couldn't wait... ⛩

20+ whitelist spots open for this #HAKI 
Any interactions will be considered. SHARE! https://t.co/SFKuw…"
79,RT @imskullisheth: 10 WL spots among the first 500 who retweets and follow @TheMetaSkulls 💀
80,RT @InvsbleFriends: Any interaction with this tweet will not be considered for early access
81,"RT @TheMetaSkulls: Unscratched x  MetaSkulls 🤘💀

We are giveaway 3 @unscratchednft WL spots and 10 @TheMetaSkulls WL spots!

To enter:
1. F…"
82,"RT @KarafuruNft: Turn your notifications on Furus! 🔔
This will be our last WL giveaway before Pre-sale day!

Are we ready to go Furus?!?! 🔥😄"
83,@DezMensa @CBCreepz is a no brainer
84,RT @childrenscause: @TastyBonesNFT @TheGivingBlock We are very grateful -- thank you so much for your donation to Children's Cancer Cause!…
85,"RT @brandonsalim: yoooo Furus, wallet submission closing in less than 24 hrs so I think it would be cool to giveaway 1 @KarafuruNft WL spot…"
86,@KarafuruNft Please!
87,@AndreiuDavid @approvingcorgis @TastyBonesNFT Please read the threat befor commenting it’s written there
88,RT @MarkTheHabibi: 🖐️Raise your hand if you want to do something new in this space and not just copy-paste.
89,@scarson45 5 figures!
90,"RT @TastyBonesNFT: 1 approving bone = 1 FREE tasty bone (guaranteed)

🦴 = ☠️"
91,"@TastyBonesNFT … so tell me, how do I get in the discord now 👀🦴🦴 https://t.co/RmmVQkb0dt"
92,"RT @TastyBonesNFT: we just pruned our server and removed almost 200 inactive members. time to open the gate…👀

2000 RTs = 200 invites"
93,@diverse lucis#6515
94,@IslandsXYZ @WGMInterfaces @Yuuzie02 @TomGaimann
95,"RT @IslandsXYZ: islands x @wgminterfaces presale event!

we'll be giving away 30 spots over the next week, here's what you have to do to wi…"
96,"RT @TsukiNFT: After our successful First AMA we would like to give away some WL spots!

just RT :)"
97,@squiggles Please!!!
98,RT @squiggles: Still need WL? Just RT this ✈️⚓️ https://t.co/mFYS2OnLTl
99,"@diverse lucis#6515
#NFT #NFTS #NFTGiveaways #NFTGiveaways"
