,0
0,"RT @VGFreakXBL: Hot take:
Some of the conferences popping up are playing on hype and preying on a naive audience. Those that are not seekin…"
1,"@Jiran_z ugh, my stomach rn"
2,@DanVerno I do not have time for this. I do not have time for you.
3,"🏀 This week we have @TheFirstMint 🎧 
New podcast interview w/ @LgDoucet 🎙
 
episode out MEOW 👇
https://t.co/XutjiQVLLd 

https://t.co/UlvwJBDTfH https://t.co/xhMrh7QNI6"
4,"@Loopifyyy I forgot who tweeted it last year but when everything is selling out people rotate out of more established projects chasing the next hype.

Better opportunity to find long term builders than play hide and seek with rug roulette"
5,"RT @Loopifyyy: 1/ My current thoughts on the NFT market.

A thread from a 🧙‍♂️"
6,@nansen_ai @Coinbase_NFT My best guess is March 18.
7,@danielgothits okay so let me know which one you do and I'll do the opposite
8,RT @BoredApeYC: Gordo asleep. V posts leaks. https://t.co/RUKaPQRQ64
9,"RT @AsherahEth: Time for another Security🧵(this is a long one)

You've decided to self-custody your crypto, hooray! 🎊

But now you have thi…"
10,"🚀
all systems go.
@doodles https://t.co/uyMMFQuVkJ"
11,"RT @BoredApeYC: So, given that . . . WEN TOKEN?

Well, apes: We're currently looking at Q1 2022."
12,"gm
opportunities are everywhere you just got to go out and get it fren"
13,"@Helloimmorgan @wgmiio 
@nansen_ai"
14,@allnick @garyvee @BoredApeYC saw a FB add of one where they're cosigned by Gary as well 😅
15,@pixiekate13 @InvsbleFriends post reveal pricing. ppl taking profits most likely. I hold 0 but like the artist
16,@farokh @CryptoMories @opensea also some collections not being verified when it's met their guidelines
17,@netanel83 plays does seem like sell pre reveal then re enter post
18,@netanel83 What were you projections for it post reveal?
19,"RT @interleaveCC: INTERLEAVE UPDATE [2/28/2022]:

Have a read below to understand what the team have been working on.

Slowly but surely...…"
20,"gm👋 switched up w/ a Sunday vid
https://t.co/ubwfIty8Wy

💫 Starcatchers @StarcatchersNFT 
🎨 Art from @Beutrec 
🚀 Vision of @Kamedez https://t.co/yZ8PBFY0nw"
21,@crystalhefner https://t.co/TQXplA0kjc
22,@ape_g4ng @mikethreezy 😭😭😭😭
23,@girldadNFT @sartoshi_nft https://t.co/us5OwMcvR7
24,@RaoulGMI well I can't wait to help out @RealVision 😎
25,@Siddharth4586 @daniel100eth 🧠
26,@daniel100eth spending 69 on mfers for the culture
27,RT @zachxbt: So @Pixelmon raised over $70m at 3 ETH per mint just for them to reveal like this. I think it’s fair to say all the buyers wer…
28,@gonzaleznav92 I have one in mind and hopefully be able to get soon
29,🪄 https://t.co/meDAVBWzAL
30,RT @0xBender: Catching a stealth launch mint does not mean aping in to random contracts that verify with the projects name. There are techn…
31,@tubbycatsnft https://t.co/WZjDuQwZZG
32,@cozywyatt @3landersNFT oh forsure! doodles is a top notch team and one of the strongest community
33,where is the @Collab_Land_ link so I can read the article? https://t.co/WOvWIg95Fr
34,"@cozywyatt @3landersNFT word. at the same time tho if a team is solid, but the community isn't there would it still be based on the team?"
35,@carsonturner Felt it on your knees?
36,"@cozywyatt @3landersNFT Holding 0, bullish cause ppl like to ask why rather than thinking about how we’re just all trading jpegz if you like the art and it brings some light, why not"
37,@nftgerry you have all the right to be salty gerry. forget about em just do you ser
38,@Herb_Castillo how I'll be driving by when I come visit https://t.co/fzz0CBK379
39,@F4ntast1cMrF0x congratulations on the sale
40,"RT @leah_cb: While the #Philippines has been recognised as the epicentre of adoption in @playtoearn_ gaming, #Vietnam has emerged as a worl…"
41,@MetaBananas congrats to a smart mfer
42,@hm0429 @ensdomains @ASvanevik
43,@ASvanevik Closest thing I can think of https://t.co/PVUCmgVpCg
44,I have zero @3landersNFT but am thinking about cause it has some kaws vibe to it 🤔
45,@Simon_Goldberg 3-
46,@glenmadden_ gm ser
47,"RT @fvckrender: Web3 NFT games are not meant to make you rich, they are meant for you to own what you play with. People need to start under…"
48,"RT @themadpups: The Mad Pups Present: A Black History Month Celebration

Featuring:
@AlexNoXander 
@DrifterShoots 
@lethabohuma 
@surrealis…"
49,@friesframe congratulations fries
50,gn https://t.co/OMDH81EKTH
51,@itsdanataylor welcome fren. I'm convinced moar and moar mfers are signed w/ @FordModels @NextModels
52,"Looking for new projects and buying on secondary is like surfing. You can try to catch every wave. Or be patient, waiting for the right one to ride."
53,@alexarnault @doodles welcome dood
54,@andy8052 extra entries for the seed phrase
55,"Two words: Mega Mutant
One word: Insane https://t.co/cIgw4lnoQT"
