,0
0,@FridgitsNFT LFGG
1,@ohDotss @KaijuKingz Check us out! @JungleBayAC https://t.co/GDXimHuUbv
2,RT @hero_they: Where’s my @JungleBayAC army at? https://t.co/NcneZ0CnI5
3,"JungleBay Ape Club is a Community driven &amp; DAO Operated NFT Project. All Community members have a say in where this projects Future leads. True Decentralization.. Do not miss out on this opportunity to be apart of something historic. #JungleBayApeClub 
https://t.co/x9P58ZZpFk https://t.co/SPknnDIjgO"
4,@FridgitsNFT @JungleBayAC @GrandpaApeCC @BoredApeYC @ghostxload @thewa1k3r  @Phil_Haus
5,"RT @JungleBayAC: 🎉 It's time for an EPIC #NFTGiveaway! 🎉

We're doing a friendly #CommunityChallenge by giving away 1X FREE #NFT to whichev…"
6,"RT @FridgitsNFT: It's Time.

This Saturday.
02/26/2022 
11AM PST
0.05 ETH
https://t.co/v99u8phBm6

#NFTs #NFTCommunity #NFTProjects #Fridgi…"
7,"RT @JungleBayAC: Quality Control Test... MERCH ON THE WAY! 🔥👕

#JBAC #JungleBayApeClub #NFTs #NFTCommunity #NFTCollection #NFTdrop #NFTarti…"
8,"@JungleBayAC @GrandpaApeCC @SuperlativeApes @DooggiesNFT @DegenToonz @SuperlativeApes @GrandpaApeCC @DegenToonz 
LETS GO!!"
9,RT @ghostxload: surprise #mfers https://t.co/41ceKXtB57
10,@DougieFreshNFT @TheSnoopAvatars @SnoopDogg LFGG!!
11,Got my @TheSnoopAvatars LFG! @SnoopDogg #Sandbox #NFT 🐶🚀 https://t.co/GHgDr2sfrR
12,@HsPep @JungleBayAC @Shakeys84 This animation is so sick!!🔥
13,"RT @HsPep: I’ve finally found my longterm #NewProfilePic from @JungleBayAC
Won’t sell it below 20 $ETH 

My friend @Shakeys84 brought him t…"
14,RT @JungleBayAC: What’s my back story?? Wrong answers only 🤣🤣🤣😉 https://t.co/DEB2JyaelC
15,"RT @SnoopDogg: Grateful for my ppl. Yall showin so much love to @TheSnoopAvatars . I’m excited for today. These bout 2 go quick 🙏🏿🙏🏿💪🏿  

h…"
16,"RT @zion200k: Which of them has more power? 

@JungleBayAC 🐉

#NFT #JBAC #BAYC #MAYC #0xape #gacc #DAO https://t.co/YIBmEWNpe8"
17,@JungleBayAC @Xhanie_NFT Lets go!!!!
18,RT @JungleBayAC: CONGRATS @Xhanie_NFT!! We are pleased to share that Xhanie will be featured as JungleBay #ApeOfTheWeek🏆 for her excellence…
19,"RT @farokh: @palmtreeshinobi @CKmfers Ape first ask second, I scored a 1 of 1 #69 lmaoooooo gotta love the mfers derivatives https://t.co/J…"
20,RT @danielgothits: mfers are web3 Warhols... few.
21,RT @sartoshi_nft: mfers jus gettin started
22,RT @ag0ld_: #mfers LFG!! https://t.co/gP3AVZ5Zr0
23,@leschlemm1 @JungleBayAC @CoodlesNFT @AllSeatedcom Thats so sick! #Junglebay https://t.co/9RwJmV0deG
24,RT @leschlemm1: I just experienced some of my #NFTs @JungleBayAC and @CoodlesNFT  in a VIP-Room in the METAVERSE museum by @AllSeatedcom !…
25,"RT @JungleBayAC: 🚨 Community Appreciation #NFTGiveaway Time 🚨
 1X JungleBay Ape Club! 🐒🎉

Enter 🎉
🍌 Like + RT
🍌 Follow @JungleBayAC
🍌 Tag 3…"
26,RT @sartoshi_nft: i should have just used this image in place of my mirror writeup
27,RT @levireyes0807: THE APE OF WEB3  @apemfers https://t.co/RGd9wnY3fy
28,@JungleBayAC Dmt Skin
29,"RT @JungleBayAC: Whats your Favorite JungleBay Ape Club trait??
Comment down below &amp; let us know! 🐒🍌
#Junglebayapeclub #JBAC #BoredApeYC #M…"
30,RT @FridgitsNFT: We’re getting close! Launching February 21st! The first NFT food game that keeps you hungry for more.  Create recipes with…
31,@TheSnoopAvatars @JungleBayAC Best Community ever!!
32,RT @ArenasVFX: @MasonVersluis Get yourself some @JungleBayAC 💎 https://t.co/icnyUHLyhK
33,@AizenWes @RaritySniperNFT @JungleBayAC @Coinbase_NFT 😎 thanks bro!
34,"@RaritySniperNFT @JungleBayAC Lets go! Junglebay is Next up!! @Coinbase_NFT #NFT #ETH 
#NFTCommunity https://t.co/k8saQkTpmH"
35,@zion200k @junglebayio @JungleBayAC @garyvee @TeamGaryVee @BoredApeYC 😎 Well deserved my brotha LFG!!!
36,"RT @RaritySniperNFT: The JungleBay Ape Club Official Rarity Ranking is live! 💎

https://t.co/SCJQT3RNX4

5,555 Jungle Bay Apes by the Jungl…"
37,@d_v_dsm its all love on this side mfer
38,@utopianape_ Check out @JungleBayAC Best Community in the NFT Space! https://t.co/u7OAVkgCW6
39,@KingSherriff Check out @JungleBayAC Best community ever! The art is so nice as well... This is what they call a hidden gem https://t.co/ZYBtfJDpTF
40,@BitcoinBaddiez Sup MFER!
41,"RT @xrp_king: Hangout on Twitter , swing in and talk :) https://t.co/LO1jYn8hhs"
42,@lilbaby4PF Just Picked up A Mfer Lets Go!!
43,@benjamschreiner @apemfers Lets go Mfer! Appreciate the support! 💯❤️ Keep an eye on the collection more to come!
44,RT @benjamschreiner: Shoutout @drewcrypto_eth for the sick 1/1 art. Pairs well with my @apemfers. Hang it in the Louvre! https://t.co/F61hm…
45,@BitcoinBaddiez @sartoshi_nft Whatsup Mfer!
