,0
0,"RT @Invisblenemies: Who needs Friends when you can have Enemies?

Brand new NFT collection of Enemies coming very soon. This is the start o…"
1,@CaliPlugNFT 2 more days!
2,"RT @CaliPlugNFT: Everyone please take the time to look at our new roadmap!🔌

🔌:GIVEAWAYS
🔌:CALIVERSE
🔌:STAKING
🔌:EVENTS
🔌:OUR OWN NFT GALLE…"
3,"RT @steviewilliams_: 🤖GIVEAWAY👽

🔥3x WL @CaliPlugNFT

To win:
-Follow @CaliPlugNFT
-Join Discord https://t.co/aoDAWi6lvP
-RT, ♥️ &amp; Tag 3

#…"
4,@TheNFTAsian @SoudanNFT_LAG @SoulZ_NFT @SadBotsNFT @0xALINFT @21simp @0xNeoRonin @ChippyGotKicks
5,"RT @TheNFTAsian: I'm excited to announce our newest initiative AsiaVerse ACCESS, bringing the best WLs to you. 

You MUST
1️⃣ Follow @Souda…"
6,@EtherealartNFT @TsukiNFT @21simp @0xNeoRonin @ChippyGotKicks
7,"RT @EtherealartNFT: MASSIVE COLLAB
@EtherealartNFT x @TsukiNFT 🧹🌸

We're giving away 15 WHITELIST spots from the Tales of Tsuki!

To enter:…"
8,@MonoLocco_ @TastyBonesNFT @21simp @0xNeoRonin @ChippyGotKicks @NftTampa @manipulate
9,"RT @MonoLocco_: 🐒  MonoLocco X Tasty Bones 💀 

🎁 5x TastyBones WL Spot
🎁 5x MonoLocco WL Spot

1️⃣ Follow @Monolocco_ and @TastyBonesNFT…"
10,@RoborovskiNFT @21simp
11,"RT @RoborovskiNFT: What?! 33K Followers? 🎉🎉
It's getting more and more crowded here in Marvin's Pet Emporium! Thank you!

Let's celebrate i…"
12,@MuriNFT @hinataio
13,@eyesofignolia Love it!
14,RT @eyesofignolia: We are closing our tavern (Discord) for a while since we will focus more on worldbuilding with our community. There will…
15,@thewalkingdood @0xNeoRonin @21simp @ChippyGotKicks @0xRoh @NftTampa
16,"RT @thewalkingdood: 🎉20K GIVEAWAY &amp; SNEAK PEEK🎉

1 Free TWD NFT! (1st place)
25 VIP Spots (2nd-26th place) 
50 Private Invites to Discord (…"
17,RT @ChippyGotKicks: What’s up my fellow Degens I’m working on a project called @ogcryptobuddies and would love for all to join me on my Jou…
18,@KarutiNFT @0xNeoRonin
19,"RT @KoalaVerse_: Something big is brewing.. 

Follow and notifications to get early access to the discord.

#NFT #NFTs #NFTCommunity #NFTdr…"
20,@You_topia1 Cat
21,"RT @You_topia1: What am I⁉️       

The first 5 correct answers will be granted whitelist, as well as a boarding pass into the Youtopian la…"
22,"RT @KarutiNFT: 2 hours. 3 OG spots.

Follow &amp; RT! 🙃

#KarutiNFT"
23,@KarutiNFT @0xNeoRonin
