,0
0,"RT @Ledger: What if your #NFTs were... alive! 🐣 🐥 🐓 🥚

Thanks to #ArtificialIntelligence, @altstatemachine takes your #NFTs to the next lev…"
1,This team and their brand are 🔥 🔥 .. can’t wait for our own @ReadyPlayerDAO wearables. https://t.co/c8TmK7zJs1
2,@CULT1VATE Dude this is so dope!  Take all my money.
3,"@iamDCinvestor @tonal Great advice .. thank you 🙏🏼 

Installation was smooth otherwise?"
4,@iamDCinvestor @tonal Literally just bought one yesterday. Delivery in 6-8 weeks .. will have to check back in for some best practices. 💪🏼
5,@youngandsick @doodles @burnttoast @evankeast @poopie @doodles x @youngandsick just hits different. These teams don’t miss. 👽 🍄
6,Come check out our Head of Dev @zonrox23 show off the build we completed for @ReadyPlayerDAO! https://t.co/v10AfCTh8c
7,"@SeaksMr You too, kind ser! ◨-◨ https://t.co/3pAyY4AoCY"
8,#NewNFTProfilePic NFT by NounPunks 🔥◨-◨🔥 https://t.co/KABKXVOIaF
9,@stack__sats @NounPunks gm fellow @NounPunks 💪🏼 https://t.co/m83jlBTYaz
10,@thenftattorney @mikethreezy 😂
11,@TrustlessState @YouTube @polygonstudios @Fwiz Such a great episode!  We're lucky to have a giga 🧠 builder and thinker in @Fwiz on this web3 gaming journey.
12,"Our team is so damn talented. No sleeping on @thelandvault 😴 .. reach out if you own @TheSandboxGame land and we’ll help build some dope experiences for you, your project or any of your IP. 🏰 https://t.co/FDGWygat6t"
13,"@TappySF Totally agree here. One of the most promising that @ReadyPlayerDAO and I are most excited about is @altstatemachine’s AI Football Association. AI and Machine Learning based game and their entire team is next level, giga 🧠 builders. Most promising and about to launch soon. $ASTO"
14,@andy8052 @Allie_Ruiz Reminds me of my favorite Scrubs line 🤣 https://t.co/bKNLQXbTO3
15,@ldf_gm Yoooo lemme gm and help the coziness.
16,@katrina_arman Prayers for you and your family! 🙏 🤍🙏
17,"New build partner, who dis? 👀 .@DefiDaycare https://t.co/9ZhnvbMmUG"
18,@gonzaleznav92 gm trying to DM you also 😂
19,@fluf2148 @joerogan @MaajidNawaz Agreed! Just listened yesterday. 👌🏽
20,@knuxponential @altstatemachine @partybearNFT 🧠🧠🧠🧠🧠🧠🧠🧠🧠🧠🧠🧠🧠🧠🧠🧠🧠🧠🧠 https://t.co/03F0XHhbsl
21,"Let's build together my fellow degen wizards! 🧙‍♂️🧙‍♂️

Pumped to help on the first @WizardsDAO community-driven project.  🏰🍻🍷🍁💫 https://t.co/ocyguDH975"
22,@SeaksMr @illestrater_ @crypto888crypto @3LAU One of my absolute favorite Gremlin drops!
23,@WizardsDAO @DianeCai @Sorbs69 @wiznav @radjoi @CashtroCrypto @Paranoid_DZN @M0hShad @0xMahanti @hnshah I’m there. 🍁 https://t.co/QUPPy8RIWa
24,@youngandsick @CryptoDickbutts That's a beautiful CryptoDick(flower)butt ya got there. https://t.co/s7O3Zpr0ao
25,@TanukiRanch 😂 https://t.co/wfJTs8oGhC
26,"@AmandaCerny Oh yea, I get you. We have one of those too 😂 https://t.co/TInmdPV6SH"
27,"RT @unclesendit: Form a thesis, build conviction and then BET MORE.

Just swept 20 more @altstatemachine brains  🧹🧠

Can't wait to see wher…"
28,"RT @dhh: ""I still can't believe that this is the protest that would prove every Bitcoin crank a prophet. And for me to have to slice a piec…"
29,"Missing all my frens enjoying ETH Denver but at least I got to see .@Zedd play my favorite jam from #fredagain down here in sunny Florida. 

We lost dancing 🎶 🕺🏻 
Cc:@AaronSaltzman https://t.co/eDYx4MLMGs"
30,RT @DavidZicc: Here's a couple sneak peeks of my @TheSandboxGame mansion being built by @integ03 and the @thelandvault team. I am so happy…
31,@miketubman @ReadyPlayerRich @ReadyPlayerDAO Yea but this time it REALLY means it. 😎
32,"@ReadyPlayerRich eloquently explains why our entire @ReadyPlayerDAO family is so pumped for the future of gaming.  Blockchain unlocks so much value and opportunity previously only awarded to the gaming companies &amp; their execs. 

tl;dr POWER TO THE PLAYERS. 💪💪 https://t.co/lpGqATxUaM"
33,@punk4156 @nounsdao What about a super dope build in @TheSandboxGame??  Our team @thelandvault is Sandbox’s largest independent dev team and would love to help bring @nounsdao into the metaverse.
34,@AaronSaltzman @thenftattorney Next stop .. FOMOVERSE. https://t.co/8dDPRtpbPu
35,"I can’t wait until we reveal what we’ve been working on @ReadyPlayerDAO and the giga 🧠 and utterly stellar people/funds that just earned a seat in our recent round.  We’ve been building non-stop (mostly) in the shadows but not for much longer. 👀 

P2E/P&amp;E will dominate in ‘22."
36,"@erwinhendriks @tjbredemeyer @metabloxx @1776_Antiques @WatExitStrategy @NFTRONIC @Deville888 @zhivkoto Ayyyyyy .. my green glowing eyes and beanie are here for it! 🟢
https://t.co/x1zejVEKjW"
37,@DrSatsuma Lol same but I need more than one wordle a day 😤 .. Trying to keep this streak going. https://t.co/KqnO0MvXxF
38,@masonnystrom @MessariCrypto @FortePlatform @SkyMavisHQ @dapperlabs @YieldGuild @Immutable @enjin @animocabrands @metaplex @staratlas Decent overview but you missed one of the top and best performing guilds in the ecosystem @ReadyPlayerDAO.  Close to 3k scholars and 8 figure AUM in the @tributelabsxyz family. 🤌🏽
39,@youngandsick Gimme https://t.co/5b1Nhuz2ye
40,@markwardbro @LordTylerWard @zerobeta Hahaha nope 👎🏼 https://t.co/uixaXf6sf8
41,"RT @WuCarra: # Americans regularly playing video games: 227M
# Americans regularly watching live televised sports: 57.5M

Esports will so o…"
42,"@QuantumNFT @justinaversano gm qm .. stoked for Justin’s new collection! My three favorite: The Magician, The Fool and Ten of Swords. https://t.co/3Q3TXsnrSH"
43,@ArtGeebz gm from Princess Bailey https://t.co/6FQbJimvtA
44,"@superSZCZ4 @onepeloton Let’s go, halfway to century!  Just completed my 101st consecutive week on that beautiful machine. Grateful for the consistency from day 0 of the pandemic. 💪🏼 🚴"
45,@0x_Biscay @ReadyPlayerDAO @altstatemachine Congrats ser!  Amazing Prime.  💪
46,RT @justinaversano: It's time for Smoke and Mirrors!!! https://t.co/MdN1EMeKDn
47,@Shaughnessy119 @PJGlitch @altstatemachine Innit https://t.co/23X3GaPujQ
48,@ReadyPlayerDAO @altstatemachine So good 😂 https://t.co/XTKxwfu5hf
49,@thenftattorney @hunterorrell @ReadyPlayerRich @ReadyPlayerDAO @chrisferchill @altstatemachine @mattgbarrera @stephensullivan Narrator: 🤌🏽 https://t.co/Y8F6uvJY1K
50,"Had a blast yesterday with some of our @ReadyPlayerDAO/@altstatemachine fam. We walked away with our own badass Boss/Arena, The Executioner, and one of the rarest Primes (utility still TBD). We also got a first look at my Cap’n Torrents arena, Pirate Island. 🦀 🏴‍☠️ 🏝 https://t.co/17aAuNd6dG"
