,0
0,@kevimlee 👀
1,@bravedog_g @sartoshi_nft @sailobots would like a word
2,@stimpy0x 🤌🏾
3,@pinedegen 🤩 based
4,@thatsmoneybaby LMAO “true bastards true meaningless” got me 😂😂😂
5,"Financial gatekeeping in the guise of “investor protections” 

Institutions, go fuck yourself https://t.co/FfHCOrcPI0"
6,@hoodiemfer You as well mfer
7,@hoodiemfer Ji ser
8,"@SenWarren thanks for your expert opinion, you subject matter expert"
9,@pattchxbt @inversebrah Expert level rug of the @aiivart community @RaviVora @philbosh
10,@laurence_e_day Based
11,"If Rolexes and nice cars were the tools (sic memes) of flexing for the legacy generation

I can see internet-nation consensus around hoodies (in blue chip collections) as the new flex meme

@cryptoadzNFT @bganpunks @unofficialmfers https://t.co/Bcg8khoHfo"
12,@TraderTR1 Lmfao eth is going to absolutely obliterate trad unit biases
13,"@TheCryptoMewtwo ASSBLASTER = Blythe Masters = Digital Asset Holdings 

Ass (Asset) Bl (Blythe) aster (Masters)

iykyk deep cut link meme"
14,@0xCato Time will tell but I believe in the artistic merit and contribution of @bganpunks #bgan in the GAN canon
15,@basedkarbon Bruv calling out bgans lyk dat is lyk knocking someone when they is alrdy down bruv https://t.co/mPhlkmuP6d
16,@PunksGan @berkozdemir This tbh
17,"RT @cobie: @basedkarbon I am bearish on all pfp nfts, vapour, all going to zero. I also own like 10 tubbies. They can join my bgans.  Therm…"
18,"Sudden awakening

Premonitions of a foretold prophecy

Guilt, shame, anger for marking below destiny

I’ve come to acknowledge

Hoodie = 42.69

It is written

And so it shall be

#NewProfilePic

@sartoshi_nft @defiwhale1 @BitCloutBuffett @nft_bonedaddy https://t.co/vEQPKl2c2w"
19,@ASvanevik Woeful lack of the third in the trinity aka god protocol but that’s ok :)
20,"RT @ChainLinkGod: Crypto is going to be used by your allies and by your enemies 

That is called credible neutrality, a tool of freedom ava…"
21,@web3_po @bganpunks It’s a GREAT bgan
22,@ChainLinkGod God candle
23,@BGAN1072 Been eyeing this because of its abstract painted background. Nice snaggg
24,@metaGANnft Gnarly
25,@jespow @krakenfx based
26,@0xCato Speaking from excessive experience as bastards 😭
27,RT @santisiri: unbank yourself.
28,Gonna start sharing this any time I run into a plebbitor https://t.co/C43OQiQV2T
29,Sitting at point 3 https://t.co/W5xsfVJGZD
30,"Web3 is our greatest weapon ever in the face of the god of coordination failure: moloch 

Decentralized, sizable, immutable, transparent, programmable, global"
31,"“To face moloch, we must reject doomerism inherited from our legacy generations n institutions. Need new coordination mechanisms that r equipped to modern, globalized world. Need an incorruptible coordination substrate that is global in nature to solve coordination failures.”"
32,"@metaGANnft Work of art, wanna see more interpretations of one’s I haven’t seen 😍"
33,@emilyxxie Damn the outputs look 🔥
34,@JaEsf @MrEquis103 @ercwl @Ukraine @smdiehl lel
35,RT @krugermacro: Keiser the deletooor https://t.co/8hl1m2Xd8c
36,@888Mooncat @metaGANnft Insidious even! 😄
37,"RT @0xTycoon: Got a #cryptopunk, use it for your profile?

Here is how you can prove to everyone that you own it: 🧵

/1"
38,RT @Green____onions: “American” “Russian” “Chinese” “European” “Mexican” “Venezuelan” “Turkish” “Indian” “natives” “middle eastern” “Asian”…
39,"“American” “Russian” “Chinese” “European” “Mexican” “Venezuelan” “Turkish” “Indian” “natives” “middle eastern” “Asian” “white” “black” “binary” “non-binary” “they” “them” “you” “I”

Bruv we’ve been sold a lie.

Humanity is one, an inextricable whole."
40,Vampire attack nation state militaries
41,"Before we antagonize, let us remember

98% of earths population are reasonable, fair, good people… to the core 🤌🏾

We only allow nation states to swing us in favour of choosing sides

Humanity is good. To the core.

Boomerz from a past regime do not have our best interest at ❤️"
42,@punk6529 @adrianleb’s ether marbles 🥰 https://t.co/7EHObSBSFv
43,"Tripper #3921 “the one”

Scant few trippy toadz @metaGANnft caught my eye like this one

Perfection found in GANs

#NewProfilePic https://t.co/Lef4oIhgZD"
44,"RT @BGANCRYPTOPUNK: 272 out of 11,308 BGANS listed for sale 💎

OPENSEA MIGRATION HITTING HARD, HISTORICAL NFTS UP ONLY https://t.co/CuflXiC…"
45,@segwitnitwit @BGAN1072 im a buy now pleb
46,@segwitnitwit @BGAN1072 bruv i need to work 🤣
47,@BGAN1072 how is it that i can never manage to snipe dealz
48,@segwitnitwit @BGAN1072 @eumarius 🤌🏾
49,"Confession:
Bastards #bgan @bganpunks taught me everything I know about cryptopunk traits

Had to do double takes to make sure heart eye glasses, and mega phat 420 big smokers weren’t part of the original canon

See: @berkozdemir’s double big smoke grail ❤️‍🔥 https://t.co/yfCVnwojbg"
50,@RuzhyoX @DrNickA Is called a solarflare ser
51,@segwitnitwit @bganpunks Lmfao dis too fackin good
52,"Reading @owocki’s Green Pilled w great forewords by likes of @balajis @dannyryan @abbey_titcomb n even a quote by @audreyt 🤌🏾

Presenting #4959 the “regen not degen” mfer 🌱 in honour of this book

This mfer all bout dat solarpunk

@sartoshi_nft
#NewProfilePic https://t.co/BhK2Nxlg9A"
53,"RT @segwitnitwit: The rules are simple...
@bganpunks #onlygans #bgans https://t.co/jb7mWqk11f"
54,"RT @MasterChanX: It's time to step up, #mfers
Mfer Charity just released this sweet limited edition NFT (only 1000!) with all net proceeds…"
55,@drok149 Euffff 🤌🏾 that’s a nice bastard hoodie
56,@Havamal3000 @sartoshi_nft Impeccable tastes frankly
57,@WhiskyMfer @sartoshi_nft Mfer is obviously scheming with dat eye mask
58,@hoodiemfer @sartoshi_nft Mfer that’s a great mfin offer but not parting with it for anything less than what I have in mind for a reserve price. Respects to you doe 🤜🏿 🤛🏿
59,"Watching the mfers take a dip lately got me snickering… mfers really don’t know 1 mfer = 1 mfer

I present you #9300 “the eccentric” - an eclectic mishmash of random traits    both rare n uncommon like the top hat, the gold chain, n the eye mask 🤌🏾

@sartoshi_nft
#NewProfilePic https://t.co/72dl3JFX0F"
60,RT @naval: Crypto is the smartest people in the world exiting into their own economy.
61,@lfggta At least it'd be more entertaining and /slightly/ less costly in human lives
62,"Overheard:

Why don’t political leaders duke it out in a ring 1-on-1?"
63,"RT @juanbenet: For those of us in Web3 — remember what our tech is for: 

To protect human rights in our modern, computer mediated world.…"
64,"RT @XSovietNews: ""Glory to Ukraine!"" ""Glory to heroes!"" in Moscow."
65,RT @KyleWOrton: Mass protest by Russians in Saint Petersburg against #Russia's invasion of #Ukraine. https://t.co/gOeLY7LFEw
66,@went_digital Can we do that for Chinese and Russian armies too?
67,"Can we vampire attack nation state militaries and drain their talent?

This is the timeline I’m here for in web3"
68,RT @scott_lew_is: my dream is that ethereum catalyzes a new global financial system and the emergence of globally distributed economic alig…
69,@0xCato Congrats fellow bastard and well wishes to you and yours!!! ❤️❤️❤️❤️
70,"@JamLeopard @bganpunks bruv that sounds 🤌

green onions go good on almost everything"
71,@EliLake The UN has always been virtue theatre
72,@muteeb_aslam @bganpunks NFADYOR
73,RT @sparklewerken: Hypermaps are machine learning views of NFT collections. The code is MIT licensed by Sparklewerk. To demonstrate the tec…
74,"fuck the establishment

our culture is about regen not degen 🌱 https://t.co/b1YU45P1Hl"
75,"You self-serving, conniving, warmongering, greedy motherfuckers that stifle human progress by seeking rent and centralizing control by way of mass surveillance and mass manipulation and mass brainwashing thereby creating divide amongst an otherwis innocent humanity🖕🏾
.
..
…
.eth https://t.co/XGd8LtXvD0"
76,"Bastards #bgan @bganpunks is *the* single most collectible NFT collection out there

Breadth and depth https://t.co/8PQ8scne96"
77,"PSA: if you are a ‘climate-rekt’ NPC leaving comments on a password manager social media account (lel) exhibiting outrage over climate-rekt™,
for the record you are not helping the climate https://t.co/pRE6KIRYC2"
78,@djfiander @1Password @phantom @solana https://t.co/vVgCVIaie0
79,@wezm @1Password https://t.co/w5ZwDS36tF
80,@grhmc @1Password @phantom @solana lel the cope
81,@breezy_996 Would have too but i was getting stoned in college playing fifa
82,@ChainLinkGod Lmfao imagine the cope
83,@ecnepsnai @1Password See ya lel
84,@zjdolan :(
85,@CartlandDavid @neilparmenter nah b
86,@jchervinsky #chervinsky2022
87,@muteeb_aslam @bganpunks Blocked.
88,@muteeb_aslam @bganpunks Ser i think you may have a hidden love for green onions Ser have you tried it on pancakes Ser?
89,@jdetychey @shroom_daddy A @BokkyPooBah relic for a prolific web3 builder 💕
90,RT @Green____onions: @punk6529 Rarity #1 of 8 billion
91,@BokkyPooBah Mecca ❤️‍🔥
92,@punk6529 Rarity #1 of 8 billion
93,"Bastards #bgan @bganpunks span across all colour spectrums n notions of gender shamelessly, immutably, on-chain for eternity

They embody the diversity of web3 and life better than any trite #woke ideology

Artifacts that will echo through the halls of time 🤌🏾

#NewProfilePic https://t.co/17gbaqFj79 https://t.co/3ej8yBKeAq"
94,@alextreece1 @bganpunks @BokkyPooBah @RoscoKalis @santisiri @snooplion21 @flippen6485 i concur
95,RT @alextreece1: @Green____onions @bganpunks @BokkyPooBah @RoscoKalis @santisiri @snooplion21 @flippen6485 Objectively one of the best PFPs…
96,@NathanHeadPhoto @NadavAHollander how does OS verification work?
97,RT @ShimmyTurner: Saturday night 3 men tried to Jump me because I asked them to stop harassing the females I was with I am not a violent pe…
98,@windF_nft_mfers Your UI reminds me of Japanese video games like winning eleven… love it 🤌🏾
99,RT @zjdolan: @Green____onions @bganpunks @BokkyPooBah @RoscoKalis @santisiri @snooplion21 @flippen6485 One of my favorite generative art pr…
