,0
0,@Adrysrz @liberolandia @pbarbieri @uala_arg Eso es grave.
1,"@liberolandia @pbarbieri @uala_arg Altamente probable que haya sido un phishing bien diseñado o similar. Si hackeas Uala no robas 40 cuentas.
Por lo que entiendo el problema del lado de Uala es que al parecer no usa 2FA."
2,RT @jero_oha: Ejemplos que salen al pasar en @DefyEducation https://t.co/SiKZ5YYZ6k
3,@jero_oha @DefyEducation 👏🏻👏🏻👏🏻
4,@ProgramadorSoft Tres copias en papel en diferentes lugares
5,"RT @benson__mike: Cositorto un poroto. Queres una rentabilidad del 20% diario? Acá te la ofrecemos.
 @vwandres @PabloSabbatella https://t.c…"
6,"RT @ledger_business: One of our #EMEA manager organized a crypto event last week in Argentina.

Thanks to this event, he regrouped many #cr…"
7,@bourbonni @MuunWallet DALE PAPÁ!!!!
8,"Impresionante el mercado de pases en el ecosistema Crypto. Crack old school que se suma a trabajar en la industria, en una de las mejores empresas que hay. Y vos para cuándo? https://t.co/fYcfbeAuxY"
9,"@FitoGAleman En mi experiencia es mala idea para la mayoría. La gran mayoría que hace eso, se termina olvidando su sistema y pierde los accesos. Tiene su riesgo."
10,"En el mismo papel donde escribimos la seed phrase, arriba de todo escribamos: PASE LO QUE PASE ESTO NO SE ESCRIBE NI INGRESA EN NINGÚN LADO. Para recordárselo a nuestro yo futuro el día que lo agarren medio dormido. 🚨"
11,"Cuando nos mandamos una, lo mejor que podemos hacer es publicar el post-mortem (análisis de lo sucedido) para que todos podamos aprender. 👇🏻 https://t.co/LfhhAk5ExM"
12,Atentos https://t.co/9s6FfgERVi
13,Impresionante el aparato marketinero de USA. Todo por haber ido a ver un partido de basket https://t.co/Au4PpC6sfX
14,@cibrax @zkLend No lo tenía en vista. Tasa variable?
15,@criptopepe1 @BeagleTrader @jorgeirigoyen_ @DeFi_LATAM @Year2000Jaime @fedepiro_ @benson__mike @CryptoFLP @0xMaxDaftPunker @scristobal94 @0xGonzacolo @CharniGaston @araiczyk @fefocoin te caemos en tu casa a dormir
16,"@jofre33841444 @NatyShi_ Si, es lo que me dijeron todos. Cuanto más largo más fácil. Primera clase fue"
17,"@NatyShi_ Si, no lo esperaba pero me encantó!"
18,@mbeaudroit Eso es feature o bug?
19,Parte de aprender a surfear es saber elegir a qué ola te querés subir. Primera clase 🏄 https://t.co/gF1CcQp2WS
20,@fefocoin Alguna suposición de que pueda ser utilizado como herramienta para evadir bloqueos?
21,@santichez_ No esperaba menos
22,@RombolaLucas @DeFi_LATAM @criptopepe1 @Year2000Jaime @fedepiro_ @benson__mike @CryptoFLP @BeagleTrader @0xMaxDaftPunker @scristobal94 @0xGonzacolo @CharniGaston @araiczyk @jorgeirigoyen_ Que lindo se esta poniendo
23,@BeagleTrader @jorgeirigoyen_ @DeFi_LATAM @criptopepe1 @Year2000Jaime @fedepiro_ @benson__mike @CryptoFLP @0xMaxDaftPunker @scristobal94 @0xGonzacolo @CharniGaston @araiczyk Pongo el auto pero que a la vuelta maneje otro que tome gaseosa señores. O alquilamos combi
24,@criptodaisy $Matic
25,@DeFi_LATAM @criptopepe1 @Year2000Jaime @fedepiro_ Voy. Se suman @benson__mike @CryptoFLP @BeagleTrader @0xMaxDaftPunker @scristobal94 @0xGonzacolo @CharniGaston @araiczyk @jorgeirigoyen_???
26,"RT @mgorganchian: ""La venganza es un plato que se come frío"".

@lexfridman nos confirma que Mark Zuckerberg no es un robot.🤣

https://t.co/…"
27,@cavenaghiulises @Cryp_tino 🤙
28,@NegrOTotHBlanco @benson__mike Me maree un toque. Mañana me lo explicas Mike https://t.co/8X2YXU2gar
29,"@NegrOTotHBlanco @benson__mike Pero si vas long en una posición y short en otra, no terminás neutral? O manejando stop loss en ambas te termina funcionando?"
30,"Me escribieron muchos alumnos de ITBA preguntando si pueden ir de oyentes. ITBA no tiene la figura de oyentes y la materia tiene los cupos completos. Por lo cual lo que me dijeron es que esperen al segundo cuatro y si su carrera no la tiene, pidanla."
31,"@NegrOTotHBlanco @benson__mike Como funcionaria operar ambas? No tengo experiencia en shorts, no lo hice jamás."
32,"@JohnGalt_is_www @belo_app 43.456,81"
33,@NatyShi_ Next week nos juntamos y llevo mi colección completa 😁
34,@NegrOTotHBlanco @benson__mike Velado https://t.co/Ie40WDjhJm
35,@FlordeRecruiter En la mano. Ayuda a tener la posición correcta de las manos y no llevarlas apretadas ni tambaleandolas. Hay algunos portacelu para el brazo donde entran
36,"@Jere1776 @benson__mike Claro. La joda de los rollups de todas formas es que la liquidez que lleves, no la traigas más de vuelta."
37,RT @JMVergara97: La semana pasada estuve dando unas clases en @DefyEducation con @PabloSabbatella. Me pareció buena idea convertir mi paga…
38,@MathiasChu Seguí tu instinto.
39,@HbarAndChill @RyanSAdams We as users can take sides.
40,"@fabriguespe @EthCC @EthCCWeek Si, para empezar a conocer."
41,@Jere1776 @benson__mike Ah vos decís para volver. Eso es por como funcionan los Optimistic Rollups. Pero tenes tools para salir mas rápido.
42,@SantiDiPaolo Seriamente hagamos una DAO con una multisig y a lo que dicr Mike vamos en contra con mucha palanca.
43,"@BongiornoFede No sólo útil, sino que crecerían más. Donde es mejor poner tu local? En el alto Palermo o en un barrio alejado en el medio de la nada sin tráfico?"
44,@JMVergara97 Boludo es impresionante. Fuera de joda debe ser un comediante con la máquina del tiempo. No hay otra explicación. Nadie le pega tanto. NADIE
45,@Jere1776 @benson__mike Anda mal?
46,"@FranciscoBTC_ Próxima juntada de Defy Education. Si, se vienen"
47,@thebigmaceta Fuxkkk
48,@jero_oha La prox llevo todo
49,@Indexer_Payne Choose and I will deliver you to Ethcc
50,Crypto stickers de #ETHDenver2022 https://t.co/Ju8xAWHaqg
51,Arrancaron @Cryp_tino y @cavenaghiulises! https://t.co/hbWWt68oQa
52,"@HbarAndChill @RyanSAdams No, Ethereum and crypto are neutral. That's the idea. What's we consider bad, another person considers good."
53,@fefocoin Si no aportaras no te seguiría 😜
54,@fefocoin 👀 https://t.co/gTyd5mrHPb
55,@javier_j_marcus Los que quiero ir no
56,"@filosofiactiva Para eso está el social recovery. Hay varias metodologías: Smart contract wallets, multisig, shamir, etc"
57,@luisvang @DeFi_matias Ethereum hoy en día está caro para operar. Por eso es que hay mucho foco en las L2 en la comunidad developer hoy en día
58,@martinlazarte17 @fefocoin Miércoles!
59,@fefocoin @martinlazarte17 Propongo asado y después nos vamos a las piñas
60,@martinlazarte17 @fefocoin No suelo recomendar cuentas de trading porque no es mi línea entonces puedo caer en recomendar cualquier falopeada
61,"@martinlazarte17 @fefocoin Cuando quieras, te espero a la salida wacho 🤡"
62,"@cryptochica_arg @mujeresencrypto @fiorescan @criptolawyer @Claire @Nickicrypto15 @blockya_ @taniageuna @RubbyCobain @Moni_Bega @belensotto7 Y obvio que las de la foto, la que quiera, tiene su lugar."
