,0
0,@doodories Done bro. Really Can't wait to get my potion https://t.co/JR7HCaFwWI
1,@Blue1147276253 @JungleBayAC What's the rugg ? Didn't know jbac was a rug
2,@KryptoMillionss @GrandpaApeCC It's random
3,"What are you waiting for ?
#GACC grow is insane, soon mutant serum🧪 will be AIRDROP to all holder = Free NFT. Follow for follow, plz retweet
🗣️Best community i've seen so far.
👁️Staff here 24/7
🚀 moon is coming ! 
#bayc #mayc #MutantFam
#mutantape #GrandpaApeCountryClub https://t.co/fIWK8QxHqE"
4,@GrandpaApeCC Dmt for sure https://t.co/5wONs5V6KL
5,@arcadedotinc @BoredApeYC @ChibiMii @NFTlove75353986 @shwe_nft lfg look nice project
6,@arcadedotinc Wow amazing hope this is going to be insane
7,@DOGEAficionado @GrandpaApeCC Hello friend :) https://t.co/O01gcd1t9R
8,@GrandpaApeCC @ilovepizzandnb @ChibiMii @CR8MADHATTER let's go
9,"RT @GrandpaApeCC: 🚨 Community Appreciation #NFTGiveaway Time 🚨

🍌 GIVING AWAY 1 @GrandpaApeCC #NFT 🍌

 #GACC #MACC #BAYC #MAYC #Giveaway #n…"
10,@JohnnyMcKrout Same for my dmt skin grandpa #gacc #GrandpaApes https://t.co/to1EAZSVAz
11,@G0x0x0x @GrandpaApeCC Lfg 👁️🧪 https://t.co/n4AGoYkafr
12,"#GrandpaApeCC is mooning, and you where are you ?
🧪Serum is coming is few weeks
🎨 best art we've seen, all nft are clean as fuck
🐵best community i've found. go check their Discord
↗️1eth floor is coming be ready !!
👕 Merch is live ! 
#GACC @GrandpaApeCC #NFTs #BAYC #MAYC #NFT https://t.co/BTRkrvQdWk"
13,@Norzd_ @Lucky_Lion_Club Buy mine 😂 https://t.co/Q3jIqjH5ur
14,@Xhanie_NFT @GrandpaApeCC @JungleBayAC Lol sorry didn't know thx anyway that's amazing
15,"What's, @Xhanie_NFT as done for me is amazing. Go check is twitter and follow him @GrandpaApeCC @JungleBayAC #DMT  #MAYC #JBAC #GrandpaApeCountryClub #GrandpaApes #JungleBayApeClub #NFTs #nftcollector https://t.co/WGiL7UGTZS"
16,@Giauque187 @zion200k @GrandpaApeCC @JungleBayAC Look amazing this gif
