,0
0,@ryancarson Here's proprietary academia on with historical context on why we fight for the freedom of ideas &amp; public domain: https://t.co/kpQIkZPvji
1,@Logansamanthha No thanks
2,"@ZeppyMakesStuff @verticalcrypto Copyright is dead, long live public domain https://t.co/SjeHLHCpws"
3,"GM Freedom Fighters,

Ever wake up wondering how you got here? https://t.co/E4KzdWJO09"
4,"Every trait on The Mouse is inspired by a major human event from the last 100 years across a variety of categories... Art, fashion, music, culture, science, LGBTQ rights, the Black American Experience, etc...

Here's original work by our community to celebrate these events... https://t.co/H7coEDmBUa"
5,@GdfrCrspn @KonohimeFR Merci https://t.co/ZI5gUnl2WJ
6,@mega_4pt0 Jump into our discord! Link in bio
7,@KonohimeFR Jusqu'à ce qu'il soit à nous ;)
8,"GM! We are 98% whitelisted!

We also wanted to introduce Mannequin Mouse, how we'll be legally showcasing our traits pre-reveal without infringing on copyright. https://t.co/kplxDkA6wj"
9,"@KonohimeFR Vous devez vous demander, à qui appartient cette souris ?"
10,"@PublicDomainRev Would love to connect 👀

#FreeTheMouse"
11,GM! https://t.co/7MsefigAR4
12,@web3hustler 🙏
13,@anytweetwilldo https://t.co/7lULUhRL4N
14,Put on your Sunday Suit 👘 https://t.co/Z12IwLoiqM
15,@husainaliarif https://t.co/vRbncW8f3F
16,@DeadNorA_live https://t.co/cV01tvETo5
17,@MrNFTandGaming ⏰
18,"@MrNFTandGaming ( 👻, 🪦 )"
19,@ZeppyMakesStuff It’s a vibeeeee 💚
20,@husainaliarif 🔥?
21,@stenoschmeno The murky green vs. sand crème 😏
22,@DeadNorA_live But if you had to choose 😏
23,"So yummy you can almost taste the palette🌈

#buildintheopen https://t.co/JDt9O3FVhg"
24,@stevemckirgan @verge Oohhh which one is this 👀
25,@stevemckirgan @verge You most certainly belong in the meta prison https://t.co/MaPMX3E9Dl
26,@DeadNorA_live 👈 👍
27,@ProfesStink 💜 🪁
28,@ColeNisenfeld @frostybitts @DoronSanker @Tyler_215 @AjLogan22 Welcome Freedom Fighters ✊
29,@DropSpaceNFT And then there are those who can't choose! https://t.co/WYhOl0uBqj
30,@NF50collector Gray Boy here! https://t.co/EOYLY7uH8L
31,@deeduubs Star-Man?! @Defacedstudio
32,@sven_nft He's a purple man! https://t.co/6w2M4ZQ6Ip
33,@GeekNYWoo It’s the only thing you would catch me wearing at a posh masquerade https://t.co/KAKOShwl0a
34,@fillywildlife Almost big on V2’s https://t.co/Qo7NrajseL
35,@ToomDhinker https://t.co/NXaV8fE6t9
36,@Joffnft ⁉️
37,"@iamgaurangdesai ( 💜, 💜 )"
38,"@forseanfuture (🤫, 🥷)"
39,"@EnergizingFX (🥶 , 🧊)"
40,@CryptoCaptain_ 🪁
41,"@jakeindatorres1 (👻 , 🌫)"
42,"@enigma_nft (😈, 🪁)"
