,0
0,@boredapewood Same lol
1,"Go follow @NFTsScamAlerts, stay safe guys."
2,"@moses23__ @opensea @BoredApeYC Yup, I've seen it. But those attacks originated from people approving malicious signatures."
3,@moses23__ @opensea @BoredApeYC bruh here comes the Metamask support replies
4,"@moses23__ @opensea @BoredApeYC So did you sign any message with your Metamask? If so, you initiated the transaction. It's impossible for the transaction to get signed by itself, if there was a vulnerability this big, millions would be stolen already."
5,my buddy texted me saying Bottom is in . It’s his first week in crypto and i believe him. Why? Beginners luck 🍀
6,#bayc #BoredApeYC @BoredApeYC time to explain what this means lol https://t.co/VIJn0fzj6m
7,"@boredgentleman Jesus, what fucking lowlifes"
8,@Ukraine needs to accept crypto payments for donation.
9,RT @Ukraine: https://t.co/IaqFbpayqz
10,@GratefulApe_eth #prayersforUkraine I hope those Russian scumbags finally get what they deserve
11,@JWeb777 @GooniezNFT They don't care about anything else but money
12,People are selling out their NFTs at a crazy rate.
13,#Ukraine prayers to those who are fighting through this horrible time.
14,@TheMiamiApe Prayers for Ukraine!
15,@rines_stephen GM!
16,"@Mantaroth @NFApes @BoredApeYC Thanks. I don't blame the whole community, just one person. @NFApes is acting like a child and I don't really want to waste my energy on him. This is the first time I had to prove that I exist to a random person on Twitter."
17,"@NFApes @AshleyDCan @BAYC636 @Mantaroth @JoseColchao Can you please stop being such a pain? I don't know how did I offend you, but please just go outside and look at grass or sum"
18,@AshleyDCan @NFApes @BAYC636 @Mantaroth @JoseColchao Thanks. I really appreciate people like you.
19,@NFApes Many thanks to @BAYC636 @AshleyDCan @Mantaroth @JoseColchao who came in and wrote me. Goodbye.
20,@NFApes Appreciate everyone who sent me their thoughts about the community. I guess I won't be interacting with BAYC via twitter again.
21,"@NFApes And when I got back to the computer, I just received this message from him and a block. Wow, amazing community. Thanks for the tip, I will definitely talk about this @boredapeyc"
22,"People like @NFApes disgust me. Apparently me reaching out to many bayc members to ask questions about an article I am writing is suspicious. He starts harassing me and saying I am fake, then asks for my LinkedIn. I promise to send it to him, but I got caught up with work. https://t.co/4jo0tbdQ4K"
23,Never tweet Metamask on Twitter
24,@Sm0keypot @0xSeon .github.io bruh
25,@BoreedApeYC @GratefulApe_eth @tinoforbidden @beast_eth @DarkoR__ @SwoleLuksoBags Fuck off
26,"RT @GratefulApe_eth: So excited to announce Weekly Twitter Spaces🙏
Join the first episode. It will be epic🔥

Thursday, 24th👇🏻👇🏻👇🏻
#1: How T…"
27,@AlyssaMetaverse @BoredApeYC Ape
28,Wow. Can't wait for this. https://t.co/nxF8MfKzR2
29,"RT @motankanft: We Ukrainians don't want war, but only one person in the Kremlin does...

#SanctionRussiaNow #NFTCommumity #Ukraine https:/…"
30,@BoredBebra @opensea @Ledger Stay safe from wicked people.
31,https://t.co/Fw88erxTsd Mood rn
32,"@VickijEth Imagine being a woman in real life, must be worse."
33,@mutant_cartel Beer.
34,@mayc28258 @mutant_cartel Hyped!
35,@bored_doofy @ape_g4ng Ayo welcome fam!
36,@jpegplug Simple. Don't.
37,@SpliffyTheApe GMMMMM
38,@NFTsAreNice True. Always look at what you are clicking.
39,"I am really grateful to those who have reached out to help me out with my @Cointelegraph article about BAYC.

Without you, I wouldn't have been able to come this far. Thank you."
40,Coins look ugly but NFT is going up
41,When MAYC #MegaMutantReveal
42,@BoredApeYC LFG!!!
43,@jackieayran 🙏
44,@ape_rick @BoredApeYC Happy 2/22/22
45,"@fxtson @DotWorkByDavid @BoredApeYC Wow, I want one."
46,@Greekdx @BoredApeYC Amazing
47,@AnnaCYH @RexT25193377 @BoredApeYC Nice!
48,@stavianafam 👀
49,"RT @UKApeClub: Big day for us yesterday with 2 community meet-ups being run in London &amp; Manchester. 

Thanks to all who attended and to @le…"
50,RT @JoseColchao: Excited to partner with @piffyparty and a few of my feel apes to introduce MONKEY BIZNESS. It's first of a series of music…
51,"RT @ChrisUniverseB: Somebody is in the hospital right now begging god for the opportunity you have. 

Don’t you dare go to bed depressed…"
52,@UKApeClub @lee_Isherwood @Meekdog3000 Nice!
53,"@imJDMJEM Sounds like Tinder, but worse."
54,@SpaceCowcl @BoredApeYC Hi friend!
55,@TheMiamiApe GM!
56,"@NathanHeadPhoto Yup, as far as I know"
57,"@AshleyDCan @elonmusk Wow, me too. Seeya losers, boutta become a millionaire."
58,@carvethedegen @BoredApeYC Followed!
59,RT @drypinINcrypto: Gm stoners!💨 wake &amp; bake + coffee ☕️ 🔥#sacpac
60,@dingdinghanfu #ApeSupportApe
61,@BrianLouiJohn Do something @BoredApeYC
62,"Still looking for more BAYC &amp; MAYC faces! The more, the merrier! https://t.co/dUvHzJzy8W"
63,"@atcontino @BoredApeYC Hey @atcontino! I have sent you a DM about an article I am writing. Since you're a big face of the BAYC fam, I would love to hear a few words from you about the community. Hope we can work together!"
64,"Web2 me vs Web3 me. Chilling with Bingo.

#BAYC 
@BoredApeYC https://t.co/zuxcVCtdNW"
65,"@machibigbrother @BoredApeYC Can't think of a name, but nice ape"
66,@boredgentleman Back in early 2021. Quarantine and isolation really hit hard..
67,@B_rightBrooks What you mean I won't get a 1000x return in a day after buying Crypto Tits NFT
