,0
0,"RT @irfreak: Super impromptu music video contest! Inspired by @Axie44

Make a music video of an *original* song that you wrote (it can be a…"
1,"RT @RandCorp_: Recently I had the pleasure of sitting down with the @SolarbotsIO team! Thanks @misotsune, @A_Voidling, and @moonshine_bot f…"
2,"RT @kosgoood: 1/ the opportunity to help change the world as director of business development @ @SkyMavisHQ, the creator of category-defini…"
3,"RT @CryptoBlockDan: OMFG so excited when this arrived today! The @CyberKongz @Uniqly_io Merch!
They are so good! Thanks a million!
!OOH
#ko…"
4,"RT @Fancybirdsio: We are pleased to announce the fancy ecosystem rewards and launch date!

 Launch: Thursday, March 3rd, 2:00PM EST!

Read…"
5,Catching Up With The Solarbots Team | Full Interview https://t.co/6TV4px2LUD
6,RT @VitalikButerin: An opportunity to support Ukrainians here! Proceeds go to civilian efforts helping Ukrainians suffering from the war.
7,@RandCorp_ damn right
8,This was a pretty interesting read. https://t.co/6HIq9qU3Yv
9,@cr0ssETH Lol that's almost as much money as they've dedicated to start actually building what they promised.
10,RT @cr0ssETH: Just found out the person who bought my ape was the founder of Pixelmon using the funds from the $70 million sale... He went…
11,"RT @maxbrand99: @DakotaAnderson8 Not only banned, but banned via mob rule. I cannot believe what I watched happen. @xerocooleth @JamCityHQ…"
12,RT @vesakaxie: Banning people for asking legitimate questions is a major red flag. I suggest staying far away from @ChampionsP2E. Their com…
13,RT @OwlOfMoistness: People spending 70M on pixelmon is just a massive insult to existing projects who built everything on minimal funding…
14,Soo nice of them to dedicate almost 3 percent of their budget to deliver what they raised those funds for! https://t.co/rOa7rvw7Et
15,RT @ashrobinqt: this is every person “grinding” for whitelist in the general chat of the most hyped #NFT projects https://t.co/L41iqLfIOE
16,"@CoinLedger I mean, fuck Ohio, right? Lol
https://t.co/ZsvHWGQDbX"
17,@sexikuro @CyberKongz !ooh
18,!ooh https://t.co/rBfvYWVYmK
19,RT @0xgaut: NFT roadmaps https://t.co/SAWy4VdTr9
20,"@fvckrender Yeah dude, i love rollerskating! Especially when they turn out the lights and hit that disco ball!"
21,"RT @RandCorp_: I have over 4,400 followers on twitter &amp; only 1,100 following my @YouTube account. I put up a YT video almost daily on Crypt…"
22,"So what #Ukrainian defense efforts are we donating #crypto to guys? 
Fuck Putin.
#StandWithUkraine 
Drop links here if you know anything we can do to help."
23,RT @c0inalchemist: https://t.co/nnXKk9RSFm
24,"RT @Sensei_Odin: In the past 48h we have seen/heard the four horsemen speak. I have greatly enjoyed and appreciated their many insights, lo…"
25,"RT @AlchemixFi: Just a friendly reminder that the Alchemix v2 Launch Community Call will be happening at 14:00 UTC on Sunday.

We shall be…"
26,RT @naiivememe: #Bitcoin https://t.co/TvpNUX4Bob
27,"Get out of here with that QR code, @coinbase! You're not getting this ape! 🤣"
28,"RT @OwlOfMoistness: I'm going to do an nft project at some point in the future

I've thought of doing a dutch auction that goes from 0.00 E…"
29,"RT @thomasg_eth: For the past two weeks, I've been targeted in an extremely thorough social engineering scam that nearly cost me all of my…"
30,"RT @Sensei_Odin: To get rugged, please dial 888"
31,RT @hhiker42: Soooo excited to someday play through the Adventures on Eld through @SolarbotsIO game.  It was fun to attempt to make a map b…
32,RT @AxieWarKart: The world of #AxieWarKart is beginning to take shape ☺️ #axiebuilders #P2Egaming https://t.co/k05hWYmMBs
33,LFG! https://t.co/kzoa9mXn0K
34,"RT @enforcerjtv: Don’t know who needs to hear this, but, your favorite NFT influencer has been trading NFTs for less than a year. Be sure t…"
35,"RT @crypto_unicorns: It’s extremely rare but Mythic Parts can be inherited through breeding, if the Mythic Part is rolled to be passed down…"
36,"RT @douglasgomes: Notes on Crypto Unicorns Call with @abearschmitt and @brycent_ 

Here are my notes from the call we listened to today. 
I…"
37,"@Snowden Can someone explain to me how a 9 year old revelation is ""breaking news""? Nobody cared back then, and now it's just a circus."
38,"RT @GreatBambin0: What is @crypto_unicorns and why am I excited about the game?.. A 🦄 🧵[1/23]

FYI - I will do my best to boil down the key…"
39,"RT @misotsune: January recap:

We've grown from 4 engineers and 2 artists to 9 engineers and 5 artists. Onboarded an additional lore writer…"
40,RT @wikdst: I think this overview of @crypto_unicorns gameplay loops would interest anyone seeking or building 'utility'. The non-stat Farm…
41,RT @Sensei_Odin: Secured myself a Neutral Epic team of @SolarbotsIO 🤝 https://t.co/P9A2K3J76Z
42,@DarthSithius Lmfao I really hope people don't follow you for your insights.. Did you even research past the opensea page or is that too hard?
43,"Yo @0xPolygon, can you figure out which RPC the main RPC is including that thinks the gas price is 1-3gwei, and remove that from the aggregation? It's really getting old.."
44,"RT @DaBoZzNFT: An $SLP buyback by the Axie team is a terrible idea for various reasons:

a) It will be frontrun by traders
b) It will be us…"
45,RT @JohnAlbanis: psyched to be part of this amazing @CyberKongz community. best innovators in the space. next wave of utility gonna change…
46,"RT @OwlOfMoistness: Sir Apelot, my favourite axie, and an owl, my soul animal

@KarafuruNft thank you so much for this stunning piece! http…"
47,"RT @crypto_unicorns: In order to breed Unicorns, a player must assign 2 Adult Unicorns to the Nursery. The new Baby Unicorn will derive its…"
48,RT @3xhuman: $SLP from PVE and Daily Quests is going on a journey! https://t.co/2KmPQLaRRw
49,"RT @YieldGuild: Welcome to the next level of RPG 🤖

“a token economy that sustains the community, combined with visually appealing customiz…"
50,"RT @OwlOfMoistness: I disagree partially regarding your statement.

I am pseudonymous and plan to keep it that way for many reasons.

1/6"
51,RT @gabusch: Happy to support our friends at @SolarbotsIO!
52,"RT @misotsune: We're incredibly happy to be able to publicly announce a partnership that has been brewing for quite some time now!

YGG is…"
53,@brycent_ Hyper-cringe tweet sir. Well done.
54,#ProbablyNothing https://t.co/Atjb1WRLzk
55,🚨 Hunter S. Kongzon 🚨 https://t.co/oAKC8qF0WT
56,"Loving this commission by @MiskiNFT!!
#NewProfilePic 
@CyberKongz https://t.co/5P5UDVKRG3"
57,"@MiskiNFT @CyberKongz Reference @CyberKongz right here. 🦍
🚨 Hunter S. Kongzon 🚨 https://t.co/GeYIEpaxrd"
58,"RT @maxbrand99: I am proud to announce the very first 3rd party software to accept $RON as a payment. 
You can now use my transaction index…"
59,@MiskiNFT @CyberKongz Thank you @MiskiNFT for this @CyberKongz  commission! It's perfect and happened so fast! I love it! 🚨🦍🚨
60,RT @MiskiNFT: @CyberKongz commission to @LucidAxies ! https://t.co/cMMuifTQYs
61,"RT @MiskiNFT: New avatar made to @KhunNFT :)
Has a long time that I don't draw avatars https://t.co/G0DZ35XeDF"
62,"RT @benkellyreid: More Axie Warkart L33ks!!!

@Chief_TDzzl @Indes_Axiegg @nixeniego https://t.co/h5udzlDNnS"
63,RT @ryanlongcomedy: Never Take Crypto's Name in Vein https://t.co/OIScELN2DZ
64,"RT @crypto_unicorns: ⏰ 1 day to go! ⏰ 

1 day to go, Unicorn frens! 
The last Land Pre-sale before the game launches! 

Are you ready? 🔥 ht…"
65,@ZuggernautEth @EtherOrcs Sounds like you missed the mark on what innovation cyberkongz is bringing. Glad you're making money though! 👍
66,"@RitualHRS @NovaneKim @ZyoriTV Clearly blue chip now means ""popular pfp atm"".."
67,"RT @crypto_unicorns: Acquiring more land and arranging them together is not only fun, it also has a cumulative benefit to the lands’ produc…"
68,RT @kdkdoteth: opensea's 504 vs @LooksRareNFT's 504 https://t.co/a9j4zrnMhk
69,"RT @vesakaxie: Yet another example of why the @CyberKongz team is the best in the business. Proud of them, and excited for this new adventu…"
70,"RT @crypto_unicorns: Stake your Unicorn to earn $UNIM! 

Offer your  $UNIM to the altar for a chance to get a Shadowcorn Egg! Check out thi…"
71,"If I report a scammer can you let me into your discord @HAPEBEASTGANG? lol

@FreireNicolas6 our here tryin' to pull seed phrases from your ape boys already."
72,RT @vesakaxie: @RealCoreyWilton @AxieInfinity Thanks! I think the goal is to build an economy that is balanced regardless of whether the ow…
73,"@gabusch @YieldGuild @Ronin_Network @AxieInfinity Is this something that even needs to be voted on? Lol
Let them in! 🥂"
74,"RT @crypto_unicorns: ⏰4 days to go! ⏰ 

Phase 3 Land Pre-sale is only a few days away! Have you set your alarm yet?

What Lands are you loo…"
75,RT @vesakaxie: 1/n Let's talk about a roadmap for @AxieInfinity recovery. Clearly the current economic issues are challenging + will not be…
76,"I don't usually do these, but I need that milk sirs!
#ShadowCornsRaffleEvent https://t.co/Gw55jnAjzY"
77,https://t.co/3ifMuh47Kc https://t.co/JulWdgQBY5
78,RT @hhiker42: I enjoyed summarizing Rosalee's captured @SolarbotsIO record and learning more about Solarbots themselves.  https://t.co/2lZx…
79,"RT @crypto_unicorns: ⏰  5 days to go! ⏰ 

Phase 3 Land Pre-sale Sale will be a public sale! 
Share your 5 tips on minting Lands!

Join our…"
80,LFG https://t.co/LMlbKFBexy
81,So @Discord dies and this is what happens to @Twitter.. 🤣 https://t.co/7QVdyuWrH6
82,"@YCCSound Not saying you're wrong, but that was way more than 12 words. 😅"
83,RT @crydoteth: bayc is a kongz derivative
84,RT @nayibbukele: https://t.co/LD0I2dBHha
85,"RT @crypto_unicorns: The moment we took out a bottle of Unicorn Milk, a dark shadow in the shape of a Unicorn suddenly whooshed by and we d…"
86,"RT @crypto_unicorns: Did you think it was going to be all Unicorns and Rainbows?! 

There are many dark places in the Unicorn multiverse……"
87,"RT @Trader_Jibon: $BTC Rejected Fibonacci 61.80% at 69,000. $BTC 50% Down since the Top. Over the last 11 years, This Model has Successfull…"
88,NFTs are a crab market. Gib crab pls
89,"Don't follow the crowd, anon. @BurgerKing needs employees too.

https://t.co/Fdvchwdwgu https://t.co/g0pEIYL7os"
90,RT @FrabTrader: Told my friends at @Evaverse_NFT that I wanted to use my @CyberKongz VX in the game and they whipped this up as a test 🤯…
91,😂 https://t.co/pXZxoy1H1r
92,RT @SuperNfty: Hello @Twitter @TwitterBlue 👀♥️ https://t.co/zz4MBMjHyN
93,"RT @xNineTwelve: whenever I see candles forming an M, I stable.

Spongebob TA. waiting for wumbo.
(do I need to say this is NFA? I hope nob…"
94,RT @optimismPBC: Friends don't let friends burn precious ETH on fees. Bridge to the cheapest general-purpose L2 out there and play with you…
95,@thehill What was price of public mint?
96,RT @sancrypt: Do you know? @CyberKongz VX has 52 movement (vs avg 3 of other vx model) hence it soo smooothh below
97,"Wen DecentraFans Starter for simpDAO token launches @Irenezhao_?
Hit me up for that funding round, it's apparently a thirsty market."
98,"RT @CyberKongz: HAPPY NEW YEARS TO EVERYONE!🎇
 
This year has been absolute crazy and all of us are so happy and proud how far we have come…"
99,"RT @baronar_nft: I'll be going live with a baronar's banter in about 10-15 minutes. Hope you will join me.

I'll be talking about various p…"
