,0
0,@EricCryptoman @criptopaul 170730 #THISDAPP
1,"RT @EricCryptoman: TYPO'D THE FIRST ONE SO IT DIDN'T COUNT LOL

#THIScontest  $THIS #THISDAPP 

Let's try this new tech out then haha

Regi…"
2,@MutantShibaClub @USApe_12741 @yamahiroshi2
3,"RT @MutantShibaClub: Maintain Balance 🌸☯️

5x MSC Whitelist Spot Giveaway! 
Anyone can enter below💚

✅ Follow @MutantShibaClub 
✅ Like &amp; Re…"
4,@thetronwars @USApe_12741 @58572528483274A
5,"RT @thetronwars: 🎉TronWars NFT Giveaway 🎉

To celebrate our reveal that took place a few days ago, 

We are giving away : 
- x2 Tron #NFT…"
6,"@JRNYcrypto @JRNYclub I've followed you on YouTube since day one, very inspirational and honest. I missed out on your NFTs and can't afford any now.
#JRNYclub"
7,"RT @JRNYcrypto: 💜 GIVEAWAY TIME 💜

Giving away this JRNY Club NFT (currently worth 4 $ETH or $12,000) to a random person who retweets this…"
8,"RT @traderjoe_xyz: 130k Followers 🍻

RT to win ♻️
3 x $100 up for grabs
Winners picked at random in ~24hrs

$JOE https://t.co/5eCvlkVCq5"
9,@CryptoNova9 @0xApes_NFT https://t.co/oAWh1E27Xq
10,@NodeBearsNFT Ugh ugh ugh me me me 👊
11,@cybrviking @0xApes_NFT Let's do it!
12,"Just applied for a FREE Citizenship NFT for Satoshi Island 🏝️ @satoshiisland 

A real private island being turned into the crypto capital of the world!

To apply for yours, go to https://t.co/kwHKZuwiRU and click on the Citizenship tab in the menu.
#satoshiisland #NFT #Airdrop"
13,"Can I get the follow from fellow 0xApes?
#yellowarmy #apefollowape 
@0xape
 #0xApes #NFTCommunity #NFT #0xfollow0x https://t.co/HOaN5wbrr9"
14,"RT @SeedifyFund: Let's celebrate our partnership with @JRNYclub with a massive 10k SFUND + 5 JRNY Club NFT #Giveaway! 🤑

✨Become eligible t…"
15,"RT @AngelsOasisNFT: WE REACHED 3000+ MINTED ANGELS!🥳
Huge welcome to all our new Angel Holders! We are super excited to have you apart of o…"
16,@StonerApeClub 0xa4D22304beA40459EE211a7134E9eb1a96eBC4ea
17,"RT @StonerApeClub: Who wants a Stoner Ape? We will reward a couple of our holders with a FREE SAC! 

RT to enter &amp; reply with your wallet 💨"
18,"RT @JRNYclub: We just partnered with Gooniez Gang to bring JRNY Club members 1,000 whitelist spots!

We're also giving away 5 WL spots in t…"
19,@ZssBecker 0xa4D22304beA40459EE211a7134E9eb1a96eBC4ea watching
20,"RT @ZssBecker: The Meta Tournament is LIVE.

Comment your ETH wallet + ""watching"" Ill pick one person LIVE on the stream and send you $2k i…"
21,@GrandpaApeClub @GrandpaApes I was born ready 😁
22,@ZssBecker 0xa4D22304beA40459EE211a7134E9eb1a96eBC4ea there
23,"Just bought another #pixiejarsnft 
Isn't she lovely? https://t.co/soL4FYs3wn"
24,"RT @JRNYcrypto: WAGMI = Retweet
NGMI = Ignore"
25,"RT @58572528483274A: Can a fellow ape retweet this 🟨😁
I Aped into 0xApes yesterday and the support from the community is insane, 
On that n…"
26,"RT @JRNYclub: 🐻 HypeBears Giveaway 🐻

We are giving away 1 unrevealed HypeBear NFT worth around $4,000 USD right now

To enter:
- Retweet
-…"
27,@ZssBecker 0xa4D22304beA40459EE211a7134E9eb1a96eBC4ea
28,@JackedApeClub JAC
29,RT @StonerApeClub: RT if you want to mint this 1/1 https://t.co/eJpEZD5i6F
30,@TheLondonCrypto 0xa4D22304beA40459EE211a7134E9eb1a96eBC4ea
