,0
0,@Mehdiverse GM :)
1,@InvisiblePetNFT Lfgggggg
2,@InvisiblePetNFT @InvsblePets is the fake one right ?? Look like a cash grab
3,"RT @InvisiblePetNFT: Work in progress… If you’re seeing this, you’re early 👀

Any interactions with this tweet will be considered for white…"
4,RT @Ukraine: https://t.co/IaqFbpayqz
5,Russia might try to unite USSR !! #RussiaUkraineConflict #Russia may god be with you all 🇺🇦
6,https://t.co/7kOmxJZVaZ
7,RT @metasocietyy: More details on the NFT tools will come this week ! ✅
8,@azukimfers Interesting
9,@anloremi 🤣🤣🤣🤣🤣🤣🤣🤣
10,RT @AdrianaNicolee: Underpromise &amp; overdeliver
11,RT @cr0ssETH: The best time to buy a project is when no one else believes in it but you do.
12,@farokh @crispylines 🤣🤣
13,@NathanHeadPhoto 🤣🤣🤣🤣🤣🤣
14,@SailorNFT @THEGOONEEZ @TheHumanoidsNFT Those heart eyessss sheeesh
15,@THEGOONEEZ @TheHumanoidsNFT Bro i love the hat !!!!! 🔥🔥🔥
16,"RT @SnoopDogg: See yall at VeeCon. 👊🏿👊🏿 N.F.T. never 4get 2 pass it 💪🏿📈🎤🤣🔥🔥

https://t.co/w8g4GAPTNp
@veefriends @veeconference #SeeyouatVe…"
17,@THEGOONEEZ I HAD TO DO IT 🔥#NOIDGANG https://t.co/yKycIj1CvD
18,"RT @FTX_Official: The next ₿ig thing is here, even if Larry can’t see it.

We’re giving away 7.54 #bitcoin right now to celebrate! 

How to…"
19,"RT @Loopifyyy: ETH down?

here we go with NFTs again https://t.co/m3DKWVtDOO"
20,@yvgal Back in blood
21,"RT @OnePunchManBSC: My final @metamininft collection. I love each one but the all black one is my favorite. Other than the impeccable art,…"
22,@bigbenergy @WatcherGuru @zaingaziani @squiggles LMAO IM DEAD
23,@Ness_Graphics @RegularRuben 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
24,5 $ in gas fees with our contract 😅 https://t.co/YHGF1TcA6f
25,"RT @metamininft: NEW CONTRACT IS UP ! MINT NOW https://t.co/gKtGtZH6D9 

#MMC"
26,RT @rvseraphim: And another one!!! https://t.co/2tdG5EFB5r
27,@ap3father 🤣🤣🤣🤣🤣yooooo I’m crying
28,Currently hiring a community manager &amp; social media manager #nft #NFTCommunity 🤝
29,"RT @OnePunchManBSC: Huge thank you to @MetaMinions for the paid trip to Miami. This community is amazing, based, and very active. Another t…"
30,@yvgal I’m coppin
31,RT @MetaMinions: Sneak peak of our membership cards for our holders ! https://t.co/HLyoxQFyfw
