,0
0,maybe i'll be cool soon https://t.co/jvPu8QHItp
1,@erik_udahl @cr0ssETH @dfinzer @greatmando_nft @xanderatallah @NicoleBehnam @CryptoStorm__ @kevwuzy @cathsimard_ @ClaireSilver12 @dannycoleee @tommyk_eth @Gfunkera86 ❤️❤️🙏🏽🙏🏽
2,@DNPthree @PowerGPU this is why i love fucking dnp man
3,ETH wtf? Devs please stop doing things it's enough
4,@OttoSuwenNFT Honestly man any attempts to better the space or help others is just instantly denied by low iq idiots
5,@OttoSuwenNFT Transparency = risk to their WL free money flip
6,@SneakyninjaNFTs I love Kevin. But others will not because they’re using their life savings on him lul
7,Please don’t buy into these projects to make a profit. Things like lives of Kevin are legit memes for rich people kek. Don’t be a bag holder for those illiquid jpegs ty sers
8,@SneakyninjaNFTs Gm qt
9,Gm
10,@SneakyninjaNFTs I wake up and see I’ve missed the uprising of Kevin
11,"RT @ThePixlverse: ‼️ CARD VARIANT UPGRADE ‼️

Each card has had a new trait added to its metadata and rolled 🎲

Did you roll a Prismatic or…"
12,@RooTroopNFT 🤝🚀
13,@AB84 @boredpunksnft “100 discords” lmfaoooooo gtfo
14,@NFTLlama Thank fuck smart money return pls
15,@Itaiwins @wabdoteth @camolNFT @NFTLlama @0x_fxnction Stay blessed
16,@OzarkNFT @KingBlackBored @DentedFeelsNFT Swept 10
17,@0x_fxnction dented = generational wealth
18,@KingBlackBored @DentedFeelsNFT welcome to the club king
19,@DataNFT_ gm ser
20,@bpatel515 @camolNFT @DentedFeelsNFT i think so
21,@camolNFT @DentedFeelsNFT all delisted kek
22,@camolNFT @DentedFeelsNFT not too late king
23,"Just been accumulating my @DentedFeelsNFT

Even the floor has super clean looking ones. Got in initially and swept floor at around 0.25 and just swept floor again today at 0.4. 

Community is solid and floor is lava. 

Who else got some? 👀 https://t.co/emoMoGMULR"
24,I’ve always been trying to make it. And now I can finally say I have. Cri cri lil beanie bishhhhhh https://t.co/rlsxfpm95L
25,@SkiddilyNFT Great guide man - thanks for help educating the new members of the space &lt;3
26,@NFTLlama Absorb me daddy
27,@OzarkNFT @CoolmanUniverse @RooTroopNFT @ThePixlverse @grayboysdao @CyberKongz @KaijuKingz @Llamaverse_ @EthaliensNFT @ExpansionPunks @MetaMooseNFT 🤝
28,@NFTLlama Llama says buy I buy. If it moons I’m the best. If not fud llama he ruined my bags. Simple as that.
29,@SkiddilyNFT @beaniemaxi Apologies. This will be a smaller sample size kek
30,@mhweidi Holy fk generational wealth incoming
31,@Llamaverse_ @wabdoteth Hi
32,@MorganStoneee It autocorrected 🥲
33,Which community dislikes @beaniemaxi the most?
34,@beaniemaxi @x0dennis @AlphaDogsNFT @NFTLlama Lol what a walking L you are I thought you left
35,@EthaliensNFT Yes pls
36,@cr0ssETH Legit just tweeted same thing lmao
37,And this is why I sold my IF for 12 Eth. Remember to take your profits and don’t let greed take over.
38,@wabdoteth @Galaktic_Shaman @ThePixlverse @SappySealsNFT Huge vouch
39,@ArtMcArty @DataNFT_ How could you forget 🥲
40,@vohlii Gm
41,Gm to the real ones ☀️
42,@SkiddilyNFT @WickdNFT @thebrettway @shanicucic96 @NftRamo @xDoubleQ @0x_fxnction @eddyiskongz @Linkomanft @TheShamdoo @fvckrender @DonteCrypto @Chewtoro @not_katarina @IREALLYLIKENFTS @beijingdou @JJangBang429 @connoruu @BandoNFT @sartoshi_nft @ohhshiny Thank you for including me bro ❤️❤️
43,@ohDotss @Llamaverse_ Bring it
44,@psychedelic_nft FIREEEE
45,"RT @psychedelic_nft: /  I M A G I N E  R E A L I T Y

We seek out the machines - the ghostly shrines. https://t.co/N3n0lykxlN"
46,@ArtMcArty @NFTLlama @psychedelic_nft @RooTroopNFT @MetaMooseNFT @SappySealsNFT @EthaliensNFT ❤️❤️❤️
