,0
0,RT @USCentrist: Ukraine’s IRS reaffirming the “finders keepers” rule when it comes to captured Russian tanks https://t.co/xCUXhhJbFe
1,RT @cobie: Aiyo what
2,RT @andersostlund: About 400 Swedes have so far signed up to be volunteers in the Ukrainian Army. Not bad for a small country only a few da…
3,"RT @hosseeb: Today we released the AMM Test: a no BS Look at L1 Performance. 

Research piece benchmarking L1 performance across the EVMs a…"
4,"RT @IAPonomarenko: Good morning from Ukraine 🇺🇦
We’re still standing!"
5,RT @FrancescaEbel: Life in Russia is deteriorating extremely rapidly. So many of my friends are packing up &amp; leaving the country. Their car…
6,"RT @CryptoGucci: 1/ The past 24 hours in #NFTs, a quick thread🧵"
7,"RT @jchervinsky: 1/ Russia can't &amp; won't use crypto to evade sanctions.

Concerns about crypto's use for sanctions evasion are totally unfo…"
8,"RT @DanLamothe: The United States has seen signs that Russian soldiers in the invasion force, especially young conscripted ones, did not kn…"
9,"RT @gunsnrosesgirl3: The late afternoon sun at certain times of year, ignites Yosemite falls into an array of colours 

Photographer Greg H…"
10,RT @jchervinsky: It's 2022. If you still can't tell the difference between a decentralized protocol &amp; a centralized company offering a good…
11,Can you please be professional and fix EIP-712 signing support for your customer base. @Trezor you are letting down your loyal customer base. https://t.co/HNDuZ8cCsC
12,"RT @OGDfarmer: Seems to be a pattern here, after @LooksRareNFT, huh? Tired of ETH users being considered second class citizens. Will comple…"
13,RT @0xFrame: Our latest beta.13 release (https://t.co/27sggawxsL) contained a fix for a change @Trezor made that broke the ability for many…
14,"RT @EuromaidanPress: An assassination attempt on Volodymyr Zelenskyy, prepared by an ""elite group of Kadyrovtsi (Kadyrov's thugs),"" has bee…"
15,RT @BlockGeekDima: Putin's thugs are now arresting children for anti war protests 😡😡😡
16,RT @sentdefender: Ukrainian Citizens are reporting that Russian Forces at a Depot in the Sumy Region abandoned the Outpost and fled into th…
17,RT @idreesali114: U.S. official says some Russian troops in Ukraine are running out of food now.
18,RT @irvinethesteve: Gm lovely souls. Wishing you all a good day. Sending love to those that need it. 🙏❤️ https://t.co/x8Z7qPjItl
19,"RT @CryptoGucci: What if I told you #Ethereum has already flipped #Bitcoin in everything but marketcap?

Check out volume, fee revenue, use…"
20,RT @MiriamElder: It's becoming an increasingly popular analysis that Putin has lost his mind and the war represents a huge shift but that m…
21,RT @Coinbase_NFT: Which blockchain are you most looking forward to us supporting in the future?
22,"RT @KyivPost: The European Parliament has approved Ukraine's application to join the European Union.

A special admission procedure has bee…"
23,RT @McFaul: Two dictators in last hundred years have attacked Kyiv— Hitler and Putin.
24,"RT @ChainLinkGod: If you have a sizable amount of your crypto assets on a centralized exchange

Now is a good time than ever to get a hardw…"
25,RT @HaymanLiron: @EthDegi @antiprosynth https://t.co/BqKB5DbPBG
26,"RT @Swagtimus: StarkNet roundup #6✨🐺

Every week, I summarize all notable events surrounding the StarkNet protocol and ecosystem. 

Here's…"
27,@HaymanLiron @antiprosynth Where do i find the list of who is building on StarkNet?
28,RT @sassal0x: Good way to get more people to donate tbh
29,"RT @IAPonomarenko: Col. Oleksandr Oksanchenko, one of Ukrainian Armed Force’s top guns, has been killed in air combat https://t.co/H1Wuggjv…"
30,RT @nexta_tv: Head of the #French Ministry of Finances: #EU sanctions will cause the collapse of the #Russian economy.
31,"RT @nexta_tv: Almost six thousand #Russian servicemen will not return home. 

But on TV they say that there are no losses... https://t.co/s…"
32,@DarleneCypser @cyber_hokie @peterwsinger @panekkkk Plus most americans don't even know what the monroe doctine is
33,"RT @peterwsinger: Why has Ukraine been so successful at information warfare/propaganda vs the supposed Russian masters of it?

A thread 🧵 o…"
34,"RT @sumlenny: Russia says it will pay 11,000 Rubel (about USD 104.-) to the families of fallen Russian soldiers. https://t.co/sZTDlqkRYZ"
35,"RT @toJamesConnor: @sumlenny Confirmed. Ukraine Ministry of Defense offers $45,800 to each Russian soldier to start a new life.

""Russian s…"
36,RT @nexta_tv: ❗️The U.S. Treasury released a new rule prohibiting #Americans from providing any support to #Russian #oligarchs and organiza…
37,"RT @NeerajKA: America does not want cryptocurrency exchanges to ban all Russian users, despite Ukraine’s request. 

Rather, they want the e…"
38,"RT @JackDetsch: NEW: Ukraine's military is getting new Soviet-era jet aircraft from Eastern European partners: statement.

Bulgaria is send…"
39,RT @AndrewDesiderio: New: Ukraine’s U.S. ambassador told senators tonight that her country’s military is running low on Stingers &amp; Javelins…
40,RT @USCentrist: Confirmed use of thermobaric bombs by Russia earlier today. The ultimate anti-civilian killing weapon. Russia will continue…
41,"RT @USCentrist: A few hints here and there, but CCP is making its position increasingly well known that it does not approve of Russia’s war…"
42,RT @KyivPost: The Japanese Foreign Ministry said that Russia has occupied the South Kuril Islands. He added that the Russian army's current…
43,"RT @9x9x9eth: Q: How do you tell your friend that you are NFT OG?

A: I got $SOS airdrop on Xmas eve 🆘 https://t.co/f0rJmqPPIq"
44,RT @VeraMBergen: Here's a transcript of a Russian soldier's last text messages to his mother that Ukraine's Ambassador to the UN just read…
45,"RT @HenriVanhanen: BREAKING: 

Historic polls as for the first time, the majority of Finns are in favor of #NATO membership. 53 in favor, 2…"
46,RT @McFaul: Bravo @yoyoel !  Bravo @Twitter !  Now time for other social media companies to do the same. Get on the right side of history S…
47,"RT @mdudas: .@RuneKek taught himself to code in 2 weeks to build his vision of the future - @MakerDAO on #ethereum. 

Start typing, anon… h…"
48,RT @RachaelRad: The narrative that authoritarians *could* be drawn to crypto to evade sanctions does not hold up against the evidence. Exam…
49,"RT @Rainmaker1973: Helmcken Falls is a 141 m (463 ft) waterfall on the Murtle River within Wells Gray Provincial Park in British Columbia,…"
50,"RT @mayankdotch: Exchanges should do the opposite — drop all KYC requirements for Russians.

Make it dead simple for them to convert their…"
51,"RT @gianfiorella: Some of the videos showing Russia's indiscriminate bombing of homes in Kharkiv today are too graphic to share here. 

Thi…"
52,"RT @michaeldweiss: 👇 If it's 4,500 Russian dead, again that's a third of the Soviet body count from nine years in Afghanistan. And it happe…"
53,RT @nic__carter: so turns out digital bearer assets that can't be seized or frozen are pretty important after all?
54,RT @USCentrist: We need a Marshall plan for European Energy that fully switched oil/gas imports to US LNG. Will secure energy and geopoliti…
55,"RT @LDrogen: Talking with family in Russia, they have no clue what’s going on, total media blackout, no idea what’s about to happen to the…"
56,RT @WarintheFuture: 2/24 Terrific reporting continues from many sources on the Russian invasion. This includes @KofmanMichael @maxseddon @I…
57,"RT @jespow: 1/6 I understand the rationale for this request but, despite my deep respect for the Ukrainian people, @krakenfx cannot freeze…"
58,"RT @iamDCinvestor: plausible

floors provide a degree of fungibility (and potential liquidity depth) which higher echelons do not

this is…"
59,@balajis @aeyakovenko @antoniogm @nikitabier The status quo led to an invasion.
60,RT @sama: Some people who are currently saying they are sure Putin will never use nuclear weapons were saying two weeks ago they were sure…
61,RT @BNONews: BREAKING: Russian ruble down nearly 30% at record lows in early trade - REU
62,RT @myroslavapetsa: Belarus renounces its non-nuclear status in a referendum. Lukashenko may now ask Putin to station nukes in Belarus. Iro…
63,"RT @AnilVohra1962: There’s a lot of misinformation about cross border flows and SWIFT. Here’s a clarification 

SWIFT is a secure messaging…"
64,"RT @gunsnrosesgirl3: Watch the water leap off this gecko

Geckoes have tiny super-hydrophobic spines which propel water off their skin like…"
65,RT @juliaioffe: The EU just closed its airspace to Russian planes. FedEx and UPS suspended service in Russia. BP is getting out. Russian ba…
66,"RT @DanLamothe: In dramatic shift, Germany announces vast defense spending increase that may upend European security policy

https://t.co/2…"
67,RT @DeItaone: NORWAY PRIME MINISTER SAYS NORWAY'S SOVEREIGN WEALTH FUND WILL DIVEST ITS RUSSIA HOLDINGS
68,RT @JimmySecUK: A Team Of American And British Special Forces Veterans Are Preparing To Join Ukraine’s Fight Against Russia https://t.co/uu…
69,"RT @franakviacorka: Belarusian lieutenant colonel addressed the military. ""Our boys are now sitting in the woods of Belarus, probably prepa…"
70,"RT @jbm32753: JUST THIS………!!!!!!
Sir Paul McCartney https://t.co/eOKoEep695"
71,"RT @michaeldweiss: He should defect after this.

Russian official apologises for war in Ukraine at UN climate meet https://t.co/jAuLYjViCu"
72,"RT @JimmySecUK: This is partially a result of the logistical doctrine followed by the Russian (and previously Soviet) military. 

To quote…"
73,RT @KremlinTrolls: This was Kadyrov's Chechen Special forces who got smashed into smithereens at the battle for Antonov airbase (Gostomel a…
74,RT @KevinRothrock: Updated map of the countries that have closed their airspace to Russian planes. https://t.co/LPiqL5NTeC
75,@NYCPunter @MaisonDeGOAT @nft_rob Golden fur would have completed the look
76,"RT @jaketapper: Interesting from Sen. Marco Rubio, R-Fl, vice chair of Senate Intel Committee, who notes that Putin “has created a system o…"
77,RT @matthewstoller: If I’m a Chinese military planner I’m watching this Ukrainian resistance and getting a lot more nervous about taking Ta…
78,"RT @gaborgurbacs: Russians in Moscow waiting in long lines at ATMs to get cash before SWIFT, bank and central bank sanctions hit. https://t…"
79,RT @IntelDoge: #Ukraine's Ministry of Foreign Affairs encourages you to contact Ukrainian diplomatic missions in your respective country if…
80,RT @sentdefender: Russian Special Forces seem to be pinned down across the city of Kharkiv after losing their Tgir Armored Vehicles and Tra…
81,RT @jason_corcoran: The Moscow bank run: a queue for a Tinkoff ATM in the Liga shopping center in Khimki. There are about 70 people in line…
82,@NFTshawty Keep posting bro. I read everything you post
83,"RT @JimmySecUK: The longer the war continues the more organised and effective the Ukrainian civilian resistance will become.🇺🇦

Here, Ukrai…"
84,"RT @KevinRothrock: Here's Putin just now ordering Russia's deterrence (nuclear) forces on ""a special regime of duty"" in response to foreign…"
85,"RT @AmichaiStein1: #BREAKING: EU Bloc will close its airspace to Russian airlines, fund arms supplies to Ukraine, ban pro-Kremlin media."
86,"RT @OPokalchuk: “This attack bears all the hallmarks of Russia’s use of this inherently indiscriminate and internationally-banned weapon, a…"
87,RT @ragipsoylu: BREAKING — EU to ban Russian state news organisations RT and Sputnik — Head of the European Commission
88,RT @BillAckman: I wouldn’t want to keep money in a bank that can’t access the SWIFT system. Once a bank can’t transfer or receive funds fro…
89,"RT @IAPonomarenko: All Russian units in Kharkiv eliminated. 
Ukrainian military and home guard units have full control."
90,"RT @RALee85: Video of Russian spetsnaz looting a Ukrainian supermarket. 
https://t.co/wbxBHYbSGW https://t.co/R6wJGuZ59e"
