,0
0,@MUNCHKIMx3 @Mfer_Chicks For real?!
1,@LoveCaptaiin @doodles Mushies my fav!
2,"69er in space!

Congrats @doodles @poopie @evankeast @burnttoast @alfiemotion https://t.co/OZ3KX4Vn5f"
3,"@Mfer_Chicks True mfers don’t care, that’s the og brand at least"
4,@Mfer_Chicks call her a deriv
5,@Noodles_NFT @jimGIF_ @fundayagency Why no audio?  Something really quirky would be fun
6,@JfellzZ @opensea @doodles that gold flav!
7,#NewProfilePic https://t.co/fj9gxqtoPh
8,@boudinodejong @doodles https://t.co/PPLvxjD3QJ
9,@farokh @BrokeBoyzNFT How much they pay u? 🤣
10,@elonmusk is launching  into space w/ @doodles today right?  @poopie @evankeast @burnttoast https://t.co/TplYTiIyfg
11,#NewNFTProfilePic https://t.co/4804FlQHAt
12,Really curious how the assets display on exchanges after space swap
13,"@Mfer_Chicks Wait, was this the huge announcement??"
14,I’m going to @Nittyb_xyz’s upcoming Space. Will you join too? https://t.co/zj4wmS0sLQ
15,@doodles Amazdood
16,#MferChicksAndMe https://t.co/XJx9VWww8t
17,@chaasssyyyy @Mfer_Chicks 🥈
18,@apriil_rose @Mfer_Chicks 🥇
19,@DeezeFi @Mfer_Chicks and all mfing hot irl
20,@Mfer_Chicks Dirty floor
21,@mferverse Wen chicks?
22,@Mfer_Chicks Nobody puts chicks in the corner
23,@sallyinbeirut @Mfer_Chicks Error https://t.co/SZutKVb0HG
24,@ohsofickle @Mfer_Chicks Chicks not derivs
25,@strangersolemn @sartoshi_nft https://t.co/xxGlTz81Km
26,"RT @Ukraine_DAO: our goal is to use what we're good at, web3, to assist Ukrainians as they cope with the Russian invasion of their country.…"
27,"@I_Buy_NFTs @garyvee Gary spins, people are the market 🤣"
28,#NewNFTProfilePic NFT by mfer-chicks-deployer https://t.co/tU5sk0Dc0u
29,@Mfer_Chicks @prthm2510 @sartoshi_nft https://t.co/O8mYYAjPEB
30,"Doge = mfers
Shib = @Mfer_Chicks"
31,@LizAshleyMedia @Mfer_Chicks Gucci crew
32,#NewNFTProfilePic NFT by mfer-chicks-deployer https://t.co/dn69IJWrMU
33,@nOtYoUrNFT @bchainbrackets @SHANTOSHI_ @omeeezyyy @MrRckt @Alejand65760406 @joogieth @bekircagricelik @bradleyc @StephanVonGogh Puppygenner 🐾
34,"@heyitshelenwu Yeah def coulda been worse, but was expecting better :("
35,@heyitshelenwu @creatureNFT Too late to get one!?
36,@BabeTruth @doodles Not a blue chip team anymore in my eyes :(
37,@FI_Spartan minimalism and minimal effort are not the same thing.
