,0
0,@steven_schill @NgChalfont This is how it works 😂
1,@theJVB @quadzillatd Drawing a comparison between two mythical things that require faith to believe in and were invented by people to manipulate your behavior isn’t helping your case 😂
2,@shavo_swagger @alxocity @andy8052
3,"RT @bryanbrinkman: me moderating a panel on ""community building"" https://t.co/39LM0bMz46"
4,@clegainz @iRacer77 @ElDumboTS https://t.co/5112Vi5ELp
5,@taylor_stein https://t.co/PBUMRn7fGL
6,"RT @taylor_stein: How many more NFTs do I have to mint before I start feeling holier-than-thou, tweeting out tired motivational posts nobod…"
7,@_GregMurray I’m starting with Kelly Olynik
8,@riceboy42069 @PackripEwing @roham https://t.co/rZmVbyoXJV
9,"@PackripEwing Dave and Busters this ish!

5 TT for a TopShot eraser
10 TT for a TopShot Lollipop
15 TT for a TopShot mug
20 TT for a TopShot sticky hand thing
50 TT for a TopShot finger trap
100 TT for a TopShot Nerf Ball/Hoop
200 TT for a TopShot @roham portrait
250 TT for a TopShot N64"
10,"@andy8052 @jacksettleman Also, recognizing that @jacksettleman probably meant 3 players on the same team at the same time, here are my submissions:

MJ/Scottie/Rodman
KD/Kyrie/Harden (lol)
KD/Curry/Klay
KD/Brodie/Harden
LeBron/Kyrie/Love
LeBron/Wade/Bosh
Magic/Kareem/Wilkes"
11,"@andy8052 @jacksettleman Came for the ratio, found @andy8052 instead."
12,@andy8052 @jacksettleman https://t.co/ujNS4TKbxj
13,"@MikeZakarian @alxocity Nah, you’re the only Extra Virgin I know."
14,"With the addition of my @Deadfellaz x @thehundreds gear, I’m now up to full 7 day black hoodie coverage.

Patiently waiting for the first #NFT project to drop a 🔥 QZip to add to my repertoire so I’m not relegated to looking like a couch potato 100% of the time in my work uniform"
15,"@Punk_2070 Just makes what people like @topshotswickie and @jenkinsthevalet are doing that much more impressive, IMO"
16,@keepfischin @PackripEwing His brother has a better career 3pt % than he does 😂 https://t.co/qQMlcdaysz
17,"RT @ActionNetworkHQ: Steph Curry doing Steph Curry things 😲

https://t.co/JGTZqOiiLK"
18,@KOBESYSTEM143 @FudderVerse @Vinny_NFT is a terrible investor.
19,@ajv @Allie_Ruiz https://t.co/DwcOPZc75h
20,"RT @NFTbark: 😱THE DRESS😱 just showed up on my timehop and the debate is now raging with a whole new generation (my kids).

The way I see it…"
21,"@yourboyeddie They’re not the Spreewell Dada’s, but we’ll let them slide. https://t.co/U3zHKRl4Bm"
22,@alxocity @genies @AG_NBA_ @KDTrey5 @nbatopshot 🤣
23,@clegainz @PackripEwing Apparently it's not! I feel like in my friend group I always get dragged for that take!
24,@Alanfalcon @nbatopshot @Lakers Just send me all your USDC/ETHIES and I'll bid for you. All I ask is that I get to be your +1 for at least one year.
25,@stallionjockey @PurrnelopesCC PlungePurrs are the truth.
26,"Taking another lesson from the @PackripEwing School of Twitter Engagement:

My Beautiful Dark Twisted Fantasy is Kanye's best album and it's not close."
27,RT @Coinbase_NFT: Which blockchain are you most looking forward to us supporting in the future?
28,"RT @andrwwang: Announcing: RELI3F, a web3 initiative to provide global humanitarian aid. our first collection is in support of the people o…"
29,"RT @superphiz: I ... uhh.. did a thing. It seemed like a fun thing to do and it's totally nonsensical, so that's how I KNEW I must do it. I…"
30,"RT @RonFilipkowski: So, you think you are a good reporter? Top this dude! https://t.co/t01HKKGFdU"
31,First Wordle loss today after 47 straight. https://t.co/jyDSsbTeHw
32,@andy8052 May I please have an invite ser?
33,@Kdub_2008 Damnit this is good.
34,"For any project teams working on dApps or sites that are interested in supporting @CoinbaseWallet integration, the team has made it super simple to setup. 

If you haven't already, check out the Coinbase Wallet SDK Docs to get started!

https://t.co/7OWACE2an2"
35,"@_gpop @andrwwang @NateAlexNFT Oh sweet baby jesus, my life is complete. @andrwwang"
36,@andrwwang @NateAlexNFT I need a gif of this available to me at all times
37,@SomethingBalla @PackripEwing Same.
38,@PackripEwing @Bullshotting @ActuallyJebBush People speak about Thin Mints as if they are God's gift to earth. They're low-quality mass-produced mint-flavored Oreo tops covered in chocolate with amazing marketing.
39,"Taking a page out of the @PackripEwing Guide to Mixing it up on Twitter:

Thin Mints are overrated."
40,"The Slack outage today reminded me of a milestone the Plungers (my degenerate year-long fantasy sports  league/social network/p2p betting consortium of ~50-60) hit in our private Slack a few weeks back.

Over 1M messages sent.

Still refuse to pay for the workspace upgrade 🤣 https://t.co/33MgOfV0Eh"
41,Slack down for everyone else?
42,@long Nomar
43,@PackripEwing This seems like a good way to go through life.
44,@PackripEwing Ratio incoming.
45,"Tried to explain to my non-sports fan wife why @JuwanHoward got suspended for the remainder of the season because it popped up on local news.

Anyone have a good resource for teaching normies the following key concepts?

-Back court violation
-Late game blowout timeout etiquette"
46,"RT @keepfischin: @NFTethics No, I'm not going to imagine. Either there are facts, or there aren't."
47,@keepfischin @NFTethics https://t.co/jRRNuqR5pC
48,"RT @nytimes: “This is a bear that has lost all fear of people.”

Since the summer, a black bear known as Hank the Tank has broken into over…"
49,"RT @NadavAHollander: 1) Sharing a technical run-down of the phishing attacks targeting @OpenSea users, including some web3 technical educat…"
50,@PackripEwing @ABigThingBadly Nope. Equally dumb for posting it on social media.
51,@ABigThingBadly https://t.co/YCX2lkQRV1
52,"I used to teach a class at my last job about reducing preventable errors in medical software and one of the things we preached was that is starts with design:

Make it REALLY easy to do the right thing.
Make it REALLY hard to do the wrong one.

We’re not there yet in #Web3."
53,RT @0xfoobar: A single malicious signature can rug *all* of your approved OpenSea NFTs. No need to sign an individual sell order for each o…
54,"RT @rammyeth: Let's do a quick tech-rundown.
Arm yourself with a little extra NFT knowledge today.

Gonna cover: 
- Disconnecting your wall…"
55,"RT @Nesotual: Seen confusion about the OS thing so.

Attacker had people sign half of a valid wyvern order, the order was basically empty e…"
56,"RT @andy8052: Tbh feel really bad for Opensea

This isn’t their fault and they will have to deal with a ton of shit"
57,"RT @LeonidasNFT: TLDR on the hack: 

-32 victims
-Not a problem with the OS migrated contract like people thought earlier
-Phishing attack…"
58,"RT @brian_armstrong: Highlights an important issue for traditional media companies. In trying to prevent a conflict, they’ve accidentally c…"
59,"RT @coinbase: We’re out in the LAND this weekend with @BleacherReport, making highlights:

🏀Custom NFT jerseys
✨In-person mints
🔽@CoinbaseW…"
60,"RT @espn: Throwback to 1992 when there was a dunk contest for pro athletes not in the NBA, featuring Michael Irvin, Deion Sanders, Ken Grif…"
61,"@andy8052 Disagree. Memes are inherently meta and almost categorically short-lived and generational. They have a very small window of cultural relevance to a very specific subset of people. 

If you’re 28, 99% of 18 year olds and 99% of 38 year olds will think your memes are stupid."
62,Anyone else feel like they're in a Black Mirror episode when they hear about how to get allow-listed for a new #NFT project? https://t.co/Lkfpj7V0iI
63,@Carlini8N @TheShillPCC @Coinbase_NFT @PurrnelopesCC https://t.co/S60oiNg5J9
64,@SwishDreamsNFT @TheFirstMint @nbatopshot @RumbleKongs @BizarreStarsNFT @weareround21 @TheReelPhilD @LgDoucet https://t.co/z7MllYQSRE
65,"RT @taylor_stein: 🗣️ There's been a lot of chatter lately about Top Shot pack prices and expected value.

❓So I'd like to know: if you had…"
66,"Yo, come work with us at @Coinbase_NFT 🥳

#NotFinancialAdvice https://t.co/zq2czdjoGW"
67,"RT @coinbase: Come lead the future of Web3!

We have ambitious plans. In 2022, we plan to add up to 2,000 more employees across:

🧪 Product…"
68,"RT @coinbase: Join us tomorrow on #BUIDLCrypto to chat with these pioneers, paving the way for a more inclusive community!

✨Special Guests…"
69,This aged poorly.
70,"Is ""Icing"" someone still funny?"
71,"I'm truly amazed by the technology I witness each and every day.

And each and every day, I am flabbergasted by my inability to edit the snooze duration on my @apple iPhone alarm from 9 mins to literally anything else."
72,RT @surojit: Some more details. We had over 20M hits on our landing page in one minute. That was historic and unprecedented.  We also saw e…
73,@ElDumboTS @goblore_dfs 😬
74,@ChubertTS https://t.co/DAyDvJbSux
75,"Tie After 0-0

Book it. Max bet condo steamer pick lockapotamus of the century

Thank me later."
76,"@UsmanPatel_ Whoa baby, @coinbase is hiring for a ton of open positions across all verticals and types of roles, PMs, Dev, Marketing, Data, CX Ops, Strategy, Analysts, you name it. Here’s a PM for NFT listing to start:

https://t.co/NzEg8VkAEX"
77,"RT @UsmanPatel_: I have a decent amount of community members and friends looking to find new career paths in Web3. 

If your company is hir…"
78,@MikeZakarian Only 30?
79,"@brandonsowle Can’t watch TV*

FTFY"
80,@BalesFootball https://t.co/z1BYqvRrVa
81,@BalesFootball On leverage 😂
82,👀 https://t.co/Cf6teLFdE5
83,@topshotfund So he can flex on adults instead of teenage girls.
84,RT @ShowtimeTate: I think I want one TBH
85,@espi It was an excellent reference.
86,@chugsnbugs https://t.co/GYBkZxrneL
