,0
0,@PeekabooPunkz 👀
1,RT @TheHumanoidsNFT: If you could make any trait for the Gen 1.1 what would it be? Let us know below!
2,@TheHumanoidsNFT I think it would also be dope to have a clean ball cap 🧢 with the option to have it backwards or forward with the brim flipped up. Black or dark gray. #NOIDGANG https://t.co/UiNiiw6Pen
3,@TheHumanoidsNFT 🦍 that reminds me of AMC 🦍
4,@NFTEASTWOOD @0xMAYC 🧪
5,"@NFTEASTWOOD @0xMAYC Facts boy, this one here is Crack Pipe Mutant Magee and he got his dog on face melted off. 😂"
6,@v2clones 👀 https://t.co/uQdKKQcwbn
7,"Mutant Cheetahs hit hard AF 🤘 🐆 
@0xMAYC 🟨 #YellowGang #Mutants https://t.co/I31Vr1wmYe"
8,@NFTEASTWOOD @0xMAYC #YellowArmy
9,@NFTEASTWOOD @0xMAYC 🧢 Gang https://t.co/jxxcXM4FAw
10,"@NFTEASTWOOD @0xMAYC Oh, now you like it 😂"
11,"RT @v2clones: #0xApes snapshot 📸

3,863 APE holders have been added to our airdrop whitelist today 🍌

users will be able to check their eli…"
12,RT @beeple: FUCK PUTIN https://t.co/BxSKvFSio6
13,@beeple 💙💛💙💛💙💛💙💛💙💛💙💛💙
14,"@nudiecommunity This week as advertised 😂 

Maybe Friday?"
15,All you 🤡 sending these lowball offers on my NFTS better hope we never meet up IRL at https://t.co/rFvewywcBN or any event 😂 #NFT #NFTS #NFTCOMMUNITY
16,If I ever do brand partnerships rest assured that I will only partner with companies and brands that align with my personal ethos. ✊
17,@SawyerMerritt Also is this karma for #dieselgate 🤔
18,"@SawyerMerritt Wtf?! 👀

Y’all coulda at least airlifted me a Lambo 😂"
19,RT @BitBulliesNFT: BitBullies is committed to supporting anti-bullying efforts. Help us stand up against bullying by following these steps…
20,@BitBulliesNFT #antibullying ✊ #NFT https://t.co/PZxZcYamER
21,PASSION = POWER ✊
22,"To those that don’t understand why I am walking away from Hollywood.

I would rather lead a Revolution than be famous. #FuckFame ✊

#PowerTothePeople #WeAreThe99 #99Percent"
23,I don’t answer to man.
24,"I am a man of the people.

I cannot be silenced.

I cannot be bought.

✊"
25,"Anyone else feel like you’re constantly surrounded by sheep and the moment you speak up you either have a target on your back or you’re put on some sort of list?

✊✊✊✊✊✊✊✊✊✊✊✊✊ https://t.co/eTjdTMSnlN"
26,@0xMAYC Looks like you got a dope one too ✊
27,RT @NFTEASTWOOD: me ape don't know how to meme https://t.co/XTohULuIF2
28,RT @NFTEASTWOOD: @0xMAYC_NFT Winner winner 🤣🤣🤣 https://t.co/ECtkvaBaWy
29,RT @NFTEASTWOOD: sexier @0xMAYC_NFT https://t.co/toMpUz9VkB
30,"GM to everyone except Putin. ✊

#FuckBullies 

Speaking of which if you hate bullying as much as I do check out @BitBulliesNFT and help support https://t.co/jcwhSkFS4L

#NFA #DYOR #StandUpToBullies"
31,@NFTEASTWOOD 🔥
32,Twitter &gt; IG
33,@grapemeta @Twitter Twitter &gt; IG
34,@OGB0NES @John_wintersIV @Degen_1337_ @NFTEASTWOOD
