,0
0,gwei been pretty consistently low.. maybe its time to buy up some cheaper projects.
1,@steveb_crypto @tmagled @doodles I feel it’s pretty similar but definitely has a slight difference.
2,@Zedzies @TheDeluxeJuice @bears_deluxe ……
3,@brono_eth Going to change the way we work remote!
4,RT @brono_eth: Love seeing companies pushing towards similar visions and iterate on them. It means innovation in meta is bound to happen.…
5,@moses23__ If you’re talking about buying and accepting a high offer right away then this has been around for awhile and isn’t a scam.
6,@MetaVerseRich WL
7,How you guys feel about @SatoshiRunnerz ? Good staking project? Or we going to see reveal and 3 week delay on tokenomics? Don't see much value of the token yet.. I'm not a big fan of the 'use tokens for white list spots on future projets'..
8,@zkpawky @doodles I was hoping to see a space shark :D
9,Actually surprising how few @coolcatsnft cool pets are listed. You'd think it was a staking project or something.
10,@0xQuit @RiceFarmerNFT @moses23__ @opensea @BoredApeYC Gwei for the 22eth buy was only 69. Crazy. Typically bots ramp up the Gwei to guarantee the purchase when a big buy and weth offer difference is detected.
11,"Saw a mint go live that’s hosted on netlify with no redirect to a dns. I consider this a red flag. Am I wrong, too picky?"
12,@KosherPlug @visibleapes Website is hosted on netlify lol couldn’t bother with a redirect to an actual domain.
13,@moses23__ @RiceFarmerNFT @opensea @BoredApeYC Did you make these offers manually or with a bot?
14,"@CritterzNFT and @themetroverse
 Seem to deliver.. what other p2e NFTs out there with teams that are active.. looking for good communication and progression. Need my faith restored after cool pets, and raid party..."
15,"@crypdegen @winterbearsnft 
@DapperDinoNFT 
@KoalaAgencyNFT 
@bubblegumkids_"
16,@rookie_of_Ph Is this real?
17,Haven’t mentioned @themetroverse in awhile. Project doing well despite overall market conditions. Any thoughts?
18,"RT @rookie_of_Ph: Once the nft space matures, more liquidity will flow into serious projects that are focused on their ong term vision.

Po…"
19,@doodles discord hacked?
20,"RT @pandaparadiseio: Gorgeous pandas for 0.03 entry
The footage below is from the panda paradise upcoming game. No reveal needed. Pick up a…"
21,@tmagled Today pretty bad for Me too
22,@0xNovester @AzukiZen @RTFKTstudios Or perhaps a mutant ape!
23,Feeling like it might be a good time to get an @AzukiZen or @RTFKTstudios CloneX… but which one?
24,@BugiohWeb3 😃
25,@pixiekate13 Thats a good question.
26,@EB7 Agreed
27,@nft_d3gen @SappySealsNFT Add
28,@nifty_net @TheDataDiver @InvsbleFriends Damn
29,@drew_gmi @maxzechner @doodles I miss drewsicle :(
30,@maxzechner @doodles Hi
31,@economist @jake_spitty Can’t stress how important this is.
32,RT @economist: @jake_spitty Take the win and be thankful you have liquidity for the next trade.
33,@economist @jake_spitty This is so so important.
34,@winterbearsnft It’s so good.
35,@E6NFT @winterbearsnft Haha!
36,@rhino_nft @winterbearsnft Yeah! I’m shocked people aren’t all over these.
37,@rhino_nft @winterbearsnft Haha !
38,@Luvcrafted @winterbearsnft How are you?
39,@PandalorianNFT Gm!
40,@Luvcrafted @winterbearsnft Hello
41,@Luvcrafted @winterbearsnft well more accurately.. https://t.co/LpXGstxpZC
42,@Luvcrafted @winterbearsnft https://t.co/S0vRTWx4g7
43,"Seeing quite a few tweets about @winterbearsnft 3D Bears.
Might be the best 3D pfp I've seen in terms of quality. Absolutely amazing.
If I didnt spend over $100k on my pfp I'd consider swapping it to a 3d bear :P https://t.co/Zk3RisSLxR"
44,"RT @next_roy: After the balloon and icecream made piece on planet earth, it was time for them to accompany the rest of the doodles in the s…"
45,@shaikyyyy @winterbearsnft They are amazing
46,"Which of these is your favorite? 
@winterbearsnft 
@DapperDinoNFT 
@KoalaAgencyNFT 
@bubblegumkids_ 
(First time tweeting a poll!)"
47,Do people have their @the_x2y2 staked? Or you guys already cash it out?
48,@relliK_booN Tough one since a ton of trait floors don't reflect what people would truly pay for the trait.
49,"@winterbearsnft 
I seriously can't handle the cuteness. https://t.co/81ZWA0yQfE"
50,Wish @opensea had a nice way to refresh metadata besides going into the asset. Maybe they do and I'm just blind? https://t.co/PGdGQ7h5gu
51,@raidparty discord hacked. Be safe don't mint anything!
52,"Wordle 247 2/6

⬛🟩🟨⬛🟩
🟩🟩🟩🟩🟩"
53,@tp_x2y2 @the_x2y2 What does it mean?
54,@TurksTokens @MrSnowy10 Eth is free!
55,"RT @opensea: Sharing a technical deep dive on recent events from our CTO, @NadavAHollander"
56,@V1Zhual @raidparty @coolcatsnft At least we’re not alone. A sad boat though :P
57,@rexwub @jacemclaws Yep. I staked 8k  and think I got over 600 in the last day
58,"Will I get to play @raidparty or @coolcatsnft cool pets game first? Both major delays and lack of communication (Don't mean to beat a dead horse). 
The fact is we're all excited to play and these things happen. Floor drops are always scary and bring out the worst in people."
59,Wait what! :D https://t.co/hy7JqaJG73
60,My worry for tokenify or and other platform looking to expedite the smart contacts for NFT projects is saturating the market with random projects and rug pulls. Perhaps it’s worth it to allow creative minds to push out their work without needing to find a dev they can trust.
61,"Wordle 245 4/6

⬛⬛🟩🟨⬛
🟩⬛🟩⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
62,RT @brono_eth: If you have an Eth transaction that got stuck pending and the usual MetaMask nonce trick is not working use the ethersjs lib…
63,@long I like @NFTCryptoChicks  had a decent pull back
64,@Ape7068 @the_x2y2 Is your x2y2 listing higher than your OpenSea listing?
65,"Cool pets and @raidparty delays were sad but still excited to play.. hopefully not much longer. 
In the meantime it looks like @themetroverse @CritterzNFT  and a few other staking p2e games are doing alright. Been having some fun with them. Never played minecraft before today."
66,At least @LooksRareNFT was responsive to the community. So far @the_x2y2 just posting random stuff to try to deflect. Hope I’m wrong though as a platform with bulk listing is what we needed.
67,"Wordle 243 2/6

⬛⬛🟩🟨⬛
🟩🟩🟩🟩🟩"
68,RT @WeatheReportNFT: https://t.co/owWN0OXQcy
69,@cozywyatt @nftworldsNFT Too afraid.
70,Not seeing many tweets about @the_x2y2 when @LooksRareNFT dropped it was the only thing I saw. People must be pretty annoyed about their updates on rewards while no updates on airdrop being resumed?
71,@cozywyatt Jealous.
72,@rexwub Had that last night.
73,Might be looking at a bull run coming.. what NFTs should I buy?
74,@jgrimesdoteth grats! Just left my software engineering job for NFTs ha
75,RT @PandalorianNFT: NFT friends! take a sec and smash that like and RT button to share panda paradise's upcoming game with your communities…
76,@nftatouille Aye I just quit my 9-5 a few days ago.
77,@JfellzZ @NiftyReport @doodles I can see this.
78,@Vitalz1000 @doodles I think part of it is to showcase a small sliver of what you can do in web3. not many projects right now allow you to change and undo things with your nft. Granted it’s not difficult but it’s newer features.
79,@OrdThePoop @misosoup_eth @sappysealsbot Hello
80,"People really liking @DoodlesCatsNFT huh? Saw it on Icy.
Mint price is insane (.15) for a triple derivate project but maybe I'm missing something. They remind me of coodles but facing the other way."
