,0
0,@ecrivaine_k 柳暗花明？
1,@sallywang666 你回上海啦
2,@sallywang666 咱就是说，dddd
3,@sallywang666 撸起来
4,@AnClint 骚话还是你多
5,@TechFlowPost @wavesprotocol 你为什么这么快！
6,https://t.co/kOeIK50aL8
7,"yeah, maybe there is an opportunity for a new platform that can provide a better experience

OS-steamized/4399ized pk steam-OSized

sounds like bleach https://t.co/gckrd4BjkB"
8,RT @Wiwivovo: 今天从@TutuCrypto 的推上看到一个被誉为国产之光的项目：河里人。抱着好奇的心态点进去了discord频道，没想到一下子就着了迷，搞了一晚上项目信息收集😄。总体来看，这确实是一个蛮不错的项目！我将从项目背景，推荐理由，潜在风险 三块对这个项目…
9,@acrocalypseNFT gm
10,以后人人都是nft勋宗
11,"RT @RivermenNFT: 河里宅施工中...
RiverEstate under construction... https://t.co/OH5UACOl9Q"
12,"RT @RacingTime_now: First event of the FANTASY series is here!

Mission:
Tweet your beta2.0 gaming video with the hashtag #RacingOnFlow and…"
13,太好看了吧！ https://t.co/0aUuBOESZw
14,"RT @TechFlowPost: 谈谈最近大火的Celestia，如何彻底改变区块链的格局，以及模块化区块链为什么是未来？🧵🧵🧵👇👇
https://t.co/BPVHdX4NuE"
15,@Ron_zheng @Bitpan8 @theMatrixWorld 对的，都挺不错的
16,@Ron_zheng @Bitpan8 @theMatrixWorld 那是rangers protocol吧
17,@MrJamesonNeat @RubberDuckBP @AnClint
18,my liangxin looks good https://t.co/UNh4U9K5GO
19,@AnClint https://t.co/vrjwWHeGJJ
20,@ecrivaine_k 谁啊
21,当你和我提dontbuymeme的时候，我会说：“爱过” https://t.co/Eo8Y3FnT7o
22,@HammerYang_CN @sunyuqian1997 后面会干嘛
23,"RT @RTFKTstudios: And yes, we’re working with @TheSandboxGame  to make all 20K Clones as Voxel avartars for Clone owners, and yes, Voxel Cl…"
24,@ecrivaine_k 哪个啊
25,"RT @WebbEmotional: Someone just built this @Worldwide_WEB3 apartment using the Beta.

How. https://t.co/xI73RKQlsZ"
26,@AnClint 不应该是nftl嘛
27,@NiqisLucky 毕业设计:把最近一年做的事情说一遍
28,"10）一定解耦的好处是，
退可以依托基础业务赋能， 
进可以无限往上发展，天花板更高。
例如pfp可以结合各种目前的联名玩法去拓宽上限，同时也能反哺产品。
如果一个产品跟不上了，pfp也可以作为纽带，把用户低成本的带入到下一个产品。"
29,"9）解耦项目和会员体系
不建议项目采用常规的会员卡分级的外在表现形式，而建议采用pfp项目，这样就可以解耦项目和会员制的关系。并且同样可以利用稀缺度property or彩蛋的形式给会员进行分级，更有趣味性。"
30,"8）冷启动+增加用户粘性：
解决早期产品冷启动的问题（参考monaco的小船）。另外对于很多项目而言，投资者和用户可能是错位的。token并不一定能很好解决即绑定投资者也绑定用户的问题。但是nft的发售能更直接地从利益上绑定的就是用户，反过来增加用户对于产品的粘性。"
31,"7）项目方的现金流来源：
如果发token，其实并没有解决revenue的问题，并且流动性的价值是被lp和交易所赚走了。但是发行pfp项目，感谢opensea，他们将会多一笔royalty fee的收入。运作的好的话，现金流也很可观。"
32,"6）服务资产化，更好的融资工具：
项目方可以把收费服务资产化，提前完成大范围预售款的实现。参考 @acrocalypseNFT 
对于消费者，由于服务资产化了，存在os上转手的可能性，那作为早期的参与者，如果项目成功了，用户完全可能可以高价卖掉nft赚钱，更愿意购买。参考flyfish。"
33,5）基于上述问题：猜测PFP项目可以作为一种会员体系的标准化解决方案，未来任何web3项目都应该考虑发pfp类型的会员体系。
