,0
0,"RT @JordanLyall: The last Kevin meme you’re allowed to laugh at, courtesy of Steph in the @DontBuyMeme Discord https://t.co/ty8P7Lc8pu"
1,@crypto_iverson @7Surfer7Silver7 @DontBuyMeme Love you 1/1
2,RT @HisDudeness20: Long before WLs got a thing there was a platform where you can mint new NFTs with 🍍 points that you got by staking $MEME…
3,@CMoneyTrading @OnChainMonkey @DontBuyMeme @7Surfer7Silver7 @muratpak Congratulations to be one of the MEME VIPs
4,"@CMoneyTrading @DontBuyMeme wow, billionaire"
5,Bullish on it @DontBuyMeme @muratpak https://t.co/NfmpVHkA8b
6,@realChainDoctor 你的观察很到位
7,@2009daybyday1 哈哈，9神，你的大局观呢
8,质量还是很高的 @sleepy0x13 @WeirdoGhostGang https://t.co/hjTKmbdf6D
9,@DontBuyMeme Love this one 😜
10,Love it #midnight https://t.co/7a93aUk52Y
11,还记得你何时加入 Twitter 吗？我知道！#我的Twitter周年纪念日 https://t.co/HHHDXA2jqj
12,"RT @DontBuyMeme: Don’t save the date:
📅 February 25th, MEME VIP goes live.

🍍 3555 Very Important Pineapples will access:

💅 Exclusive drop…"
13,@DontBuyMeme 0xEFc469e4A8Fc9388FA223c50d57201F5EBFcf4b2
14,"LFG, $MEME https://t.co/6ywRLRAJye"
15,@DontBuyMeme 0x4f714880A5847D335606bb37848CcAcbcD6d5836
16,"RT @DontBuyMeme: A new &amp; exclusive experience is coming to collectors on MEME 🍍

⏳ The NFT marketplace evolves. 

Retweet and reply below w…"
17,@URN__ART Hope so…
18,@jpi7EmLpi6FMSkd 自己做的吗？😄
19,@JordanLyall @DontBuyMeme Let's make @DontBuyMeme great again @7Surfer7Silver7
20,@wizardpoet_ let's go...
21,"@PLU5O Yeah, i like it"
22,wow… https://t.co/rbiBl10PPv
23,RT @tommyk_eth: https://t.co/SuFUCrjGpS
24,"Just applied for a FREE Citizenship NFT for Satoshi Island 🏝️ @satoshiisland 

A real private island being turned into the crypto capital of the world!

To apply for yours, go to https://t.co/JTdxxeoDJR and click on the Citizenship tab in the menu.
#satoshiisland #NFT #Airdrop"
25,@2009daybyday1 本人？来炒币了吗？
26,持续看好NFT。理由很简单，open sea一家独大，还没到百家争鸣的时候。 https://t.co/7KDZkjmyVl
27,"@NathanHeadPhoto I have bought one afrer you call, haha… https://t.co/kw3M6n1Z6y"
28,@reidoNFT Now i am the owner.😃
29,@avtoCROSS @cronaswap Great
30,@NathanHeadPhoto @DontBuyMeme When MEMEX drop?
31,"Holy shit, this airdrop pump high… https://t.co/wcQrGd0zr6"
32,CloneX season… https://t.co/feIikXRDkZ
33,@NathanHeadPhoto coinbase nft?
34,@NathanHeadPhoto It’s one of my favorite collection
35,haha... https://t.co/GWHtMQPu6A
36,"@7Surfer7Silver7 Take it into MEMEX pool, sir."
37,@dutchtide @DontBuyMeme I have one
38,"@7Surfer7Silver7 Gm, can’t wait for MEMEX launch"
39,Thanks giving me this awesome Christmas gifts https://t.co/uC8dwkdy0Y
40,"RT @DontBuyMeme: 🚨 Devs launch something January 7th, 2022. 

👇

https://t.co/yHMJgs6Xna"
41,@NathanHeadPhoto waterhk.eth
42,FOMO... @adidasoriginals https://t.co/Yoo5HSo4XH
43,"@NathanHeadPhoto gm, minted from @DontBuyMeme https://t.co/FNBuGIbQk9"
44,哈哈，最近也是感触颇深… https://t.co/2MHnuw6gTV
45,@Crypto_Dr_Dj 啊哈？你也说中文…
46,@pranksy @dutchtide It’s mine… https://t.co/Ll43biVJjC
47,@7Surfer7Silver7 @muratpak When ready for MEMEX? 😄
48,@TropixOfficial @RTFKTstudios gang https://t.co/bXmbyhv0rA
49,@WhaleShark_Pro @RTFKTstudios @Nike damn
50,@realChainDoctor 点赞，除了ENS，DESO、people都赚钱了
51,Congrats… It’s huge https://t.co/uWkGCjU18U
52,@reidoNFT Delist just now
53,RT @CoinbasePro: Inbound transfers for DESO are available in the regions where trading is supported. Traders cannot place orders and no ord…
54,@CoinbasePro finally…
55,😂😂 https://t.co/o7MZPrl1mH
56,Where my Murakami… @RTFKTstudios https://t.co/XWaMXkapFx
