,0
0,@3landboy Yoooo https://t.co/njnCzKfi0M
1,@Whatitdobabyyy1 @coolcatsnft Gm!
2,@turkbuys @3landersNFT https://t.co/KnHeLM0Ja3
3,"RT @DentedFeelsNFT: Dented Feelings are all inside of us, sometimes they burn up too quick. 🔥💥😭

Giving away 50 feels list for you to join…"
4,"RT @DentedFeelsNFT: Lost in space, just trying to find my way through life. 🌌🪐🌎

Giving away 20 whitelist spots for you to join the journey…"
5,@bitlovincom @sleapy___ @petermccabe1
6,"RT @bitlovincom: 🎁 Chicken Derby Giveaway 🎁

We're giving away a free Chicken Derby NFT.

For your chance to win:
1. Like this tweet,
2. Ta…"
7,"@bitlovincom A.
@sleapy___ @petermccabe1"
8,"RT @bitlovincom: 🎁 Chicken Derby Giveaway🎁

For your chance to win a Chicken Derby chicken, which chicken will win this race?

1. Reply wit…"
9,@chickensales Ngmi
10,@GunslingersNFT A shark is just a big fish right? https://t.co/c1ivQmu12m
11,RT @alexisohanian: Feels like I'm getting a second chance to get into Pokemon on the ground floor (I missed it the first time around -- too…
12,"RT @WTCnft: Lets cast a give-away spell!! 

We are giving away this magical fella, Wizard #4999!

To enter:
Follow
Re-tweet + Like
Tag 2 fr…"
13,@WTCnft @sleapy___ @garyvee
14,"RT @GunslingersNFT: All three of these Gunslingers challenge you to a duel, who are you runnin' from? https://t.co/za8waroCzf"
15,@bitlovincom @sleapy___ @petermccabe1
16,"RT @bitlovincom: 🎁 Chicken Derby Giveaway 🎁

We're giving away a free Chicken Derby NFT.

For your chance to win:
1. Like this tweet,
2. Ta…"
17,@AusBredChickens @sleapy___ @petermccabe1
18,"RT @AusBredChickens: We’re partnering with SolCraft to give away 2x whitelist spots for their upcoming project. 

Like, Follow, Retweet. 
T…"
19,@AusBredChickens @sleapy___ @petermccabe1
20,"RT @AusBredChickens: We’re giving away 2x free mints of our upcoming project, Winner Winner Chicken Dinner. 

Like, Follow, Retweet. 
Tag 2…"
21,@cerealclubnft @sleapy___ go gurl
22,"RT @_Kaspar__: COOL CATS

@coolcatsnft  is one of the biggest nft projects out there.
 
And it's about to get A LOT BIGGER.
 
A global bran…"
23,@bitlovincom @sleapy___  @petermccabe1  - I'll get lucky one of these days!
24,"RT @bitlovincom: 🎁 Chicken Derby Giveaway 🎁

We're giving away a free Chicken Derby NFT.

For your chance to win:
1. Like this tweet,
2. Ta…"
25,@CJButterman @bitlovincom @AusBredChickens @sleapy___ @petermccabe1
26,"RT @CJButterman: 🚨🐔 GIVEAWAY 🐔🚨

I’m giving away this 92 White Beak Dorking 🐓🏁

Like &amp; retweet this post
Tag 2 mates 
Follow me: @CJButterm…"
27,"#NBATopShotThis 
@sleapy___ @petermccabe1 @LgDoucet 
TS:Ramrod23 https://t.co/ZAIelGgzDl"
28,"RT @jakeudell: Happiness is finding an extra Cool Pet allowlist spot in your pocket! 😜

Turns out one of our winners already has a spot so…"
29,"RT @memgrizz: we'll follow as many folks who RT this tweet until twitter stops us.

@JaMorant // #NBAAllStar https://t.co/ojL0jd73Vz"
30,RT @russ_bertino: Someone to retweet this is going to get an #NBATopShot moment 😎
31,"RT @WTCnft: Now only ~200 Wizards remain to be minted. 

Did we mention our Wizard game and competitions is having its final spells conjure…"
32,@AusBredChickens https://t.co/t48if72YcE
33,@TacticoolCat @GunslingersNFT @GunslingersNews Preach! I knew I should've minted more of these when I had the chance.. https://t.co/nIfDT9TEYA
34,"Just minted my third @WTCnft wizard. Welcome to the gang Zombie Wizard. Don't miss out on this awesome DAO - less than 300 left to mint and a really strong roadmap!
#wizzies #DAO #NFTs #NFTmint https://t.co/ywNQlG1PnQ"
35,@silaschau @coolcatsnft Welcome! https://t.co/zpY6MZjYzs
36,@olju @coolcatsnft The boyz https://t.co/JWdiBsBUPG
37,@GunslingersNFT Where my Shark Gang at!? https://t.co/9m7HWFDvOO
38,"RT @cerealclubnft: ROUND 2

We have just hit 8500 members in the closed discord. 

RT for a chance to hop into the Cereal bowl with a Disco…"
39,"RT @andrwwang: i've never done a giveaway this big but here goes

- just follow @PackripEwing 🏀
- rt
- winner of @J30_RANDLE #71/99 legenda…"
40,@bitlovincom @sleapy___ @petermccabe1
41,"RT @bitlovincom: 🎁 Chicken Derby Giveaway 🎁

We're giving away a free Chicken Derby NFT.

For your chance to win:
1. Like this tweet,
2. Ta…"
42,"RT @FreeGuys_eth: Thanks to everyone who participated in our first retweet challenge. DMs have been sent.

🚨WHITELIST TIME: 100 people who…"
43,@sleapy___ @TwitterSupport @lzyghst https://t.co/rr20GZbeou
44,RT @AtownGm: @junosz would you happen to know anyone at @Twitter we can contact about our accounts being suspended. Someone used a verified…
45,"RT @metalinklabs: Cool Pets Allowlist Giveaway! 🎁

1. Like+Retweet 🗣
2. Follow @coolcatsnft and us 👾
That's it! 😂

At 5pm PT on 1/13, we’ll…"
46,"RT @GunslingersNFT: Howdy @farokh &amp; @DeezeFi 🤠

I heard you were looking for the next project to ape into...we've saved you a seat at the s…"
47,"@roguetrader21 TS:Ramrod23

Glad to be here https://t.co/pQzHgJxQrk"
48,"RT @coolcatsnft: ☁️🔥💧🌱 COOL PETS. JANUARY 28, 2022. 🌱💧🔥☁️ https://t.co/einYypByXx"
49,@nq Doodlecat courtesy of @0xBeignet https://t.co/z0TkbvVeyV
50,@9x9x9eth @sleapy___  check this out
51,@wenweb4 @GunslingersNFT @AtownBrown @tornado_toad Howdy! https://t.co/qKcHLzRkIj
52,"New year, new @coolcatsnft profile pic. Welcome to Twitter Cat #6649"
53,@Wades_ETH This is brilliant - thanks for the Monday night laugh!
54,@WalterWoodETH_ 6x floor @coolcatsnft would be my suggestion
55,"RT @NFT_WAR: First 3000 people to RT get a little surprise 👀 

Must be following me so I can DM you👍 Crypto 🤗"
56,@farokh @WTCnft is a fantastic community that has some real early CC vibes - definitely worth having a look. @sleapy___ @SyntribosStable
57,@bitlovincom @sleapy___ @petermccabe1
58,"RT @bitlovincom: 🎁 Chicken Derby Giveaway 🎁

We're giving away a free Chicken Derby NFT.

For your chance to win:
1. Like this tweet,
2. Ta…"
59,@AusBredChickens @sleapy___ @petermccabe1
60,RT @AusBredChickens: G’day Ledgends. Today is the day you feather addicted Mothercluckers have been waiting for… DAY 1 of our FEATHER GIVEA…
61,@coolcatsnft WLTC! https://t.co/SWmMKfpyqv
62,@BonoNikolic @BonoNikolic sounds like a Boxing Day sale with that sort of discount!
63,"RT @Metaverse_HQ: 🚨GIVEAWAY ALERT🚨

Hope you didn’t think Christmas was over!

We are giving away a free MVHQ membership currently valued a…"
64,@xtremetom Merry Christmas @xtremetom! Enjoy a well deserved break with your family and friends. Thanks for everything you have done for the CC community in 2021!
65,@OwnTheMomentNFT #onFlow Merry #FLOWmas https://t.co/ZPp5lCHCpw
66,"RT @OwnTheMomentNFT: We've got 25 #onFlow packs to give out in celebration of #FLOWmas!

To enter:
✅ Follow and RT
✅ Reply with a meme of h…"
67,"@NBATopShotTalk @BALLERZ_NFT @nbatopshot @flowverse_ #onFlow 

Merry #FLOWmas @sleapy___ @petermccabe1"
68,"RT @NBATopShotTalk: 🌊🎄Merry #FLOWmas🎄🌊

I have a TON of Flowfest packs to give away &amp; some of them include @BALLERZ_NFT &amp; Legendary @nbatop…"
69,@UberFacts gm
70,@PaperCraftCats @coolcatsnft https://t.co/CvhYfs6NKH
71,"RT @PaperCraftCats: Calling all crafters ✂️✏️🎨

We are finishing the final details on our collection and we need help from the @coolcatsnft…"
72,@WTCnft @SyntribosStable @sleapy___
73,RT @WTCnft: Our founder @SyntribosStable is hosting a project update and will be giving 1 WIZARD away to a member of the audience!! To be e…
74,"@NFTupdate @GunslingersNFT  Public Mint is now live

https://t.co/KQrPNCEZDp https://t.co/p0cHblWA79"
75,@GunslingersNFT Let's go! https://t.co/CXPw9FWbo8
76,"RT @GunslingersNFT: 💥PUBLIC MINT IS LIVE💥

🌵Mint your @GunslingersNFT right now!

Mint your Gunslingers 🤠🤠🤠🤠🤠🤠🤠

🐎Mint Here: https://t.co/M…"
77,"Just minted this @GunslingersNFT and have to say that the hunting bow x shark traits are my favourites.

Head over to https://t.co/KQrPNCEZDp to mint yours now!

 #gunslingersmint #gunslingers #gunslingersnft #nftart #nft #nfts #nftcommunity #nftcollector #nftmint https://t.co/O9seDIKtBV"
78,@WTCnft @petermccabe1 @sleapy___
79,"RT @WTCnft: THAT'S RIGHT WIZARDS - 2500 SOLD. 

Without doubt the best community - 80% staked with only 2% listed on OS. Its only a matter…"
80,@WTCnft @SyntribosStable @sleapy___
81,RT @WTCnft: Our founder @SyntribosStable is hosting our FINAL AMA before WL mint on twitch and will be giving 1 WIZARD away to a member of…
82,@bitlovincom @sleapy___ @petermccabe1
83,"RT @bitlovincom: 🎁 Chicken Derby Giveaway 🎁

We're giving away a free Chicken Derby NFT.

For your chance to win:
1. Like this tweet,
2. Ta…"
84,@VictorVanDough @coolcatsnft @sleapy___ check this out
85,@AusBredChickens @bitlovincom @sleapy___ @petermccabe1 you guys might be interested in this!!
86,"RT @AusBredChickens: We’ve been blown away by the support today, ya bloody legends! To celebrate we’ve got 2 yearly memberships up for grab…"
87,@jennifer_sutto @nbatopshot Ts:ramrod23
88,"@Luigi_nft @nbatopshot @ElDumboTS Happy Thanksgiving 
TS:ramrod23"
