,0
0,@NateLWatkins1 @HuffPost 🤦‍♂️
1,@TypicalTigerNFT Cock
2,RT @RideNow_: Win at musical chairs guaranteed https://t.co/XlOCaqsz8U via @opensea #NFTs
3,@TrilliDAOnaire Appreciate u https://t.co/xTytmwwn29
4,"RT @TrilliDAOnaire: I bought my ape for 0.08 on minting night and just sold for 120 ETH. I am at a loss for words right now.

Lets Change a…"
5,Win at musical chairs guaranteed https://t.co/XlOCaqsz8U via @opensea #NFTs
6,"@TypicalTigerNFT will eventually be the #1 nft project ever.
1. Helluva great cause, save the tigers.
2. 💯 transparency 
3. Community is only getting stronger and stronger.
4. Baby cubs = game changer
4. Founded by childhood friends destined for success
5. Genuine  collabs"
7,@jf_nft https://t.co/nPzPLRXAkB
8,@TypicalTigerNFT @thelifeofwalker @yuungquest @cooldudes_inc https://t.co/DszVe0I0qo
9,"NFT Community, rise up if you can!!! ❤️ https://t.co/zT54YQb0VC"
10,🤢 https://t.co/TqqNoybDEW
11,“what is art? Now avail https://t.co/FUMeULk3Je #nft #NFTCommunity @opensea
12,"@BluntStatement Agree but video for whatever reason makes if more punishable.
No video of hitting kids, woman makes it seem less impactful to the media. 🤷‍♂️"
13,"RT @troddy1993: 🎴 @TypicalTigerNFT  MONDAY STATS REPORT 🎴
🎴  239 TOTAL TIGERS LISTED 🎴
🎴  ONLY 6.1% OF TOTAL SUPPLY LISTED 🎴
🎴  THIS NUMBER…"
14,Who has the meta munchies? #NFTCommunity https://t.co/FZrUzWqzDC
15,They will feed off each other and need to be together
16,@Keith_Langlois your answr to me was flawed. stew is not as advanced as Ben defensively but way better than Ben offensively. Not too mention u saw bagley clean up the glass when they were boxing stew out for the very little time they were on the floor together. They were great! https://t.co/5BdMFJTOuK
17,@ibelegurschi @DrifterShoots Insane in the membrane
18,@Lamborghini @Teovandenbroeke I need a Lambo
19,@Lamborghini @Teovandenbroeke Love it!!!!
20,Check out this item on OpenSea https://t.co/mktHaRlJBM via @opensea
21,Check out this item on OpenSea https://t.co/I2rL9Bzbvc via @opensea
22,@nftcrink @DrifterShoots 🔥 🔥 🔥
23,@RaritySniperNFT Insomnia 😝
24,@TaylorGerring Gm
25,@JaValeMcGee Ok now! I see u JaVale 🔥
26,@BoysGremlin @hebertfilms Sweet
27,@omarisankofa Hopefully he starts next to Stew
28,@ChuyAnaya09 Start?
29,@ryrob97 @stoolpresidente They would get her to show her tits guaranteed
30,"@JamesBiel64 U will never understand the magic of 16 at WM open. 
U should go, and then u might loosen up a bit and eat those words"
31,@SpectoVeritas Damn straight!!!! #thepeoplesopen
32,@gelber_samuel U better come strong and keep up!!! 🍻
33,"RT @Weesesports: You will never see a scene like this in professional golf. 

Sam Ryder. Hole in One. 

Only at the 16th of @WMPhoenixOpen.…"
34,Couple new pieces just created now avail for auction. https://t.co/2KbcVMvQKf https://t.co/XY5u30pO2x
35,RT @ForePlayPod: Scottsdale is on fire https://t.co/9w2Nm1BpKF
36,@NFL 😭 😭  😭
37,@TypicalTigerNFT https://t.co/A9cJImpKRb
38,@WMPhoenixOpen @Ford @WasteManagement @tpcscottsdale @CarlisleCompany Can u get me some skybox 16 please?
39,@PaniniAmerica @Parkergoat Woooo hoooo!!!
40,@WMPhoenixOpen @WasteManagement @PGATOUR @tpcscottsdale @TerrysThermos @NYPunisher316  could u hook us up with 16 skybox tickets 🎟  🙏
41,@METAGIRLDH @SammyArriaga Congratulations!!!
42,"When u get old and people accuse you of coloring your hair.
It’s the ultimate compliment if u don’t. 😝"
43,RT @PrimeApePlanet: RT for a free banana!🍌🧪 https://t.co/FoXamcy2xg
44,@ZssBecker Tru dat
45,#SuperBowl https://t.co/PB2vygZl3r
46,@jf_nft Too much for you ? 😝 https://t.co/ACnU4LB3Oe
47,@jf_nft https://t.co/XTC6HHXZTQ
48,RT @RideNow_: I’m working on a new piece Inspired by the SuperBowl halftime show and will unveil it that week. #SuperBowl #PepsiHalftime
49,@jf_nft @sergoldape https://t.co/LqrjehxtHf
50,@jf_nft @sergoldape https://t.co/mxKJ0KKHyK
51,"RT @bigcats_nft: 1 day until the raffle starts! Would you like to mint this one? ❄️

1 RT will get a whitelist! 🔥 https://t.co/buTbJgwJmP"
52,I’m working on a new piece Inspired by the SuperBowl halftime show and will unveil it that week. #SuperBowl #PepsiHalftime
53,@adidasoriginals I’ll be all ears!!!
54,@j_squawk Who dey
55,Congrats #9 #SuperBowl
56,@jf_nft https://t.co/XTC6HHXZTQ
57,"RT @bigcats_nft: Let’s introduce our first legendary 🦁 

1 RT will get a whitelist 🔥 https://t.co/Yv842MqV8Q"
58,"RT @bigcats_nft: J-2 before the raffle start, get ready to board 👀

1 RT will get a whitelist 🔥 https://t.co/BjwBWUHrBS"
59,Winter Wonderland Phoenix Style 🌵 https://t.co/jqUEGA1lgh #nft
60,@jf_nft @sergoldape Let’s do it!!!
61,RT @Durk2485: @RideNow_ You are not alone I am here lol
62,"GM
Anyone else ever feel like this? https://t.co/Oibum1YqKu"
63,@jf_nft https://t.co/XTC6HHXZTQ
64,“End of Summer” https://t.co/XmFog5VLpT #nft
65,@jf_nft @ikevinadams @Mana_4everr I think I know your style you like. Gonna create something for u
66,"@jf_nft Appreciate u

https://t.co/pzcY3yWWxa"
67,@jf_nft https://t.co/nt9GWiw8Fs
68,@TypicalTigerNFT 5
69,Gm future millionaires
70,@SerGoldApe this is a must for Sir Gold Ape!! 😝 https://t.co/LqrjehxtHf
71,@jf_nft https://t.co/7gutE3skWr
72,@jf_nft https://t.co/LqrjehxtHf
73,RT @marcus_levar: @RideNow_ @generalmillz21 @SnoopDogg @SnoopDogg do we have your attention? I know you see you in me. People say I remind…
74,RT @Jahncrypto: @marcus_levar @SnoopDogg Too talented 🔥🔥🤯🤯
75,@NicoleBehnam 🤞
76,@generalmillz21 @marcus_levar We know Snoop can spot talent when he sees it. Prove us right @SnoopDogg
77,"RT @generalmillz21: Yo guys, let’s run this up to support @marcus_levar"
78,RT @marcus_levar: @RideNow_ @SnoopDogg @SnoopDogg I know you see this. Forget all the other mentions you getting. Get with me I have a prod…
79,RT @RideNow_: @SnoopDogg  Check out my boy!!!
80,RT @SporusXx: @SnoopDogg @marcus_levar 💯🔥🔊
81,RT @marcus_levar: @SnoopDogg Not a beat but a finished song. We should hop on a track together 🧐 https://t.co/ge812qMi8f
82,@SnoopDogg  Check out my boy!!! https://t.co/bqjIrsJVNA
83,@SnoopDogg Check out my boy @marcus_levar
84,@marcus_levar @SnoopDogg I got u!!!
85,"Okay now!!! @PhatPandazNFT 
🔥 🔥 🔥 https://t.co/XIbftxv3cA"
86,RT @FromTheeSlums: REVEAL in 3 HOuRS!!!!! https://t.co/RjfR8xVOcr
87,@RaritySniperNFT 69420
88,Get this man there!!!!!! https://t.co/24cTDFgrIt
89,@Bourouni Yes!!!!
90,@jf_nft https://t.co/nt9GWiw8Fs
91,@jf_nft https://t.co/hMZ3aCe17o
92,@SOLELINKS @TypicalTigerNFT 👀
93,What’s good community! Found my Grandmas poems she wrote over the years. Thinking they should live in the blockchain forever. ❤️
94,@BV_nft_bot @steven__rea Damn!! Congratulations 🙌
95,@jf_nft https://t.co/H3PepPYpXS
96,@jf_nft https://t.co/mxKJ0KKHyK
97,@BeautifulVoid @SketchyApeBC @Hashlipsnft @SABCcommunity @SureKliss @DocTokun @me_sandasika @misserinnft @Glyndonsfinest @DodgeInMedia @BR3WWW Now that’s what I’m talking about!!! 🔥
98,@ooo000ooo Batman!
99,@NFTupdate So true lol
