,0
0,"Announcement of an announcement…

@eth_walkers Season 2 roadmap drops tomorrow! 

What crazy things do we have in store as we build up to next season?

Wen Staking? 
Wen $NUGGS? 
Wen Map Reveal?

More importantly…

WEN MINT DATE &amp; GAME LAUNCH???

🤐 https://t.co/PkeTvKzTll"
1,"RT @DiscoverXnft: *Opens Twitter* 

*Closes Twitter* https://t.co/kdgwu2ZzHH"
2,@GratefulApe_eth Our very own @droptpackets !
3,"RT @0xQuit: Please pray for my brother 🙏🙏🙏

He's not sick or anything he just max minted pixelmon"
4,Only available through a dutch auction... https://t.co/kMdkQv3QQB
5,I think we’ve found our starting zombie for ETH Walker Season 2… https://t.co/j2U6vc9gsQ
6,"The @eth_walkers team has been working hard to lay the groundwork for Season 2.  

We've digested the community feedback and discussed our own visions for the next iteration of the game.  

There are some MASSIVE upgrades coming in Season 2. 

Announcements dropping this week! 👀 https://t.co/bCZ07Sc7Gm"
7,"Wen Staking? 

Wen Season 2?

I know it's a tired response, but all these questions and more will be answered SOON.

Like REAL soon... 👀 https://t.co/Wj62Q41YtZ"
8,"Couldn’t agree more. It’s why we spent thousands in gas to re-deploy our contracts for the @eth_walkers launch, even though they were audited &amp; secure.

@droptpackets found a way to ensure safe minting for #BAYC &amp; #MAYC holders &amp; we implemented it as a new standard for the space. https://t.co/2ypXLqOvEa"
9,@DesertMinter @CoSeQuin @thealiendoogle @BaliverseNFT @AlienPunkThings @EternalRoyals_ @zed_run @ELVEN_NFT @REBELSinDSGS @derpyapes Did mum survive Season 1???
10,"Busy making plans for @eth_walkers Season 2...

What are some improvements or new features you'd like to see added to the next version of the game?

Reply and let us know! https://t.co/olhYHpkW4G"
11,"One player’s journey through @eth_walkers…

Every frame of this gif is a result of the choices @M_AD_Mess made during the game.

This is just the start. Season 2 is going to be epic! https://t.co/mjdwBNIBqa"
12,RT @PhobosRealty: My @eth_walkers before they were turned into zombies. Art by the artist from Archer! Turbo dope! #NFTs https://t.co/POgLG…
13,"Love seeing the @nerdynuggetsnft and @eth_walkers hanging up on the walls!

My two sons have their art hanging next to work done by the legendary @im_draw!  Pretty cool! https://t.co/Wb5em5Qruf"
14,RT @spcechrdtoystry: @eth_walkers Couldn't agree more! Thanks for an awesome and unique experience. I've been missing the daily strategy an…
15,"RT @palmersan_cheez: Conclusion: fun, engaging, and ground-breaking. Fantastic effort by the @eth_walkers team and I’m excited for season 2…"
16,"For those of you curious about @eth_walkers, here’s a great recap of one player’s experience…

We tried to create an engaging game with a great storyline, and it’s safe to say that we succeeded based on community feedback.

Come join us when we launch Season 2! https://t.co/AmjsQOsm1B"
17,"So grateful to have partnered with @im_draw for @eth_walkers Season 1.

As usual, he exceeded expectations &amp; put on a masterclass of NFT design. The feature set &amp; even more extensive zombie variations are mind-blowing!

Hoping those zombie hands can still hold a pen for Season 2! https://t.co/dg2bSDmXQQ"
18,"RT @droptpackets: Co-sign this x1,000

Started in NFTs with @BoringBananasCo, used that to access their resources, learn more about buildin…"
19,RT @freshlettuce42: It was a long hard battle for Larry to make it to the end of the first season of @eth_walkers. I couldn’t have done it…
20,RT @LeoBailey11: In light of the Squiggles rug action I just want to take a second to thank @eth_walkers for their hard work and interactiv…
21,"@thynftcollector @katarinasinfamy Someone must’ve swiped them. 

That’s a bold move to steal from Katarina!"
22,"RT @Andtercel: @eth_walkers What a great experience from beginning, to middle, to end.   Looking forward to Season 2. https://t.co/xRwVSgNl…"
23,"Congratulations to @katarinasinfamy - the only celebrity survivor of @eth_walkers!

We had a blast playing the game with you! Can’t wait to continue the experience with you when Season 2 launches! https://t.co/YhNhZQSN9D"
24,"RT @valthordin: RL prevented me from being more active in the discord, but I tuned in everyday to the town broadcast, moved my walkers, joi…"
25,RT @ELVEN_NFT: As Season 1 of @eth_walkers came to a head last night there were over 3000 zombies and #BAYC apes hunting the final 800 huma…
26,"RT @DesertMinter: Pour a glass for my fallen heroes🥃
@eth_walkers was a massacre at the end so I'm happy that 2 of my 9 made it out alive.…"
27,RT @timmay_castags: Bravo @eth_walkers Bravo!  What a game!  Hands down the most fun I have had in web3 to date.  Meet survivor of season 1…
28,"@bobbyseitz @yachtlifebayc @themonarch00 Stake your zombie and earn $NUGGS tokens which can earn you free mints and cool extras like clothing and weapons for your Season 2 character!

Staking contract will be live in about 2 weeks!"
29,"And so it ends...

The final chapter of @eth_walkers Season 1 has been written. 

Congratulations to our 216 survivors! 🏆 https://t.co/myEcmGm7Ws"
30,"RT @ParadoxPosts: I was right. I died.🤧
Looking gnarly tho 🤘

This was a very interesting season one of @eth_walkers 
The next seasons have…"
31,"RT @OtisTopShot: Well if this is truly the end of Season 1 of @eth_walkers, looks like I've got one of the lucky 5.8% of survivors! LFG!!!…"
32,RT @Slater44: @eth_walkers @katarinasinfamy @beijingdou @friesframe @girldadNFT @AJPokaPlaya1017 @CryptoVonDoom @LeftLost4 @foxslightly @th…
33,RT @atothemarg: @eth_walkers This game has been truly eye opening.  I can't get over the possibilities.  I put in my bundle bids on OS so I…
34,"As we head into the FINAL NIGHT of @eth_walkers, 20 of our 40 Leaders have turned...

Just goes to show that only the strongest survive this game.

Tonight will be the undeadliest night of all. Who will our survivors be when the clock strikes midnight??? https://t.co/zpUGTjjZhi"
35,RT @leehanson: My @eth_walkers finally got caught and has turned into a zombie. Fun game and very well thought out. The game story was very…
36,"Looks like Joseph Conway finally got what was coming to him...

It's the FINAL NIGHT of @eth_walkers!  ~600 players still remain, but most won't survive the final wave...

One last word of advice:  EVERYBODY HEAD TO THE DOCKS!!! https://t.co/XRsNRD1nrt"
37,"RT @TheFridayMuslim: You think you can take me?!? 
Love this game! ❤❤❤
@eth_walkers There better be a Highest kill prize!
#Conwayfaction
Wa…"
38,"RT @agrynham: I've got three zombies at the top of the leaderboard, I might not be great at surviving a zombie apocalypse, but at least I k…"
39,"RT @LuckyApeJack: It is with a heavy heart that i report Cathy and Andy were lost last night. They fought bravely—especially Cathy, bare-ha…"
40,RT @EarthyBiz: Final day of the @eth_walkers game. I must say this is the most fun and engaged I have been with an NFT project yet. Phantom…
41,"RT @thynftcollector: And just like that, the mighty have fallen. My final 💎🙌 wielding soldier Sergeant First Class Kat Blackstone was overt…"
42,"Lanaaaaaaaaaaaa!

Looks like there will be no justice in Portstown, as Mayor Givens' top rival just took a turn...

No one is safe as the infection spreads at an ever quickening pace! 

Who will survive when today's actions process in 5 minutes??? https://t.co/AgDT4HTHkU"
