,0
0,@drilltrash10 @Kingslyhong That’s why it’s called dad-body
1,@Kingslyhong 💯 this
2,@AmeliaButlerArt Really like the colour scheme you use in your paintings. Beautiful 😻
3,@mothy_eth 🔥🔥🔥 bald fam 💛💛💛
4,@Maverick8343 A spring cleanup  🧘🏻‍♂️ ☮️
5,@1CON1CETH @ExpansionPunks Twins 👯‍♂️ Welcome to the fam 🔥🔥
6,@Im_ThomasJ @ExpansionPunks 🔥🔥🔥
7,@MaherShane @ExpansionPunks Welcome to fam 🔥💛
8,@AmeliaButlerArt Wow that’s amazing 🔥🔥🔥🔥
9,@C_Biskits @ExpansionPunks @DNPthree Headband fam! 🔥🔥🔥🔥
10,@Derelict_Degen @ExpansionPunks 🔥🔥🔥bro
11,@derrick_dawg @ExpansionPunks 🔥🔥🔥
12,"🔥🔥🔥🔥🔥🔥
IYKYK #Homework25th #daftpunk https://t.co/siHsUNMmWn"
13,RT @daftpunk: https://t.co/dTeE7YyInp
14,"Today is a #palindrome and a #Ambigram day! Happy ‘two’sday 
#22222Day #palindromeday #ambigramday https://t.co/JFo4W4wtRN"
15,@realmpath @ExpansionPunks 🔥🔥🔥💛💛💛
16,@mrhode14 @dave_hopi @ExpansionPunks 🔥🔥🔥
17,@VickWowo @terrellowens Mate!! That looks dope 🔥🔥🔥 feeling for you
18,@VickWowo Zup? What happened?
19,@arthentic_eth @vickyfloresn @ExpansionPunks Welcome to the fam 💛🔥
20,@c_oc3an @BoredApeYC [Insert letter(s) here]GMI
21,@dimmed0x Its a proof-of-twitter-recognition
22,@dimmed0x 😂😂
23,@VickWowo @BeckyWowo 🔥bro!
24,@letmethink1402 @ExpansionPunks Hello fam!
25,"@dave_hopi @unseenmaumau @ExpansionPunks And the devs, don’t forget these guys 💛🔥"
26,@goatfarmer_nft @SuperBowl @ExpansionPunks Headband fam 🔥💛
27,@quiavamaria This is real life
28,@OzarkNFT @ExpansionPunks 80!?! That is mad 🔥🔥🔥🔥
29,"@BizNifty Personally = 🚀
Investment = 🅾️"
30,@theaxisguy @ExpansionPunks 🔥💛
31,@nft_izzy @ExpansionPunks Welcome to the fam 🔥💛
32,"Excited about @portal_finance! Triple threat with privacy, speed and security for your DeFi 🔥🔥🔥 https://t.co/cOEbdROVJS"
33,@nftgalleryart1 What about the devs ser? 🧐
34,@nonfungiblemomo @ExpansionPunks Welcome to the fam! 🔥🔥🔥 headband gang 4 life ✊🏻
