,0
0,RT @VitalikButerin: An opportunity to support Ukrainians here! Proceeds go to civilian efforts helping Ukrainians suffering from the war.
1,@rabbithole_gg @poapxyz @shoneec @rabbithole_gg @sassal0x @lucianodeangeIo @BanklessHQ and @UACryptoClub
2,"RT @oswinwaled: 📢UKRAINE SITUATION📢

hi, i'm from ukraine and if you follow the news then you know about the current situation here. right…"
3,@beaniemaxi Let's go 1500
4,RT @whatsdoinmedia: Australians photojournalist Bryce Wilson has live-streamed a missile flying over his head in Ukraine https://t.co/r7aUi…
5,"RT @punk6529: 1/ There are no other constitutional rights in substance without freedom to transact

Being meaning to write this for 6 month…"
6,RT @APompliano: The Ontario Superior Court of Justice asked self-custody wallet provider @nunchuk_io to disclose user information and freez…
7,@ChainLinkGod I thought u were anon?
8,@CryptoMonhi @LefterisJP @rotkiapp Does Rotki generates the IRS forms?
9,@svamareta @zeapherine @PatrickAlphaC if you wanna create an issue (or lookup an existing issue) in the GitHub repo that is linked in the vid description and paste a screenshot of the error you're getting I can take a look to see if I can help.
10,@svamareta @zeapherine @PatrickAlphaC the ganache-cli or GUI?
11,@LefterisJP @intocryptoast @nicksdjohnson It's literally one line. Can easily done by an intern.
12,"@iamDCinvestor @Apple Jus get android, problem fixed!"
13,"RT @nikitabier: 1980: I will have a job at this company for the rest of my life.
2010: I will have a job at this company for 4 years until…"
14,RT @TimBeiko: @LynAldenContact @DangVinh1f9oz6c It would take orders of magnitude more time to manufacture enough ASICs to regain control t…
15,"@odrikez @DangVinh1f9oz6c @LynAldenContact Under POS you'll get slashed so the attacker will need to buy more ETH (while making everyone rich) to attack again. If they do again, they get slashed. So if they have infinite money and infinite liquidity then they can keep attacking over and over. But bitcoin only two shot."
16,"@odrikez @DangVinh1f9oz6c @LynAldenContact Yes, ASICS are not easy to come by. This means under attack in a POW protocol you're pretty much screwed as you won't have the ASICS in time to regain control of the network. And the only other options would be to switch to GPU. 2 shot and you're screwed."
17,"RT @ChainLinkGod: @LynAldenContact Proof of Stake != on-chain governance

It is a Sybil resistance mechanism that can be pared with off-cha…"
18,"RT @RepTomEmmer: Last week, I joined the @BanklessHQ podcast to discuss the future of crypto in the United States.

Listen here ⬇️
https://…"
19,"@trustindistrust @ChrisBlec @MetaMask Ohh okay, I assume they are injecting the same window.ethereum that metamsk does. That make sense."
20,@zeapherine @PatrickAlphaC Samee.. I'm doing the freecodecamp tutorial right now. I'm kinda liking the python better than JavaScript. I am now curious if it is possible to do react.js front end with brownie.
21,@PatrickAlphaC @CryptoTigerz It's one of the best tutorials out there.
22,@mikealfred Can say the same for anti- Ethereum tweets too.
23,@ChrisBlec @MetaMask Would they? Maybe thru wallet connect? Cuz so far on most dapps there is usually a button for coinbase wallet and then metamask. So I'm not sure.
24,@ChrisBlec @MetaMask The only downside to this is wallet integration. Most daps will need add development to their front-end to support this new open source metamask alternative.
