,0
0,@DentedFeelsNFT @Dentinmyhead https://t.co/FEjw6ihiYC
1,RT @NamasteLivin: @DentedFeelsNFT has brought such an amazing community together ❤️‍🔥🎶 I had the chance to share my art which is music in a…
2,RT @flavatools: It's looking good for @DentedFeelsNFT squad with 600+ sales in the last 24h with an average price much higher than the curr…
3,RT @greg16676935420: Got him! https://t.co/14RPVEbVL0
4,@ICanPlug @dentedFeels3481 @DentedFeelsNFT @AngryPitbullCLB We outtt 👀🕺
5,Everyone that follows me that I haven’t followed back I’m working my way there! my twitter jail is up in 48 HRS 😅
6,How do I get tickets?! https://t.co/G9eHiVLCSD
7,"@reviewblocks @MishyETH @DentedFeelsNFT You just have to space it out, between follows and retweets… me… I went to the moon with it lol 😂🤙🏻"
8,@ChillCityUSA @rcethomas37 @DentedFeelsNFT It’s awful 😣
9,@cobsAFK @FeelingWise2 @DentedFeelsNFT You would think since I pay for twitter blue this wouldn’t be a thing … but I guess not #FreeRoabotix
10,"@dentedFeels3481 @DentedFeelsNFT @AngryPitbullCLB I wish I had the space, I really do! Thinking about getting a black lab. Looking for something mid sized, around like 30-40lbs"
11,@Eazy_ETH_NYC @DentedFeelsNFT @AngryPitbullCLB I SECOND THIS 🤙🏻
12,@dentedFeels3481 @DentedFeelsNFT @AngryPitbullCLB Wow! I want a nice sized dog like that for my 2 year old boy to grow up with 💪🏻
13,@AyAyRon47 @DentedFeelsNFT Come on in buddy! I can follow 1 person an hour and I can’t like and retweet the same post Lmfaoo
14,@dentedFeels3481 @DentedFeelsNFT @AngryPitbullCLB Beautiful 🤩
15,RT @dentedFeels3481: @Roabotix @DentedFeelsNFT @AngryPitbullCLB Do it!!!!  My pup :) https://t.co/oeJwSUw3Y0
16,"@dentedFeels3481 @DentedFeelsNFT @AngryPitbullCLB One day 🤙🏻! I was actually in the market for a pup, this would’ve been perfect. If you go flood the twitter with pics! 💪🏻💪🏻"
17,@dentedFeels3481 @DentedFeelsNFT @AngryPitbullCLB Damn I wish this was in NYC 😞😞
18,🔥🔥🔥 https://t.co/W6NAhNWbXj
19,RT @AAfterhourz: Only 115 more followers until 1k. RETWEET and help me get this by tomorrow! I follow back !
20,"RT @dollar_monopoly: Doodle #6914 was bought for 2600Ξ (~$7,769,420.88) by DeepFuckingValue.eth #Doodles #doodleBot https://t.co/LZRZIn8hoe"
21,"RT @champtgram: i joking told my gf i’d let her spend 10 grand on NFTs for a YouTube video 

but i think she took it a bit seriously and im…"
22,@champtgram @DentedFeelsNFT @DentedFeelsNFT
23,RT @AngryPitbullCLB: @opensea verified. We not stopping 😈 r/t APC FAM and let em KNOW https://t.co/LG743cKJzZ
24,RT @MishyETH: Gm fam💜 #DentednotBroken #FeelsFollowFeels @DentedFeelsNFT https://t.co/UINgEGyvWP
25,RT @Razhab007: After along dangerous trip escaping ukraine war i reached turkey to reveal my @DentedFeelsNFT which is expressing my feeling…
26,@PUMA @DentedFeelsNFT
27,RT @icy_tools: We've gotten to know them since their launch and have loved @champtgram's approach to building the Champs Only community by…
28,"RT @dxnielnft: Literally 10 mins ago we had people despairing over a 1.3 ETH floor, then in the space of 20 mins we jumped to a 1.6ETH floo…"
29,All the people undercutting the floor for @DentedFeelsNFT I FEEL for you 🤓✌🏻
30,RT @baggedjordan: Finally joined the @DentedFeelsNFT family today! Been watching the past few days and love everything about the project. C…
31,RT @LongedEth373: Who has more lit @DentedFeelsNFT collection ?! Come at me brooo! https://t.co/l5XUiS2V4n
32,"RT @ethoz: 1v4, a shorty, 1 bullet, and a dream https://t.co/G8SlqRCSWN"
33,Lesss goooo https://t.co/iQSHnDM9oG
34,@TrackInvesting Boiiii maybe 😂
