,0
0,@illogics @CosmicCats_ Let’s go 🤘🏽 https://t.co/jL63GlO1XF
1,Is anyone else holding a @AlphaAcademyNFT I love the art 🤘🏽where’s the community at? https://t.co/DWSvYfgVDK
2,@andrewrzr @fishyfamNFT #fishyfollowfishy https://t.co/ovB6IfESzP
3,@fishyfamNFT 👌🏽 https://t.co/ph09TxjiIe
4,@Manuel_Kreutz @0xApes_NFT Dang love the hat! 😬
5,@0xApes_NFT 👋🏽 https://t.co/Dd6QlSrLNM
6,@LordPagliarello @0xApes_NFT Hahah 😅 my bad! 😬
7,Rocky Road. Not even close! https://t.co/bSCq4dsNCx
8,#NewProfilePic @0xApes_NFT 🍌🍌🟨🟨😬 #apefollowape https://t.co/SyQPycqzDP
9,@NFT_BINGER @0xApes_NFT Just followed 🤙🏽🟨🤝
10,@EthCaysi @fishyfamNFT 👋🏽 https://t.co/df8pUNkYY0
11,@NigelSalter9 😂
12,Hi 👋🏽 @ExpansionPunks Just picked up this beauty 😬💛 #PunkFollowPunk https://t.co/HTWikZHPLo
13,@Boohay83 @charlesSG4L @CosmicCats_ Just followed https://t.co/TXkyCsQd8d
14,@charlesSG4L @CosmicCats_ 🤙🏽 https://t.co/vIYcNZtjDD
15,@DongDickmann @Arty_Plays @VikingAdriannn
16,@DannyNFT_ @0xApes_NFT Nice shirt! Just followed 🤘🏽 https://t.co/bjAqD7Pzn8
17,@EnCrypticly @0xApes_NFT Sweet! Welcome 🤝
18,@metacard 😬
19,@Manuel_Kreutz @0xApes_NFT Haha thanks 🤝
20,@ShmentLord @0xApes_NFT 🟨🟨🟨🤝🟨🟨🟨
21,@LordPagliarello @0xApes_NFT Thanks!  just followed :)
22,@Dabirds23 @0xApes_NFT Yessir 🤝
23,@joel_minchin88 @0xApes_NFT Appreciate it 🤝
24,@coin_fu @0xApes_NFT Yessir 😬🤙🏽
25,@0x_RTB @0xApes_NFT 😬🟨
26,@memo2e3o @0xApes_NFT Thank you 🤝
27,@Mfer_Chicks seems a little catfishy 😅😅😂 I’m not hating just saying
28,@sbwx_0x @TheNatural1977 @0xApes_NFT Awesome! I just copped another one too! https://t.co/sYyWrLtpw4
29,@fishyfamNFT A @fishyfamNFT holder
30,Had to get another @0xApes_NFT 🤘🏽 such a great community 🟨🟨 always 💎🤲🏽 I always follow back 🙂 https://t.co/oouXdm25gm
31,"@MillerC45811517 Yes, it’s awesome, the snow makes it look 10x better 🤙🏽"
32,@CryptoCocktail_ Thanks @CryptoCocktail_ 😎
33,Saw these ppl get engaged a couple days ago https://t.co/vapmVIt6ii
34,Texas boy chilling at the Grand Canyon 🥶 https://t.co/wISuWlTRs3
35,@los_muertosNFT @VikingAdriannn @Arty_Plays @CryptoCocktail_
36,"RT @los_muertosNFT: 5 Whitelist Spots for @los_muertosNFT
 
* Like
* Retweet
* Tag 3 friends

You have 24 Hours to Enter!

#nftwhitelist #N…"
37,@KRBYmusic 🤘🏽
38,Officially a Degen
39,@DennisBeachler @TheNatural1977 🥵
40,So many disrespectful offers for my @fishyfamNFT today 😂
41,What #NFTs are you guys bullish on? https://t.co/3YWxF71ZmX
42,@Nomad_dot_eth @fishyfamNFT 🙆🏽‍♂️ https://t.co/pPaSXIDVfZ
43,Sad day for mankind.
44,Didn’t think I’d be on Twitter so much in 2022 🤷🏽‍♂️
45,@BugiohWeb3 😬 https://t.co/4tvgPQ9AWd
46,@Michael22822335 Happy birthday 🎉
