,0
0,"RT @AstraChipmunks: 🐿 Whitelist Giveaway 🐿

⛓Closed Discord⛓

10 WL’S TO JOIN THE 🐿 ARMY!

- Retweet♻️ &amp; Like 💚
- Follow @AstraChipmunks 🐿…"
1,"RT @AstraChipmunks: A group of 369 Astra-Chipmunks called ""Genesis"" whose mission is to leave earth to explore other civilizations across g…"
2,Gm fam https://t.co/vgKb5LfbZt
3,@AstraChipmunks !chip 🙏🏻
4,"RT @AstraChipmunks: 369 ""Astra Genesis Chipmunks"" will be deployed on a space expedition to discover new exo-planets

To save what's left o…"
5,RT @swapski: Saw some of my @Deadfellaznft fam in the NYC  ✨🧟‍♀️🧟🧟‍♂️✨ https://t.co/J8NVcfWBnr
6,RT @gconsig: Hmm https://t.co/ZEFdqGLKTP
7,"RT @0xPorsche: Probably nothing
#NFT #HongKong https://t.co/JwSTeiYito"
8,RT @potrepka: Hello @xtremetom https://t.co/vGocoIRkbf
9,RT @DRiveraTX: Spotted: @coolcatsnft on Time Square featuring some of our favorite Cats @itsbecks12 and @lilfrecklez. So cool! We Like The…
10,RT @msuiche: Dubai is too much sometimes… $FLOKI https://t.co/FzbvLnqd7v
11,RT @phillysnowkid: Coolcats sighting in Brooklyn 🆒🐱 #coolcats #wltc #welovethecats #wgmi #nftnyc #nftnyc2021 https://t.co/K0utnmtzJU
