,0
0,"@arjunram @googlechrome Facebook already is with @messenger and @WhatsApp. Even though @novi is DOA, @meta is still moving forward aggressively to own the payment rails."
1,"👛 @googlechrome is going to become the web's shopping cart. This is a big deal and I don't see anyone reporting on it. Building commerce into the browser is HUGE.

#ReleaseNotes https://t.co/O9GVADoXrO"
2,"A double rainbow paywall from @Telegraph.

#paywalls https://t.co/FeFzXZUhKc"
3,@lirons @sladner Ah hmm... context? 🤔
4,"@mmasnick @Meta @fbsecurity Redonk! Screenshot of the email? (Securely obfuscated OFC).

@mrisher will appreciate this."
5,@macfixer @brianmcc 😢
6,"RT @lyrah: let's make contracts visual and clear to understand.

here is the contract that lives in the metadata of the NFTs that I listed…"
7,"RT @Uniswap: 1/ To ensure that everyone who wants to donate ERC-20 tokens to the Ukrainian government 🇺🇦 can do so, we built an interface t…"
8,"From @michaelsilber:

""We updated Reviews to help users share information when evaluating products[..]. A few of the major changes include separating reviews from comments, adding tags, and switching to 5-star ratings ⭐️⭐️⭐️⭐️⭐️.""

https://t.co/uQbzJZkU2l

#ReleaseNotes https://t.co/rDJCazOIF9"
9,"@ProductHunt 🆕 @ProductHunt has updated the design of the tabs on the profile and removed boxy look. 

There's also a new ""Interests"" block along with a karma counter above redesigned recent comments and collections.

#NewProductHunt https://t.co/Gnzaci1kTO"
10,SUDO https://t.co/Zb408tP8L2
11,"RT @Coinbase_NFT: Let's welcome and celebrate @WomenRiseNFT, created by artist, author &amp; activist @Maliha_z_art. Focused on advancing women…"
12,"You know you're on the wrong side of history when the weather apps throw shade on your invasion 🥶

/via @cdfain #Ukriane 🇺🇦 https://t.co/o2MBXvx8Eq"
13,"@iiiitsandrea 👌🏻 Eavesdrop
(518) 984-3323
https://t.co/WgaVbutBS8"
14,"RT @shreyjaineth: On-chain reputation is going to transform human coordination. 

Breaking down the on-chain identity landscape 🔽

https://…"
15,@iiiitsandrea Will be in NYC as of Thurs! Coordinates??
16,Finally triggered Twitter's profanity police in a reply to @SenTedCruz. Hard to get to this UI normally! 🤪 https://t.co/K2sawCXzcI
17,@SenTedCruz Shut the fuck up.
18,"@ChristopherA @kimdhamilton @wycdd @Obstropolos @SpruceID @openid @bluesky @willnorris @selfissued @justin__richer Got it, thank you!"
19,The recording is up! Thanks again to @TeslaPodcast for joining! https://t.co/LF6UoWpoEO
20,"And more! NCAA, Southern Pride, #StPatricksDay and #WomansDay.

#NewTwitter https://t.co/RpUeduvFKG"
21,"New @TwitterBlue icons comin' atcha!  Autumn (?), Earth Hour, Formula One, and Holi! 

#NewTwitter https://t.co/Rk34Qy4F4P"
22,"@ChristopherA @kimdhamilton @wycdd @Obstropolos @SpruceID @openid @bluesky @willnorris @selfissued @justin__richer Link to “confused deputy” summary? 
And also — isn't the problem of getting users to adopt multiple keys/identifiers a perennial problem?"
23,"Title slide from a talk I gave in July 2010. So many thoughts. Just, wow.

https://t.co/iq7iiPfoTi https://t.co/6kEbX35Cj0"
24,"@wycdd @Obstropolos @SpruceID @openid @bluesky @willnorris @selfissued @justin__richer @ChristopherA @kimdhamilton I'm long on identity as the platform, and nice to see some familiar names on a similar (and more focused!) journey! https://t.co/RPe1SkncmO"
25,"Someone should rewrite 1984 with DeepFakes and #SyntheticMedia. Would probably describe this version of the simulation pretty well.

#AvatarLand #WeAreNotReady https://t.co/Zs7dBFn2IK"
26,"@wycdd @Obstropolos @SpruceID @openid Well, yes. But we were early — and our product experience sucked and didn't have the same incentives/context that y'all have today. Fortunately many of us have spread throughout industry and are on the inside. @bluesky is sympatico, as I understand it. Right @willnorris?"
27,"@wycdd @Obstropolos @SpruceID @openid I hear you. I'm honestly not sure how useful the Big Tech Co implementations would be. I imagine they've enormous snake pits of complexity. But as a co-author of OAuth, I felt the record needed to be corrected. Hell, we went out of our way to create a patent non-assert regime!"
28,"@discord Ready for some new #legalese? Time for big content moderation changes at @discord! 

https://t.co/R9V4jL5IlB

#NewDiscord https://t.co/MA3nAC8bA5"
29,"@wycdd @Obstropolos I didn't say anything about those implementations; I was referring to the authoring of the open standards that define the protocols. Protocol openness &amp; interop is more important than source, but still, here's some code: https://t.co/wrmgduhQ6X"
30,"@Obstropolos Mischaracterization: ""You can find all the meeting recordings and notes on https://t.co/by3jrQ70d9. This approach is a far cry from the closed development of proprietary identity systems found in tech giants or government vendors.""

OAuth and OpenID were developed in the open."
31,@goncalves_marco @Jason https://t.co/oUHHjKDlxx
32,"@ProductHunt 🆕 @ProductHunt has updated the design of its Founder Club pages: https://t.co/P2TM40L6wP

Anyone a subscriber? Have you found it worth it?

#NewProductHunt https://t.co/mZfweTXQB2"
33,https://t.co/sEjFDavcFB
34,"Putin: ""Could you pass the salt?""
Nobody: https://t.co/vOUvrR17d9 https://t.co/OLq1H6iyz0"
35,Two of my favorite NFT projects coming together! Don't miss it 👇 https://t.co/5LxkbQqKJZ
36,"@stedmanhalliday The latter — which has been the case for some time, but reluctantly and without embracing a reformulation of the role. While on-the-ground reporting is important, it may not be economically feasible; so be it, work w/ those on the ground to weave accurate narratives!"
37,"The use of real time OSInt being coordinated online suggests news outlets may evolve to do more verification and corroboration than original reporting.

""You report; we verify."" https://t.co/UZOAyn9rXQ"
38,@coelhojorge2 @Jason https://t.co/7gtSd6Imub
39,@coelhojorge2 @Jason https://t.co/Y2385byTij
40,"RT @yoyoel: Today, we’re adding labels to Tweets that share links to Russian state-affiliated media websites and are taking steps to signif…"
41,@mahdi Yass!
42,"@flyosity Putin: ""Could you pass the salt?""
No one: https://t.co/Bg4F8c04sz"
43,my #tattoo is in a BBC documentary 😆 https://t.co/ebrzQizGWl
44,@mahdi # https://t.co/Xt8A4QK3lu
45,"Another lovely content example from @SlackHQ upon hitting Slackbox Zero.

#tooltips #LittleBigDetails #microcopy https://t.co/LSCoM0j2V6"
46,@Rob_Russell @GoogleWorkspace This one is particularly dense and a bit obnoxious.
47,"RT @bchesky: 1. Airbnb and https://t.co/enqjlQB0rH are working with our Hosts to house up to 100,000 refugees fleeing from Ukraine, for free"
48,"There goes @GoogleWorkspace moving my cheese again! 

#tooltips https://t.co/LdOeRY00Zs"
49,@tableland__ @Borthwick Ooo @fyatlux vibes! https://t.co/AvudQGDhZt
50,"First time I've seen a war referenced in a banner like this (seen on @jpmorgan @Chase website).

#tooltips https://t.co/0XlhI5G7o8"
51,"@pavtalk Doesn't answer your question, but did you watch the Chernobyl series? I learned a lot about Western-depicted Russian leadership, which might be informative. (Still, it was a drama, so take with a grain of salt)"
52,@animavirtuality My NFT is vampire that can't see itself in a mirror! 🧛🏻‍♂️ https://t.co/dSryX1OE5f
53,"RT @animavirtuality: 🌎 MIRROR GIVEAWAY 🌏 

To mark the upcoming reveal of the first activation Sites, we’re giving away two Mirror NFTs.

T…"
54,@joinsuperlocal @localtrotternft Might be nice if the city backdrop looked like it was actually a scene rather than decoration. Parallax would also be cool.
55,@kveton @withFND @buenonft @rarible
56,RT @elonmusk: @FedorovMykhailo Starlink service is now active in Ukraine. More terminals en route.
57,This is a new variant of the @dropbox error... I'm on the M1-compatible build (v143.3.4145) but I presume this is related to the deprecation of kernel drivers. SMH. https://t.co/V1BSF36X3l https://t.co/3UA125RaSs
58,🧠 @BrainfmApp has a #NewAppIcon (and refreshed app experience). https://t.co/ChmEeyDOQ6
59,"First Silicon Valley deplatformed the sitting US President. Should it do the same to Russia?

""It is time for @finkd, @SundarPichai, @ParagA and other Silicon Valley leaders to choose sides, and to suspend these accounts until Russia ceases its attack and withdraws from Ukraine."" https://t.co/lPTgjuxOMs"
60,Twitter expanding the canvas beyond 280 characters and conventional embeds?? 👀 https://t.co/LpNsrw7K14
61,"The #paywalls virus has infected Tumblr. 

Which is weird, because Tumblr doesn't produce any original content.

https://t.co/S4KjTvCan9 https://t.co/jpZvkcMg5i"
62,"@ashleyrcarman @business Waow, congrats!"
63,@joinsuperlocal @localtrotternft 🙋🏻‍♂️
64,"Imagine being a bank and losing $700M over the last two years.

“A number of issues drove @USAA Bank to experience the net-income losses. A couple of them are industry-driven. A couple of them are specific to USAA.” —Senior Financial Officer Michael Moran

https://t.co/2jSr7cWsd6 https://t.co/inbXWpSRon"
65,"New gas experience in @MetaMask...! ⛽

#tooltips https://t.co/My1UEJnsb7"
66,"I don't want 12 weeks. I just want to read one article.

#paywalls https://t.co/wUCkIvho71"
67,web3 🤝 🇺🇦 https://t.co/kaj2lXg2X1
68,"@ProductHunt @Capterra There's also a dedicated page for @ProductHunt reviews. 

https://t.co/W2Xl29oUHZ

#NewProductHunt https://t.co/TknHwaf7fy"
69,@MattNavarra Twinning! https://t.co/zb8AlCFMGw
70,@JackHorwood @MattNavarra @nytimes You'll need to be signed in to the NYTimes in the in-app browser.
71,@babeoleary @TwitterBlue @arctictony Is that desktop or iOS? Desktop is fine for me.
72,@thebrkfstsndwch @quave_eth @brkfstworldnft Want! 😻
73,"@ProductHunt Reviews now have their own dedicated UI element on a product page, along with a more detailed form!

@ProductHunt is going after @Capterra! 🤯

#NewProductHunt https://t.co/GVkenKH1Iy"
74,"Any other @TwitterBlue subscribers have a blank Top Articles screen?

Do we get a refund?

/cc @arctictony https://t.co/Sdhz0U5337"
75,"@seebiscut No, no blogs on Twitter. 😅

https://t.co/9zpfX1Jpsv"
76,"@seebiscut Blog posts came first?

Also, threads weren't possible until Twitter enabled replies to specific tweets."
77,@arieljalali Someone should tell Putin that there's infinite land in the metaverse.
78,"@googlechrome 🛒 the @googlechrome #NewTab page has added a persistent shopping cart page, including the ability to see discounts. 

Curious if this relates to the #enable-retail-coupons flag.

Also, what does @addtocarrot think about this...?

#NewGoogleChrome https://t.co/AdAZmTLqZu"
79,@mgsiegler Or https://t.co/Kt12DaISea
80,"@neilcybart There certainly wasn't the level of recording and distribution devices that exist today, nor popularity of open networks to carry that information. The last big one maybe was the #ArabSpring?"
81,@mgsiegler Or https://t.co/3bwy43RAKq
82,@mgsiegler Seems like it's happening? https://t.co/sPDPIXBfYW
83,https://t.co/tJAwlrpONz https://t.co/GrOIDEJgGu
84,Shruggie? https://t.co/cJnhaWVVBb
85,Balanced. https://t.co/V6RxBQwA3Z https://t.co/qfkVdIJXAn
86,https://t.co/GuWHUO6L3B
87,"Calmer. 
https://t.co/kr3RkrsMtn https://t.co/mBwXktENcG"
88,Jesus. https://t.co/Q2RqgbnLAx
89,wut https://t.co/psRmwagpxk
90,@Clubhouse @TwitterSpaces https://t.co/sjc2F3NhQi
91,"Saw this first on @Clubhouse 

Huge miss for @TwitterSpaces Explore. https://t.co/u2kg02yJyo"
92,"It begins.

https://t.co/FT7gcxYqbH https://t.co/pRTdCQKGbI https://t.co/XikOYKQVhn"
93,@julien51 @1Password And also? https://t.co/VX2vMT8A5F
94,TFW when your partner turns off Bluetooth on her iMac that only has a wireless keyboard and mouse.
95,@chrismaddern https://t.co/hAQylg2fqW
96,@julien51 @1Password Did you see? https://t.co/6GvEFOnvyJ
97,"The solution to social graph pollution: get a [social] room.

#SocialAudion #NewClubhouse https://t.co/xQKAoWIoMm"
98,"Well hello, fellow #TwitterCreators! 

#WelcomeToDiscord https://t.co/ZBqF63RCF3"
99,"@KristyT Well, I like the genre, but not every installment hits. ¯\_(ツ)_/¯"
