,0
0,gm 👋
1,My body is ready 😈 https://t.co/2UMuQxN4zm
2,"RT @RTFKTLukson: Like and RT for a whitelist.
Winners will be announced 29feb.

🥸"
3,"RT @fastackl: 9/Why would anyone want to rent a Daemonica entity? Well, we're not quite ready to spill all the beans  yet but let's just sa…"
4,RT @fastackl: 1/Unofficial announcement that @kanondotart is close to releasing the world's first rentable #NFT. Rentable NFTs appear in th…
5,@TheCryptoBR @RTFKTstudios 😈🔥 https://t.co/xfN14Sd7Tq
6,@TS480Y4 @RTFKTstudios @3landersNFT @KanonDotArt @JaduHologram @InvsbleFriends @StarcatchersNFT what is interesting about them?
7,"@MWallace_8 @RTFKTstudios @3landersNFT @KanonDotArt @JaduHologram @InvsbleFriends What is it, that excites you about that project?"
8,"Projects the devil is currently bullish on 😈

– Clone X by @RTFKTstudios (obviously)
– @3landersNFT
– Daemonica by @KanonDotArt
– Jetpacks &amp; Hoverboards by @JaduHologram
– @InvsbleFriends*

What #nft projects are you most bullish on and why?

*no financial advice"
9,"@themonarch00 bought three floor VOX Collectibles after the minting, held onto them for half a year and sold them again at the initial price. They 10x one week later 🥲"
10,@Yssne02 Gm 😈
11,"This guy also tried to trick the devil 🥵

He offered me any of his #CloneX in exchange for Luzifer. I wouldn‘t trade him for any other Clone, so he picked the wrong target 😈

Do not trust any offers that sound too good to be true! Stay safe out there #CloneXfam 🙏🏻 https://t.co/IWUhxP8nXc"
12,@RTFKTstudios ⚔️😈⚔️
13,@eternal_tl your clone is so cool 🥵
14,"The lord of the underworld just hit 800 followers in less than a month 😈

Huge thanks to all of you in this great community, that welcomed me with open arms. I will be forever grateful 🙏🏻 #CloneXfam #ClonesFollowClones https://t.co/SPOxrNZJcb"
15,@RTFKTstudios gm 😈
16,@RTFKTstudios ⚔️😈
17,@RTFKTstudios ⚔️
18,@AlanSeng gm 😈
19,@PuffYatty Building an NFT project myself 🔥
20,@jujujayb luzifer.eth 😈
21,@RTFKTstudios gm 😈
22,@JarlanPerez @RTFKTstudios @oncyber_xyz @Nike Thanks for creating these amazing spaces @JarlanPerez! Is there a way to bring them to @spatialxr? Would really like to import my assets and use them in VR 😈
23,"The devil keeps its promises: 
space pod ✅
loot pod ✅"
24,"space pod ✅
loot pod ⭕️

https://t.co/BGlCY2APrI"
25,"gm 😴

the devils mission for today: get a space pod &amp; a loot pod – if you have multiple and want to make a deal, my DMs are open ✉️"
26,There is a zero missing anon 😈 #CloneX https://t.co/8gZbH3B0oh
27,web2 me vs. web3 me https://t.co/yfrqyxChaN
28,@Jennifer1224621 I somehow don‘t like their vibe tbh. Thought about getting a nice one after reveal but they just don‘t resonate with me 👀
29,"Gm clones! What projects are we excited about, luzifer asks? 😈"
30,"gm fellow clones, human, demons, angels and the fancy ones 😈 https://t.co/DDSI06z49c"
31,"@Glimpser123 @RTFKTstudios Is it you, darling? 😱😈 https://t.co/xF19RXALtT"
32,"Gm fellow clones, how high are we going to climb today? 😈"
