,0
0,"RT @MorganStoneee: *anxiety intensifies* 

Rooty Roo @NFT_NYC the @RooTroopNFT is coming for you 🥂 https://t.co/WhUg0MFJeo"
1,@PastelPeepsNFT @Eunicedwong @JoHnJohnThE1 @dinobabiesNFT @BBRSupporter23 @ccreami1
2,@PastelPeepsNFT @chiragbokadia @ShookZ267 @Kayatoastdesu @sh0xdh @aqueel_syed18
3,"RT @PastelPeepsNFT: We will GIVEAWAY a FREE MINT🎁 to 1 Lucky PEEP

🏆 To Enter 🏆
1️⃣Follow us
2️⃣Retweet
3️⃣Tag 5 Friends
Each comment = 1 E…"
4,"RT @PastelPeepsNFT: Pastel Peeps. A collection of 3,333 peeps who decided to come together in a unique and colourful world powered by the E…"
5,@PuffYatty @RooTroopNFT
6,@MorganStoneee @GamingApeClub @chiragbokadia @ShookZ267 @Kayatoastdesu
7,"RT @MorganStoneee: Giving away 5 WL spots to @GamingApeClub (doxxed founder, professional team) ↙️

🎉 RT/Like
🎉 Follow @MorganStoneee @Gami…"
8,@MorganStoneee Rooty rooo
9,"@SyndicateShadow Ohh man art looks so clean 🔥, hope i dint miss the chance to get in 🥺"
10,RT @SyndicateShadow: If you're seeing this you're very very early. Welcome to the syndicate.... https://t.co/hMcybTm52H
11,"RT @kahiruNFT: The first citizen has arrived. Let's see how he gets along with our blood queen...

This is a common Poison Faction. Wait un…"
12,@DemonRoos @MorganStoneee @RooTroopNFT @RooRoyalty
13,"RT @DataNFT_: Let me tell you why. @RooTroopNFT has an incredible, loyal and active community. They have an awesome founder @MorganStoneee…"
14,RT @ASHinTheMeta: Shout out to @MorganStoneee for all the knowledge about the web3 job marketplace that he shares through @RooTroopNFT . I’…
15,"RT @AzukimfersNFTOG: 0.5 ETH  ✨🎉🎉

To Qualify - ♥

Retweet + Join our discord  https://t.co/54AI9MYQgJ https://t.co/a5eBGa6aFj"
16,@AzukimfersNFTOG Less goo
17,"RT @AzukimfersNFTOG: One in First 500 Retweets will receive a FREE Azuki Mfer NFT

Let's GO. ✨
Must be in the Discord &lt;3 https://t.co/QQy31…"
18,"RT @CryptooAdy: Flat 30% tax (Rich or Poor), 1% TDS, No deduction, Loss cant be carried forward.

If these tax policies are not changed.

B…"
19,@psychedelic_nft You gotta watch this guys @chiragbokadia @Kayatoastdesu @sh0xdh
20,"RT @psychedelic_nft: /  I M A G I N E  R E A L I T Y

We seek out the machines - the ghostly shrines. https://t.co/N3n0lykxlN"
21,@shinsekaicorp @imkashama @chiragbokadia
22,"RT @shinsekaicorp: 🌀Shinsekai is giving away 10 WL🌀

To participate : 

1️⃣ Like, RT, Tag a friend who would love to join Shinsekai ❤️

2️⃣…"
23,@Falcooo_ @SquishiverseNFT @chiragbokadia @ShookZ267 @Kayatoastdesu
24,"RT @Falcooo_: 🚨GIVING AWAY A FREE SQUISHIE🚨

How To Enter: 🎉🥳
✅Follow Me + @SquishiverseNFT 
✅Like + RT
✅Tag 3 friends!

Winner will be ann…"
25,@MorganStoneee Rooty rooooo
