,0
0,$fet .25c rn only thing i trust
1,Dont let Gen Z trick u into thinking theyre oppressed for money plz get virtue signalling out of NFTs this is our last hope we have to bring back bullying before all our money goes to $trans coin or sum shit
2,@BitcoinBaddiez Ok then code me a shitcoin ms baddiez
3,@xtinacomputes Gen Z just makes shit up to be oppressed
4,@RubberDuckBP BJ's for WL?
5,Yall know most of these devs just give most of their wl spots to all the anon wallets tht they create and drop their baggs on u thts why u never get a spot
6,@marenaltman @novacryptoo https://t.co/XgsFP3qePL
7,@dealsealerr 🅿️
8,This clout shits too easy 😴😴😴
9,@Ilovenftt Itll be awhile just gettin the clout first  🔜
10,Partnering w @novacryptoo and @marenaltman to make some thot pfps 🔥🔥🔥
11,@Primitive30 Lol what revelation is about how Judah is blonde wdf its called virtue signalling not truth ur wierd ⚰
12,@KeyboardMonkey3 Wym its already nuked 29k's my bet
13,See the problem with btc is its worth about $10
14,Mannn twitter is the last place im connecting my wallet to they made words illegal wym do u know how many taxes i avoid?
15,Easy flip https://t.co/QBkkwUEnCo
16,Lyin 60k soon https://t.co/AL6jay3JIo
17,@sarresson Revelation 7:14 https://t.co/2DmDGoq7TJ
18,@chadgelina Fr same w girls 6s &amp; 7s are way cooler
19,@Zaxinator Only cuz fiats gonna go to 0
20,Lfg just got a twitter idk how i traded without this
21,@sikedelic @holaplex ya Monke &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; Humanity this is sick
