,0
0,"RT @COI_Energy: Today marks the first day of Women's History Month!

We are honoring women in clean energy who educate, empower, and uplift…"
1,"RT @TBAChronicles: When we launched TBAC in July 2021, we set out to build a project centered on adventure and community.

The journey to d…"
2,@KunalBhasin19 @KPMG_Canada 🤝
3,This is excellent advice 🤝 https://t.co/8UjNYE1MnL
4,RT @TBAChronicles: ODA ✨ is now live and open for bids! 🙉🚨
5,@NiftySlabs @worldofwomennft @YKarkai 🔥🔥🔥
6,"RT @ChimpersNFT: Welcome Michi and Sensei to the Chimpverse! 🙉✨👾

48/100 Chimpers revealed ‼️ https://t.co/W1HrHfPHMO"
7,@EnigmaECONOMY 🙌🎉
8,"RT @WSJ: Purchased by celebrities from Justin Bieber to Gwyneth Paltrow, Bored Apes have been all the rage in the NFT world. Some investors…"
9,@influenceth Can’t wait to see what this project achieves 🤝
10,"RT @TimpersHD: I am making this collection like no other, months of formulating ideas, exploring and thought have gone into these character…"
11,@ChazMarie_Ocean @BoredBreakfast 🤝
12,"RT @Feld4014: The ApeDAO curation committee had fun with this one. 

They just listed these bad boys up for auction. Check out the details…"
13,Supporting other apes in signing up for the presale raffle of @fofdionysus.🍷 It's a real-life winery where every NFT holder can participate in the creation process. Join their Discord to register for the presale at https://t.co/sKK28xNDL4! 🙌🏻
14,@Dovness @BoredBreakfast 🙌
15,What's your prediction for the next big brand to follow suit? Welcome @PUMA https://t.co/yE0NfEboxg
16,"@MyBA_Branding @MetaHero_ @pixelvault_ @chainlink 😬 good luck to all of us, fren 🤝"
17,@DanTED126 @3landersNFT 🔥🤝
18,"RT @CryptoKrypton81: Just played a few @VoxiesNFT games and it’s so much fun! 🥳
Addictive af 😄
It’s free to play and you can win great NFTs…"
19,Happy to finally join the @BoredBreakfast club 🤝
20,"RT @TBAChronicles: We are hosting a giveaway for one edition of the BAYC x Rolling Stone Zine for all of our 1/1 @ChimpersNFT holders!

You…"
21,@TimpersHD @3landersNFT Two of our favorite new NFTs - @ChimpersNFT and @3landersNFT 🤝 https://t.co/FcY5VqkEmU
22,@grantpat @3landersNFT 🔥🤝
23,@astral_ape @CrazyCryptoCarl @todayodious 🤝
24,Great owner distribution just a couple days after the public sale. Nice work @3landersNFT 🤝 https://t.co/izVLft0KxD
25,"RT @ApeDao_: Auctions on right now and BAYC #8630 (#CheetahGang) is yet to get a bid! 

Join the discord to follow all the action: 
https:/…"
26,@Degensportsio @kashnow Your DMs are closed fren
27,@brokenomoreNFT @painter_crypto 💯
28,"@painter_crypto @brokenomoreNFT We’re our own worst critic, right? Really appreciate you sharing these insights!"
29,@brokenomoreNFT @painter_crypto Same. Please enlighten us fren. Love how you’re sharing your past work Richard 🤝
30,@thats_wong @SadBotsNFT Love ‘em. Great work fren 🤝
31,"@TimpersHD @ChimpersNFT Wait, what? There’s more? 🤯"
32,@DefiKingdoms @BoredApeYC @harmonyprotocol Done and done 🤝 https://t.co/Gb87aJ4EIX
33,Here’s a great example of how the unbanked in America could benefit through a simple implementation of #crypto - from the ⁦@WSJ⁩ - Gas-Station ATMs Are a Banking Battleground https://t.co/dUuJhNlJYr
34,"RT @ToolsOfRockNFT: VIP Market Update 🚀 #LTG

Tag a friend that doesn’t have the key to Metaverse yet! https://t.co/UN2vHDWL3L"
35,@montanakind 💛
36,Got ‘em @TheCoffeeBlock 🤝 https://t.co/oi2D3iJCim
37,@PistolPinki @TimpersHD @ChimpersNFT @NFT1nsight @TBAChronicles 🤝
38,@AltcoinAssasin @ParallelNFT 🤝
39,@UNVRS____ @ParallelNFT 🤝
40,@sfgiantsfan15 @ParallelNFT 🤝
41,@Chock2b @ParallelNFT 🤝
42,@FS_eth @ParallelNFT 🤝
43,@hr_ayla @ParallelNFT 🤝
44,@TravisTheApe @NFT1nsight @ChimpersNFT @TimpersHD @TBAChronicles As is Inferno fren 🤝
45,@JaredSturman23 @ChimpersNFT @TimpersHD @NFT1nsight @TBAChronicles TY ser! 🤝
46,"RT @ParallelNFT: The Inspiring Teacher Faucet is now live! https://t.co/iLzBsxZlb1

You may claim your card now! If you see 'Asset reserved…"
47,@x_wx_x 🤝
48,@Degensportsio fellow GG here 🤝
49,We're thrilled to introduce you to Tensai and Majishan! Two of the 100 genesis @ChimpersNFT from @TimpersHD and @NFT1nsight. Thank you @TBAChronicles for continuing to make this one of the most fun projects around 🔥 https://t.co/j49ZBuzM8S
50,@mooncat2878 @ChimpersNFT @TimpersHD Welcome fren 🦍🤝
51,@DefiKingdoms @BoredApeYC @harmonyprotocol Can’t figure out how 😢
52,Loving this @sprecherbrewery! @BoredApeYC #BAYC https://t.co/YpV2c5lw7K
53,@simoncasciaro @BoredApeYC @TapRmBeer @PeroniUSA @Heineken @corona They’re delivery and SaaS-focused - don’t make the beer
54,@TheCoffeeBlock https://t.co/EFepnY05Uw
55,@simoncasciaro @BoredApeYC Also featuring @TapRmBeer merch in the vid 🍻
56,"@cigelske @sprecherbrewery Our pleasure, Tim! Can’t wait to see what’s next"
57,"@simoncasciaro @BoredApeYC Thanks for having me, Simon!"
58,"@painter_crypto So good, fren 🤝"
59,@TravisTheApe @TBAChronicles @ChimpersNFT 🔥🔥🔥
60,"My colleague Mike Schmitz and I had a blast visiting with @sprecherbrewery this morning and consulting with them on their upcoming NFT launch.

Thank you @cigelske and the Sprecher marketing team for riffing on these ideas with us. Can't wait to see what's next! https://t.co/wMZ5pdMNjf"
61,@ljn_online Thanks for letting me contribute!
62,"@jenkinsthevalet Despite @JenkinsMutated’s fud, this checks the three categories for me 🤝 https://t.co/WZyR715H7h"
63,@motionbynick Yaaaas
64,@Sarasti really appreciated what you shared during the Spaces re: visualizing air quality in the metaverse. TY for all your work!
65,@abathingape @sailobots @wildheadz_ @Vince_Van_Dough @SkifeHam @thisismcgregor Yessir. You Nobody? https://t.co/rcE4FDvRan
66,@abathingape @sailobots @wildheadz_ @Vince_Van_Dough @SkifeHam @thisismcgregor TY fren 🤝
67,@wildheadz_ @sailobots @Vince_Van_Dough @SkifeHam @thisismcgregor 🤯 my seaham is duly impressed 🤝 https://t.co/P5swDBLRHB
68,"RT @TimpersHD: So The Boring Ape Chronicles art pieces that I made got turned into an INSANE animation thanks to @jardinesage… 💙🤝

@TBAChro…"
69,@TBAChronicles @jardinesage @TimpersHD Everything about this is so well done. Nice work!! 🔥🔥🔥
70,"RT @TBAChronicles: The Boring Ape Chronicles, The Quest for the Diamond fleece produced by @jardinesage x @TimpersHD 🌟

Edition of 100. It'…"
71,@RatioFinance Madison WI
72,"@RatioFinance Not working despite no location-based regulatory issues. New York State is the only U.S. area prohibited, and I’m not located there"
73,@fvckrender @lvcidia 🤝🔥
74,"RT @fvckrender: FVCK_AVATAR// COMING SOON//
1 Crystal = 1 Free Avatar//
Sound on//
@lvcidia 
https://t.co/RVlvnstRtv https://t.co/SbE3cF0PzJ"
75,RT @ApeDao_: Beautiful apes @dingalingts! And the token is undervalued compared to the assets that the DAO holds - you could snag some deal…
76,"@JoePulizzi @growthcurrency @TheTiltNews “I’ll never type my credit card number on a website to buy something.” - Everyone 

NFT, like TCP/IP, DNS, DHCP, WiFi IEEE, etc. will be the technology upon which digital interactions will be built, and people won’t care how it happens. They’ll just want to own something."
77,@Rhi_Madeline @worldofwomennft Holy cow. So many talented entries in this contest. Incredible work here! 🔥🔥🔥
78,@elodrawz @worldofwomennft @YKarkai Love this! Please tell your daughter great work 💛
79,@LauraDoodlesToo @worldofwomennft So good! Nicely done 🔥🔥🔥
80,@mementomorilab @worldofwomennft Love this originality. Nicely done! 🔥🔥🔥
81,@Minakia5 @worldofwomennft @curvethots So original and cool. Amazing! 🔥🔥🔥
82,@AllVeryGoods @worldofwomennft So good! Incredible work 🔥🔥🔥
83,@tejasvitanegi @worldofwomennft @priyankap_patel Incredible. Nicely done! 🔥🔥
84,@toreachyoujulia @worldofwomennft @techbubble Amazing! Nice work 🔥🔥🤝
85,@Diwakershubham1 @worldofwomennft @techbubble 🔥🔥🔥
86,@p_nawrocki @worldofwomennft @NBelleau_ 🤯
87,@jeremydfisher Wen mint?
88,@x_wx_x @TBAChronicles @ChimpersNFT Tremendous write up. Well done fren! 🤝
89,"RT @x_wx_x: Alright, after a few days of honeymoon with my new genesis @ChimpersNFT I figured it would be a good time to spread a little aw…"
90,@PLAYA3ULL 🔥
91,"RT @TimpersHD: I've been a bit quiet on Twitter recently, maybe because I'm working on the generative @ChimpersNFT... 🙈👾 https://t.co/Moy0X…"
92,"RT @NFT1nsight: In July, I was observing the NFT space unsure how I could fit in and bring value. Then in August my twin brother @TimpersHD…"
93,@EternalRoyals_ I really appreciate it. Thank you! Excited to see what's next 👑
94,RT @TBAChronicles: Last night a full set of 6 artworks was picked up on the secondary market taking us to 85 full set collectors with only…
95,"@EternalRoyals_ hey guys - have held 10 Royals since mint but got Tier 3. That should be Tier 4, right? I might be wrong. Thanks so much! spencerXsmith.eth is wallet"
96,@montanakind @thenftswagger @veefriends 🔥
97,@EnigmaECONOMY 🔥🔥🔥
98,"@painter_crypto Great feature, Richard! 🤝"
99,RT @painter_crypto: We’re building out here. https://t.co/rYXHdDLQzu
