,0
0,@ohhshiny Not addressing growth hacks can make for bumpier roadmaps aka sunk project?
1,"@HaileyLennonBTC Preach that preach, sister 🔥"
2,Some decent purchases for @0xApes_NFT #0xapes #YellowArmy of late… 👀 https://t.co/EO4ZqKBSbV
3,@PUMA @DapperDinoNFT @0xApes_NFT @quirkiesnft - only the coolest things out there rn
4,#GutterCatGang meow https://t.co/pg36BGYci3
5,#LazyLions https://t.co/GtXCALIEda
6,Do pump and dump #NFT exist? 🧐
7,"Bitcoin miners brought in just over $1 billion in revenue during February - still significant subsidy fees but only fraction of miner revenues coming from transaction fees. In short, secondary trading activity of #BTC lower https://t.co/4tNXNWTRWM"
8,"This is the proper way to present: tell them what you’re going to tell them, tell them, and finally tell them again.  For stone-heads who don’t get it, just keep fuk’n telling them again and again and again and again and again and again… https://t.co/R6Jms9rFLd"
9,"@iamDCinvestor It’s not u being in tech or crypto, it’s just the current way of life with social media, twitter — we absorb n tolerate now only short bursts, nothing longer (why did that sound dirty)"
10,@Blockworks_ Holla
11,Seriously?!!. Still no #quirkies out there that’s going to show me some love??@quirkiesnft
12,"@cryptjoe9 Of course your opinion matters. People need to understand and appreciate its value for it to happen. End of the day, you are the consumer and that is very important"
13,"@cryptjoe9 More so, bc our #NFTs are now being validated and linked to our irl accounts and information (hopefully securely) in #web3 , the possibility of having our #NFTs literally represent us in #metaverse #web3 worlds becomes even more of a reality"
14,"@cryptjoe9 You will need digital representations of yourself when in the #Metaverse . We r not yet in the Star Wars world of full body holograms so #NFTs - 2d or 3d representations of ourselves in metaverse stores, shops, virtual reality universes - can serve as a bridge to what will become"
15,@cryptjoe9 Except in the #metaverse . It makes perfect sense there
16,"Instinct will tells me to sell this short-term pop in #BTC . This is the highest volatility trading asset in the world by far - more volatile than commodes, FX. I have to trade the moves or else I’m doing the asset a disservice. #notinvestmentadvise #doyourownresearch #mycomments https://t.co/fmn8Xwmofu"
17,@krugermacro Same phenomenon with crypto funds ala @Grayscale vs @GalaxyDigital
18,@krugermacro This is also why long only “smart money” investing exists. Leave the hedge fund “fast money” managers to trade the volatility. Arguably the latter is a dying breed
19,Really??! Only one #quirky likes this tweet in 24 hours? Don’t tell@me @quirkiesnft are weak like that? Show me some likes #quirkies #quirkieslovequirkies #LetsGetQuirky
20,Gm. Gn #NFT fam
21,"@chadgelina Bebot, bebot, b-bebot, bebot"
22,It’s becoming #fomo to not be involved in #NFT https://t.co/QPT6WBCkGq
23,"If you truly love someone, buy them an #NFT"
24,@BTC_Archive They got more issues than that. #poverty #looting #losthope #liveschanged
25,This is worth re-tweeting. #crypto4good @binance @cz_binance https://t.co/DoFOExbkV5
26,"My new pick-up line: Yes, that’s right. I’m a professional #shiller of #NFTs"
27,#quirk alert! @quirkiesnft floor rising like a tidal wave 🌊 about to bury the competition. #LetsGetQuirky #quirkies #quirkiesnft #quirkieslovequirkies
28,@chadgelina Pretty good looking NFT though
29,"@NicoleBehnam 6. Showing off your portfolio of #NFTS  
7. Pretending that you know where the #cryptocurrency markets are going
8. #shilling your portfolio over and over in order to get some liquidity to sell into 🤷‍♀️🤷🏽🤷🏻‍♂️"
30,@chadgelina How r u having issues with this? You’re teasing
