,0
0,"RT @saylor: The world is waking up to the fact that every form of money that exists right now, except #bitcoin, can and has been manipulate…"
1,RT @elonmusk: @FedorovMykhailo You are most welcome
2,"RT @FedorovMykhailo: Starlink — here. Thanks, @elonmusk https://t.co/dZbaYqWYCf"
3,"RT @TimJDillon: BREAKING US PRESIDENT BIDEN “Russia, this, I mean, c’mon, freedom future from Ukraine war is lives lost no good.”"
4,"RT @JeremyCom: @ecomiburn The burn is intense.  

Veve continues to pace along - total subscriber growth and secondary market sales…

I’m h…"
5,RT @veve_official: Join us tomorrow on Spaces at 1 PM PT for a VeVe / @ecomi_ Community Update and conversation with artist @Mattgondek! 🔥…
6,@StayingAlpha @cavellanderson @veve_official @ecomi_ @RealRandyChavez @TapsTrades @andreijikh @garyvee Think some of the earlier bids were definitely legit.. let’s see what happens !
7,@wallyde3 @veve_official @ecomi_ @RealRandyChavez @TapsTrades @cavellanderson @andreijikh @garyvee FE#1
8,@BrikHanz @cavellanderson @veve_official @ecomi_ @RealRandyChavez @TapsTrades @andreijikh @garyvee It’s at 2.5 milli now! 😂😂
9,History in the making! Veve is king of the nft space @veve_official @ecomi_ @RealRandyChavez @TapsTrades @cavellanderson @andreijikh @garyvee https://t.co/E6ADuGbtnm
10,"RT @FedorovMykhailo: @elonmusk, while you try to colonize Mars — Russia try to occupy Ukraine! While your rockets successfully land from sp…"
11,"RT @ihelps0ciety: 💥💥Giveaway....time to spread the blessings💥💥
➡️➡️ Tag the person who got you in to @veve_official 🤝🤝
Spread this around a…"
12,@ihelps0ciety @veve_official @andreijikh lfgggg
13,Thanks to @ihelps0ciety for making it all possible!! Wouldn’t trust anyone else for the best Veve market deals out there 💪💪💪 https://t.co/DdpsguUp2v
14,"RT @veve_official: James Bond’s iconic @AstonMartin DB5 comes to VeVe this Sat, 26 Feb!

Get the details on these two ultra-premium drops:…"
15,@cavellanderson Entitled is the literally the perfect word lol
16,"RT @veve_official: ICYMI: Payout is currently in beta!

Here is everything you need to know about the current MTL/cash out beta program inc…"
17,"RT @JeremyCom: Here’s a list of things that I’ve done (and doing) in terms of my stocks, real estate, crypto and physical collectibles inve…"
18,RT @PapetheGreat: I’m so deep in the NFT game I just called a restaurant and asked them for WL instead of a reservation 😂
19,@veve_official @astonmartin @007 LFGGGG !!
20,"RT @veve_official: James Bond’s iconic @AstonMartin DB5 comes to VeVe with TWO ultra-premium drops on Sat, 26 Feb!

8 AM PT: static Ultra R…"
21,"RT @OMI_the_Clown: You asked... I've answered...🙌📈

Here's a sneak preview (pre-alpha) of the free-to-use, ad-free, https://t.co/Bqp4CoraX7…"
22,RT @veve_giveaways: I will give 10 random comics on the VeVe app to 10 people who like and RT this tweet! Must be following so I can DM. Wi…
23,@TimelessApeClub Wow you guys still trying? 🤦‍♂️🤣
24,"RT @FosterHilt: Seeing a lot of claims that VeVe is “stealing” your money with a 10% cash out fee. 

1) VeVe loses 30% of all deposits for…"
25,@thepopulars Absolutely love my pops 😍 Truly unique artwork and tremendous team. Really worth the wait! https://t.co/j2dKGCeTvo
26,RT @Coinbase_NFT: @alienfrens @coinbase #wagmi fren 🖖
27,@MikeVaynerchuk @Deadfellaz @alienfrens Frens!!!
28,@CosmicCats_ @3D_PrintGuy @VeVeViral @hooliopr @TMR328 OMG 😱
29,"RT @CosmicCats_: WEN 3D ANIMATION!?

We will mint this 3D Animation as a special edition 1:1 in our genesis collection! We are giving it aw…"
30,@CosmicCats_ @metaburg @hooliopr @TMR328 @VeVeViral
31,"RT @CosmicCats_: MEOW 

Presale is almost here! Who still needs Whitelist!? We have very few spots left. We will giveaway 20 in this post a…"
32,"RT @TsukiNFT: GN Tsuki Fam🌸

We are Giving 5 WL to 5 Lucky People!

RT and Like
Follow @AsukaNFT &amp; @ArunaNFT ⛩"
33,RT @SumoPickle: Made it to the #SuperBowl So many Bengals fans here!! I may need to sell an NFT to pay for the $17 beers! Who Dey!! @alienf…
