,0
0,@ryancarson You did it!!!
1,@SamSpratt @djrhetorik 😳😳😳
2,@wearekent_ @doodles Hahahahaha
3,@djrhetorik Fuego
4,@jFlei Focused breathing through the nose
5,@DanielitoG25 BRUH
6,RT @ACthecollector: PUMP IT @loomdart
7,RT @mbhdoteth: Fuck fuck fuck fuck fuck fuck… https://t.co/3BCO4EIwG8
8,"RT @pixelthom: meltem gone full dickbutt, love to see it tbh https://t.co/nAwOsscQr7"
9,@loomdart https://t.co/M4d2UTbNIN
10,RT @nic__carter: so turns out digital bearer assets that can't be seized or frozen are pretty important after all?
11,@djrhetorik https://t.co/HORlwcOnBy
12,@in_2_oblivion @proof_xyz Who ya thinkin? 🤔
13,@JohnGregoryJr @VitalikButerin SERIOUSLY BRO
14,RT @PrestonPysh: This is the most accurate write-up of what I think this is all about.
15,@asimplenoochie @mooncat2878 @PrestonPysh @Breedlove22 Same
16,🎉 Just registered for the Art of Science - Twitter WL Spots on @PREMINT_NFT! https://t.co/nfynLzznyH
17,@generascope @niftygateway Sorry but how do we enter the raffle?
18,"RT @JennahRoxx: If you’re a woman or a mom with kids from #Ukraine and need shelter in Germany, contact me. We are in north rhine westphali…"
19,@ExileDAO @greg16676935420 This is disrespectful 😂
20,@ryancarson GM Mr. Ser
21,@jonaslamis @kevinsmithtwit @proof_xyz @_deafbeef @dmitricherniak @kevinrose @ryancarson 👀
22,@kevinsmithtwit @proof_xyz @_deafbeef @dmitricherniak @kevinrose @ryancarson 🤝
23,"RT @doodles: we can't wait to meet you all in austin

doodles x sxsw: march 12-14

rsvp details soon 🤠🎈 https://t.co/oR74hKYhXl"
24,RT @JMonoky: Did you know #Dickbutts predate the story of Jesus Christ?  Here’s one from Ancient Rome and another from Ancient Pompei from…
25,RT @SethAbramson: I’m begging major media to report on whether “The Ghost of Kyiv” really exists—as if it’s true that today a heroic Ukrain…
26,@DataNeel 🙏🏻
27,"RT @dickenzas: Dickenzas now at 183 mints from 88 owners. Will we break 100 unique owners soon?

Thanks to these recent minters: @Pelvis408…"
28,Stoked to finally pick one up https://t.co/nRqWyL4TGE
