,0
0,@angryapearmy we're missing a Kevin submission as well 😂
1,@_olipoe @mondoir 2 hashtags are required maybe that's why?
2,@fungibles3 https://t.co/OWCNutH3OD
3,"RT @anafei119: Pink fantasy is now listed on @withFND 🥺😭🙏💕
https://t.co/6Rdcl4j72K

RT and likes are very appreciated 🥺
Please check her ou…"
4,"@UnknownCo123 @humilevskyi Congrats, Artem has a unique artistic voice for sure"
5,@kylascan @ashmit_galav UN https://t.co/gyn6UdeLbu
6,"@TDCartOfficial Congrats! I can relate to that for sure, I'm still at the previous stage trying to find financial stability with photoshop though 😅"
7,"RT @SuperRare: 💎Series Spotlight 💎

Check out this week's Series Highlights and place your bids 

https://t.co/araKKYBWoi

Featuring @benho…"
8,RT @jeremycowart: Here is a behind the scenes glimpse of how I made Block Queens and a little glimpse of the studio. Grab a Block Queen at…
9,@paalsky @DocumentingBTC it's more likely Kevin from Pixelmon is Satoshi 😂
10,@alistairkeddie they're down a bit if payed in rubles maybe that's why😂
11,@zhannetpodobed @KremlinRussia @Russia isn't that iskander ballistic missile? they used it in Kiev as well. it seems most of this is landing on civilian targets..
12,"RT @MagdaGangsta: Map of houses open to Ukrainian refugees. I cannot hide my emotions when I see how we, Polish people, are able to unite i…"
13,@Gee__Gazza @Gareeb_Aadmi__ I thought it's eeeefff
14,@ArtEricWayne yeah who counts time mate only those not living their life to the fullest 😂
15,RT @sbreakintl: Intelligence acquired since the beginning of the Russian military operation over Ukraine has shown an immense lack of logis…
16,"RT @KeyboardMonkey3: gm ☕️

Today we've got a piece that was left in the comments thread by @taylor_dsd.  Love the details and colors on th…"
17,@ArtEricWayne killing it! already outcompeted those who payed only for gas 😂
18,RT @wacom: Kicking off #WacomWomen features this #WomensMonth with @sami_rain_gold  💫  We adore the retro galactic vibe in her work and thi…
19,@onerob0t watching the news has never been this distracting for sure but it's the job of the artist to create regardless.😬
20,"@onerob0t damn balls of steel if I may say so, shoudn't the embassy intervene now? Really hope she'll be fine, the militia are not nice ppl. hang in there."
21,@BRRRRonChain @DarrenMcNaney @ISombres https://t.co/5vmcwM7BAm
22,"@BRRRRonChain @DarrenMcNaney @ISombres I'm not lol, anyway not touching this subject anymore I don't want a target on my back."
23,@therealm8nkey @angryapearmy I want holo of that mate 🥲
24,"@gweilodailo @ISombres ""Until March 2020, the survey was conducted via personal interviews in the
respondents’ homes (face-to-face)"""
25,RT @_AidForUkraine: @_AidForUkraine has already received the first donations from the amazing #Solana community! The crypto world supports…
26,"@DarrenMcNaney @ISombres I didn't say I take them at face value, much polling data is used by politicians to push a narrative and the sampling is corrupt. I said you can have good methodology or as good as you can. You might not like the results though."
27,"@DarrenMcNaney @ISombres the best independent research centers measure this using good methodology across big groups and time. Say I used a different example using similar data would you say the same thing then?
What should I use instead as a source of knowledge?"
28,"@DarrenMcNaney @ISombres Depends how you frame that war and who's fighting it, it's not ""bloody war"" in the eyes of others. What would you say is the approval then and how to actually measure it?"
29,"RT @Uniswap: 1/ To ensure that everyone who wants to donate ERC-20 tokens to the Ukrainian government 🇺🇦 can do so, we built an interface t…"
30,@ISombres I'd also add the are elements of exceptionalism in the russian culture that have long history that affect this approval and are used quite effectively by Putin.
31,@ISombres there's always an element of collabration between the autocrat and the society. During communism in our case the regime was composed of true believers and patriots and the party had millions of members some opportunists of course but still.
32,@ISombres you guys do realize that his current approval rate is 71% right? granted that is partly due to the lack of information and propaganda but since 1999 it doesn't drop below 60%. Blanket methods are not the answer but he wasn't imposed form the outside.
33,@NFTMillionaire https://t.co/DQFbUj83Gi
34,"@Orangesekaii1 whaaa, the sticker is amazing too!"
35,"You get a @OriginalGoldCat piece and help those in need at the same time, no brainer!
#nftcommunity https://t.co/v6OFk4qpOP"
