,0
0,RT @dancingastro: Cross seeing @RufusDuSol headline The Gorge off the bucket list as they plan their own show for this October with Fred ag…
1,"RT @SaidTheSky: Continuing with the next Sentiment collaborator that I’d like to thank from the absolute bottom of my heart - Bryan, aka @o…"
2,@LASTLINGS @TeamLeisurely so wait you’re actually playing in LA this week lmao dreams do come tru
3,"RT @Kindnessxyz: I'm just as quick to follow an amazing artist with 100 followers as I am to follow one with 100,000 ✊🏼💯"
4,Here’s a nice jpeg balloon 🎈 https://t.co/FivYgJiuLU
5,"RT @wildbonde: It's finally time... My Genesis NFT Collection on @withFND called ""The Corner"". 
A small collection of 1/1's that represents…"
6,"RT @ohmygoshia: GM! Photography is not only my biggest passion and profession but also my therapy. My style is undr construction, but I hop…"
7,@joeyblockchains haha yea a few days ago was so dope
8,iPhone + lightroom mobile goes hard https://t.co/cBTXaxcWuH
9,iPhone camera kinda slaps https://t.co/CqGFV1Ehqp
10,@bigteesmallgirl u don’t even know her personally dude stop capping
11,"RT @halsey: tickets for the love and power tour are on sale everywhere now!!! i can’t believe how long it’s been, and how soon i get to see…"
12,Gluten morgen https://t.co/c5R7leesSI
13,@PhotosByMoners 400
14,this is a fantastic question https://t.co/vagyC0nzYx
15,"RT @BLAKKMASSART: @NFTpho NFT dont cover rights to the image unless stated, but I feel the prints should honor the primary collector. This…"
16,@curingsivan @halsey plandid
17,I do be enjoying taking photographs https://t.co/Mx0ZCT6z9B
18,@Followmeaway_ big LOTR vibes here
19,@conspireworld hahahahah
20,@conspireworld dude totally this always bugs me when they do this I completely agree
21,@Melissa_F_Photo third photo is INSANE
22,RT @capitolmusic: POV: @halsey is taking requests. What song do you want to hear? https://t.co/wwSgCM1hrp
23,On our laurel canyon shit .jpg https://t.co/4fqFrFCyNo
24,@simplyyyG i’m white male in crowd #456
25,@graysonlauff this is awesome
26,@0xDavila gang
27,RT @beercandid: Mini-Kabob is by far the best restaurant in LA https://t.co/CbvjlTPyR4
28,RT @mattadam___: I took this photo in LA on fairfax. I was with some friends and we all saw this girl walk by. Her makeup and her style was…
29,So i’m using the bathroom and me and a guy behind me are makin jokes and I turn to leave and it’s fred again and now he kinda looks like tom from myspace https://t.co/tg33SS2Jw8
30,@finnbeales fire
31,@ShutterCapital this is insane
32,"RT @ShutterCapital: Gm Twitterverse ❄️☕️

Experienced a short blizzard yesterday in Berlin &amp; it was so much fun! 👀📸

What are you up to for…"
33,@_iristography @StreetEvolution love the colors
34,"RT @faoliveiraphoto: Blizzard time in NY 🌨
#nyc #streetphotography https://t.co/MJX7yszRVJ"
35,RT @mattadam___: I took this photo on a 28mm lens so you can imagine how close I was. I get so close I can even feel their breath sometimes…
36,So stoked for @heykelseyj on selling out her recent collection on @withFND. Amazing work and i got the respect it deserves
37,@DullboyZini damn
38,RT @tommyk_eth: The best decision you can ever make is working full time in web3/NFTs
39,Current feeling about the nft photo community rn https://t.co/lC0sq5Inrq
40,@DJ4B goodnight sir
41,@craymusic hit up @ChrissyCostanza she is the goat 🐐
42,@robinxbenjamin this photo is amazing
43,@garyvee @AundrusPoole facts
44,@theycallmeshwaz don’t do that king you can do both
45,People like @olavstubberud have been ahead of the game with photo/VR integration… this man is one of the greats of our time. Norway’s biggest export 💯
46,Don’t even get me started on @mattadam___ … one of the most prolific photographers of our generation
47,RT @dblasphemy: When I collect an NFT from a 1/1 artist it is my investment in their future creativity.    I know more than most how import…
48,@ImBrendanNorth facts. so much out there but the substance will stand the test of time
49,No lie @marilynhue is one of the dopest photogs in the game… she’s about to kill the nft space just watch….. i’m in for the auction
50,Buy a condo? Or an ape or skull? there’s only one answer.
51,@brightlights333 the toaster I bought myself slaps
52,RT @giuligartner: Spend a lot of time soaking up this world of NFTs these past months. I appreciate everyone who has been so welcoming and…
53,I’ve spent 4-5 months just learning about the whole NFT scene specially relating to photography. So amazing to see so many artists getting supported. So excited to release my first piece in the next few weeks :)
54,amazing collection from @graysonlauff go check it out on @withFND https://t.co/pcQWC6HaAP
55,@wildbonde gluten morgen
56,RT @hannes_becker: Photography is a way of expression and capturing moments that otherwise would perish in this seemingly endless concept o…
57,@hotelgaruda that is facts good sir
58,@ShortsHoward @larvalads gm let’s go
59,@anocam_ @GuyNorcal LETS GOOOOOOOO AUCTION TIME!
60,@crispylines let’s go
61,@ShortsHoward @ethtaylorr @larvalads this is the way
62,@mattmedved haven’t got one yet lol
63,@Isabel_Camille there’s a neck massager on amazon for like 60 bucks it’s pretty fire. not free but less than gas fees
64,@karacaptured great decision
65,"RT @jacobriglin: Photography is art. 

That’s it, that’s the tweet."
66,@Poseidon_SF same
67,@aaronrferguson love this for u king
68,@coreywolfen gluten morgen. gluten nacht.
69,@shawnmoreton keep showing your face king
70,@ParkerMaass justice doc was fkn insane. so cool and raw
71,@_vinpuc https://t.co/hyKn3Kuks6
72,mercury is in gatorade for sure
73,@halecar2 you’re never too anything to play the big game. believe in yourself! i believe in you
74,@BRXVN_ 😍😍😍
75,Showtime https://t.co/PMg4QXxeY9
76,@Melissa_F_Photo on the moind m8
77,go offf @marilynhue https://t.co/fjnXGpMYaI
78,this photo is INSANE https://t.co/0XNBPxjgmc
79,Amazing collection - check it out on @withFND https://t.co/1z3KRfFIFG
80,Still dying to see @LASTLINGS play their album First Contact. Please advise @TeamLeisurely https://t.co/6vw8Ho0wSS
81,RT @HollowxSun: I guess we’re doing this 👀#HouseOfMedici https://t.co/ur7gWxZrv5
82,@beercandid @TaleOfUs @SuperRare FUEGOOO
83,"RT @BrennenGrey: The LEGEND @DonsLens 
THANK YOU for biding on this you fucking KING https://t.co/iRJA3x9YcW"
84,One of my favorite photos i’ve taken :) https://t.co/Bs3vJ2j6zO
85,"RT @sekopss: Point &amp; Shoot is now live!

This small film camera has been a massive part of my photography journey, and in the past year has…"
86,RT @enixsta: gm 💕 https://t.co/hlswRsgIwI
87,"RT @IsraelRiqueros: THIS IS IT 👁️

The last 5 images left in my MEMORY EMOTION collection @opensea 🥂

Fictional cinematic visuals dealing w…"
88,@nftnow it was amazing art by someone who I never met but wanted to support
89,"About to start tune in

 https://t.co/9IPUs7NVm8"
90,"RT @mattmedved: 🚨 @nftnow is hiring! 🚨

- Managing Editor
- Head of Community
- Head of People
- Head of Marketing
- Head of Biz Dev
- Deve…"
91,gang gang https://t.co/YLvqRQoOOd
92,"I just added Life is a Repetition of Cycles by @Brutalism14 to my collection on @withFND! 🌐

https://t.co/Me4BluWva4"
93,https://t.co/8RIQGRbFtM
94,"RT @mattadam___: I took this photo of Ye, formerly known as Kanye West. Easily one of the most influential artists/thinkers of our generati…"
95,On my tumblr ish https://t.co/GsZ1yA2qvY
96,@Followmeaway_ this is dope
97,RT @yoitsbrae: The world is ready for @DonsLens nft’s
98,@LureALandslide @swimwithdevils @iBeCoRrUpTeD @j3susweekend Yes but can’t say yet!
99,@shawnmoreton @JOHNSIL40330556 the shacks r sick
