,0
0,"RT @PPA_NFT: APRIL 10TH - THE DEALERS ARE COMING 🖖

Mint a new body for your new life! Reminder you need a Silver, Gold or Founders Shuttle…"
1,@BridgeVerseNFT @SaLiCryp @aaajid2 @Aray2701
2,"RT @BridgeVerseNFT: To kickstart the month here’s a little alpha! 

Our whitelist will come in the form of an NFT🧪 

The NFT will grant you…"
3,"RT @MetagirlDH: Public Mint is LIVE!!!

Get a digital heart for your METAGIRL 💙💚💛❤️💜
https://t.co/S86kDDaUDc

#NFT #NFTCommunity #MusicNFTs…"
4,"RT @MetagirlDH: Who's completed or wants to complete the GAUNTLET? 

Public mint still happening: https://t.co/70mXempUpL

#MusicNFT @Sammy…"
5,"RT @MetagirlDH: Gm Gm! 🌤

Ready for our BIG REVEAL today at 6PM EST?

RT this and let’s let everybody know!!! 
#MusicNFT"
6,RT @NDJ_Official: @MetagirlDH Yup. Bought 2 more on OS! Let’s raise that floor price 🚀 @SammyArriaga
7,RT @MetagirlDH: Pixelated // Wen free mint? #MusicNFT https://t.co/Vx8yfmm5aV
8,"RT @MetagirlDH: Since the @MetagirlDH reveal...
 
✅ Over 13 Infinity Gauntlets already COMPLETED! 
✅ 1.1K Items Sold 
✅ #8 Daily/#12 weekly…"
9,RT @LFC: The Reds winning at Wembley again🤩 https://t.co/BiCvRtpP0v
10,"RT @LFC: 𝗧𝗵𝗲 𝘆𝗼𝘂𝗻𝗴𝗲𝘀𝘁 𝗥𝗲𝗱 𝘁𝗼 𝗲𝘃𝗲𝗿 𝗽𝗹𝗮𝘆 𝗮𝘁 𝗪𝗲𝗺𝗯𝗹𝗲𝘆.

Pressure penalty? No problem 💎 https://t.co/jtcTkHpUoC"
11,RT @LFC: ❤ https://t.co/XgG6LYKkaV
12,"@PPA_NFT @KaijuFrenz @SaLiCryp @aaajid2 @Aray2701 
#WeekOfDrops"
13,"RT @PPA_NFT: #PPA X @KaijuFrenz 

As part of our #WeekOfDrops the #Dealerverse is offering a #SupplyDrop of 3 WL spots for the upcoming @Ka…"
14,"RT @aleph0ne: In celebration of the upcoming @ApeRaffle on March 4th, I'm giving away an @apocalypticapes to one lucky person who:

1. Retw…"
15,"RT @SammyArriaga: Yall did this. I'm not crying, YOURE crying!!! #MusicNFT @MetagirlDH"
16,@0xKongabda Hati2 udah di pantau hehehe
17,"RT @SammyArriaga: I'm shaking...WE SOLD OUT PRESALE IN UNDER 48HRS! 🥺

Forever humbled. None of this would be possible without the communit…"
18,"RT @MetagirlDH: With a happy heart...
We have SOLD OUT presale mint in under 48hrs!!!

None of this would be possible without the community…"
19,RT @SammyArriaga: PRESALE IS SOLD OUT!!!! 🤯🚀 @MetagirlDH https://t.co/1QebVJtAoM
20,"RT @MetagirlDH: What if I told you that those who mint a METAGIRL NFT now and hold until we do the snapshot, that you’ll receive a FREE MIN…"
21,RT @TheHaddy: Mental health day… the sounds of the waves are healing. I’m reset and excited to be alive! #aapes https://t.co/xE0Zq2suH2
22,"RT @SammyArriaga: Quick update on @MetagirlDH mint:

- Just passed the 72% of presale sold out!
- Over 300 unique holders 🚀
- Still Day 1 😳…"
23,RT @apocalypticapes: Minting live for our very own @SammyArriaga @MetagirlDH 🔥🔥
24,"RT @SammyArriaga: What is life? Cant believe I now get to say this.

I. HAVE. AN. NFT ♥️

#MusicNFT https://t.co/68jX94DUUr"
25,"RT @MetagirlDH: MINTING NOW! 🥳

https://t.co/70mXempUpL"
26,RT @DJWienerNFT: Change your pfp to this and come show your support for @SammyArriaga  and then join this space #NewProfilePic #NFTMint #nf…
27,@detikcom Kata pengamat indo pasti nih
28,"RT @SammyArriaga: In case you were wondering what my gold @apocalypticapes’s heart looks like…

Show some love in the comments to @TheHaddy…"
29,"RT @PPA_NFT: Web3 and the #Dealerverse aim to unite people around the world.

To support those in Ukraine @PPA_NFT is joining @PGodjira @Zo…"
30,"RT @SammyArriaga: Come celebrate the @MetagirlDH presale mint with us!

Mint goes LIVE at midnight EST!!!

🎉RT + tag/invite 3 friends🎉

Set…"
31,RT @AAPEQueens: We’re growing #QueenAAPEStrong 👑 https://t.co/eJjKCB0PNc
32,"RT @PPA_NFT: GM #PPA

Another big day for the #WeekOfDrops so make sure you have our tweet notifications on for today’s inbound #SupplyDrop…"
33,"RT @TastyBonesNFT: cosmic cats 🤝 tasty bones

we will be working with our frens @cosmiccats_ on a future honorary collection so we’re givin…"
34,RT @Fityeth: #ApeArmy #AAPES #AAPE #NFTs #YouTube #NFT #NFTCollection Interview with Apocalyptic Apes founder Fity.ETH https://t.co/KTKRopp…
35,"RT @cinco5nine: 2 22 22
Everyone go wish a Happy birthday to @TheHaddy 🥳
#aapes #NFTCommumity https://t.co/6o1OpcDtHQ"
36,@garyvee @TheHaddy 🔥🔥🔥
37,@Fityeth @TheHaddy @apocalypticapes Happy birthday 🎂🎂
38,"RT @PPA_NFT: Let's keep day 2 of the #WeekOfDrops going with a #surrealestate #SupplyDrop 

For a chance to win a #surrealestate in our #De…"
39,RT @apocalypticapes: I Spy……..👀
40,RT @aleph0ne: I am an ape of my word. @Crypto5tatic minted 50 flies in the same minute as our winner of the #Plasma @apocalypticapes during…
41,"RT @SammyArriaga: Enter to win a digital heart from the @MetagirlDH NFT collection by @SammyArriaga.

♻️ RT + LIKE 
👊 Tag 3  
✅ Follow @Met…"
42,"RT @bishoff_jj: GM #AAPES and #NFT fam, hope everyone has a good start in the new week 🌞

🦧🍌   AAPE NEWS #47   🍌🦧

@apocalypticapes @AApeCo…"
43,@PPA_NFT @aaajid2 @Aray2701 @SaLiCryp
44,"RT @PPA_NFT: The #WeekOfDrops is just getting started so turn those #Dealerverse post notifications on!

To kick-off day 1 of the #WeekOfDr…"
45,RT @CBRECHT19: Spent some time in spaces tonight ended up aping into @apocalypticapes ✌🏼#lfg https://t.co/LvhPMIewO2
46,@Atompushers @apocalypticapes https://t.co/0UYgA6RHVe
47,"RT @apocalypticapes: *Important Press Release regarding Community Safety*
#NFTCommunity #AAPES https://t.co/rJhPZm7zgU"
48,"RT @PPA_NFT: GM and happy Sunday #PPA

New week, new Scavengers👀 Today the role will be reset, giving any #PPA member the opportunity to sp…"
49,"RT @MetagirlDH: Want @MetagirlDH Whitelist? Minting Feb 25 (12AM EST)

Tap the link: https://t.co/mRdytiYKVb https://t.co/t5eXDPEYN3"
50,RT @apocalypticapes: I SPY 2 #RUBYs on the floor for under 1ETH 👀 #NFTCommunity https://t.co/c72lKhMY3l
51,@CybonixNFT @SaLiCryp @aaajid2 @Aray2701
52,"RT @CybonixNFT: 🌐THE METAVERSE IS OURS🤖

20 WL spots on this post🔥
-Follow
-RT &amp; Like
-Tag 3 Friends

#NFTs #NFTGiveaway #WHITELIST https:/…"
53,"RT @Thiago6: We enjoyed that comeback. Keep pushing, lads! #YNWA @LFC https://t.co/elydAHLyPg"
54,"RT @bishoff_jj: GM weekend #AAPES and #NFT fam ☕🍌

🦧🔥   AAPE NEWS #45   🔥🦧

@apocalypticapes @AApeCommunity @AAPEQueens @ParisHilton 👑 #ETH…"
55,"RT @PPA_NFT: GM #PPA

The #SupplyDrop really got the weekend started in the #Dealerverse 🖖 Congrats to the Scavengers who won Star Labs, Bo…"
56,"RT @MafiaWasit: Lapangan Kalibaru, Cilingsing? https://t.co/pCpE2AIxfS"
57,@MafiaWasit Anjayy wasitnya gemulay 😂😂
58,@MafiaWasit 😂😂😂
59,"RT @bishoff_jj: Happy Friday #AAPES and #NFTCommunity 🌞✨

🐒    AAPE NEWS #44   🐒

@apocalypticapes @AApeCommunity @AAPEQueens @ParisHilton…"
60,@AlexxSAC @AlecoNFT @TastyBonesNFT @SaLiCryp @aaajid2 @Aray2701
61,"RT @AlexxSAC: NFT GIVEAWAY ☠️

To enter:
- RT &amp; Like
- Follow me &amp; @AlecoNFT 
- Tag 3 friends

Giving away 2 of our @TastyBonesNFT! 💨
(1.15…"
62,"RT @PPA_NFT: Gm #PPA

Don't forget our supply drop happening later today! 👀 🖖

In other news, anyone feeling burgers this weekend? 😋 https:…"
