,0
0,"Don't forget that the answer to owning fractional parts of NFTs is almost here - love the ideas this project offers to owning fractions of NFTs without the need for the sometimes messy DAO option:

https://t.co/WJTEPDL0HR"
1,@Laziestdegen 😅
2,@Laziestdegen i've come to the conclusion - you're never really sleeping? 🔥😅
3,@RamboEdits @coolkidswalknft check this out - LFG
4,"RT @RamboEdits: Cool Kids Walk 3 Whitelist Giveaway 🥶

Steps:

1. Follow me &amp; @coolkidswalknft with 🔔
2. Like &amp; Retweet!
3. Tag a friend

2…"
5,"RT @TheApeList_: We are excited to share our collab with ⁦@boredpunksnft⁩ 

Apes ❤️ Bored punks https://t.co/Us68TXkh04"
6,"RT @TheApeList_: 🎉 WL GIVEAWAY 🎉

We are giving away 5 WL spots courtesy of the team 

To Enter:

➡️ Follow both ⁦@TheApeList_⁩ &amp; ⁦@omnisoc…"
7,@BigBrainKids @BentoBoiNFT LFG
8,"RT @BigBrainKids: Our Second Honorary Collection.

🧠 B E N T O B O I 🧠
You are a certified Big Brain Kid in the NFT World.

This is for you…"
9,@BigBrainKids LFG
10,@BigBrainKids defo
11,@HatchlingzNFT @yoomoota LFG
12,"RT @HatchlingzNFT: 🏁DOUBLE WL GIVEAWAY 

10 @YOOMOOTA WL spots and 10 @HatchlingzNFT WL spots!💙

To Enter:
1⃣Follow @YOOMOOTA and @Hatchlin…"
13,@kaijukongz LFG
14,"RT @kaijukongz: Discord invite link at 9pm UTC 

tag some kongz, like and retweet for WL consideration!

#nft #nfts #nftdrop #whitelist htt…"
15,@BorisJohnson We need you now more than ever to be a true leader and correct this insane injustice before it goes any further.
16,@DocBrownLloyd @BoredApeYC Hi Doc's step-son fam
17,@Coniunio LFG
18,"RT @Coniunio: 5 WL spots in 48 hours.

Rules:
① Follow @Coniunio
② RT &amp; Like
③ Tag 3 friends https://t.co/XZet0gliFk"
19,@TheApeList_ @Mythical_NFT LFG
20,"RT @TheApeList_: 🎉 WL GIVEAWAY 🎉

We are giving away 5 WL spots courtesy of the team 

To Enter:

➡️ Follow both ⁦@TheApeList_⁩ @Mythical_N…"
21,"@beeple Hi Beeple, amazing and heart felt piece - I have set this to my Twitter banner - and thank you for this poignant piece of remembrance art. Prays and thoughts go out to all those involved and their families and loved ones."
22,RT @beeple: STAND WITH UKRAINE https://t.co/g0Q9l23v59
23,@TooPOC @PhunkyFungi @WenWL_ LFG
24,"RT @TooPOC: 🍄WL giveaway!!🍄

5 lucky people have the opportunity to win WL for @PhunkyFungi 

How to win
1⃣ Follow @WenWL_ @PhunkyFungi @To…"
25,@omnisocietynft LFG
26,"RT @omnisocietynft: Giving away 5x WL on this tweet!

To enter:
- Follow @omnisocietynft  
- ❤️ &amp; RT
- Tag your friends

⏰Winners announced…"
27,@MonoLocco_ @BearsRare LFG
28,"RT @MonoLocco_: We are getting closer to our Mint Date FEB 28th 📅

Wallets submissions have started on our discord:🗳️https://t.co/PiHoorjlw…"
29,"RT @pepeuniversenft: Having an Italian Soccer legend joining the Pepe Universe Squad is an honour for us... Thank you Walter Zenga

https:/…"
30,@zaimirii @filterya LFG
31,"RT @zaimirii: 🎉 Whitelist Giveaway 🎉

📸 Take a selfie, create your avatar. Dress your avatar in clothing of your style. I dont know about y…"
32,"RT @TheApeList_: We're excited to announce our collab with @WizardPassNFT! Founded by @SajadNFT, an NFT content creator with 87k subscriber…"
33,CryptoBatz are coming to bite all NFTs - you've been warned https://t.co/dxELQTP4Wq
34,@Coniunio LFG
35,LFG https://t.co/7MMFrKi870
36,@Coniunio @BoredApeYC LFG
37,@cole0x very true - i think we forget just how lucky we all are sometimes - prays and thoughts to all those who are in any kind of bad situation right now.
38,"RT @cole0x: No matter how much money you’re losing right now, at least you’re safe and warm and not fearing a military invasion of your cou…"
39,@curiousjosh @breepinkunicorn @BoredApeYC @mutant_cartel 110% - LFG
40,@curiousjosh @breepinkunicorn @BoredApeYC @mutant_cartel luv fam - you all deserve it and more - wishing you and your team every success 👍
41,"Probably nothing!  110% focused &amp; truly dedicated team who are always working - just what we all like to see. ART, UTILITY, OG PERKS &amp; REWARDS, COMPS, MERCH and much more to come - much love from an ape brother to another! https://t.co/9i8XVN1rNN"
42,@NFZeum @WhiteListNFTxyz @wenmint_app @TypicalTigerNFT LFG
43,"RT @NFZeum: 📣 #NFZARMY We’re thrilled to announce that We have partnered up with @WhiteListNFTxyz &amp; @wenmint_app 🔥

Both platforms gives #N…"
44,@AlexandWeb3 tryin fam - Many people don't have the luxury of stopping for very long as CRYPTO/NFTs are so engrained in their lives and has become many peoples main source of income and how they and their families survive day to day.
45,"@emilecrypto @BoredApeYC Needs must, situations change and we do what is best for ourselves and our families at the time - whilst always being thankful too - good luck with your future journey and much luv fam, a true ape you are always ❤️❤️"
46,@TheGOODmanLife1 @BoredApeYC welcome fam
47,@Acyn this guy is toxic
48,Are you fking serious???? 🤮🤮🤮🤮 https://t.co/RqCcvAv2rZ
49,"@RichSimmonsNFT LFG - check, check &amp; check"
50,"RT @RichSimmonsNFT: First #ReflectionsNFT Holder Giveaway will be in 24hrs via the Holder Channel in Discord! What qualifies you:

⚡️Hold a…"
51,"RT @PPA_NFT: Web3 and the #Dealerverse aim to unite people around the world.

To support those in Ukraine @PPA_NFT is joining @PGodjira @Zo…"
52,@BorisJohnson The people of England are with you - Now do what needs to be done
53,RT @BorisJohnson: WATCH: My address to the nation on the situation in Ukraine. https://t.co/bLDpcnNaDy
54,"RT @arcadedotinc: Gameover, huh?

We’re just getting started😏

Any interaction on this post will be considered for a whitelist spot. https:…"
55,@0xmoxxa LFG
56,@SoulSplicersNFT LFG
57,"RT @SoulSplicersNFT: 2 FREE GENESIS NFT GIVEAWAY

Splicers! You have been asking for more gameplay, here it is! 

2 Free Genesis NFTs to a…"
58,Will you be one of the first to use @fraktalnft when it launches next month? Join the launch list and receive up to 100 FRAK https://t.co/cxX25NpNDV
59,"RT @LBC: Ukraine's President Volodymyr Zelenskyy has declared martial law, urging citizens to not panic as Russia launched military strikes…"
60,@arcadedotinc - LFG
61,"From the creators of the Apes VS Mutants game - new Gamefi metaverse:

https://t.co/lZZzB9BsZK"
62,@Clariss87444837 SCAMMER - TWITTER PLS REMOVE THIS JOKER
63,@Jacquly58228620 @kairuNFT @cryptoshinkai @Spellvamp9 @DnanAmyn @bitcoin4dumbuk @flamefire679 @Omi_CF @TaiDraven @ARVEGEN_ @davron_khodjaev @creo_tom @evokedx22 @Yf4Me @Figgiot @XielaEra @RozovArtem @AzeitonaClaudio @Daywalker0786 @markavanz @Molodoy44932898 i have no idea who you are - pls dont tag me to qualify as states - 'frens' - i have no idea who you are - i know my frens 😉
64,"Airdrop if you have over 3 ETH trading volume on opensea; airdrop bonus if you refer more people to the platform. Discord is live, doesn't seem rushed, not much to go on right now. Submit ADDY &amp; EMAIL only, so really no worries there - but pls always RESEARCH😉"
65,@kairuNFT LFG
66,"RT @kairuNFT: ⛩️FLASH GIVEAWAY⛩️

🔔🔔🔔🔔🔔🔔

4 hrs - 2 WLs

▪️ To be eligible for a WL spot:

1⃣Follow @kairuNFT
2⃣Like + RT
3⃣Tag som frens…"
67,"11 Days to submit a claim; new NFT marketplace - FRAKTAL - NFA and always DYOR:

https://t.co/hazfGJVEdn"
68,"RT @TheApeList_: We're excited to announce our latest collab with WarKittens, an on-chain PvP RPG! @0xWarKittens

Apes ❤️ WarKittens https:…"
69,"RT @TheApeList_: 🎉 WL GIVEAWAY 🎉

We're giving away 5 whitelist spots for @ailoverse 

To Enter:
➡️ Follow @TheApeList_ &amp; @ailoverse 
➡️ Li…"
70,@XenMarks Defo in my list of top 5 worse NFT moments
71,"RT @SkullsPrime: New skulls are invading the collection!

We are giving away 5 #WHITELIST spots from any interaction on this post.

 #NFTCo…"
72,Been watching my ORB for many hours now - it is a true masterpiece of art and music for the 21st century and beyond. Mine is what I'd call a darker mood style and tone - perfectly suited to the environment it will be installed into eventually - LFG - @BT you and your team are 🔥
73,"RT @projectPXN: NOW YOU SEE US 👁️

#PXN x @dumbfoundead https://t.co/x2Hjo14FKL"
74,"Worst NFT moves:

You get WL and miss the submit addy post!

NGMI"
75,I'm more the Tortoise - LFG https://t.co/Z9DeIFazxX
76,@TheApeList_ @KiwamiNFT LFG
77,"RT @TheApeList_: We are giving away 5 WL courtesy of the team

To Enter:

➡️ Follow both @TheApeList_ &amp; @KiwamiNFT 
➡️ Like &amp; Retweet your…"
78,@SonikBuster @BT love my ORB too - LFG @BT
79,@apeuniverse_eth @CryptoBatzNFT LFG
80,@kahiruNFT LFG
81,"RT @kahiruNFT: We’ve been building in the darkness.

Who’s ready to be a part of the story?

#kahiru🩸 https://t.co/bS3gULglPK"
82,@SolDracco WAGMI 😉
83,@SolDracco LFG
84,@yoomoota @YoomootaTaras LFG
85,"RT @yoomoota: We brought you something @YoomootaTaras spent a lot of effort on!💙
The biggest sneak peek of YOOMOOTA #metaverse to date🚨
Enj…"
86,@housegamenft clean and correct - LFG
87,RT @housegamenft: Here's some more 🔥 art from our community! We love you all! https://t.co/kqZ4YUrbUU
88,@TheApeList_ @shinsekaicorp LFG
89,"RT @TheApeList_: 🎉 WL GIVEAWAY 🎉

We're giving away 10 whitelist spots for Shinsekai 🎁 @shinsekaicorp

To Enter:
➡️ Follow @TheApeList_ &amp; @…"
90,@TheApeList_ @koonimalsnft LFG
91,"RT @TheApeList_: We are excited to share our collab with @koonimalsnft 

Apes ♥️ Koonimals https://t.co/krAFBPILUp"
92,@opensea lets hope so
93,RT @opensea: An end of day update on the recent ecosystem phishing attack ↯
94,"RT @boredapebot: Bored Ape #7434 was purchased for 120.0 ETH 
 https://t.co/5h6Uud58Wu"
95,@Kyloren_NFT @BoredApeYC @ApeDao_ sushi headband crew 😉
96,@Kyloren_NFT @BoredApeYC @ApeDao_ LFG - welcome fam
97,@PunkXnft @PGodjira LFG
98,"RT @PunkXnft: 🔥 Exclusive @PGodjira GEN 2 WL AVAIL 🔥

In a private sale, these WL recently sold for 2+ ETH. 

🔥 Join https://t.co/0MGP7V0mp…"
99,@ailoverse LFG
