,0
0,"@Seb7Gray @CosmicCats_ Welcome to the Fam! We are twins!
#GETCOSMIC #NFT https://t.co/ffwZ9oeIfT"
1,@cenksidar @LukieMotion @JungleBayAC #JBAC #NFT https://t.co/TVTwDrpT6p
2,RT @colinfordactor: So undervalued right now. Get in before the boom. #GETCOSMIC
3,@penguin_curator @CryptoMories https://t.co/TQsMis4CSS
4,@stealthtraderx https://t.co/3qu40uUVxU
5,@NFTHLLWN @0x_Azuki Hello Friend! #NFT https://t.co/J1RqjDkwc3
6,@imdavidm_ @InvsbleFriends @CosmicCats_ @MotionMarkus 👀 https://t.co/Xol6Id3LZf
7,@tinkeryaz49 @Boohay83 @CosmicCats_ Welcome Fam! https://t.co/a2WgcVhYuv
8,@0x_Azuki When I win can I keep the brown and change everything else to the gold color? #NFT #BeanFollowBean https://t.co/xlcbGaMgQq
9,"RT @0x_Azuki: 🟨 KIGURUMI GIVEAWAY🟨

100 lucky holders will be able to change their 0xAzuki with the Kigurumi (Animal Hoodie) ones!

All you…"
10,@cr0ssETH WL please 🤣
11,@Trader182 @CosmicCats_ @fishyfamNFT @Cool_Dogs_ @AngelsDevilsNFT Welcome to the Fam! #NFT https://t.co/bDHD2xjdrz
12,@nftkittykitkat @CgsJorge @CosmicCats_ @nftworldsNFT That is 🔥 congrats! Meow! https://t.co/2R7nndmra8
13,"@ajdillon7 I know you are already in the @CosmicCats_ Fam, check out @JungleBayAC @0x_Azuki @FortuneFriends_  also. The communities and art are just as 🔥

#NFT #NFTCommunity #OpenSeaNFT"
14,@CgsJorge @CosmicCats_ @nftworldsNFT https://t.co/9Rq01RMwAD
15,"@chase_murder Making money moves today, Queen! 💪"
16,@DrBitstein https://t.co/IGPEMs1GWJ
17,@PapiSuede @0x_Azuki Welcome Fam! https://t.co/zATPqMP0WT
18,@AngieSee21 Paczki on Tuesday!
19,@troyjsimon @CosmicCats_ Welcome to the Fam! https://t.co/Ku165VmgEj
20,@proxythrottled @FortuneFriends_ https://t.co/826kYjMMB3
21,"RT @usleepwalker: My Ukrainian credit cards don't work anymore. I'm safe physically in Kazakhstan, but all my savings are gone.

Crypto is…"
22,@blazecamp_ @JungleBayAC Ghost Maaak checking in 😉 https://t.co/Ae9wmeAJwv
23,@neoteric_eth @CosmicCats_ https://t.co/AIg6TwkJCq
24,"RT @neoteric_eth: ⭐️ @CosmicCats_ Giveaway ⭐️

1) Follow @neoteric_eth @CosmicCats_ 
2) Retweet/Like

BONUS: Comment a picture of your fav…"
25,@Cosmodinos @CosmicCats_ @Banski21 @cosmicstoney @Vyggor_Tz
