,0
0,"WOW @GIToadz.  Designed by the Artist of @NyanCat @nyannyancat @PRguitarman #viben #gitoadz
https://t.co/QNU64QOPWJ https://t.co/6g2Fu7rXyz"
1,RT @Khalissman: Got 31 @GIToadz. Had to tweet about this dope shit. Its incredibly Littt. Designed by the Artist of @NyanCat @nyannyancat h…
2,@MetaMansionsNFT @NoKapRich @AccessAlphaHere @noah_jak @NoKapRich @nftlyfe @the__Bobber
3,"RT @MetaMansionsNFT: Tune in tomorrow for our Twitter Space with @NoKapRich @AccessAlphaHere @noah_jak 🔑
https://t.co/ugmDYZ8GH0"
4,"RT @WonderPals: Our Discord is now open! WELCOME! 🥳
https://t.co/3VXal6IY3W"
5,@nft_droplets @milkypepesita @nucrypto3 @Greg_Merkel @MittRomney @liambakers
6,"RT @nft_droplets: 💧40x DRIPLIST GIVEAWAY💧

OMG, Ty all so much for 40k on our Twitter, we can't believe the speed at which we have been gro…"
7,"RT @feyi_x: 💧💧💧  DROPLIST GIVEAWAY 💧💧💧

 I am giving away 5x  @nft_droplets WL spot courtesy of the team! 

How to enter: ⬇️

- Follow both…"
8,"@picantetacos when will discord open for Wonderpals holders and when is reveal?
Cheers
Frothing Docker"
9,"Sometime I joined pumped discords just to have bots tell me I’m handsome 

#NFTs #discord #NFTCommumity https://t.co/NQkD804Li3"
10,Yo @WonderPals you gonna let holders in your #discord or what brah?
11,@jeffman4792 @CHROMEkids This yours Jeff?
12,RT @shaycarl: #NewProfilePic https://t.co/L3cnDlboi2
13,"Great choice @shaycarl !
💣💣💣💣
@DentedFeelsNFT #DentedFeels #DentednotBroken
@Dentinmyhead @AdamBombSquad https://t.co/4uegXgQGDd"
14,"Welcome @shaycarl @AdamBombSquad 

@NoKapRich @franalations23 @DentedFeelsNFT https://t.co/pZTx19wTgK"
15,RT @dragonseller88: Feels 🔥 @DentedFeelsNFT https://t.co/OVE7v2t5u9
16,"RT @AccessAlphaHere: @MetaMansionsNFT x @AccessAlphaHere Whitelist Giveaway Wednesday March 2nd

- Giving away 100 Whitelist Spots to Meta…"
17,"RT @DentedFeelsNFT: We just hit SECOND in 24 hour VOLUME on @opensea 👏👏👏

Thank you so much, this unreal. ✨🏆 💪

#DentedFeels #DentednotBrok…"
18,"RT @PandaCubClub: Who wants Whitelist?

Like + RT + Reply https://t.co/LEvtU4PBA0"
19,"CT Twitter Goals 2022:
1,000 followers     ✅
2,000 followers    ✅
5,000 followers
10,000 followers 
Sharks with laser beams attached to head https://t.co/0VHXOsu1nk"
20,We forgive you . Hope your ok @Nate_Rivers https://t.co/sVO9M0adWZ
21,"@DentedFeelsNFT sales bot rn.

Rest sweet child, it’s time to fire up again brrrr https://t.co/ITaHBjFxR6"
