,0
0,"RT @QEDInvestors: 🎙️In today's Fintech Thought Leaders podcast, Nigel Morris shares why the opportunity for companies like @AtomicInvest ha…"
1,"RT @abhishekshah173: I went from 5K to 25K in 1 month.

How? By studying the best of Twitter.

Here's the top 25 creators and their niches:"
2,RT @arshammem: .@LightspeedVP’s Growth Team is excited to lead @PayhawkCom’s $100M Series B1. We sat for a Q&amp;A with CEO/Cofounder @hristobo…
3,"RT @seanharper: .@kinsured is a force to be reckoned with, and this investment will help us extend our lead over legacy competitors that ar…"
4,"RT @QEDInvestors: 🚨🎙️🚨 New podcast is live.

Listen to ""Fintech as a force for social good with @AtomicInvest CEO @davidndindi"" at  https:/…"
5,@businessbarista I’ll make a guest appearance if you’d have me. Cool concept!
6,"@robgo The longest messages I send are decline e-mails for companies that *almost* got there. I stress over these and go out of my way to give structured and hopefully helpful feedback.

I also leave the door open to explain my position live. It takes work but it's worth it."
7,RT @CryptoTarbh: This right here is why the #NFT community is awesome as F#ck. 👇👇
8,How I'm feeling today.... https://t.co/AxvsPawJRu
9,"RT @QEDInvestors: We're excited to announce we have led the $4 million for upswing, a B2B in India that builds plug-and-play platforms for…"
10,Update: https://t.co/rkAwALzXMK
11,@farokh @iwwon_official @CryptoMories @opensea A few thoughts. https://t.co/pHiDdiFEwB
12,And FWIW – I’m not a lawyer but I have studied the situation and stand with @iwwon_official. I know a shakedown when I see it….
13,Join us. Join the “we” movement. We will upend “I” together. Upend evil. Upend destiny. Upend everything and rise higher! We are web3 and we are legion.
14,But we have chosen “we” over “I”. We do not fight because we care about ourselves. None of us have the power to stop the battle axe from falling. But together we are more. Together we are heroes. Together we are a league.
15,There’s a villain in our midst. And the villain wields the letter “I” like a sharpened battle axe. For him there is only “I”. He wants to exist like the letter itself. Every action is for “I” and nothing else. An “I” floating on its own needs. A life connected to nothing but “I”.
16,The speech would sound something like this:
17,"The whole situation feels like a dramatic movie is unfolding in front of our eyes.

I can picture a General standing in front of his/her troops and delivering a truly motivational speech. The energy would be palpable and the masses would feel like they’ve already won."
18,"To be clear, the process still needs time to play out because copyright infringement claims are serious matters and there are governing bodies that will be ultimate arbiter of “right and wrong”. 

But it’s pretty clear where the court of public opinion stands…."
19,"Why would they do this?  The simple answer is that the attack is not just on the CryptoMories project, but also an open assault on the web3 ethos and the community is not going to let this stand without a fight."
20,"The entire NFT community has shown support for the Mories family by buying Mories on the platforms that they’re still listed on and taking to Twitter and other social media platforms to share their kind words.
https://t.co/rZoXssgH8H"
21,"In the words of @iwwon_official (the creative genius behind the Mories project):

“In a space where we pretend to share, support and collaborate, attacking another collection, team, and community this way is in my opinion not only counterproductive, but extremely sad.”"
22,"Someone from the NFT world claimed that one of the Mories traits was a copyright infringement and he asked for an absurd amount of money to go away.
 
DMCA cases need to be taken seriously, and OpenSea did just that with their “act first, ask questions later” delisting action."
23,"The power of the collective in web3 is truly astounding.

This week, @CryptoMories was delisted from OpenSea due to a DMCA takedown request. The project is beloved in the space, and as the facts came out, the community threw their weight behind the Mories family. 🧵👇"
24,"RT @andyjbarr: Just got access to @wander and made a reservation at their Bandon Dunes house. 

Check out their short term rentals if you'r…"
25,Words to live by. https://t.co/bsxocEYFqS
26,It's a wonderful day to be part of the @CryptoMories fam. The support from the web3 community has been fantastic and I have a feeling it's only just begun! https://t.co/lIev1KOOHk
27,"I’m moving my activity to @LooksRareNFT until @opensea helps the @CryptoMories family triumph over a greedy and evil NFT villain. 

If you believe good should win then post your @CryptoMories and join the cause. https://t.co/hLUv1swkVH"
28,"RT @bbourque: 6 years ago I joined a 20-person startup.

I wanted to quit after my first week, but didn't.

Now our company is worth over $…"
29,"RT @PAVEWizards: The only thing I love more in life than #CTJR is @ILLENIUM, so I figured why not combine them for this art contest 👀 This…"
30,"@nicholasffry @JohnHenryStyle I'm merely connecting the dots, not commenting on what I'd personally like to see happen.

But large ecosystems eventually professionalize when the area under the curve is large enough to justify it and information asymmetries and scale start to matter."
31,"@mattgee Ha! I wrote a bit about this effect a few months ago. I saw it through the ""poker player"" lens but it's easy to get numb:
https://t.co/UbkDX9MwSH"
32,So excited for you! Time to make waves in the venture world! https://t.co/J0xa92yaXF
33,RT @Bhodl2: #PEACE @cryptoapes https://t.co/dRvEX1rFOd
34,"RT @Open_LP: How will the “pandemic vintage” of funds ultimately perform?

""Individual investments follow their own paths but a 'vintage' w…"
35,"@JohnHenryStyle And in case you didn't get a chance to see it, I wrote a few thoughts on some other aspects of the asset class yesterday: https://t.co/bf6p9p5QdR"
36,"@JohnHenryStyle Yes - Both are true. Professionalization doesn't mean all the money goes to the top. Where I wouldn't want to be is caught in the middle. One day I'll write about this but there's a ""strategic dead zone"" that's quickly emerging in the space."
37,"Yawn. Nothing to see here. Another sign that the VC asset class is professionalizing. 2Xing their fund means LP dry powder is being concentrated in their hands vs. spread across other fund managers.

It's happening at 10+ other funds....I'm just saying.

https://t.co/KVPLxs361b"
38,RT @QEDInvestors: 📽️Live now with @mikepacker_QED. Listen in to learn  how QED is considering the wonderful #fintech opportunities in #LatA…
39,"RT @HelloAlice: (1/3) A recent @WSJ piece by @RSimon18 &amp; @sinoceros reflects what you’re sharing with us. Inflation, labor-market woes, sup…"
40,"RT @QEDInvestors: How will VC investments in startups created during COVID perform over the next decade? 

How does winning the lottery dif…"
41,"RT @nathanlustig: Really really good. Worth reading for VCs, founders and LPs."
42,"RT @fintechjunkie: People are curious how the “pandemic vintage” of startups is going to perform. 

Are returns going to collapse because e…"
43,"@zachcoelius @micahjay1 Complex topic. You’re right and wrong. For instance, there will likely be a return to smaller funds chasing non-consensus alpha and bigger firms chasing consensus alpha. 

But it’s not simple to articulate. Worthy of a good 45 min podcast or white paper."
44,It’s great to see two amazing companies work together to deliver value to their customers! https://t.co/6nme8e12xC
45,"@micahjay1 Not necessarily true. There’s a professionalization of the asset class beginning that will put 80%+ of VCs in a strategically disadvantaged box. 

It happened in consulting and I-Banking. It’s happening in VC. 

Happy to chat or write about it if you’d like!"
46,"RT @OfficialBBrooks: Brilliant breakdown on current state of venture capital. 

Take a look, you won’t find better insight than this."
47,@truptinatu Yes - There are plenty of money grabs out there. But strong communities are out there and easy to get sucked into (in a good way).
48,@nico_in140 @VentureUnlocked Thanks for the kind words. Happy to chat whenever you'd like. And the thread I posted today has a little more on what I'm seeing in the space in case you're interested: https://t.co/Gj3rcEnLLx
