,0
0,@DeezeFi @DrDabber Need vapor rigs rankings asap
1,@NovaMBB v @PCFriarsmbb over 63 1h -105 🏀
2,Nice lil 10x over the sothebys estimate yltsi fuck yea drift 🤙🏼 https://t.co/memIzTUV6e
3,@DuranSeymour @opensea Same here
4,Anyone else not able to list on @opensea rn 🤬🤬
5,RT @DeezeFi: these are insanely cool
6,Gm https://t.co/XCX5501tyR
7,@beaniemaxi It’s only the new Jesus to us degens
8,I went to bed and “Kevin punks” were .01 slept for like 5 hours wake up .42 floor lol wtfffff
9,ok guys were back https://t.co/zRgnYvwdld
10,@DeezeFi vibe check from Arkansas
11,Gm 👨‍👩‍👧‍👦☀️ we do a lil family time while minting @GIToadz https://t.co/JUZQYPbkDL
12,$eth 🤑🧐
13,Watching cocomelon with my son at 1:30am and this mfer Kevin is the star lmao #pixelmon https://t.co/ipy3okvtao
14,@ashf0023 @NounCats 👀 https://t.co/RCJCyfLmbo
15,@LUVELLI Yesssir 💯 https://t.co/MQsULdDk9N
16,@CryptoCharlie15 @NathanHeadPhoto @SlackerDuckPond @coolcatsnft Lmao still bag holding @SlackerDuckPond in the hidden folder
17,@NathanHeadPhoto 100 discords lmao
18,"RT @sartoshi_nft: if u want to create, create
if u want to buy, buy
if u want to sell, sell
if u want others to do only what u want them to…"
19,@dysto_farmer 🖤🙏🏼
20,@DeezeFi Nice  🤣 been tryna get you on the @puffco gang https://t.co/eFCXDKFL35
21,Honestly bro if 9e is gonna change ur life so is 5.8 …. worth the gamble to reveal imo https://t.co/QWcrSBYpYc
22,"RT @0xKilroy: You people will mint @Pixelmon at 3 eth each but 
@NounCats are still minting for .075 after a week.

Big miss"
23,@bavugar https://t.co/F1VhGtNi8V
24,Arkansas -3 🤮 … can’t say @TopKaiki didn’t warn to stay away from Cbb straight can 🗑 https://t.co/uf8qCgTXcc
25,This man @Jay_MWilliams_ something else 🔥 🏀 #Hogs 🐽
26,@EmpireMaker2 Stella Rosa black $11 can’t beat it
27,@opensea delisting @CryptoMories is nuts
28,"War, nfts, need more Cbb and sports 🏀 on my feed"
29,@0xmoxxa https://t.co/EavwctIYc7
30,@yungus__ Bought a @DystoApez
31,@jjj2121 tired of seeing this shit on the TL
32,crazy how fake giveaways create so much engagement on here
33,Joined the @DystoApez fam today 📈 https://t.co/eUJoqETfwm
34,@EmpireMaker2 https://t.co/zK65FivqSB
35,RT @smokethatdank1: Everybody that said $eth was hitting $1700 punching the air rn
36,@draftcheat Twitter
37,@bordersroad Roku
38,"RT @ChelsaMessinger: ""Sooooo what college basketball games do we like today?!"" https://t.co/A1e6Cjv9ds"
39,$eth $btc = moon tickets https://t.co/GYF6yGYh3f
40,@la_da_kid Same shit happened covid bro lol
41,Fud still bullish
42,@kidlightning84 @NounCats Sup mfer https://t.co/PWDwSiIKk9
43,@NounCats reveal 🚀 https://t.co/srAvrKlDL3
44,@beaniemaxi Lmao who’s ready for Bloot v2
45,@ape_g4ng #nftpro https://t.co/SAhCHa5yyW
46,@cathsimard_ Have a safe flight 🖤🤙🏼 https://t.co/TzLxH7ks2j
47,@cathsimard_ https://t.co/bpxrnSHqFr
48,"@Bitfuturez Happens to best of us
7 @CryptoMories @.15
5 @bears_deluxe @ 0.06
10 @Worldwide_WEB3 @ .14
🤮🤮🤢🥴"
49,@MyRugema @eboyblockbob
50,@opensea will always be the #1 nft marketplace in the world.  delusional if you think different
51,"Happy presidents day everyone 🇺🇸

https://t.co/8oR57NnGvF https://t.co/65O3b4P40E"
52,@cathsimard_ Makes me think of my foundation 1 sale 🥴 https://t.co/BU50Tp5gRy
53,"@themonarch00 5 @bears_deluxe @ .05
7 @CryptoMories @.1
🤮"
54,My son Ander turned two months today #coolguy 😎 https://t.co/PUFWop1dr6
55,@0xApeMfers https://t.co/OzmzqOBT8J
56,When the tax money finally hits https://t.co/sWZf08b8Nn
57,Can I get some college basketball 🏀 on my feed plz
58,@drizzydtrain26_ Lmao
59,@deftony83 @opensea @withFND https://t.co/TzLxH7ks2j
60,@la_da_kid 😂😂 jus vibing to 2010 rap
61,@la_da_kid This tweet got me listening to Roscoe Dash tonight
62,@DrifterShoots 🔥 cleannnnn
63,copped my parents their first two nfts tonight 👫 💙 @NounCats https://t.co/Rz04kfvfEd
64,@NounCats https://t.co/mNM03GCutj
65,Talking NFTs with the homies @steezysloth &amp; @MrMetaDad https://t.co/I9IJTCT2YG https://t.co/M8ps167YML
66,@DeezeFi always fly direct deeze even if it means driving a couple hours to bigger airport i feel ur pain this shit happens all the time in little rock ar
67,@The_Habibiz @kurorobeast @BattleFlyGame @RainBoyNFT @superfatapes @shinsekai_nft @LilBlobsWorld @TheNobodiesClub @chillbearclub @neuromodnfts All bullshit projects lol
68,@DrifterShoots @justinaversano @batsoupyum lets go. congrats to both you kings
69,"🌅 Views 1/1 available on @opensea 🖤

https://t.co/4SC20mM564

#nftphotography https://t.co/W0ikYG7Gw1"
70,RT @VicGsports: Love these💙
71,@DrifterShoots @la_da_kid @DeezeFi Toadz gotta fly this year eventually lol
72,@photohomic 🖤
73,@photohomic Ty bro fr 🖤
74,@cristianblends 🔥🔥🔥
75,Goals @cuevas_cj 😍 https://t.co/V3UtNLGl8v
76,@TopKaiki Bro the whole squad short #SacramentoProud
77,@TopKaiki kings bro rn
78,Social media influencers (especially Instagram) so cringe. 🤢
79,@JoeyKnish22 Tbh it’s actually the best time to buy and stake $looks ill wager it’s back over $3 by 3/14 all day
80,@la_da_kid @DeezeFi @IAMAIMOS @Nike 💯 appreciate this guys. It’s starting to make sense to me.
81,"@la_da_kid @DeezeFi @IAMAIMOS I get the @Nike partnership but still fam, 45k. For this?"
82,"Yooooo @DeezeFi @la_da_kid @IAMAIMOS, I’m not tryna fud y’all in anyway. but can you help me understand why these are $45,000 USD floor?! Seems like a slap in the face. Could be totally wrong but god damn clone x looks like the most over rated/hyped project out. Plz correct me https://t.co/6P0R0FfrkN"
83,@NounCats @drizzydtrain26_ @cuevas_cj
84,@bordersroad 🦍
85,@EmpireMaker2 Bullshit toss from grandma wasn’t even a flip
86,@devinthedude07 @BoredApeYC Yes sir with the 3d atomizer
87,@devinthedude07 @BoredApeYC Cheers fam happy super bowl Sunday 💨 https://t.co/DsszQ2aJzi
88,@bordersroad Wilson idk arnt bengals incentives $$$$ A lot larger. Burrow &amp; chase vs stafford &amp; Kupp don’t over think it the hungrier team will win #ohio
89,@EmpireMaker2 Just sent u the nuts
90,@testudo1111 Never change. Ja’Marr Chase 1st TD
91,@araven52 Cheers bro 🍻
92,Trying to get my twitter 50% sports 50% nfts but nft mfers tweet 90% more than sports mfers
93,@GratefulKeg Let’s go joe brrrrrrrrr
94,@nftpres @BoredApeYC Nah need one more top right is the coach lol
95,@not_katarina 😂😂😂😂
96,@Rahim_mahtab @TastyBonesNFT 2 eth for a knock off doodle?
97,This is insane I fucking love sports. https://t.co/kTRfRrekI0
98,"@avarice_anon Fr, this shit is frustrating as fuck. Coming from someone who who is trying to really make difference in the world. https://t.co/ChtdTxRE3R https://t.co/63NIAxiHdR"
99,@durtyrush Still some spots in the 4444 on dk too
