,0
0,@StonerApeClub @_iamryz @TheRyanGott @CorstinC
1,"RT @StonerApeClub: SAC NFT Giveaway! 🎉💨

We are giving away 10x Stoner Ape NFTs, worth over 1.5 ETH!🔥

To enter:
1. Follow @StonerApeClub
2…"
2,@DegenToonz @_iamryz  @TheRyanGott @CorstinC
3,RT @DegenToonz: We wanted to give a lucky #TOON holder one of the sought after ROBOTOON! Currently a 1 ETH floor! This will be a HOLDER onl…
4,"RT @METAKAYS: SOLD OUT!

We'll have more updates in a few hours.

Until then, take a breather, and realize what 𝙤𝙪𝙧 𝙘𝙤𝙢𝙢𝙪𝙣𝙞𝙩𝙮 just pulled o…"
5,RT @StonerApeClub: wen staking?
6,@AlexxSAC @ItsRainbowHat @AlecoNFT @TastyBonesNFT @_iamryz @TheRyanGott @CorstinC
7,"RT @AlexxSAC: NFT GIVEAWAY ☠️

To enter:
- RT &amp; Like
- Follow me &amp; @AlecoNFT 
- Tag 3 friends

Giving away 2 of our @TastyBonesNFT! 💨
(1.15…"
8,"RT @METAKAYS: 𝙋𝙪𝙨𝙝𝙞𝙣' 𝙆

Coming Soon™ https://t.co/rEjysh47et"
9,"RT @METAKAYS: Fully on-chain, fully customizable.

@alexisohanian x @blitmap x @chain_runners x @cryptoadzNFT x METAKAYS

How often will yo…"
10,"RT @METAKAYS: Mint price: 0.08888 ETH.

We've utilized implementations from OZ, 721A, &amp; Chance to optimize our contracts.

You will be able…"
11,"RT @METAKAYS: Customize as many times as you want, free forever (100% on-chain).

The gas has been optimized.

1st customization = ~95k uni…"
12,"RT @DentedFeelsNFT: Lost in space, just trying to find my way through life. 🌌🪐🌎

Giving away 20 whitelist spots for you to join the journey…"
13,"RT @METAKAYS: ANNOUNCEMENT

We just made the biggest update to our Whitelist at https://t.co/2jSa7j1F1V

We’re extremely proud of how we ex…"
14,@METAKAYS 0x3264bbBC232F2D9A53743DFceA00238194261902
15,"RT @METAKAYS: #MetaCatch

Last one.

𝙏𝙝𝙧𝙚𝙚 𝙝𝙤𝙪𝙧𝙨. . . https://t.co/OiCF8SOgx6"
16,@METAKAYS 0x3264bbBC232F2D9A53743DFceA00238194261902
17,"RT @METAKAYS: #NFT WHITELIST x3

First 1333 to 𝙍𝙏 + 𝙁𝙤𝙡𝙡𝙤𝙬 us will be considered for the WL spots!

3 winners will be DM'd @ 1333!

(You do…"
18,@METAKAYS 0x3264bbBC232F2D9A53743DFceA00238194261902
19,@METAKAYS 0x3264bbBC232F2D9A53743DFceA00238194261902
20,@BrandonnSAC @StonerApeClub @_iamryz @CorstinC @TheRyanGott
21,"RT @BrandonnSAC: Stoner Ape Club NFT Giveaway 💨

To Enter:
- Follow me &amp; @StonerApeClub
 - Like &amp; RT
- Tag 3 friends

⏰ Winner picked in 5…"
22,"Just like that, 661 Eth was removed from the project. Liquidity tanked. Holders panicked. The team didn’t know what happened. That $8000 dropped to $40 in a matter of seconds. I really thought I was gonna have a heart attack 😅"
23,@Teargoat @Holdenomics @RickyBobbyInc_ 😂
24,"RT @RickyBobbyInc_: Tired of paying tax on your entry in AND out of your investments? Come check out #Holdenomics 

0% buy tax 🔥
0% sell ta…"
25,"Please visit the TG for all news regarding the project https://t.co/sQ9Sxnycru. Also follow them @Holdenomics. I am not a financial advisor and this is just my opinion (please DYOR), but this just might be the project for you 😎🚀 @Teargoat @RickyBobbyInc_ #Holdenomics"
26,"The truth is, I never lost faith in this project. Even when it was cool to hate them, I stood by the team and their vision. If my horror story can become a success, so can yours. Come and invest in a project that truly has life changing potential #Holdenomics"
27,"@Holdenomics is a token with a 0% round trip tax and 10% reflections (yes, you heard that right 😎). They will be launching a platform to help create other projects too. Each of which, all Holdenomics holders will receive profit sharing from! #Holdenomics https://t.co/Jgi7ENyhrB"
28,Introducing @Holdenomics. The true holders coin 💎. The project that I truly feel can change this space for good. #Holdenomics https://t.co/B6V22vEzYo
29,Sorry about the book but here is the point I wanted to make 😂 But the time is officially here. The core values that were put into the #StealthStandard are being applied to a brand new project.
30,"Ironic that the token built on security would find their first task to be reviving themselves from a failed launch. But if they succeeded, it could go down as the greatest comeback and feat ever experienced in crypto so far."
31,Most people in crypto who get rugged will never see that money again. This was already a step up and was right in line with the projects original goals. One of them being help refund/revive rugs that occurred in the space. They also plan on paying the other 60% back as well.
32,THIS HAS NEVER BEEN DONE BEFORE. EVER.
33,"Turns out that it only does take one or a few bad apples to ruin a perfectly good tree though. However, the team was able to recover some lost assets and after a long process of collecting wallets, etc. They were able to pay around 40% of the Eth back to the original holders."
34,"But there is one thing that occurred. The team stayed true to there word and were transparent. They took a beating as well. Death threats, FBI and police being mentioned, just some crazy stuff that will probably be made into a movie one day 🙃"
35,"We were officially called a “scam”, “rugpull”, “honeypot”, every other name under the sun. People were devastated, pissed off, and confused. The next 96 hours were a whirlwind of constant communication, investigation, and reconciliation for all."
36,"On the 19th minute, the sell switch was flipped… and all hell broke loose. A bot was able to get in on the 3rd buy of the launch for 10 Eth and was trying to sell like everyone else for the longest time. Once that switch flipped, the bot was the first wallet to sell."
